Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4621	232.563	17.1596	2.59945	12.8159	5.56464	13.0983	0.00793348	75.5344	13.3456	2.9227	1.87991	0.455632	0.872447	0.752112	0.487342	19.1096	3.325	0.134947	0.224278	9.81706	8.08098	28.3243	0.635065	52.9843	0.208569	0.149924	232.563
4622	931.731	12.5345	3.29353	12.953	3.96885	14.9578	0.0202387	162.474	23.1594	6.5771	1.63104	0.129382	0.33245	0.608484	0.518091	18.7856	2.7397	0.614477	0.173165	7.16826	3.25115	45.3344	0.493526	49.9989	1.90662	0.913606	931.731
4623	3742.09	14.2918	3.23338	18.773	5.2467	14.007	0.00465953	165.416	26.7225	3.52725	2.05122	0.334233	0.451358	0.625409	0.572922	21.1796	5.41438	0.41065	0.128124	3.72849	6.54632	38.1674	0.654045	55.2461	0.13574	0.300599	3742.09
4624	1115.95	10.5662	2.26244	16.4564	2.92294	8.67336	0.024905	77.4964	23.6429	5.74278	1.9239	0.260645	0.74962	0.774718	0.600967	20.2575	6.35106	0.048102	0.138319	5.83561	8.55514	49.1813	0.324245	38.1452	16.4855	2.28072	1115.95
4625	532.024	14.1108	3.44549	10.7325	6.0997	7.88059	0.00751838	76.958	23.2255	5.42359	1.34524	0.178961	0.201925	0.724946	0.648466	21.3531	2.86035	0.605389	0.255818	1.68389	7.25328	49.4041	0.423238	52.5128	0.404441	8.82754	532.024
4626	91.0811	10.8348	3.09924	16.9794	4.02571	8.25416	0.0243057	127.771	24.562	2.696	1.38062	0.309289	0.424329	0.792153	0.145354	18.202	2.10596	0.305442	0.0965939	3.76143	3.91514	36.5238	0.514534	26.2233	7.05503	5.27855	91.0811
4627	689.084	12.915	3.5164	12.3262	4.92465	7.05173	0.00592083	176.095	33.7764	5.87979	2.72847	0.258246	0.312219	0.671229	0.146186	17.3877	4.0184	0.0578429	0.386129	5.38378	4.46037	41.4572	0.459536	43.7321	17.8466	0.133471	689.084
4628	732.433	8.92974	3.93384	13.6049	4.53317	8.7425	0.00929344	179.036	2.25657	5.86809	2.44791	0.0806174	0.778222	0.678309	0.441326	16.4202	4.35084	0.533889	0.117109	11.6021	6.9776	53.6628	0.475144	45.901	15.7484	0.340338	732.433
4629	241.345	10.263	3.09613	14.4867	3.8589	8.29461	0.0113245	70.1486	37.4953	3.12185	2.03833	0.231378	0.119748	0.687025	0.736867	19.5667	6.85065	0.199494	0.14214	9.76369	5.95984	27.605	0.407991	38.7913	1.04136	12.0873	241.345
4630	787.68	7.06138	2.03592	12.469	3.30542	13.2784	0.0246773	174.663	23.6406	6.6476	2.48346	0.356111	0.545816	0.666739	0.532313	16.9243	5.10136	0.216432	0.230999	8.68497	3.71205	43.0146	0.345908	52.0515	0.329163	0.111102	787.68
4631	2046.65	13.4985	2.92871	8.33262	5.09307	13.8987	0.0075995	158.768	29.0377	10.2004	2.63476	0.414171	0.501904	0.742533	0.354873	21.6289	4.18406	0.345873	0.178149	9.80629	5.65639	39.5537	0.454741	38.2544	17.3077	0.122906	2046.65
4632	5794.05	15.9238	3.34965	18.3058	2.56588	6.20952	0.00643228	137.995	20.3531	9.15997	1.89731	0.289372	0.575217	0.653099	0.374162	17.8696	5.14234	0.392546	0.244013	9.66655	10.8414	54.7052	0.509191	68.5972	3.27292	0.228114	5794.05
4633	212.687	10.172	3.15284	12.5235	4.66298	11.1746	0.0113853	80.5539	22.4786	5.27732	1.19962	0.124898	0.297234	0.881503	0.579732	20.8117	6.19011	0.59696	0.217	3.93935	5.13941	35.1708	0.626339	37.722	39.2602	4.49801	212.687
4634	23.0796	7.36549	1.6467	12.5936	4.66929	11.8732	0.00779307	87.4787	6.37245	4.55983	2.36176	0.151192	0.41049	0.891829	0.098399	18.2031	2.79777	0.137855	0.579638	12.8343	10.4758	32.791	0.280518	34.2195	2.15154	0.944171	23.0796
4635	26.0381	11.5765	1.9048	16.6709	4.78004	7.46637	0.0127041	79.685	15.2854	4.03051	1.34265	0.0348618	0.296308	0.817795	0.0305236	18.0541	3.85498	0.615325	0.245004	12.6163	13.5524	25.8808	0.528632	34.5662	7.60738	0.192887	26.0381
4636	1872.77	16.827	2.73894	8.83904	5.04807	6.62373	0.0185364	147.617	21.7712	7.68659	1.93263	0.391375	0.628133	0.696457	0.54937	18.9602	3.91013	0.823283	0.137087	2.8633	9.45392	37.3587	0.320271	26.4986	27.2812	2.29258	1872.77
4637	674.387	12.0036	2.83916	13.7905	2.27024	8.01	0.0018242	168.881	29.0411	10.3995	2.51402	0.150837	0.138361	0.788245	0.579518	17.6364	5.91179	0.203614	0.199863	6.31533	6.8546	52.9385	0.689041	40.2131	22.9274	12.3709	674.387
4638	7084.56	7.44944	2.53716	13.6098	4.29951	10.3459	0.0165334	99.1927	31.0115	5.42668	2.00614	0.245956	0.501066	0.744286	0.562681	17.9139	3.68928	0.143778	0.0676721	6.12706	8.12048	26.0669	0.684111	58.438	10.7723	24.3352	7084.56
4639	752.634	9.0834	3.21241	11.5859	3.12578	11.5714	0.0096386	102.106	36.8218	7.76245	2.51597	0.232634	0.0698985	0.675659	0.638237	14.8245	2.70542	0.525117	0.290161	9.33196	6.45205	53.3095	0.568236	44.3732	8.77114	1.23445	752.634
4640	674.875	19.6984	3.50883	15.6965	3.9278	6.40446	0.00681318	139.53	24.7336	11.6545	2.78879	0.1567	0.424741	0.712638	0.933281	17.8756	3.33514	0.145146	0.272226	7.30064	8.81624	37.123	0.449603	46.0489	0.327759	0.115945	674.875
4641	263.914	7.1137	2.8588	19.8482	4.0375	9.15916	0.00874131	121.481	21.7395	10.5273	2.25931	0.222872	0.364788	0.697238	0.708468	17.4987	6.268	0.235295	0.153801	10.2107	13.788	34.4643	0.516427	31.2946	27.2085	0.119681	263.914
4642	916.318	13.6817	2.80849	17.1672	3.37632	14.0954	0.00841846	67.9137	30.7739	5.89604	1.80499	0.275914	0.549216	0.733644	0.478047	15.4796	1.93598	0.253059	0.216881	6.54825	3.66129	29.3407	0.131655	63.524	0.245213	0.192623	916.318
4643	244.231	12.7761	3.89257	15.1776	4.17119	15.8178	0.00923967	142.178	19.7984	5.91866	2.11688	0.287581	0.62412	0.718391	0.116518	18.8101	3.88569	0.720082	0.306811	6.73944	7.4859	26.7642	0.609573	39.8582	0.547903	0.919289	244.231
4644	1134.92	17.3315	2.43041	9.03094	4.93799	15.0307	0.0272822	105.978	13.0557	6.09377	1.14521	0.119243	0.753395	0.741292	0.624182	22.6709	5.02947	0.449848	0.118486	5.47928	4.11673	41.5318	0.460918	44.3024	7.49589	6.42615	1134.92
4645	475.447	11.5741	3.06018	7.9405	4.12728	11.6807	0.0198024	128.713	17.8113	9.01054	2.5853	0.538951	0.740036	0.712139	0.140526	19.8241	4.41461	0.322693	0.395096	3.62617	4.76149	23.922	0.349345	21.657	6.38755	17.1354	475.447
4646	831.932	10.1919	3.17301	8.18162	3.05926	8.38469	0.00878907	79.3295	9.26371	5.08829	2.73226	0.48093	0.0791756	0.836118	0.626082	18.4599	3.6245	0.228553	0.343243	2.57414	4.31703	29.2175	0.593695	50.4909	0.215673	0.112233	831.932
4647	6074.44	15.7922	1.49063	7.41266	3.89184	8.74834	0.032099	143.381	14.6052	8.01902	2.71699	0.419489	0.223785	0.634557	0.629495	17.2987	5.2673	0.0846102	0.0950987	12.4996	7.25156	39.816	0.641688	26.2345	1.1613	3.64019	6074.44
4648	12.2903	9.06232	2.73315	10.1365	2.98608	10.577	0.0177784	148.782	15.7777	7.74903	2.62029	0.484822	0.902703	0.708507	0.52121	19.6913	2.8177	0.488287	0.212748	5.45057	4.49427	37.907	0.494585	47.5449	12.9241	9.95353	12.2903
4649	3061.92	9.79488	2.21834	19.16	3.16881	10.3568	0.012769	163.603	30.5607	7.2371	2.3026	0.490856	0.750665	0.664912	0.549928	19.9209	3.71034	0.341812	0.22408	9.0226	2.24197	24.9457	0.927786	40.7626	0.351843	25.6372	3061.92
4650	2732.51	15.2613	2.06044	17.5718	4.78647	12.818	0.00438389	116.103	7.93387	7.02096	2.35986	0.211079	0.300839	0.7782	0.0429202	19.1812	5.49489	0.444246	0.0623166	4.54577	6.3057	36.1044	0.485798	47.5642	12.535	0.111395	2732.51
4651	1147.54	15.1174	2.12108	14.2332	5.93655	12.8558	0.0129257	90.4876	15.9411	6.36648	2.98907	0.241918	0.295423	0.685142	0.503964	23.0317	2.69875	0.294784	0.334443	13.6236	8.50585	27.897	0.345737	46.161	10.9607	2.52682	1147.54
4652	100.314	9.20935	2.64959	8.90172	4.74156	6.54564	0.00633437	114.843	27.8751	7.57567	2.63244	0.348528	0.843697	0.695154	0.63332	15.4564	4.09085	0.278151	0.144688	1.04054	2.2447	40.9972	0.497852	47.6636	0.127433	0.115166	100.314
4653	46.3799	7.76263	2.9504	7.28291	3.08547	11.199	0.054487	62.6096	26.6136	5.51337	2.06933	0.294712	0.460692	0.731861	0.350368	18.7443	3.91038	0.153296	0.316752	6.16127	6.57498	44.0938	0.306831	52.8414	5.64961	1.86171	46.3799
4654	3.19858	12.6726	2.99924	14.7891	3.37718	14.1299	0.0136348	149.167	40.7574	10.8017	1.54348	0.0963656	0.275079	0.737139	0.832733	20.7644	5.62747	0.301863	0.287497	5.28337	4.877	35.7393	0.543099	62.7161	13.3401	4.78072	3.19858
4655	4091.35	7.29736	3.79623	14.3747	5.68108	9.58002	0.00544591	171.555	29.0639	10.1909	2.17869	0.480403	0.520619	0.725263	0.578931	18.6128	3.29991	0.0761672	0.488926	7.39125	8.24464	23.6201	0.345735	46.7319	3.87653	26.5751	4091.35
4656	1143.95	11.0605	3.00423	16.3509	4.1402	6.88307	0.00417704	103.682	12.044	8.95114	2.10433	0.286348	0.330552	0.842667	0.413479	18.5418	6.23573	0.692515	0.523055	2.33892	6.90301	26.4927	0.399643	42.2172	0.559559	1.25491	1143.95
4657	1503.57	13.061	2.40722	13.5451	4.50808	5.59296	0.00942015	60.0944	15.7066	8.25061	2.28542	0.229299	0.649266	0.6138	0.160489	17.4257	2.88315	0.0802008	0.145004	8.46958	10.1346	21.761	0.429807	33.4562	1.15586	1.19712	1503.57
4658	973.623	17.2635	3.96672	8.74087	4.15296	7.87188	0.00701209	143.108	27.074	8.41667	1.36462	0.305441	0.252304	0.625924	0.759462	20.473	4.32076	0.371988	0.966513	10.5095	3.10193	32.2994	0.571181	55.517	0.123714	26.8992	973.623
4659	353.574	20.1367	3.12551	16.5272	5.08114	5.27461	0.00868218	163.24	14.1001	5.05621	2.42017	0.560363	0.895369	0.706051	0.53785	20.9366	4.46646	0.312691	0.258207	11.7272	4.72767	40.9317	0.517718	42.2343	0.521218	0.641575	353.574
4660	934.275	7.82307	2.0122	13.1299	6.4164	11.1344	0.00709998	60.8099	12.894	3.55522	2.54133	0.444749	0.555176	0.764291	0.820331	19.5835	4.45215	0.110618	0.263141	3.66832	1.94328	32.7772	0.31769	65.778	1.5743	0.205055	934.275
4661	1137.18	10.986	2.69497	11.0461	5.96211	10.1725	0.00700891	99.6827	18.8867	9.31524	1.91456	0.0569175	0.607109	0.903293	0.454592	17.6792	2.8683	0.160858	0.612365	3.51349	5.20326	34.4004	0.590905	50.8386	5.21701	0.113642	1137.18
4662	157.342	15.553	3.6562	13.2041	4.55377	6.80719	0.00713164	69.6705	22.8385	7.09074	2.05004	0.520793	0.052902	0.683577	0.270966	17.9601	4.61324	0.560401	0.242016	10.7506	7.18165	49.7762	0.563572	60.9279	5.26576	0.197464	157.342
4663	497.018	15.2465	2.35586	9.31446	3.142	26.7594	0.0191083	123.862	26.8313	3.85666	2.17701	0.103472	0.757526	0.761505	0.465141	19.3585	3.36022	0.122151	0.526405	4.39418	13.0056	48.0576	0.467346	74.5238	5.333	6.86801	497.018
4664	110.999	9.98688	2.39332	9.2478	2.48148	6.57278	0.00426642	65.8701	28.9809	5.07319	2.28093	0.183091	0.519328	0.751239	0.569316	19.7024	4.44241	0.210829	0.22924	3.58912	2.96753	28.9821	0.155217	55.3234	3.83094	8.82868	110.999
4665	5301.03	20.4827	3.39303	10.4655	3.83601	7.03208	0.0293133	115.78	31.795	5.7955	2.43805	0.311552	0.365406	0.679629	0.32258	21.8791	4.28843	0.759097	0.217787	4.65423	6.88134	27.3549	0.498462	45.8482	2.06106	17.8777	5301.03
4666	22.6754	19.5748	3.15349	14.2557	4.44388	8.94507	0.0146796	146.474	29.8901	11.8072	2.09022	0.400345	0.622224	0.812889	0.554162	21.4637	4.94101	0.00598039	0.623546	13.9922	4.0877	48.0247	0.284145	36.2172	0.383564	0.158421	22.6754
4667	24.7525	12.7313	3.6593	16.3393	6.92808	9.2042	0.00617815	110.211	6.49581	5.09516	2.51654	0.140683	0.576522	0.758589	0.499105	15.9685	1.15259	0.503254	0.154749	5.56686	4.68529	30.8285	0.367717	36.1234	1.87422	0.593146	24.7525
4668	163.691	12.8909	2.95664	8.38881	4.27971	11.2905	0.00353068	158.089	10.665	10.879	2.2814	0.396389	0.285375	0.659209	0.365604	16.1401	5.78353	0.156394	0.148777	3.42358	7.6346	27.8015	0.719166	73.6999	2.05621	0.448087	163.691
4669	111.81	8.97266	3.95995	10.3463	2.69959	6.72313	0.00549601	149.549	40.6138	4.19695	1.72994	0.24189	0.160302	0.658603	0.283416	19.9382	3.33102	0.40857	0.111233	4.59527	1.31764	45.4966	0.433135	57.2264	0.909961	1.37165	111.81
4670	9697.97	12.8124	3.09802	9.65523	2.38001	14.8229	0.00381314	146.209	11.9265	9.46627	2.20652	0.451971	0.607065	0.704217	0.410233	16.9874	4.03317	0.211494	0.343554	3.1966	5.17491	35.606	0.326767	62.8131	21.8785	1.40734	9697.97
4671	429.35	17.4977	2.26291	12.3931	4.38253	15.3963	0.00369839	96.9268	21.5167	6.33002	2.33475	0.140174	0.780916	0.736216	0.555064	15.4247	4.49875	0.494396	0.239084	4.29991	3.45059	57.5688	0.539677	57.0532	2.25467	7.30535	429.35
4672	5.95902	16.6217	2.18591	19.0103	4.35202	5.31039	0.00701085	122.709	11.615	7.01965	1.37428	0.0514961	0.873634	0.698635	0.541519	21.7057	5.02402	0.169285	0.556538	5.46181	6.33828	43.0198	0.361475	47.5681	5.17451	0.157092	5.95902
4673	240.185	20.5314	2.48871	9.55075	2.99808	21.0922	0.00736471	104.375	41.4252	7.56724	1.62707	0.276234	0.548191	0.605471	0.410634	17.3833	3.34106	0.460069	0.100094	9.82905	3.18616	31.4196	0.551125	47.8576	0.385897	0.168419	240.185
4674	7.66761	8.86544	2.24585	7.39953	5.21908	5.8628	0.0180889	109.545	21.071	9.06906	1.74678	0.247543	0.244784	0.619488	0.735109	19.353	4.56189	0.190001	0.371685	5.73842	2.15005	24.7289	0.59849	46.2161	0.972728	2.66862	7.66761
4675	6.37861	14.1821	4.06602	11.1115	3.73463	8.45953	0.00630494	116.836	30.3585	6.14263	2.92069	0.315964	0.442282	0.718667	0.887062	17.8826	3.30567	0.272301	0.243601	3.06439	5.57424	39.6197	0.559724	41.664	4.6731	0.277657	6.37861
4676	2302.34	14.639	3.60316	9.57597	4.26515	22.265	0.02515	165.79	26.181	7.10807	1.64641	0.0270743	0.842265	0.725725	0.690694	18.8733	4.29178	0.22853	0.319835	10.9004	6.81644	36.3339	0.445881	33.1299	0.418311	0.746566	2302.34
4677	2960.11	9.17278	2.05576	11.8891	4.31755	13.1277	0.0153729	171.607	26.3138	7.11368	1.97003	0.196107	0.905283	0.638277	0.629671	20.2677	2.41604	0.150501	0.0554543	7.0173	9.36411	41.9261	0.715938	61.4391	11.9466	0.246061	2960.11
4678	830.303	11.3978	4.04065	16.8025	4.57785	10.45	0.00446308	78.5469	38.7117	5.47068	2.34774	0.258429	0.152727	0.756537	0.514101	18.5057	4.25222	0.415392	0.157239	1.8728	9.16501	32.9905	0.65175	37.9657	1.3212	1.62666	830.303
4679	1241.65	19.0396	3.58682	17.218	3.39469	11.5859	0.00440804	121.952	24.5627	10.9491	2.21164	0.531602	0.630807	0.617784	0.319195	17.4192	2.80181	0.336585	0.571887	12.0476	6.02591	40.2996	0.596275	25.3221	0.836505	0.717495	1241.65
4680	520.04	8.85375	3.84839	17.1511	4.09369	8.63347	0.0129554	90.3329	33.4097	9.92854	2.82646	0.0628056	0.448098	0.611491	0.60009	17.7145	2.1144	0.533553	0.236956	7.63082	5.61052	30.5969	0.657771	44.2587	0.99509	0.627587	520.04
4681	788.679	9.37798	2.03021	19.0107	3.6118	15.3471	0.0405615	136.812	21.4445	3.59859	1.61221	0.0424019	0.272255	0.697386	0.0833564	17.9181	4.00699	0.473935	0.0986774	5.46116	7.61008	27.2308	0.644708	28.4481	3.15105	6.49498	788.679
4682	2015.15	14.2138	1.70085	10.5367	3.0372	16.9994	0.0137998	119.05	32.1103	2.8054	1.52678	0.279498	0.47667	0.644665	0.632724	17.2224	2.83206	0.439461	0.231901	3.24079	4.43996	42.7533	0.524599	31.0675	0.137052	0.25276	2015.15
4683	377.228	11.705	2.33432	8.75208	2.50671	7.26885	0.0142556	111.446	30.1841	10.8422	2.05264	0.516041	0.779732	0.824785	0.466584	19.1761	2.8026	0.103879	0.117404	10.0405	2.70965	32.5505	0.531096	52.3534	1.88571	1.3721	377.228
4684	5810.55	13.9723	3.47032	19.3021	4.24834	8.56369	0.00726576	78.2216	23.8721	4.41973	1.13692	0.315478	0.194518	0.640335	0.281385	22.9698	4.95898	0.0554846	0.315799	8.59767	2.72281	26.5197	0.483589	57.9676	1.54751	34.1666	5810.55
4685	319.761	14.9837	3.71396	14.4316	3.68778	13.9679	0.0120565	64.3214	41.5513	9.945	2.69545	0.344876	0.406773	0.624545	0.344345	18.6093	6.42641	0.622938	0.114572	11.9795	5.10036	35.3733	0.435993	52.8248	1.67725	13.319	319.761
4686	8961.12	8.8327	2.74476	17.6284	5.39289	12.0669	0.00534398	82.9171	34.478	7.70421	2.36413	0.227132	0.37079	0.768949	0.810876	17.3566	2.99176	0.293354	0.109471	8.60898	7.96369	35.853	0.35573	48.006	3.94088	0.198133	8961.12
4687	8999.54	17.7503	1.77116	19.4386	3.33703	7.81493	0.0138412	88.5741	13.8038	6.67839	2.87155	0.482206	0.30118	0.737633	0.773243	17.131	6.36682	0.570295	0.260751	11.7644	3.75956	21.3405	0.592749	39.7788	0.193352	2.93798	8999.54
4688	8.03189	9.69248	2.1321	7.7177	4.15394	11.5014	0.0154857	102.897	26.2385	9.96691	1.19354	0.223409	0.1406	0.907791	0.658675	16.8107	5.20433	0.300479	0.0896951	6.29891	13.8875	27.5578	0.697286	33.9494	12.8367	8.28775	8.03189
4689	397.377	11.8558	2.34729	10.0071	2.80163	5.13615	0.0111545	76.7398	18.7214	5.97331	2.04822	0.0616989	0.576708	0.848571	0.961597	20.41	3.64643	0.149587	0.300828	7.54821	13.749	27.9806	0.249134	23.5088	11.5075	0.197556	397.377
4690	93.9893	18.7111	2.7711	10.1245	3.65669	5.05458	0.011352	159.259	29.3116	7.29746	1.89715	0.0346039	0.438678	0.834709	0.658495	15.375	3.87383	0.558057	0.20801	9.21343	4.87649	30.5539	0.743958	57.7662	0.654854	3.06069	93.9893
4691	848.489	17.6054	2.29229	15.6474	2.48261	11.1712	0.0359477	134.112	17.1397	4.36674	1.71762	0.55496	0.469826	0.730844	0.0475775	20.5997	3.23512	0.0486561	0.113208	8.65689	2.55055	26.0193	0.472715	67.6058	17.128	9.47164	848.489
4692	6805.9	16.3536	4.32326	19.9015	2.34069	5.15505	0.02936	114.302	27.2501	2.68801	1.50369	0.1931	0.923203	0.878989	0.877454	21.3276	4.64979	0.299715	0.110942	5.00408	5.93802	29.5086	0.286243	38.8585	0.167036	0.26413	6805.9
4693	26.7956	13.0425	3.17491	8.57025	4.41306	6.07443	0.00280459	131.016	21.0847	6.69547	2.88307	0.0624897	0.557187	0.84502	0.393204	21.2201	5.45683	0.251557	0.258423	3.49889	5.39951	31.0451	0.349809	37.4423	0.195015	3.22064	26.7956
4694	1325.62	12.5693	2.2186	17.5244	4.01618	9.70731	0.0191962	94.3689	19.7223	9.89867	1.17104	0.223333	0.25023	0.75831	0.543423	15.0284	5.74801	0.707328	0.155599	8.88758	1.58025	42.2782	0.399904	41.0507	0.133822	0.46789	1325.62
4695	8.02536	12.0555	3.2403	17.539	4.40138	6.87268	0.00643179	150.824	8.6251	5.00316	1.41973	0.0958735	0.613231	0.876021	0.980073	19.138	4.73948	0.353763	0.0587743	3.94179	5.67364	24.5707	0.495309	17.8505	13.8552	24.9731	8.02536
4696	13.9167	19.3519	3.26675	12.2661	4.4584	9.71218	0.00564403	112.481	16.4697	8.61455	2.53655	0.158348	0.565622	0.714773	0.065488	16.2337	4.39774	0.247811	0.209142	6.6137	9.5198	28.9741	0.5795	35.2095	33.3557	1.42016	13.9167
4697	479.252	8.68734	2.94557	18.8969	4.77169	8.98913	0.0274688	99.3211	26.2251	5.38533	2.12595	0.339112	0.534236	0.762616	0.193121	16.2836	2.85246	0.23477	0.170053	9.14118	2.31216	32.63	0.566101	47.1015	0.168089	10.5442	479.252
4698	338.637	18.2825	3.99482	7.62946	3.45727	12.441	0.00699899	115.322	9.5151	9.78137	1.88895	0.29228	0.173987	0.712802	0.857268	21.1984	3.95928	0.612062	0.252491	4.43724	7.04093	22.7331	0.767451	31.0225	3.67959	5.86181	338.637
4699	613.198	19.207	3.54605	16.4395	5.29147	15.5301	0.0116478	92.7547	24.3514	5.68133	2.99299	0.046778	0.27606	0.725165	0.397742	18.485	3.24879	0.644486	0.157333	7.64445	3.94076	46.7179	0.3615	39.3464	0.964995	0.259767	613.198
4700	5606.77	17.7046	2.37306	13.9091	2.05951	7.59011	0.01705	131.107	15.1504	2.3066	1.78873	0.225774	0.494505	0.652287	0.441181	14.8545	2.92804	0.482531	0.321364	3.61876	6.63794	35.4231	0.313794	23.1052	0.952414	0.79043	5606.77
4701	501.985	18.9708	2.79576	18.669	2.72554	8.17042	0.00318676	121.187	16.3609	8.84231	1.70382	0.119556	0.731502	0.696899	0.389764	18.0013	4.05816	0.0869919	0.122323	2.50369	10.6674	34.1424	0.509021	68.9647	0.418702	30.5985	501.985
4702	17.2386	8.90563	1.70868	16.4388	3.48144	12.8331	0.0100685	77.9439	28.0857	4.96003	1.00995	0.396514	0.71376	0.783882	0.0154878	18.8608	4.53706	0.620333	0.253951	4.9143	5.05047	21.4042	0.871305	74.4455	3.87464	3.02183	17.2386
4703	501.247	20.9938	2.74128	11.6835	4.59565	13.7578	0.0177741	88.0776	27.3631	3.34647	2.69279	0.143848	0.618977	0.665349	0.181412	17.8944	5.21683	0.385714	0.230481	3.03067	6.64044	44.257	0.604874	34.1497	0.160115	1.54098	501.247
4704	104.668	7.88	2.89421	12.9025	3.57689	7.23606	0.0124495	133.445	31.614	9.57969	2.4332	0.338353	0.299465	0.771754	0.0755065	17.4456	4.19346	0.42329	0.516368	12.2881	7.00999	38.9768	0.563942	44.3362	28.9232	1.62668	104.668
4705	103.789	13.0543	1.62413	13.3602	5.08712	7.38116	0.0102147	88.393	14.3295	3.87077	1.38949	0.167481	0.709371	0.779636	0.402479	22.0884	4.30545	0.270768	0.354835	11.1901	2.57506	25.4489	0.633402	36.2457	4.48806	14.7368	103.789
4706	29.526	8.21401	3.48125	18.2262	4.48864	7.02631	0.00825588	161.18	34.6054	8.56256	2.51628	0.279832	0.642987	0.62271	0.317504	17.9055	3.42556	0.43755	0.0981256	8.71887	9.32932	22.2066	0.160165	51.3179	16.0462	8.95922	29.526
4707	2295.99	19.5101	2.16447	14.0244	3.75441	8.58725	0.0113706	131.371	41.1466	9.54889	2.08124	0.434935	0.389877	0.815009	0.615111	19.2266	4.03801	0.154713	0.308121	4.4322	4.46289	24.541	0.275447	38.2472	2.50211	13.8105	2295.99
4708	5.95485	17.7623	3.30222	11.8995	4.10713	5.01963	0.00495524	132.215	18.7452	5.96028	2.33846	0.0842287	0.537147	0.601952	0.0613943	12.1655	3.59454	0.444297	0.229509	8.21873	3.67837	25.5251	0.386215	53.3538	3.97019	22.2238	5.95485
4709	123.515	12.8107	2.63596	10.1209	3.39076	10.1664	0.0138012	146.598	24.8232	6.51018	2.82227	0.568313	0.272876	0.647495	0.500375	20.0478	4.29985	0.642078	0.230909	5.77503	1.0161	30.3605	0.505111	37.6167	2.84495	0.12009	123.515
4710	1377.42	16.5442	2.62982	7.18962	5.98762	5.12104	0.00828208	82.6854	14.7154	8.09839	2.62053	0.323647	0.610857	0.620084	0.342683	17.7987	3.52619	0.122244	0.157461	8.99687	9.42096	42.9498	0.710011	58.6096	0.201148	1.37903	1377.42
4711	201.28	13.943	4.40794	9.17176	2.73141	6.30815	0.0197106	71.8551	2.77304	4.6164	2.17618	0.131566	0.430933	0.653347	0.738835	17.3476	3.82873	0.415728	0.498824	5.99781	3.15155	40.6558	0.669186	35.016	1.47571	7.42576	201.28
4712	458.819	10.0234	1.67521	11.4433	3.66386	16.1071	0.0100071	129.652	30.8249	11.1448	1.3756	0.0485181	0.475032	0.748106	0.79109	18.749	3.67736	0.0859094	0.275217	4.86553	1.934	46.4384	0.354678	27.6071	14.1099	0.112618	458.819
4713	2032.44	8.17046	2.74103	11.5609	3.85263	13.2739	0.00753915	142.612	16.6028	5.58496	1.87686	0.316529	0.677509	0.632649	0.276016	20.1753	4.70116	0.199994	0.152398	4.0112	5.09642	43.3252	0.108673	41.962	33.7583	0.178766	2032.44
4714	8208.03	18.6514	3.47514	14.0978	5.12874	15.3551	0.0130083	88.4623	29.5149	3.60649	1.67149	0.275321	0.197084	0.715502	0.0231514	20.694	3.69346	0.343289	0.263803	1.1039	3.78959	51.1756	0.482463	55.3631	3.52095	0.137435	8208.03
4715	980.337	11.1061	2.96707	11.8781	4.41043	11.7021	0.00927906	71.9673	39.4887	5.56677	1.34729	0.264554	0.437676	0.720398	0.637133	20.8391	3.35379	0.375248	0.415431	9.73407	3.03213	39.9147	0.125077	64.2366	0.798843	0.181087	980.337
4716	776.79	15.4077	2.06881	10.9524	3.19724	9.94353	0.0110715	177.603	23.0136	4.5773	1.21307	0.0521164	0.503547	0.796117	0.412952	19.3829	7.51516	0.276298	0.145736	12.7354	9.64985	22.6262	0.445307	41.3596	0.268425	13.4599	776.79
4717	172.645	9.53506	4.07798	9.19367	3.34548	8.28985	0.0117089	77.1832	19.1933	5.37069	1.7759	0.102389	0.150046	0.82022	0.0131033	16.4063	4.00609	0.104919	0.162978	8.47038	5.01811	43.6707	0.776791	57.9344	0.226286	10.159	172.645
4718	17.8071	15.8896	2.71115	18.0236	2.91383	14.9388	0.0316772	144.676	28.9488	3.88051	1.37204	0.281174	0.6786	0.73659	0.859879	23.4732	5.19385	0.315691	0.544139	11.1311	6.19571	24.9301	0.276276	45.7892	3.95368	0.36557	17.8071
4719	7207.07	7.29959	2.46596	17.9307	3.15183	8.26614	0.0078959	106.389	16.9109	5.51264	1.176	0.441462	0.539424	0.713731	0.3968	17.7526	2.61399	0.726977	0.309515	7.0085	7.51824	43.6127	0.590742	43.745	1.89602	8.37852	7207.07
4720	4258.09	19.9772	1.77924	14.7943	3.3721	13.6286	0.0162147	86.9214	32.9382	7.39662	2.90925	0.522205	0.290531	0.822512	0.404485	18.7034	1.95864	0.482239	0.162478	3.71835	5.93455	39.4232	0.20793	53.8402	0.327784	0.419089	4258.09
