Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4079	952.967	14.5354	4.20306	15.3135	4.56701	8.75172	0.0042871	118.686	25.0376	10.0223	2.30615	0.196934	0.690054	0.656914	0.210032	18.7407	4.30888	0.13793	0.670223	8.51233	5.7155	43.6206	1.23218	83.7304	2.59352	1.74191	952.967
4080	616.598	19.2855	2.03097	8.46944	2.71858	6.40966	0.012717	163.054	12.5596	7.57536	2.9098	0.506356	0.221817	0.644065	0.540717	24.6519	5.53996	0.316164	0.105585	12.4303	3.80113	73.6626	0.206293	49.738	6.94894	0.260579	616.598
4081	95.6523	13.4553	2.09669	12.6534	2.78702	17.4236	0.0135859	113.063	20.8441	5.00176	1.46188	0.331632	0.815299	0.752046	0.779745	19.5157	6.82152	0.447395	0.108991	4.02755	3.46358	21.0552	0.533729	24.2851	13.992	1.78626	95.6523
4082	6.95054	13.2799	2.26116	7.21316	3.61074	10.68	0.0107788	148.317	9.85767	7.57	1.93522	0.166192	0.861889	0.657462	0.431609	28.0632	6.69497	0.139787	0.100074	1.75977	4.7038	8.90737	1.70355	18.9372	27.2178	36.8629	6.95054
4083	2076.36	20.6884	3.45227	10.9173	4.46831	9.13594	0.0121335	63.1652	19.7812	2.54247	1.85915	0.308156	0.827117	0.835602	0.390049	28.2146	7.28647	0.402614	0.581706	2.0651	3.71192	89.757	0.319928	21.8435	11.0044	7.25266	2076.36
4084	291.295	8.35811	2.98604	12.6042	2.97009	7.04474	0.00628366	138.84	17.5439	4.49201	1.63879	0.531398	0.286025	0.855759	0.775603	34.3976	7.61363	0.615714	0.133532	5.12659	7.86346	51.3171	1.9591	36.3146	5.02293	5.63586	291.295
4085	8745.37	20.9586	4.35761	16.3041	3.68811	5.34939	0.00688747	80.9682	33.544	5.5588	1.32138	0.303326	0.36749	0.746577	0.631022	14.731	6.5297	0.843449	0.560213	3.47445	2.55063	24.1632	1.06096	69.0491	30.6829	0.239173	8745.37
4086	538.784	18.1399	2.03968	8.93606	5.23534	14.3192	0.00515461	79.9566	35.0035	4.25471	2.31042	0.312276	0.782914	0.667949	0.224818	34.9433	5.43814	0.386873	0.616667	7.57165	6.82788	1.43469	1.24317	50.4751	22.0812	0.648462	538.784
4087	3.77406	9.02056	2.9517	17.8502	5.39664	16.0444	0.0177094	129.508	14.9655	8.94021	1.89662	0.177998	0.42501	0.718426	0.745255	20.9625	7.28843	0.824215	0.428012	1.5521	7.43556	59.6675	1.3866	58.4108	7.84598	8.453	3.77406
4088	800.016	16.5163	2.94172	10.2095	2.69038	13.0621	0.00853732	98.4995	36.295	11.0037	2.43692	0.0596949	0.442501	0.799728	0.248139	14.4037	4.45407	0.859821	0.612755	3.9857	3.51968	49.3669	0.758646	15.3655	27.0183	0.824252	800.016
4089	237.876	9.90952	2.80087	12.9704	4.28392	12.466	0.0142143	131.201	10.4865	4.07017	2.57876	0.0713654	0.40164	0.737548	0.375409	19.2505	6.68639	0.664593	0.185398	3.43451	2.96814	23.8445	0.906647	81.3234	25.9816	3.55583	237.876
4090	252.386	12.0598	3.13326	15.7939	2.02329	7.50104	0.0102629	150.246	34.2257	3.8838	1.93623	0.0819292	0.854357	0.714073	0.467018	16.295	4.413	0.196268	0.174884	4.09538	12.7121	74.3281	1.14123	19.1948	11.6808	0.124345	252.386
4091	1700.25	7.77664	3.83591	14.3412	4.17897	16.1826	0.00985252	87.3692	16.2936	5.92976	1.57253	0.336927	0.628227	0.633116	0.643994	27.9323	5.84735	0.704342	0.607724	8.68922	8.37844	29.1985	1.64056	65.9037	8.62387	24.8137	1700.25
4092	23.0296	20	3.39957	10.6308	4.13023	9.33283	0.00397874	92.2725	30.329	7.11866	2.83284	0.0464246	0.721586	0.79493	0.468209	20.0939	6.17434	0.384905	0.0581241	8.83439	7.73976	13.328	0.625069	22.6395	6.75401	0.790125	23.0296
4093	581.119	15.5057	2.82697	18.1618	2.88068	10.635	0.00772726	114.163	29.4177	7.32552	2.12343	0.475758	0.835709	0.621713	0.609595	23.297	3.44001	0.188562	0.230156	2.16987	13.998	39.8527	0.961011	41.2783	5.5286	8.93085	581.119
4094	2107.46	7.28239	2.37409	10.0558	2.19746	6.45898	0.00947765	112.872	5.50201	7.74701	1.27032	0.332239	0.948826	0.723828	0.326845	22.9347	6.81989	0.274271	0.2881	4.83152	7.18007	16.7249	0.352312	46.9222	4.24431	0.31557	2107.46
4095	21.6069	18.8003	2.23004	8.71288	3.96164	6.91551	0.00911568	167.949	36.4558	11.0165	1.72902	0.32244	0.691632	0.804079	0.340589	14.4512	2.45556	0.438779	0.135154	10.6525	8.61558	60.5109	0.838747	30.273	0.729723	0.40634	21.6069
4096	497.048	15.1442	3.5566	16.3479	4.46232	7.23437	0.00588206	120.521	16.7606	6.46452	2.17043	0.335749	0.562135	0.624988	0.868744	21.5172	10.6008	0.741547	0.206091	4.49799	9.08963	62.4268	0.660722	72.2343	1.53866	20.4007	497.048
4097	150.669	18.5766	1.90989	17.2403	3.36565	16.3679	0.00538221	92.5442	14.1549	9.64874	2.25268	0.460266	0.553818	0.718826	0.641409	20.3462	8.22258	0.052555	0.28633	11.093	10.7625	61.623	1.15778	71.9868	2.73154	24.5512	150.669
4098	708.394	13.6088	4.19279	10.2013	3.79871	6.27149	0.003097	157.32	20.4627	5.99945	1.98064	0.230506	0.894905	0.758721	0.123992	11.7901	6.99157	0.733509	0.377471	12.7005	12.4456	43.9349	0.493783	70.4291	5.81665	0.382389	708.394
4099	73.0191	15.0585	2.82312	15.3285	2.28885	10.7421	0.0248077	131.077	22.2165	9.92313	2.74278	0.318335	0.429314	0.78236	0.49294	14.2992	4.8725	0.130451	0.216257	7.32557	2.90863	43.1934	1.01864	59.508	0.306777	1.42887	73.0191
4100	231.346	11.1811	3.12099	10.9133	4.42111	13.5947	0.0280522	179.809	9.234	9.98648	1.12114	0.172344	0.395814	0.797688	0.564845	27.0964	5.91603	0.82169	0.751283	7.1978	4.78363	1.17389	0.499919	91.2095	0.26225	2.40293	231.346
4101	583.559	10.3725	1.9804	15.4946	3.99504	17.9755	0.0123458	174.696	26.7656	6.21789	1.93882	0.484995	0.4641	0.869758	0.405946	23.3772	5.05661	0.640932	0.242384	6.49686	3.36256	45.1355	1.45765	18.9296	14.1694	13.7364	583.559
4102	2589.74	13.6393	4.10882	7.70843	4.32996	9.7929	0.0125497	104.011	33.0628	7.28139	2.18285	0.525079	0.437608	0.689535	0.802927	15.4933	7.10509	0.287369	0.151454	7.4358	5.58507	70.2278	1.29346	80.2052	1.683	1.26803	2589.74
4103	3226.76	11.5751	2.61953	13.7551	2.5694	15.9928	0.00942268	111.156	20.0353	6.17101	2.00739	0.426455	0.861005	0.830354	0.676495	20.1129	4.70444	0.833531	0.231472	6.04922	2.25639	29.8948	0.493685	62.7766	0.220334	0.102238	3226.76
4104	3430.39	7.77481	3.21392	15.5603	3.68683	6.35333	0.00747364	110.141	23.2123	2.74886	2.50355	0.377314	0.407061	0.751141	0.346983	15.6529	7.49543	0.613253	0.216769	5.91626	1.16252	24.8	0.144169	73.7837	1.73117	3.08588	3430.39
4105	3953.79	7.57515	2.67735	19.888	3.48502	12.6912	0.00501949	127.98	36.4518	5.85522	1.91486	0.205209	0.614895	0.68994	0.632755	25.8563	7.92339	0.598494	0.241846	2.39	2.5395	24.8888	1.99468	81.7214	0.309443	7.3666	3953.79
4106	7559.29	8.61807	3.6164	10.0042	4.42332	7.54686	0.00614209	120.662	24.6103	10.364	2.23121	0.169559	0.170954	0.642005	0.645654	21.4571	5.43363	0.400266	0.100785	3.95167	8.94381	45.5885	1.54467	8.56909	7.46672	9.35423	7559.29
4107	3469.99	12.4365	3.36796	9.16636	4.88815	9.02242	0.00519375	143.433	38.7925	6.56509	2.66373	0.429043	0.703548	0.606629	0.45227	25.2947	9.55958	0.68418	0.198482	3.99095	4.2061	28.1937	0.311665	72.2705	2.23504	0.298619	3469.99
4108	143.685	18.5357	2.85346	11.6664	4.08438	11.2224	0.0269196	177.527	14.1837	9.46077	1.43669	0.488431	0.836172	0.605963	0.154061	22.3962	2.08959	0.806071	0.0952315	3.7383	2.13417	47.4844	1.76619	48.2689	7.7203	1.43009	143.685
4109	7521.48	7.0755	3.13162	11.2585	3.40437	6.41684	0.0119446	92.1014	24.2094	5.99821	1.49772	0.202876	0.375658	0.866496	0.322193	21.8513	5.67318	0.483313	0.0539343	9.05955	3.28493	26.216	0.8135	82.3838	1.42159	20.8509	7521.48
4110	3430.36	11.9742	3.46736	9.79809	4.80736	9.16792	0.017811	178.71	6.40963	7.4794	2.05979	0.470985	0.617774	0.691753	0.576545	15.662	5.87404	0.89964	0.400518	9.1214	9.90648	25.2688	1.05156	30.3378	0.109177	0.624359	3430.36
4111	3834.8	9.34874	3.35895	8.96059	3.63406	7.71592	0.00647693	80.9029	1.20159	8.89869	1.73817	0.517656	0.341798	0.633647	0.484775	25.0069	8.48688	0.757467	0.332105	9.08835	2.50841	24.4569	1.27682	25.216	0.683689	1.4613	3834.8
4112	2100.82	8.65386	1.89781	11.681	4.77242	6.15577	0.00409287	62.7815	30.5552	10.4834	1.41025	0.0715528	0.3091	0.640039	0.521159	9.72466	7.25453	0.670678	0.548914	9.41736	8.00276	12.2706	1.22086	22.4358	26.7362	24.058	2100.82
4113	40.3803	17.3192	2.61723	14.0134	4.00354	8.2834	0.00900942	146.023	5.37422	11.872	1.50072	0.454109	0.757432	0.770949	0.350002	13.3316	6.85021	0.573803	0.16756	2.92581	8.17569	40.8091	0.349311	24.5948	5.54502	0.149708	40.3803
4114	307.949	19.3381	3.101	17.1715	4.4347	7.87603	0.0167249	92.502	34.0724	8.07596	1.39755	0.527858	0.705735	0.821756	0.408002	16.5661	8.17494	0.772576	0.196212	1.82913	7.2911	64.1691	1.19262	12.3604	0.262546	6.58584	307.949
4115	3991.85	13.9431	3.02497	15.8819	5.32471	7.1438	0.00586785	92.2351	40.2169	8.64477	1.52033	0.462166	0.205517	0.647673	0.347029	20.0299	6.35396	0.520339	0.705295	10.0505	2.61984	34.2915	0.511186	80.0082	1.55515	11.6004	3991.85
4116	119.692	13.4122	3.25958	11.2668	2.85813	6.99151	0.00382652	159.084	39.2087	6.04785	1.42512	0.466373	0.449679	0.742098	0.489254	16.9685	7.27176	0.648602	0.494433	8.81517	8.03783	79.6417	1.29954	73.1147	0.408379	25.6101	119.692
4117	4203.12	8.77174	2.77934	17.2975	2.51287	7.07331	0.0086138	152.049	36.6469	9.33011	1.26354	0.451577	0.428501	0.733155	0.245711	20.0156	9.82569	0.616834	0.154819	12.136	5.78364	17.8225	0.254946	41.9966	1.40153	0.117231	4203.12
4118	560.7	19.9837	2.98914	12.4061	3.4118	13.0276	0.00776066	110.59	34.0232	8.06414	2.46853	0.449622	0.420332	0.80529	0.48348	20.6639	6.84607	0.623821	0.780402	8.89322	4.5706	31.9126	1.21044	49.076	0.151766	0.410578	560.7
4119	12.8836	20.8581	2.33028	8.76106	3.70089	18.1616	0.00749361	150.265	9.66862	2.22663	1.65998	0.231131	0.0872865	0.714691	0.429102	26.8873	8.56638	0.864518	0.173348	11.6648	5.22499	63.63	1.75468	9.49938	9.49073	3.71392	12.8836
4120	160.602	8.90684	3.33142	14.1189	3.61482	14.9042	0.0242643	132.766	15.1166	11.6976	1.92081	0.25518	0.27435	0.83704	0.761608	12.156	3.70461	0.324887	0.143336	2.21592	13.0049	70.2562	1.33696	76.4989	22.854	12.0755	160.602
4121	842.446	9.22636	4.07099	10.8519	3.09077	11.4022	0.0158474	71.0101	11.3038	2.41986	1.05276	0.233675	0.734623	0.807603	0.608502	20.8885	8.57145	0.380293	0.373686	7.46233	6.19561	25.7569	0.969525	78.8845	3.19478	0.854219	842.446
4122	6478.38	7.91716	3.07801	13.0109	4.27981	13.4521	0.0055513	127.491	19.6893	6.93743	2.52869	0.025965	0.71853	0.698171	0.570707	17.1982	9.79625	0.650442	0.148056	5.14939	3.8923	84.2756	1.6245	8.15927	0.852833	2.80544	6478.38
4123	236.565	11.5037	3.48492	10.9062	3.02089	13.6004	0.0275487	129.198	29.4461	7.11669	1.66052	0.406373	0.131117	0.840698	0.206308	20.6464	6.28819	0.748185	0.451118	2.49345	6.14845	10.5603	1.13761	55.6329	0.390015	17.2001	236.565
4124	240.695	7.06872	2.95401	13.385	4.02354	8.24669	0.0354485	74.9702	32.2891	6.38937	2.26523	0.0600338	0.397157	0.792886	0.0540939	14.8178	8.03701	0.90521	0.447684	7.12358	6.37428	83.4127	1.69279	43.8934	12.082	10.4245	240.695
4125	334.072	10.0936	3.59472	19.8522	4.71046	11.7817	0.0101161	93.8697	4.20814	5.80672	1.37904	0.300691	0.312763	0.857925	0.360405	21.2945	6.55252	0.207688	0.471869	7.36545	6.08253	39.001	0.189976	79.0577	5.56744	1.01659	334.072
4126	750.94	9.34014	2.35909	12.1841	4.28836	8.29799	0.00566872	113.581	37.7942	9.24318	2.00459	0.0877438	0.722777	0.733186	0.297144	17.6809	6.69705	0.733288	0.155611	6.89977	9.20868	29.5807	0.849999	8.93829	4.74239	1.54099	750.94
4127	415.515	11.7518	2.36344	15.0535	5.87998	10.9106	0.0046069	145.381	7.75808	9.66671	2.56024	0.514094	0.589498	0.68069	0.454829	8.82459	8.87533	0.576962	0.623204	10.9332	4.9645	35.9638	1.3422	88.1504	0.190826	5.52414	415.515
4128	6591.02	11.2592	2.87665	18.0488	3.07319	6.45905	0.0243765	158.69	32.7855	6.31842	1.66643	0.20009	0.51627	0.614701	0.486586	27.5655	4.97387	0.819091	0.21746	2.59411	3.6044	37.2183	1.35846	12.2137	0.853292	0.146636	6591.02
4129	232.634	16.396	3.89577	18.4729	2.96195	13.9118	0.0110189	82.2223	35.037	3.86913	2.5314	0.250642	0.444473	0.786228	0.498154	12.8069	6.93504	0.619661	0.530856	5.26013	3.06327	23.2847	1.47447	49.6076	1.17836	2.11486	232.634
4130	364.453	7.42757	2.44107	15.7951	4.78779	17.2303	0.0103005	85.6664	19.8637	11.9451	1.29111	0.515826	0.466311	0.804865	0.625216	22.2756	4.13551	0.537773	0.857215	4.77713	3.42892	38.6089	1.31218	28.2698	13.1471	10.0492	364.453
4131	10.9591	8.9125	2.88659	11.2849	4.27772	8.84948	0.00997802	87.5674	23.9316	7.2488	1.81268	0.526652	0.131683	0.816144	0.118345	18.8338	6.67029	0.280394	0.602582	4.18487	4.82201	18.0602	1.32437	21.5845	0.11452	0.664643	10.9591
4132	1609.8	18.1007	2.76876	10.7178	5.0079	7.94566	0.0233582	146.382	22.0019	9.66068	1.35457	0.491844	0.691027	0.730233	0.692438	23.986	3.52091	0.856809	0.134683	7.10563	5.56657	19.3012	1.39782	102.558	17.7106	3.34106	1609.8
4133	46.8506	19.6216	2.00957	14.5494	5.14887	5.28831	0.0141095	70.7327	7.59411	8.29198	2.59543	0.522427	0.460965	0.628511	0.112884	21.6745	3.8464	0.708026	0.302149	8.67435	8.29487	44.4034	1.30373	44.8102	0.188011	34.5545	46.8506
4134	901.308	14.2135	2.78176	19.7724	3.83162	8.23546	0.0038031	114.311	24.0365	6.56437	1.48295	0.0952243	0.450617	0.784641	0.0820275	22.7746	5.67655	0.204097	0.335591	2.29647	2.37491	58.74	0.734364	41.9542	12.389	0.251636	901.308
4135	8952.86	14.129	2.70342	17.8879	4.91371	8.98481	0.00605544	91.2182	40.6519	8.51762	1.6973	0.230758	0.734869	0.93928	0.561119	16.1714	4.14593	0.315566	0.151453	4.15052	3.46423	43.1466	1.19383	43.7034	0.121689	5.18989	8952.86
4136	386.264	10.8753	2.9176	13.1552	4.99395	6.37086	0.0137657	91.5944	2.27015	6.32811	2.76813	0.207386	0.498563	0.938713	0.129614	29.5558	5.36877	0.343043	0.305589	8.5378	4.25864	29.9123	0.79847	32.4224	0.348946	8.28521	386.264
4137	1622.49	7.6077	3.53265	12.3492	4.38334	7.53138	0.00740973	173	17.557	3.82241	2.53009	0.184508	0.296521	0.637252	0.804625	19.8917	4.35078	0.5347	0.216453	9.01627	13.1366	49.2562	1.6866	83.9012	1.71478	20.9776	1622.49
4138	4253.25	13.2597	2.88811	17.9809	4.41703	6.44479	0.0341066	104.035	13.6974	4.17756	1.71785	0.460314	0.458708	0.607212	0.427304	11.2586	7.05756	0.863891	0.121714	12.2188	5.46059	45.7566	1.90552	81.3917	24.5017	0.168262	4253.25
4139	147.093	14.7267	3.36205	8.49648	3.94999	16.7279	0.0120032	152.745	25.7387	10.8695	2.328	0.334066	0.513542	0.679776	0.457402	25.2915	6.60467	0.659121	0.258138	6.03027	2.13879	6.65469	1.85238	34.5358	28.2503	1.37003	147.093
4140	311.352	9.38568	1.73042	15.001	4.0166	9.79015	0.016328	156.616	7.01899	2.39366	1.3312	0.290839	0.526242	0.837065	0.456786	25.2323	6.75685	0.499565	0.214837	8.98738	1.90877	55.8081	1.22255	60.3452	0.554463	9.30164	311.352
4141	34.8418	8.25272	3.56593	7.97797	4.77969	6.20777	0.00243631	68.7509	25.0883	5.47886	1.8332	0.0429479	0.484744	0.754402	0.104533	25.7521	8.41887	0.659607	0.244111	5.569	3.93386	0.109972	0.714507	13.2331	4.72928	6.35394	34.8418
4142	859.496	11.6751	2.35682	13.0889	5.079	6.32577	0.0155069	82.6137	19.8439	7.39859	2.09183	0.346883	0.234225	0.646996	0.83156	20.382	8.47131	0.447939	0.204082	13.4651	5.08582	3.49244	1.04181	62.2871	10.4919	25.266	859.496
4143	5228.93	9.92871	2.46825	13.5556	4.74109	17.5339	0.00803473	61.1394	27.7604	6.33281	2.30954	0.525172	0.373011	0.899743	0.74651	28.1734	5.56816	0.205377	0.115497	6.55766	9.09206	66.975	1.82206	43.5502	17.5079	0.592044	5228.93
4144	456.251	20.2925	3.03656	12.1775	4.93344	8.44936	0.0169922	125.133	39.726	3.2852	2.58501	0.0537847	0.590884	0.822019	0.0783816	20.9697	8.46902	0.242319	0.954233	7.92355	7.8004	68.0961	0.4269	59.747	16.6782	0.193461	456.251
4145	1514.45	16.7478	2.75105	8.14637	5.49329	11.6889	0.00408471	94.873	16.8751	4.58675	2.55269	0.370405	0.319902	0.799072	0.445028	18.9252	8.81513	0.306447	0.391624	11.2147	6.0919	35.3748	1.17159	50.5262	0.376012	0.591267	1514.45
4146	111.937	9.82685	2.00489	10.3795	3.58813	10.9678	0.00628198	157.577	17.267	2.55477	1.47642	0.179911	0.126918	0.694304	0.340508	26.4173	5.81131	0.460277	0.289998	6.14705	3.60309	25.9024	1.85037	61.035	0.525172	2.12955	111.937
4147	120.696	20.3968	2.54278	16.4625	2.86366	15.3057	0.00846197	115.71	4.84119	10.0841	1.02077	0.210702	0.729317	0.630451	0.0877349	27.0851	5.71264	0.668595	0.907767	3.62311	3.73764	17.8047	1.05814	64.7009	0.569176	0.3825	120.696
4148	153.288	10.5947	3.45001	19.6109	3.69057	10.9878	0.0174495	80.8881	36.9164	3.54787	2.95778	0.367707	0.491045	0.801829	0.831895	22.1704	7.12576	0.661344	0.108346	3.21355	6.94455	78.992	0.376607	34.6596	0.123336	0.883983	153.288
4149	2321.55	8.62429	3.42736	8.59282	3.61316	5.15741	0.00744181	120.691	22.5973	8.96158	1.68995	0.26226	0.775986	0.81623	0.438426	9.50664	6.69973	0.27107	0.237339	7.09116	4.41931	43.6412	0.870916	27.6415	8.71406	0.185252	2321.55
4150	9123.31	7.08472	2.91172	15.6565	4.28437	29.0454	0.00442185	134.944	4.62799	5.77049	1.20284	0.395636	0.464329	0.645397	0.277731	14.31	4.69167	0.563543	0.325344	4.5983	13.2823	23.856	0.771849	79.4672	1.19665	7.60342	9123.31
4151	88.5965	14.3057	3.52772	14.3538	5.00905	14.3582	0.00609578	99.8626	19.0056	11.8132	2.90032	0.530842	0.716237	0.693963	0.592707	16.6863	5.86063	0.443647	0.14007	6.46096	5.75831	48.8294	1.01358	27.7057	11.0877	16.9079	88.5965
4152	163.751	8.2462	1.69865	15.6778	3.61928	10.171	0.00922804	102.055	14.6175	4.43539	1.69917	0.201352	0.182515	0.653864	0.411285	13.8152	8.6349	0.31117	0.438678	6.19134	3.59796	60.5364	0.220867	57.2023	0.510609	4.2305	163.751
4153	24.8519	14.6605	3.61553	15.2334	2.10403	8.5096	0.019277	174.977	17.5211	7.97864	2.86654	0.343931	0.212059	0.754807	0.297888	15.1828	4.73915	0.184694	0.141356	7.44336	2.18701	41.6172	1.75121	97.6275	1.02035	3.96752	24.8519
4154	925.195	17.5927	2.66374	18.281	4.41856	11.8664	0.0181605	174.227	30.8201	4.1969	2.83765	0.178705	0.177288	0.618955	0.193588	30.0462	7.85906	0.234962	0.632519	3.65517	5.18091	37.0316	0.317767	16.0845	0.182278	0.188295	925.195
4155	326.944	15.0828	2.44098	12.4911	4.22483	10.3292	0.00466827	79.2662	22.2768	9.64015	2.48989	0.25055	0.87254	0.726072	0.239392	27.9823	5.10555	0.677824	0.226694	5.00231	1.91641	43.4773	0.750872	99.2669	7.60641	9.004	326.944
4156	1225.46	20.4138	3.00987	17.7791	4.04458	24.4254	0.00926258	149.607	23.7033	7.63518	2.60941	0.331016	0.483482	0.692181	0.433995	23.7919	7.62575	0.785743	0.223024	2.26388	11.0504	48.9758	1.69493	62.6743	4.27159	0.267441	1225.46
4157	2406.37	7.50889	2.90619	8.79439	3.35898	19.454	0.00439477	124.673	36.056	8.90165	1.15328	0.423475	0.275345	0.799243	0.339975	21.7191	5.23713	0.777315	0.216004	4.5741	11.8779	18.0112	1.22548	33.147	0.309496	0.326994	2406.37
4158	2615.1	11.7141	2.73878	17.3791	4.03058	7.45481	0.00507594	105.219	10.5064	7.74964	2.79488	0.294876	0.440996	0.696689	0.331864	11.149	7.9538	0.309759	0.178264	13.9679	11.7913	44.8716	1.304	36.3402	0.322902	0.234846	2615.1
4159	645.87	18.1002	3.23632	17.1713	3.58402	5.57798	0.00307148	128.808	25.569	8.99203	1.2064	0.226006	0.629065	0.770213	0.228556	17.1459	6.22635	0.732428	0.473396	5.97718	13.5722	46.5359	1.33621	22.1704	10.6689	17.7905	645.87
4160	182.861	10.531	2.27273	11.0484	3.93882	14.8193	0.0155784	138.244	16.0298	3.04623	2.09249	0.531819	0.222834	0.617293	0.569216	19.3769	9.25347	0.4221	0.170688	7.61352	6.02093	0.904666	0.574603	39.475	2.72625	1.75827	182.861
4161	2599.98	7.4235	2.48434	8.54694	3.16332	10.8516	0.0124878	144.922	16.6509	6.5664	2.34093	0.329209	0.205777	0.838597	0.521679	19.6819	7.07634	0.476668	0.613444	10.0597	10.8979	65.8375	0.994081	66.0539	22.3705	13.9616	2599.98
4162	45.6768	8.36823	2.40924	8.56931	2.92754	9.52327	0.00733987	158.082	19.6455	2.66395	1.67734	0.120812	0.121105	0.769007	0.398722	15.5917	1.50677	0.579603	0.0939179	2.82261	4.38767	4.62202	0.0603494	66.4524	17.634	1.3408	45.6768
4163	16.2386	7.4657	2.28321	15.0059	4.909	11.7697	0.0259744	116.16	31.6059	10.6097	1.51562	0.0840846	0.669936	0.747145	0.637204	20.7284	3.50158	0.320524	0.174608	4.11885	7.43179	13.8665	0.111981	77.6233	2.89484	11.7163	16.2386
4164	1989.6	15.6382	2.05025	9.54444	3.85179	10.6545	0.0080167	104.669	8.21663	7.52247	1.99607	0.565174	0.543023	0.678315	0.884981	31.9178	8.32223	0.240259	0.35169	2.25749	4.89427	45.4789	1.58648	80.9569	4.63898	3.94381	1989.6
4165	7293.87	8.75279	3.27372	15.7121	5.18852	13.1955	0.0152801	126.988	24.8628	9.30504	2.44039	0.508296	0.690205	0.784607	0.638159	20.3994	6.13388	0.480219	0.119713	4.90482	8.422	55.4696	1.08706	74.9312	1.29757	15.1646	7293.87
4166	4167.81	10.8064	1.82971	10.7052	3.33325	20.5217	0.0288203	92.476	10.4781	3.40842	1.8036	0.199715	0.236088	0.721556	0.418845	21.0572	8.49543	0.165605	0.286009	2.82196	2.18408	1.78745	0.784502	67.8947	0.743429	1.34173	4167.81
4167	95.6109	17.9209	3.7758	9.54271	2.84107	7.26872	0.011757	94.2817	4.02983	2.95423	1.55229	0.489208	0.0591834	0.731643	0.572085	24.8664	6.66989	0.287188	0.089031	4.70201	5.54028	51.2904	0.887727	43.985	0.49849	0.420931	95.6109
4168	1736.74	13.7712	3.77577	14.4395	4.05708	7.40048	0.0139308	123.086	24.1007	4.51846	2.82544	0.546388	0.625736	0.601601	0.069859	26.2602	3.12934	0.877287	0.348634	5.92549	4.74253	5.9241	1.13684	67.1121	0.328849	0.777867	1736.74
4169	53.7618	8.58307	2.77952	13.9822	3.1905	10.8379	0.00759589	150.273	39.7172	3.22565	2.44906	0.268683	0.459014	0.843481	0.275569	33.6535	3.31859	0.861751	0.626395	4.42771	10.5611	68.2382	0.372628	78.6903	26.5266	14.3737	53.7618
4170	585.099	18.1742	1.7248	17.4687	3.75906	6.44741	0.00484845	117.956	14.4356	9.84631	2.20806	0.193605	0.804745	0.708526	0.500779	23.5471	8.94988	0.359545	0.298572	10.936	6.44485	31.3797	1.76194	60.3867	1.9497	0.128732	585.099
4171	178.771	18.803	2.86107	19.7804	5.27643	6.55607	0.0260387	131.261	22.7018	8.3041	1.47685	0.0283928	0.189626	0.840098	0.627398	13.1837	4.03357	0.701749	0.480999	3.58961	4.15588	2.4299	1.28282	21.3554	2.1807	0.240766	178.771
4172	6.20693	17.2771	3.51478	17.9139	3.75555	9.54417	0.00571723	88.3559	11.2411	7.86884	1.5511	0.438188	0.460368	0.844479	0.392765	14.0644	6.19785	0.641363	0.290987	2.17745	6.79217	15.1319	0.197561	58.8021	2.60865	11.3274	6.20693
4173	2462.62	12.5927	3.46852	18.699	3.9608	14.6419	0.0364768	103.71	38.7799	11.4027	1.01694	0.191094	0.47537	0.646258	0.630678	19.4178	8.70792	0.803439	0.125683	2.22904	8.08485	41.588	0.503409	22.5841	0.491778	0.360643	2462.62
4174	256.926	19.4936	1.88971	10.5193	3.57965	9.36312	0.00679379	101.09	33.1674	8.66957	1.14132	0.116412	0.616483	0.778208	0.896434	22.6482	5.77793	0.6104	0.266278	2.23982	6.02716	68.2303	1.40078	49.5527	12.3685	2.05901	256.926
4175	737.641	19.8141	2.69581	19.8547	2.97515	10.7848	0.00438784	69.3823	7.45312	4.66027	2.00967	0.268995	0.52066	0.767994	0.757119	14.1576	3.31549	0.268743	0.166468	8.79281	7.72893	33.0771	0.593922	10.2972	4.60509	0.127944	737.641
4176	164.949	12.9253	1.86586	17.0897	2.17785	9.76108	0.0169387	93.2276	35.8786	9.05716	1.3456	0.225559	0.673369	0.630253	0.408755	28.4803	4.08077	0.415477	0.134183	4.68278	3.24133	10.8828	1.34331	87.0536	10.0428	0.333434	164.949
4177	9151.04	13.1968	3.13941	17.604	3.18745	8.07069	0.00271164	90.8782	13.8635	3.92642	1.41831	0.342205	0.688511	0.684896	0.61533	11.5685	5.03467	0.301226	0.175155	5.95784	5.27944	6.26767	0.787909	32.2362	34.0028	0.76096	9151.04
4178	535.066	12.0625	3.9068	16.0537	4.12427	12.1907	0.00525723	129.991	30.3286	5.68262	2.09916	0.404406	0.44744	0.673978	0.974005	32.9117	4.84355	0.0951412	0.646774	2.22994	1.91875	3.97769	0.556755	79.3516	0.390436	20.6967	535.066
