Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4440	1503.1	11.919	2.8598	12.6131	3.70486	9.99498	0.0176376	139.544	37.5267	8.6891	1.02452	0.457145	0.0719107	0.7295	0.858783	19.6626	3.94102	0.472771	0.789386	8.61409	3.43318	24.3771	0.818051	16.1638	0.381371	37.0816	1503.1
4441	233.767	11.9324	2.67552	13.0605	3.36093	16.773	0.0123657	93.5471	36.1739	7.04951	1.51945	0.483349	0.0847594	0.694987	0.47474	20.0445	3.54841	0.467899	0.186148	2.98809	4.78687	23.4715	0.770611	30.7348	2.2256	0.671994	233.767
4442	1290.57	10.9864	2.68675	14.1736	4.52096	14.961	0.00604022	66.9121	35.72	4.9642	2.58793	0.380948	0.909285	0.840415	0.909306	19.6576	3.61441	0.4237	0.154247	5.00412	1.21448	23.5485	0.324727	15.8206	34.0756	0.745106	1290.57
4443	149.403	16.0375	1.9258	16.2224	5.46756	10.4468	0.00874005	117.464	27.6057	7.56396	2.08142	0.474584	0.401957	0.636055	0.455978	17.9063	3.60306	0.190966	0.239717	3.72509	8.24883	36.7681	0.529732	62.5045	39.0097	5.85946	149.403
4444	153.127	7.80695	3.02211	11.4334	4.45239	14.1461	0.018723	137.794	33.4444	9.68921	2.62861	0.462068	0.540897	0.811745	0.23977	22.5403	5.56154	0.62145	0.439313	4.13637	2.28318	25.0584	0.803743	54.7872	4.94702	31.4113	153.127
4445	238.07	18.9454	2.75196	14.0465	4.32805	11.7642	0.00998504	87.2647	8.39506	5.15595	1.29589	0.355119	0.371605	0.622118	0.921976	20.3813	4.36002	0.625484	0.251567	5.17774	4.86177	22.7448	0.846506	15.6716	0.152573	0.191781	238.07
4446	14.9012	14.631	3.41663	12.415	3.80672	12.3422	0.0158555	151.15	10.0613	2.29916	2.11051	0.551154	0.879279	0.70475	0.39753	19.16	4.62241	0.775831	0.0729157	5.64306	12.0315	24.5999	1.10078	33.3789	4.13371	0.207415	14.9012
4447	12.5069	10.143	2.993	8.80192	3.13666	8.20075	0.0010461	130.125	20.2013	3.54881	2.55143	0.498947	0.711512	0.797757	0.516321	20.1614	3.81812	0.110898	0.505232	4.62965	2.42206	38.2864	0.372255	32.292	3.2922	4.02817	12.5069
4448	2411.3	20.4082	2.85247	12.8846	3.46089	16.1782	0.0032354	67.6142	21.62	8.80001	2.41651	0.090819	0.4994	0.75834	0.569065	18.4804	6.04939	0.382422	0.671048	8.83088	8.98699	52.3795	0.693909	29.1993	1.41921	0.3394	2411.3
4449	80.6941	13.1669	3.74848	11.8384	3.09399	6.68697	0.00574583	168.664	27.1435	6.57702	2.2227	0.366436	0.258257	0.69319	0.469698	17.3721	5.67374	0.406574	0.312618	7.55864	10.0267	35.2296	0.938768	26.8521	0.178356	0.178086	80.6941
4450	719.252	19.7331	3.80164	10.2767	5.38364	21.5537	0.011413	162.509	8.48968	8.37179	1.77921	0.266083	0.820429	0.653605	0.352972	18.0755	7.74423	0.399334	0.247101	6.33245	9.59305	32.7665	0.38963	43.2813	32.5149	13.7446	719.252
4451	1523.84	11.3831	3.21736	13.0964	2.49391	10.7754	0.0363547	146.145	5.55417	2.34197	1.90346	0.470366	0.261722	0.751581	0.743975	16.9782	4.01136	0.73324	0.362662	11.6802	13.4369	42.4138	0.640135	25.1835	3.63247	2.27623	1523.84
4452	334.892	19.213	2.05787	16.7087	4.40082	8.1133	0.0110414	70.219	5.5324	3.16062	1.74901	0.185918	0.260737	0.655041	0.418432	18.2465	4.5333	0.309627	0.564271	3.72256	4.63046	46.2734	0.466816	26.6378	0.17654	1.02216	334.892
4453	63.7533	13.4602	2.29413	9.73912	3.73823	7.41733	0.0121981	127.817	16.8901	7.70471	1.92074	0.556437	0.514475	0.729154	0.59788	18.1918	4.83799	0.367213	0.366212	7.17546	3.69333	41.4298	0.429247	31.3221	18.1896	1.46831	63.7533
4454	2931.68	13.5315	3.84205	19.9433	3.19281	6.06002	0.0073389	135.7	31.5763	8.80387	2.23435	0.321071	0.616327	0.616846	0.637169	16.8438	4.54864	0.420767	0.138226	10.4451	3.04819	25.6457	0.610538	40.7803	28.1177	0.424623	2931.68
4455	6382.95	7.71317	2.65046	13.6704	2.85017	8.51603	0.0172505	81.6599	10.3028	10.0318	2.6849	0.34347	0.380816	0.6006	0.708812	22.2253	5.14314	0.174129	0.508762	3.22323	6.06413	35.3335	1.06639	28.8032	31.3914	0.304034	6382.95
4456	1445.53	11.3038	1.59921	15.1318	2.83876	11.671	0.00671061	102.045	18.1925	8.06909	1.17763	0.478536	0.128498	0.787819	0.358471	19.9601	5.7802	0.250181	0.373694	4.48583	2.92502	26.5083	0.826367	58.5493	3.11659	16.0411	1445.53
4457	406.659	8.0277	3.28564	14.6974	3.6535	15.6535	0.0157625	147.686	38.7885	8.0156	2.79485	0.367216	0.316904	0.815815	0.659608	20.0546	5.96664	0.203959	0.581109	12.4963	3.79264	32.2453	0.950144	47.8679	0.127441	0.358606	406.659
4458	367.402	18.2194	2.77308	7.12977	3.40078	8.66828	0.0109609	105.994	24.7822	6.88655	1.92396	0.0621503	0.313821	0.691679	0.151437	19.8648	6.04254	0.36974	0.211823	8.22385	12.2516	40.1431	0.821597	41.995	0.433964	1.01935	367.402
4459	640.827	10.8515	1.73903	7.76977	3.80749	12.3846	0.00517159	136.416	29.7717	5.46303	1.95626	0.423665	0.943256	0.647557	0.641909	16.4644	2.44491	0.554096	0.314125	5.66886	13.2662	40.8388	0.906183	45.6463	2.12939	0.795977	640.827
4460	546.961	7.15143	2.99292	11.0866	3.84293	12.9115	0.00379007	63.3663	34.1601	7.7601	1.20262	0.443608	0.610144	0.914815	0.464434	18.2974	4.77548	0.736924	0.426696	2.97942	13.5758	35.9485	0.806636	71.2955	0.2268	0.222405	546.961
4461	386.38	9.1776	1.59891	13.9388	2.13258	8.08036	0.0154073	71.0032	15.0713	5.30227	2.64236	0.37857	0.0929842	0.675711	0.0629242	16.9324	3.31566	0.738632	0.114217	2.27488	9.33311	21.9729	0.647843	51.0252	1.42721	32.9818	386.38
4462	38.208	11.0056	3.1713	7.07476	4.6246	13.5819	0.00429003	169.472	36.8618	6.48314	2.95758	0.284016	0.241127	0.742708	0.602613	19.9742	6.91541	0.365951	0.419052	10.4148	11.3831	34.2295	0.488462	48.6248	1.18775	10.7345	38.208
4463	3619.85	16.4614	2.22452	13.1193	4.15925	8.27059	0.00200661	157.908	11.6663	6.74688	2.09525	0.301734	0.277474	0.642081	0.716357	18.7359	5.23341	0.0933334	0.443111	7.57724	5.10669	29.6796	1.04108	54.8555	0.177151	0.154929	3619.85
4464	386.339	7.65833	2.93026	16.0295	4.34759	8.99172	0.00176025	94.2119	33.5695	4.34454	1.61772	0.485185	0.145747	0.712825	0.558915	20.181	7.10209	0.322324	0.357653	10.1949	5.79944	32.7838	1.00141	27.6724	0.414501	5.54044	386.339
4465	143.907	11.4333	3.55981	10.9658	3.87794	24.8912	0.00420271	72.3325	34.0864	11.4823	2.43841	0.525121	0.628161	0.785027	0.490823	19.4508	4.72201	0.22359	0.110207	6.11459	4.42712	32.1936	0.353608	16.8502	0.65624	2.00019	143.907
4466	344.311	7.34671	3.14609	10.3026	4.00743	14.8697	0.0140309	120.039	29.0058	7.44701	1.89201	0.234885	0.375286	0.842297	0.510862	17.5393	4.61326	0.302115	0.113342	5.46775	4.16676	41.8524	0.609329	66.2022	4.96379	1.50305	344.311
4467	3908.46	16.5498	2.05642	16.2949	2.57427	15.7764	0.00683956	120.026	19.5166	6.49033	2.6019	0.168249	0.220195	0.767267	0.623513	17.0687	7.44489	0.283944	0.740708	1.29496	5.72035	31.7779	0.681128	15.1493	31.4704	0.400857	3908.46
4468	344.852	16.423	2.64707	15.6349	5.71354	9.02335	0.0130089	121.016	26.8663	2.73209	1.82095	0.334783	0.635872	0.683543	0.425423	19.4462	3.28711	0.171913	0.292057	3.22669	5.82991	23.3514	0.779526	42.365	8.05437	0.520722	344.852
4469	401.128	12.6287	3.31542	13.3535	3.7794	11.8673	0.00314099	128.526	40.6389	8.45048	1.99061	0.265316	0.218324	0.723844	0.273165	17.1517	6.95249	0.446842	0.320516	5.82125	8.79949	33.5607	1.10829	30.9092	4.07228	0.209125	401.128
4470	3032.46	7.41109	2.93454	13.5618	3.10759	12.2661	0.00728195	178.975	25.9981	6.54668	2.87319	0.269624	0.427814	0.609164	0.493182	16.7621	6.13019	0.250271	0.416042	4.04353	5.05757	50.8652	0.404234	22.0091	26.2762	0.381176	3032.46
4471	91.7567	20.3351	3.01817	18.3715	2.80569	9.15858	0.0148174	74.6546	11.7273	9.15814	2.50935	0.32175	0.468598	0.688255	0.642658	18.2079	1.03348	0.09047	0.245062	10.9409	1.6094	44.7449	0.793007	46.2077	3.98507	1.07883	91.7567
4472	448.124	13.2567	3.57392	16.2649	6.15923	11.9402	0.00668924	71.2389	21.6296	5.23889	1.85032	0.322247	0.694537	0.786585	0.253842	20.7115	5.70623	0.0483611	0.587486	9.14243	9.13322	31.6624	0.690053	30.4029	5.87059	0.198044	448.124
4473	303.927	18.7704	3.31027	15.9696	4.23293	14.3639	0.00393546	74.239	37.1759	7.9064	1.38964	0.426395	0.266211	0.64919	0.858697	17.8813	4.4911	0.056332	0.677678	5.36448	6.43105	32.6067	0.664645	31.2611	4.57201	13.6467	303.927
4474	79.6581	8.98842	2.63101	14.5957	3.43023	9.54823	0.0222135	113.516	27.5385	8.28423	2.12064	0.160857	0.697842	0.784022	0.136472	19.1927	6.30593	0.201714	0.167353	7.76285	12.2294	40.5661	0.914353	46.2381	36.3069	0.477683	79.6581
4475	11.543	14.1426	3.73681	9.78085	3.22525	9.13662	0.00909279	166.873	10.7451	8.2932	1.75053	0.285715	0.316264	0.652856	0.4059	16.5492	6.47912	0.641056	0.322833	7.80088	6.69672	43.5352	0.687661	23.4792	0.302328	1.61096	11.543
4476	111.233	11.619	3.36087	14.6548	4.88733	7.93203	0.00889226	160.88	39.7583	9.98907	1.52886	0.476359	0.979137	0.642355	0.511761	21.6485	6.35227	0.496562	0.272456	4.23369	5.85302	28.4042	0.46828	17.1498	15.7762	0.239722	111.233
4477	31.0529	19.5017	3.24498	19.9374	5.29651	9.44092	0.00399607	77.7296	14.9951	7.93636	1.37953	0.37885	0.685084	0.697837	0.443674	19.4999	4.05901	0.517374	0.397609	7.56586	5.41149	42.2647	0.883054	34.6858	0.57871	13.9288	31.0529
4478	213.784	14.6067	3.68169	11.7865	5.12598	16.7582	0.0072534	110.265	36.6358	3.72934	2.06274	0.404522	0.261133	0.660092	0.619605	16.2979	4.46203	0.237269	0.284581	6.32515	13.567	29.2748	0.701534	36.4471	0.113323	16.7175	213.784
4479	4280.51	15.2627	2.77422	7.54271	6.16921	9.72892	0.00819031	70.6214	34.6455	2.50978	2.9423	0.351176	0.527508	0.723717	0.358463	15.7937	4.11647	0.68612	0.198993	10.1827	2.79777	28.9965	0.519623	38.3224	0.549394	38.9863	4280.51
4480	6078.83	12.0048	3.44812	11.6729	5.11871	12.9484	0.00879001	95.7736	4.87098	7.82923	2.21591	0.36704	0.638551	0.803386	0.538602	16.4802	4.47514	0.131918	0.763345	2.5513	13.176	26.3777	0.431763	21.7476	3.90031	0.167844	6078.83
4481	502.327	9.83772	2.99627	12.7622	4.24427	12.3476	0.00306279	84.0207	34.6165	8.82441	1.87561	0.336603	0.380133	0.6876	0.3605	18.835	5.29332	0.193035	0.196354	10.1257	2.64214	29.8438	0.639107	39.6253	1.10179	0.130263	502.327
4482	46.438	9.21652	4.0449	12.817	4.97085	14.6255	0.0115159	96.9069	34.5567	10.1588	1.64006	0.287994	0.489923	0.812846	0.585406	20.8104	3.85271	0.19494	0.18147	6.34953	5.71191	51.3707	0.409326	20.8107	0.139082	1.13323	46.438
4483	865.43	10.1961	2.45758	17.5046	4.13852	11.3913	0.0489095	90.4188	13.447	8.87621	2.14433	0.447137	0.866368	0.680192	0.401765	16.1515	5.74929	0.165949	0.184047	6.16869	9.20818	24.641	0.766316	49.3524	9.23721	4.93955	865.43
4484	91.3565	15.3678	2.90061	17.2981	3.81431	14.1136	0.0198915	127.883	29.8906	4.15506	1.74272	0.244264	0.536424	0.645933	0.667029	18.7716	3.97682	0.423053	0.184627	2.56552	1.61151	55.4846	0.672225	43.3146	18.2914	0.186044	91.3565
4485	22.8958	13.7016	2.79438	12.7724	3.05582	6.99298	0.0108429	156.882	20.907	5.68618	1.81365	0.177859	0.503735	0.740301	0.735017	16.853	4.79532	0.26075	0.300056	4.56515	3.72247	29.3067	0.813452	73.0449	0.134052	0.155876	22.8958
4486	3514.44	9.23541	2.34701	15.1876	3.88708	23.689	0.00683853	105.402	6.25109	4.20563	1.86887	0.496362	0.922555	0.63686	0.246528	16.8163	5.26892	0.113683	0.370363	5.57322	3.00097	33.8148	0.203936	53.6264	5.00425	0.378167	3514.44
4487	370.803	9.96752	3.29152	16.5288	3.53925	8.9271	0.00692082	112.645	28.655	6.03172	2.24521	0.380812	0.449495	0.615444	0.440664	19.8534	6.79551	0.46778	0.555085	3.23376	3.73535	34.445	0.559012	36.9044	0.149054	4.87176	370.803
4488	3.5554	8.58837	3.36791	15.6085	3.76998	5.90765	0.0132875	134.03	3.59066	11.2356	2.33953	0.409106	0.121332	0.693068	0.200413	21.7757	5.18664	0.637454	0.248078	12.6663	7.70977	32.712	0.367642	24.76	0.20567	12.3577	3.5554
4489	1631.27	19.2581	3.06457	9.48371	3.45201	5.0037	0.00454559	129.374	9.83565	10.3229	1.90969	0.288589	0.501378	0.692393	0.858749	14.3682	3.3706	0.184109	0.279757	7.54519	6.76687	49.4049	0.51964	39.73	1.64719	0.167938	1631.27
4490	174.179	18.6053	1.81444	9.50794	3.94168	8.41578	0.0201255	126.74	12.8534	8.04245	2.24821	0.0601605	0.372155	0.741391	0.655056	19.5663	5.56957	0.121032	0.0892599	5.88489	6.7788	29.9837	0.374721	52.3365	14.8513	5.66736	174.179
4491	2314.99	7.15086	2.757	16.214	4.33698	15.1877	0.0156183	141.096	33.7164	6.00811	1.33773	0.156102	0.699492	0.705308	0.193555	17.279	3.77864	0.32292	0.236652	3.42817	3.84611	23.4605	0.458143	46.1643	0.204874	26.7285	2314.99
4492	566.414	9.94233	2.24792	12.101	4.65314	10.9981	0.0219908	93.2252	27.7541	7.48056	2.87093	0.331329	0.615714	0.609526	0.399718	19.2524	5.57322	0.159953	0.480224	11.0668	5.6391	24.8901	0.787523	26.0921	0.67027	15.3655	566.414
4493	3171.41	12.3277	2.29752	9.78435	2.88785	5.31766	0.0138106	175.21	8.46196	5.03118	2.30583	0.482775	0.843449	0.680544	0.726227	21.9551	4.76922	0.375205	0.461833	3.60823	3.71216	21.8077	0.750645	57.1199	0.187706	1.2555	3171.41
4494	81.9754	12.1477	2.8848	14.6807	3.67949	22.4262	0.00940828	100.13	29.8592	6.15721	2.82822	0.128606	0.808654	0.830256	0.439691	20.2263	1.06061	0.541199	0.261755	12.3966	5.1921	32.7533	0.813934	39.6324	1.46735	9.72598	81.9754
4495	178.588	9.77097	2.54971	9.00968	5.1947	14.0452	0.0080561	165.878	15.1847	9.78141	2.90141	0.313105	0.174406	0.708709	0.775107	16.6232	5.81045	0.251798	0.259443	4.75436	2.82399	37.8152	0.635458	55.0725	0.683623	0.286503	178.588
4496	9937.6	15.4131	3.36569	17.4163	4.27835	6.32822	0.019987	93.7519	27.3217	7.0757	2.32959	0.0243526	0.876242	0.617932	0.25918	21.7592	4.27851	0.0870097	0.366966	6.97136	8.52246	36.5712	0.785497	23.7337	3.49865	0.390958	9937.6
4497	105.533	16.6621	3.19287	14.223	3.24743	5.28871	0.0297332	146.191	18.3725	10.1432	2.77274	0.248234	0.181643	0.656035	0.193935	16.112	4.25454	0.246283	0.578657	10.3112	1.77848	23.041	0.689638	49.3002	29.8074	28.4508	105.533
4498	8804.3	11.707	2.08979	12.2788	3.02187	13.3431	0.00318382	107.981	2.0265	7.4222	2.22764	0.43667	0.718896	0.841357	0.338659	17.8174	6.56528	0.166167	0.0765884	10.4008	8.21276	43.6587	0.725323	22.5198	27.8773	0.248705	8804.3
4499	1854.51	12.0401	3.03959	9.2581	3.02677	8.72575	0.00780924	94.3517	28.6151	4.85176	2.69621	0.497623	0.344412	0.856671	0.611549	21.4938	5.97606	0.369604	0.237117	8.68922	8.37844	30.4114	1.13067	34.1998	7.57353	3.64573	1854.51
4500	1958.9	13.2974	3.03218	13.5583	4.51863	8.25202	0.0109447	82.0227	30.329	7.11866	2.83284	0.0464246	0.721586	0.79493	0.711233	21.2397	5.2829	0.318625	0.216461	9.0084	1.62747	42.1927	0.896953	42.2082	0.138598	4.01203	1958.9
4501	180.946	7.14201	2.31863	8.0293	5.30273	9.08844	0.00937163	146.869	40.9514	2.54913	1.7688	0.18178	0.270168	0.756841	0.501251	20.1627	4.70625	0.458691	0.116361	8.76575	2.77636	22.245	0.476152	59.6588	0.303689	0.143743	180.946
4502	2128.82	8.60703	1.9016	12.9892	4.22653	12.2571	0.00325959	156.26	19.3295	9.99937	1.96101	0.544191	0.523939	0.732842	0.341022	17.6634	1.95434	0.15687	0.116065	8.3187	8.77228	56.8705	0.717635	31.9754	0.198957	7.30847	2128.82
4503	155.296	10.5696	4.3309	14.1914	4.27638	9.85621	0.00801694	155.315	28.2224	8.22984	2.59305	0.327358	0.179855	0.720464	0.0823286	17.0963	4.28551	0.139124	0.299884	8.52131	8.95623	42.6231	0.293153	59.2601	0.888129	0.653683	155.296
4504	326.266	12.5628	2.94042	15.039	4.73917	5.57299	0.00702455	60.5316	25.8766	7.7714	2.79521	0.253275	0.403181	0.679115	0.675106	19.5291	6.01452	0.462863	0.177895	5.67159	12.5459	37.0224	0.742319	47.8829	18.8341	0.207914	326.266
4505	2899.46	9.16356	3.18938	11.4859	3.82151	7.37752	0.012417	130.226	25.6312	8.71931	2.30856	0.365255	0.868744	0.707389	0.649895	15.6105	5.02224	0.710018	0.394913	13.1334	3.28294	41.394	0.659191	22.5264	20.4947	0.248572	2899.46
4506	53.7803	9.45598	3.84788	8.53135	3.57585	9.08954	0.00712549	135.161	33.3608	8.92514	1.48426	0.127052	0.641409	0.786335	0.807046	19.3111	9.94815	0.0778923	0.12201	13.0585	2.0841	49.0513	0.849031	38.2303	8.90047	1.74766	53.7803
4507	2857.51	13.6088	2.52085	10.2013	3.79871	6.27149	0.003097	157.32	20.4627	5.99945	1.98064	0.230506	0.894905	0.758721	0.850711	17.7061	2.6554	0.391489	0.352522	10.5692	12.7005	39.6662	0.776757	37.3852	15.4964	29.8904	2857.51
4508	22.4505	15.7045	2.05085	16.5124	2.86344	9.60826	0.0138098	158.399	28.5617	7.32935	1.6931	0.413176	0.330252	0.814831	0.58411	17.1514	4.24325	0.521466	0.221189	3.60525	4.7358	23.2682	0.80633	51.8837	12.2236	1.52244	22.4505
4509	1167.29	8.40126	3.24303	15.418	2.66791	10.1583	0.00848148	141.638	2.4533	7.75441	1.85256	0.473894	0.687823	0.686342	0.284232	16.2061	3.26268	0.186928	0.581487	2.53952	12.8017	30.2466	0.948178	38.5773	0.567532	0.193073	1167.29
4510	185.589	12.2145	2.47159	8.19565	3.90252	9.77339	0.0290858	79.31	17.7252	5.99333	1.84434	0.29243	0.633581	0.689717	0.436472	21.2342	6.36939	0.369001	0.508058	8.27504	9.77544	35.166	0.585775	35.7412	32.2446	1.1343	185.589
4511	94.0771	8.03073	3.16316	15.5226	3.1153	16.4518	0.0504212	150.474	8.83383	11.6381	2.21891	0.55928	0.171585	0.779132	0.541481	16.1496	3.42455	0.197791	0.2816	5.47359	2.41175	29.5697	0.438054	44.3401	5.65504	0.299033	94.0771
4512	454.591	15.5772	2.31745	12.2267	2.9303	8.38117	0.00605818	110.806	22.2199	11.0228	2.29346	0.279159	0.317914	0.817351	0.91955	19.2172	2.48993	0.245642	0.557894	5.77982	7.436	33.0674	1.02767	33.4504	15.6487	0.954042	454.591
4513	59.4056	8.14003	2.80116	9.76109	5.33733	15.1138	0.00517012	172.446	25.7224	6.66673	1.9989	0.155763	0.973735	0.678939	0.622042	19.9753	1.60267	0.205289	0.201218	7.8103	2.62134	29.2664	0.697908	52.631	18.3725	2.24178	59.4056
4514	2525.4	14.0344	3.2989	10.8557	3.32239	7.3365	0.0167913	96.9942	18.1192	6.27199	1.98761	0.0596465	0.492766	0.671455	0.876551	17.8185	5.3964	0.130563	0.117066	8.05077	5.37313	29.6135	0.717388	34.1639	1.54973	0.101225	2525.4
4515	39.7224	10.1394	2.11027	10.0539	4.83856	11.5503	0.00181739	154.237	23.3457	9.64934	1.42389	0.144369	0.323996	0.817685	0.673653	17.096	5.81501	0.649024	0.472526	2.40947	7.15054	33.4851	0.910751	21.7513	0.509993	0.415796	39.7224
4516	23.4765	7.86752	2.4023	10.1003	4.0653	16.6643	0.00788174	97.3868	17.0354	3.06804	1.62788	0.238623	0.0572975	0.753841	0.871921	20.8943	5.71771	0.325693	0.146937	12.9556	5.87114	29.0548	1.07573	58.1052	14.6072	0.303438	23.4765
4517	716.191	15.8467	3.99619	12.8868	4.55744	6.84828	0.0153	68.2641	7.11794	11.5398	1.91899	0.537901	0.68418	0.882131	0.305428	17.3568	4.4633	0.200014	0.469441	3.9035	6.2349	41.1992	0.669829	31.9659	33.2038	4.60241	716.191
4518	325.93	20.5299	3.5398	8.29814	4.70817	6.75466	0.00826184	82.15	36.399	3.33212	2.03018	0.17611	0.437393	0.699358	0.15887	18.0264	2.54492	0.645207	0.133511	10.4844	7.54918	26.1421	1.02871	51.3972	0.106026	0.215829	325.93
4519	1981.29	10.845	2.43541	7.529	4.25636	10.9741	0.00842033	148.609	19.1291	8.68209	1.66501	0.0343499	0.375658	0.616028	0.340888	22.4312	3.07827	0.673375	0.0539343	9.05955	3.28493	29.3378	0.383303	27.4337	4.21957	11.3702	1981.29
4520	9096.37	11.9742	2.79109	16.6369	2.64064	7.71319	0.0175	168.301	6.40963	7.4794	2.05979	0.470985	0.617774	0.691753	0.317967	14.6987	7.75032	0.204194	0.148674	6.62482	9.1214	48.4983	0.784208	33.819	2.33407	12.6878	9096.37
4521	324.534	7.11361	3.35532	15.942	4.26538	8.15607	0.00538825	99.6629	6.11511	5.08147	1.34838	0.557241	0.394443	0.637338	0.500716	20.8147	4.20532	0.406219	0.418516	3.30065	4.09443	31.4671	0.706694	72.8548	3.6837	12.766	324.534
4522	3736.01	9.1915	4.07925	7.77188	4.21033	8.89906	0.00421564	87.5569	13.2124	6.44569	2.27682	0.400556	0.769687	0.777242	0.204677	16.1935	1.71279	0.242593	0.282688	2.59448	5.86952	22.7648	0.656453	44.0869	20.0582	10.043	3736.01
4523	251.414	14.8374	1.6436	18.9777	4.62726	15.8417	0.0180687	124.077	26.9915	7.57943	1.71461	0.355735	0.556532	0.663747	0.569897	18.9074	3.88114	0.593527	0.408643	4.79609	9.53037	45.1063	0.657068	15.4604	2.06666	1.63448	251.414
4524	42.0146	13.2831	2.14177	7.5226	4.42511	8.41243	0.0043938	118.281	12.9185	3.22445	2.20559	0.11606	0.475277	0.722399	0.584257	15.7906	5.75138	0.262116	0.337908	13.3716	8.97559	36.035	0.59015	53.6519	10.2176	3.99354	42.0146
4525	799.962	10.3493	2.08434	12.1094	3.46522	11.4526	0.0132145	106.751	24.5316	3.18867	1.93133	0.298266	0.861445	0.74969	0.29604	20.1625	4.78071	0.270486	0.140679	4.10749	12.5372	23.6213	0.962018	45.8203	0.475303	4.34631	799.962
4526	3762.98	12.0806	3.36992	17.496	4.87732	8.08829	0.00908411	116.647	23.4778	11.4889	1.17474	0.276262	0.409134	0.714305	0.821571	20.696	3.34691	0.441519	0.196603	3.1722	3.79656	44.7467	0.706633	58.5522	0.138132	0.272674	3762.98
4527	481.522	8.84127	3.22837	10.2711	5.05994	10.4109	0.015066	168.545	4.08413	8.90051	1.42039	0.464569	0.648602	0.60364	0.773784	19.5985	4.83721	0.300402	0.787157	10.9897	3.54473	29.0294	0.857336	21.9824	16.7935	1.32748	481.522
4528	172.629	14.5218	3.69217	14.9639	3.20414	7.68643	0.0155389	112.031	30.5095	4.66904	1.91301	0.468728	0.628438	0.80316	0.212362	22.4135	4.7646	0.293565	0.221617	3.39212	6.53072	27.9863	0.594485	35.5858	30.519	0.210973	172.629
4529	1301	7.41224	1.70828	16.2615	3.63425	16.1723	0.00195256	128.233	25.966	10.1587	2.46853	0.449622	0.420332	0.702194	0.510129	21.6163	4.48086	0.169154	0.335186	4.5706	7.31627	36.742	0.708793	38.8097	0.151766	0.410578	1301
4530	12.8836	20.8581	2.33028	8.76106	3.70089	18.1616	0.00749361	150.265	9.66862	2.22663	1.65998	0.231131	0.0872865	0.714691	0.736513	18.0454	8.59392	0.397825	0.256643	2.88324	3.25902	25.8695	0.832293	29.3272	0.653014	5.77462	12.8836
4531	612.974	16.131	3.67671	9.02875	4.5531	10.4733	0.0035074	122.605	15.6075	9.95258	1.16875	0.351681	0.552714	0.635707	0.502196	22.6687	3.52968	0.134376	0.646355	2.91587	13.7607	37.2971	0.44787	22.8571	9.24661	2.04474	612.974
4532	2043.28	11.7991	3.59703	19.7094	3.16975	11.6593	0.0207048	90.164	19.9576	11.5038	1.2004	0.368062	0.561271	0.657038	0.503115	18.5408	5.18055	0.253773	0.144438	7.06529	8.25047	44.1455	0.678751	58.3573	5.19635	20.8494	2043.28
4533	7441.55	13.1235	1.79586	12.1195	3.85856	8.46766	0.0218781	129.381	32.3605	7.59226	2.00946	0.515339	0.143322	0.605634	0.511556	15.1668	3.49506	0.711209	0.557428	6.91182	4.80401	23.3627	0.66274	51.1422	2.64494	2.55074	7441.55
4534	3540.42	16.5181	3.7029	9.22107	3.55705	7.09411	0.0350445	157.47	3.80766	9.40898	2.60472	0.268694	0.729063	0.836695	0.610098	20.1669	4.60601	0.458377	0.345132	6.59376	3.76332	29.5159	0.893964	42.0354	1.87323	12.3927	3540.42
4535	714.94	18.9835	2.11876	11.464	3.45928	10.6017	0.0180447	102.924	6.6178	7.47174	1.82473	0.104018	0.458982	0.735443	0.903135	19.9738	3.99063	0.0422793	0.254112	5.03475	12.2416	34.7749	0.533566	33.0398	4.42693	0.867402	714.94
4536	8488.98	7.58276	3.98773	18.4124	3.3824	6.46242	0.0106555	148.121	15.9586	8.43787	1.35658	0.426905	0.90521	0.665318	0.736384	18.953	5.99287	0.319879	0.227653	5.09419	12.9181	37.307	0.817953	28.4053	0.735945	0.136927	8488.98
4537	7774.43	13.4788	3.45416	15.0219	4.01665	6.14883	0.019721	179.403	8.19591	5.80672	1.37904	0.300691	0.312763	0.857925	0.138464	17.5674	5.21161	0.611061	0.246184	7.63835	9.11387	40.5978	0.88961	37.7481	2.38922	0.637924	7774.43
4538	627.072	7.76996	3.7855	12.378	2.95818	18.9476	0.00556766	75.7799	11.0306	4.91956	1.38103	0.0278973	0.29531	0.683682	0.712157	14.2895	3.27297	0.566267	0.250861	8.02782	8.81043	25.5791	0.485033	51.5672	0.241013	4.63587	627.072
4539	5868.62	7.9473	4.01867	10.4353	3.54895	6.1495	0.012592	177.612	20.8043	3.39383	1.85	0.374257	0.922297	0.741069	0.573099	16.5519	3.09682	0.0810006	0.529685	8.33787	12.3017	40.3911	0.338122	21.6768	0.500847	1.71503	5868.62
