Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3858	413.943	9.076	3.14467	19.085	5.55093	9.4673	0.00831308	89.7165	3.76656	2.27049	1.18132	0.308251	0.819549	0.330643	18.9689	3.51295	0.383897	0.103176	4.17515	6.97719	39.6938	0.519934	46.33	14.8166	38.1835	413.943
3859	130.177	16.5795	3.18262	12.7753	5.04977	12.7844	0.0168311	120.578	5.26582	6.93448	2.28781	0.445168	0.774401	0.338454	17.7273	4.82028	0.365578	0.366095	5.38747	6.91008	45.1928	0.600044	47.3688	6.23894	21.2255	130.177
3860	490.257	14.3751	3.02357	13.5977	3.25577	10.7702	0.00234663	132.938	6.64467	3.73027	1.50512	0.581883	0.661971	0.328155	17.4637	6.62375	0.527044	0.372707	3.00364	2.69087	35.0246	0.5929	47.2425	5.63576	16.0179	490.257
3861	599.994	11.1554	2.49333	12.6142	5.97895	6.03057	0.017983	96.0342	10.0418	5.23256	2.3297	0.616124	0.864428	0.53907	18.2452	6.27523	0.634739	0.217694	1.61255	7.71819	35.5774	0.4189	48.728	34.7929	8.05397	599.994
3862	491.116	18.1169	1.79258	15.3108	4.7672	8.0169	0.0118677	130.999	3.97574	9.33979	2.16914	0.392913	0.612421	0.553469	17.6564	6.30181	0.221747	0.319988	7.1948	4.47742	39.2365	0.776617	53.692	25.46	16.2885	491.116
3863	95.8427	15.8701	3.67688	14.7307	2.92261	6.73814	0.0207751	101.563	10.586	2.07895	2.07642	0.558458	0.642251	0.707471	19.6743	3.50171	0.962739	0.238573	1.27462	7.44336	29.0112	0.476465	44.4536	19.8589	33.9084	95.8427
3864	4102.96	12.5518	2.21789	14.0018	4.89946	6.48926	0.0143943	100.719	1.62021	5.91908	2.78287	0.384306	0.771781	0.549923	18.2502	5.85564	0.0980514	0.0825749	13.9852	10.8165	24.4626	0.529637	49.2934	36.9966	12.2836	4102.96
3865	1697.44	10.512	2.61599	8.44785	4.41828	10.4887	0.0170051	76.3696	11.5606	6.29561	1.45608	0.493832	0.71567	0.257419	16.3477	4.24253	0.557486	0.475289	3.83779	7.27525	44.1261	0.738391	41.7695	6.22538	25.7127	1697.44
3866	244.339	14.5331	3.10133	9.46464	4.41993	11.1365	0.00527868	60.8918	1.23061	8.57964	1.45484	0.712249	0.667933	0.333872	19.6034	5.21457	0.934846	0.142567	2.84817	9.5834	30.5444	0.450014	53.4346	34.71	21.0056	244.339
3867	1753.88	18.8163	3.30444	7.07859	3.34022	15.6055	0.00631619	132.004	4.32779	7.48912	1.96282	0.773949	0.657653	0.457558	18.7655	5.27807	0.829583	0.203242	7.95049	9.86453	42.4147	0.46765	42.7777	8.80439	26.4206	1753.88
3868	5362.43	14.8848	2.00303	12.4561	2.42051	9.71759	0.0133023	97.5404	7.67538	8.42091	2.17826	0.50453	0.643811	0.606988	16.1655	6.22564	0.618973	0.427982	7.00908	2.06113	40.0538	0.611983	35.7703	4.59422	38.6554	5362.43
3869	3044.39	18.3213	3.28229	17.8191	4.55094	6.1948	0.00989156	101.282	8.27988	7.08604	1.91311	0.761722	0.786814	0.767631	17.388	4.95145	0.214156	0.294228	10.2148	1.85436	33.3654	0.516519	36.404	23.4382	17.4793	3044.39
3870	977.447	15.6416	3.68052	13.9427	2.13115	8.25317	0.0402251	95.4472	6.16116	7.48848	1.25442	0.619004	0.731523	0.149073	17.8838	3.0085	0.892174	0.141006	7.68837	9.54314	40.9354	0.690334	46.5569	21.899	23.7167	977.447
3871	90.6251	15.3817	2.11057	18.8979	3.05942	8.12595	0.0190738	93.2774	11.1404	6.49974	1.81351	0.245447	0.846467	0.34259	16.1557	4.77967	0.6998	0.662549	3.17132	3.0042	53.7353	0.848823	36.6996	7.6517	17.9171	90.6251
3872	1712.09	8.28341	2.88622	8.71025	2.12431	14.4884	0.00690754	79.4424	5.76284	5.85892	2.43662	0.754374	0.654729	0.324382	19.5073	6.75369	0.322364	0.0530246	11.4683	3.34403	57.384	0.860095	39.8115	4.58683	11.4859	1712.09
3873	530.388	19.5754	3.26957	12.825	3.59742	8.60409	0.019477	82.1502	7.30564	3.06573	1.81569	0.503055	0.755202	0.116772	18.0136	4.11623	0.284512	0.240319	2.73482	5.48782	39.9989	0.734441	42.4413	15.8653	9.71147	530.388
3874	956.052	10.4469	2.5837	15.1292	4.68867	5.47225	0.0222492	70.1326	7.04328	7.74352	1.6847	0.466224	0.695294	0.75336	17.0893	6.05829	0.642555	0.238269	12.9368	6.59162	27.4153	0.658809	44.6899	12.9679	10.2779	956.052
3875	825.045	11.6967	3.27126	12.8891	3.85018	21.947	0.00876712	97.011	4.52865	4.79663	2.25824	0.239434	0.724468	0.12559	19.6536	5.87066	0.838875	0.266443	2.74253	11.3945	43.8531	0.556882	46.5703	7.4557	9.22964	825.045
3876	15.4323	7.77853	1.95585	12.0964	3.73663	7.07228	0.0091709	75.6754	9.42538	9.11961	2.52526	0.533241	0.709489	0.799885	19.1915	3.91328	0.539249	0.339867	10.044	9.04222	56.2186	0.470092	39.7006	6.50165	23.3056	15.4323
3877	68.4034	20.0093	1.87756	15.0095	3.56428	19.4669	0.0139031	79.2971	5.32253	7.6809	2.21692	0.49286	0.721357	0.60127	18.9253	4.79411	0.540439	0.137598	13.3004	7.28634	58.2809	0.843639	44.2972	29.9647	19.7056	68.4034
3878	150.133	7.49055	3.49459	10.7907	3.64883	7.46384	0.00287524	147.722	5.44798	10.6669	2.37873	0.587898	0.640183	0.388502	18.3557	4.49971	0.779778	0.150913	3.80568	3.73145	38.4335	0.755219	36.3013	17.931	18.7145	150.133
3879	499.295	19.0928	3.30237	11.2115	5.28909	12.6193	0.00573686	96.9264	7.28855	3.21135	1.902	0.522768	0.859647	0.661755	16.968	6.01241	0.023986	0.209897	11.3785	2.77844	28.8512	0.760526	43.6691	7.06695	11.3378	499.295
3880	177.293	11.5971	2.71011	13.0458	5.14808	6.63816	0.0155011	119.366	5.26549	4.0928	1.34801	0.312951	0.732493	0.316601	19.1569	7.18704	0.474143	0.606935	3.52655	1.92268	33.0011	0.681935	44.9833	27.5474	21.1411	177.293
3881	332.718	7.57241	3.87542	10.9862	4.33107	8.24083	0.00458948	68.0629	4.38255	11.5792	1.67044	0.570282	0.66535	0.380736	19.1165	5.14471	0.566275	0.326493	2.42474	2.50726	41.8075	0.739184	54.5579	23.6857	10.2426	332.718
3882	293.495	11.7819	3.39398	15.4972	4.87033	8.89905	0.00538424	110.551	7.07339	11.5643	1.46268	0.500919	0.67035	0.310479	17.4161	5.60025	0.437697	0.33535	6.77961	4.55282	29.517	0.840314	55.6728	17.8571	14.1214	293.495
3883	4397.21	7.92186	2.66223	13.6776	4.28331	6.28164	0.00803304	96.9768	7.05129	10.605	2.62238	0.719423	0.858247	0.168286	16.918	4.94302	0.291172	0.544165	12.6968	9.50899	31.6907	0.443396	36.3082	12.3203	11.7759	4397.21
3884	3965.17	10.3137	3.0033	12.2337	4.15755	19.9958	0.00926565	116.721	6.33247	6.11738	2.85377	0.373366	0.824667	0.569942	17.1746	5.31035	0.282976	0.11634	4.85087	4.39518	51.0626	0.812569	50.0126	32.7493	10.4888	3965.17
3885	4660.25	10.2476	3.70381	13.1254	2.44111	8.69651	0.00608827	76.3968	10.6493	6.39909	2.88355	0.215276	0.669952	0.570557	17.5645	4.06602	0.0489867	0.158694	2.60467	3.69847	31.1101	0.665082	42.0389	5.35265	11.7546	4660.25
3886	177.634	13.3459	2.9857	17.4349	2.53972	11.1605	0.0160735	67.0035	9.10274	3.24129	1.55745	0.44961	0.831959	0.614479	19.5545	4.43376	0.544927	0.12174	7.78518	3.73753	48.7283	0.659923	46.8044	22.5031	13.3392	177.634
3887	1010.92	8.89326	3.95269	7.43313	2.17676	16.69	0.0235713	99.6391	8.40893	5.49086	2.73552	0.455761	0.69693	0.520836	16.7813	7.05254	0.806764	0.262202	5.35892	4.04092	51.331	0.745667	41.1826	22.6722	37.6329	1010.92
3888	9402.3	8.04476	2.81623	7.25411	3.9096	7.2952	0.00765232	93.2948	4.86693	3.87205	2.0392	0.5715	0.761174	0.475992	15.6003	3.42724	0.519711	0.490032	13.3854	4.84507	36.9292	0.800164	34.1338	6.4313	12.1356	9402.3
3889	364.092	12.8488	2.2564	17.0158	4.3072	11.6765	0.0350623	92.9021	13.43	3.12485	2.83253	0.362475	0.610401	0.568243	18.2282	4.01133	0.354395	0.627606	3.73022	2.31877	44.68	0.675994	42.4849	8.75374	21.8403	364.092
3890	82.1361	17.5172	3.87828	14.0895	3.75858	11.6278	0.0151926	104.55	6.73895	7.93034	1.63706	0.477934	0.873091	0.275152	15.6339	5.99618	0.147414	0.583272	11.2981	12.4638	34.5992	0.481978	39.9126	11.8515	9.01457	82.1361
3891	397.099	18.3592	2.63037	14.7847	2.62997	18.2426	0.0162617	119.232	12.0032	2.81621	1.76074	0.796488	0.608361	0.33689	17.6577	4.67315	0.301919	0.412337	7.65066	11.8501	24.859	0.72746	45.4316	39.8573	34.9464	397.099
3892	1214.07	13.1113	2.6342	12.5416	4.38509	10.4648	0.0103464	103.539	4.48082	8.99604	2.9063	0.326874	0.802535	0.219416	18.1113	5.76952	0.0968328	0.285115	9.2493	6.82704	27.4178	0.544562	37.7221	6.67143	30.2086	1214.07
3893	2267.42	17.6604	2.11872	14.7433	5.11493	9.63006	0.0137019	146.487	11.6829	9.6362	2.27955	0.518331	0.898149	0.59555	17.6418	5.22593	0.532374	0.169433	6.09391	1.58606	29.8679	0.723483	48.1798	36.5481	12.0227	2267.42
3894	208.304	20.0588	3.48546	16.2664	2.87588	6.78297	0.0110308	107.761	10.0635	7.60012	2.01385	0.708569	0.80234	0.413966	16.841	3.47135	0.680302	0.279697	9.3363	13.2002	46.1022	0.486946	39.988	23.0675	9.8815	208.304
3895	3895.55	7.43389	3.23276	16.1661	4.63437	5.31241	0.00508389	105.766	5.01207	6.0064	1.6066	0.726454	0.61518	0.176333	16.3405	5.97421	0.14454	0.219422	6.01419	4.17495	42.2174	0.408867	44.4108	7.09446	20.2711	3895.55
3896	385.576	9.13698	2.84735	9.61486	5.34296	25.4521	0.00437899	87.7105	8.36803	10.8156	2.90255	0.521823	0.700369	0.169568	19.1394	6.69552	0.638567	0.134086	5.92288	8.07818	50.7033	0.74622	55.3891	9.52476	27.9446	385.576
3897	4343.75	14.1758	3.10035	11.3967	3.73069	8.91966	0.0179678	72.7998	8.02839	6.66887	2.37444	0.522898	0.609186	0.525213	18.5995	2.97644	0.303275	0.106459	7.06725	5.51606	39.7179	0.636925	55.3805	12.4787	17.4302	4343.75
3898	484.624	19.3823	1.99483	11.8422	3.91532	7.43056	0.00939789	97.5371	8.8924	3.14894	2.70245	0.404563	0.668235	0.487527	19.349	4.88714	0.68726	0.0973386	4.90228	1.81822	33.8285	0.842537	54.6919	15.2447	32.2433	484.624
3899	2143.99	10.9341	3.25906	12.2403	5.17367	12.0255	0.00283141	118.234	5.98406	6.00749	1.49256	0.382082	0.666165	0.120035	18.3563	6.90558	0.433084	0.517009	3.3446	10.3497	48.5766	0.5446	54.8564	5.26069	26.2916	2143.99
3900	147.151	13.7165	4.08497	7.48729	3.7459	21.0442	0.00349405	100.263	6.94148	5.86995	2.69828	0.267609	0.691996	0.355631	18.6797	4.53938	0.317168	0.368912	9.98385	6.31652	31.2569	0.725192	42.4008	30.3491	21.1669	147.151
3901	50.845	16.6996	2.02019	17.1611	5.37524	10.5487	0.00241893	74.3038	5.82336	5.05773	1.78439	0.229472	0.770903	0.149809	18.0461	4.07911	0.451913	0.26413	9.92961	5.71031	27.4834	0.482619	33.0495	26.1487	12.116	50.845
3902	799.232	11.6602	2.92279	9.54959	2.39211	8.66773	0.0228317	61.911	8.40885	9.22472	2.12564	0.569402	0.780123	0.280545	16.891	5.73959	0.838995	0.234053	13.1282	7.15442	29.8527	0.464543	52.0733	38.3837	35.6123	799.232
3903	121.779	19.3357	3.24405	8.27559	3.87322	15.0624	0.0101413	109.368	1.99037	9.44847	1.55574	0.378853	0.772556	0.358865	18.7509	4.64064	0.288734	0.0597508	3.68192	1.81216	32.9322	0.523929	29.0716	4.92487	12.1206	121.779
3904	2607.71	10.2742	3.12964	13.5602	4.31597	6.77274	0.0239482	96.7675	10.1545	7.40878	1.95121	0.266729	0.621162	0.655276	19.0775	4.80997	0.522283	0.516246	5.01151	6.21465	29.3227	0.658751	42.1192	8.78221	13.4545	2607.71
3905	533.895	17.1966	3.19749	12.9058	4.1622	16.7757	0.0115587	62.8012	10.9053	4.33765	2.27736	0.237213	0.618709	0.350167	16.6084	4.50438	0.498357	0.348397	9.92642	2.74335	34.369	0.764415	43.138	11.1481	17.0658	533.895
3906	316.427	17.269	2.91626	13.8485	4.93265	15.6837	0.00850218	71.4358	4.51511	5.61249	2.1348	0.394873	0.711836	0.653783	16.2273	5.37356	0.424365	0.237052	5.69831	11.0704	25.0541	0.604713	41.8315	19.3725	33.8301	316.427
3907	69.0118	15.8207	3.67296	8.23817	2.95093	6.14395	0.0072131	74.2715	6.32412	10.1807	1.67441	0.472293	0.792134	0.408941	18.7004	5.91433	0.543452	0.247122	6.36528	9.51548	41.7527	0.470432	46.8941	34.72	24.5036	69.0118
3908	77.458	9.0867	4.2244	16.3981	4.4966	12.0102	0.0173836	75.5924	7.4695	7.57311	1.67337	0.653526	0.740968	0.194158	16.8914	4.22445	0.540579	0.297022	2.16152	5.06178	45.588	0.61308	30.6549	5.47026	33.0752	77.458
3909	5766.25	9.4255	3.67644	12.6979	3.90497	15.0442	0.00451735	91.8052	4.36999	4.12226	2.82619	0.338959	0.816968	0.634183	18.4903	4.68396	0.093145	0.477647	6.45943	4.62206	29.6067	0.705916	37.3357	10.2035	11.7416	5766.25
3910	3.79416	18.0133	3.77526	9.16258	2.94482	6.35143	0.0166711	78.5456	9.42108	2.91655	1.28251	0.603964	0.623272	0.42231	16.5802	4.00928	0.218711	0.834206	6.51267	9.8383	33.7435	0.50228	36.392	23.907	8.71323	3.79416
3911	4648.57	17.2331	3.539	19.0892	4.44148	11.5383	0.00860553	109.733	3.89005	4.35689	1.69293	0.292614	0.708932	0.412961	15.7752	4.0675	0.29563	0.171263	3.31108	1.69825	37.4911	0.523469	51.0376	6.47501	24.4769	4648.57
3912	6.47516	15.808	3.11341	8.47513	5.32753	11.2698	0.0214157	130.593	7.24849	10.1311	2.07309	0.639325	0.738643	0.667708	18.141	6.43852	0.353594	0.113784	8.10377	9.93671	32.8396	0.796423	46.8779	36.4104	24.7086	6.47516
3913	35.0616	9.87108	2.64259	15.7712	2.48551	11.578	0.0138086	100.777	7.47101	8.46282	2.14168	0.441814	0.63606	0.270268	17.8955	3.22247	0.111286	0.426075	12.456	7.10259	31.959	0.778613	44.2925	13.7044	15.1963	35.0616
3914	1118.93	12.818	1.82557	10.8373	3.95631	14.0771	0.00875436	64.6323	9.05014	9.09501	1.72794	0.656	0.606177	0.129392	17.6667	4.78121	0.441926	0.0839432	9.08648	1.43294	46.221	0.448623	43.9499	7.86426	17.9934	1118.93
3915	5291.98	18.9107	2.46008	10.8182	3.27814	9.36074	0.0107529	78.7049	3.47683	10.6797	2.16354	0.331362	0.722331	0.169625	18.1819	3.49344	0.47241	0.155344	1.87303	7.11882	29.1947	0.486355	34.0817	5.45395	9.07654	5291.98
3916	6669.97	7.28782	2.77845	10.7186	4.71558	9.67562	0.0150465	116.141	6.7628	11.0457	2.63777	0.41484	0.820285	0.454755	18.8786	4.65586	0.316632	0.497882	6.96657	4.81672	51.6184	0.664674	50.4527	17.0905	9.26695	6669.97
3917	24.4441	13.6286	2.78865	13.7937	3.74326	13.0841	0.00315606	85.9313	6.08565	9.25181	2.1819	0.659557	0.882043	0.263695	18.4453	6.39522	0.682469	0.182272	12.2878	10.327	37.9924	0.593007	45.72	7.373	23.5583	24.4441
3918	1559.48	19.1546	2.59773	15.4304	2.85034	7.41334	0.0118873	71.5129	12.4735	6.8099	2.85495	0.749809	0.691698	0.557894	17.1593	6.59479	0.153789	0.267047	5.52141	8.56569	38.5405	0.681238	38.1517	19.0756	10.5286	1559.48
3919	335.435	8.78646	2.00268	12.0837	4.41356	15.7247	0.024118	76.2682	9.90734	11.4954	1.20043	0.435136	0.641837	0.298872	18.3407	3.65177	0.12534	0.0528859	5.13359	12.4957	49.8663	0.562639	54.0712	22.1935	11.2171	335.435
3920	36.6727	8.92117	3.95609	12.7338	6.82919	8.12881	0.0261201	94.549	5.28359	8.78091	1.71938	0.648004	0.63045	0.45322	17.0096	5.91233	0.562999	0.200901	8.48217	11.1092	38.5972	0.362375	41.2832	18.6886	20.4587	36.6727
3921	31.8364	10.8443	2.48877	13.914	4.62514	9.78862	0.00380689	95.161	3.1899	3.87626	2.10051	0.567425	0.691683	0.540039	18.2885	6.05695	0.797617	0.167238	7.84726	10.4889	34.0301	0.765393	46.4535	6.9815	15.7815	31.8364
3922	603.934	16.6018	3.00848	19.1169	3.34273	11.4884	0.00895558	94.7103	11.1963	4.35099	1.78838	0.69422	0.675361	0.56766	17.1249	3.99225	0.743478	0.225071	6.98044	7.01117	37.8932	0.581449	44.9446	15.1329	9.58788	603.934
3923	3042.85	15.9758	2.06355	16.2493	5.87591	14.1063	0.00949026	92.7031	9.71342	9.68483	2.44316	0.371777	0.726792	0.542505	18.1495	4.48272	0.496748	0.218534	7.52686	8.95698	41.8264	0.883716	37.1433	7.09023	11.4501	3042.85
3924	211.694	18.7436	3.18964	13.2075	3.25236	10.2676	0.00903762	76.3136	3.50781	9.09575	1.47066	0.212563	0.613762	0.20249	16.1026	5.75013	0.758982	0.348245	6.12958	5.74216	35.7163	0.719921	49.2619	26.3793	13.9389	211.694
3925	98.7231	12.4106	1.98953	12.2387	5.06224	14.0027	0.00279722	60.7741	12.6643	5.74033	2.27933	0.399836	0.625636	0.556389	18.4844	5.13631	0.2061	0.917549	10.0005	10.1454	35.7807	0.514403	52.322	4.79205	24.4956	98.7231
3926	6067.28	11.204	2.70749	16.5522	4.86934	7.43114	0.017816	104.41	10.1341	5.8842	2.2204	0.629816	0.644595	0.617179	17.7465	5.39031	0.300742	0.537384	5.80418	6.40533	28.1776	0.513479	37.9459	7.86925	9.89877	6067.28
3927	1864.63	15.5999	2.06967	13.775	4.81911	17.895	0.00738405	75.9161	4.85552	5.80684	1.64103	0.331695	0.742821	0.612192	18.0406	3.18895	0.144663	0.0694823	8.28924	6.91219	47.8335	0.536095	33.1847	6.91293	14.7072	1864.63
3928	1598.63	16.4811	2.94072	11.889	4.09347	22.738	0.00643626	85.1937	7.34882	7.92154	1.51542	0.216163	0.777596	0.00690115	17.9728	4.70165	0.356156	0.78498	5.92808	8.54918	33.1531	0.753926	34.583	26.2721	21.6421	1598.63
3929	3713.75	14.3086	2.58028	15.9334	4.66956	5.82309	0.00343276	71.3139	7.5562	6.86977	2.75085	0.207256	0.63597	0.557067	15.9307	4.37338	0.417023	0.244824	5.80009	4.22294	25.5788	0.620729	51.2174	14.3304	15.6278	3713.75
3930	848.048	13.4812	2.93997	12.3057	4.27732	19.301	0.00537913	91.4942	7.74232	11.5687	2.9565	0.344999	0.647277	0.237685	17.8303	5.85187	0.366282	0.299083	2.31592	2.19696	40.0193	0.386199	47.271	21.5699	10.2345	848.048
3931	7030.66	9.84475	1.95924	15.489	3.72076	9.32677	0.00709924	110.309	1.92132	5.66743	2.53814	0.398529	0.75299	0.71543	17.7962	5.82106	0.372307	0.526398	2.56852	3.2852	31.3832	0.50704	45.5854	27.3942	34.6078	7030.66
3932	183.655	18.2326	4.02464	14.3208	5.26172	12.4339	0.00545658	61.4617	6.23397	7.02164	2.79241	0.382226	0.831162	0.20387	17.7099	5.39154	0.338601	0.728925	5.78098	11.6652	32.7866	0.369469	44.2575	27.1624	33.1037	183.655
3933	4082.96	18.1414	2.7295	9.49911	3.02761	9.09159	0.00902046	104.081	9.61991	4.98046	2.28092	0.625502	0.614216	0.2687	16.6894	5.98848	0.626102	0.106275	13.5352	1.71153	52.355	0.752414	30.0594	4.50684	29.5005	4082.96
3934	4063.36	11.7608	2.22257	9.55109	4.46188	10.572	0.00629529	69.8222	6.37632	8.37974	1.7462	0.308953	0.739071	0.480144	16.5702	3.40384	0.487745	0.13645	4.71548	2.1904	29.1508	0.865828	55.1786	20.0995	30.441	4063.36
3935	1070.64	13.8711	1.76685	13.5397	3.77234	9.72518	0.0251969	119.786	6.36278	8.02397	2.94993	0.337713	0.675813	0.256187	19.7173	5.66067	0.498801	0.370535	10.2175	4.53492	32.2589	0.446278	38.48	38.7344	13.2913	1070.64
3936	7.5091	17.0802	2.3203	16.6952	3.16841	8.45642	0.00477457	128.38	4.85432	2.6751	1.35206	0.578742	0.657394	0.15666	18.3849	4.92611	0.389855	0.558251	12.524	7.64503	50.1931	0.639312	45.3957	10.3234	16.8207	7.5091
3937	62.9732	16.3505	3.03562	15.3617	2.60152	7.22091	0.0051455	134.159	5.895	4.83596	2.0029	0.503599	0.735264	0.0367356	16.0282	4.144	0.725177	0.124622	2.42971	4.22865	47.2075	0.488233	44.5568	31.3876	10.7116	62.9732
3938	1424.03	9.85156	2.28921	10.2115	3.27552	8.35016	0.00715293	93.5981	11.2456	9.27528	2.66496	0.551995	0.781148	0.772084	16.5327	4.60328	0.256246	0.275226	10.7171	6.49274	45.4601	0.561064	41.4608	10.9398	28.6616	1424.03
3939	1652.9	9.72515	3.97779	9.69392	3.62783	9.77867	0.00736759	126.091	6.46259	4.12415	1.66007	0.361982	0.740236	0.689035	17.8947	4.93433	0.875757	0.211416	13.375	6.5069	58.4883	0.517034	47.5826	4.32841	36.9568	1652.9
3940	7467.27	16.0152	3.18463	8.32349	2.86099	11.2864	0.0047373	96.7058	11.316	9.40142	1.59768	0.294089	0.811805	0.732541	15.6812	5.61913	0.363844	0.269913	12.546	13.2152	47.7556	0.550014	40.8366	4.12583	9.11512	7467.27
3941	678.698	10.7594	4.32862	12.5425	3.72605	9.68409	0.00319011	63.9844	11.5567	9.09651	2.75146	0.751442	0.781529	0.199239	17.4558	3.52674	0.574481	0.175629	7.56752	4.47195	31.5898	0.41522	53.9791	4.79339	26.2686	678.698
3942	27.3348	8.44239	3.525	11.5482	4.18298	9.65223	0.00222563	82.7311	10.5666	4.10714	2.08809	0.532472	0.660175	0.118499	18.9667	5.55517	0.736083	0.484345	10.1564	9.97538	27.425	0.521616	38.9852	4.37236	24.6175	27.3348
3943	1934.48	8.17998	3.12269	17.4912	4.6204	18.3629	0.0116574	114.269	7.77405	7.21934	2.88783	0.273879	0.873725	0.461629	16.7763	6.71268	0.768527	0.321185	8.70316	10.4091	27.0975	0.413423	55.4259	11.2494	17.4363	1934.48
3944	693.675	17.9901	2.32564	11.5675	3.92697	9.09339	0.00939138	88.4268	9.89446	6.91884	1.7969	0.322785	0.83233	0.289064	16.6988	5.68635	0.200875	0.23924	13.0039	11.4368	27.631	0.637034	50.7705	33.7169	25.2583	693.675
3945	2060.39	12.3823	1.88783	18.7263	4.98654	7.3451	0.01092	108.359	6.62809	6.33809	2.51211	0.54347	0.6361	0.554947	17.949	6.35376	0.160916	0.281668	8.05371	8.14282	42.3054	0.872579	47.462	13.8717	36.3023	2060.39
3946	749.346	7.57928	2.85664	16.4204	3.49981	10.8045	0.0049456	81.4183	10.3838	5.07861	1.59506	0.359037	0.701088	0.702058	18.7696	5.43719	0.763587	0.515481	6.20207	4.06691	49.6258	0.321259	36.921	5.84327	14.2465	749.346
3947	1522.32	7.58624	1.89486	16.2091	3.21734	11.0076	0.00770129	124.155	1.1472	2.84878	1.30238	0.293613	0.716808	0.631397	17.6199	6.86436	0.48468	0.0990189	3.62835	9.17003	48.3293	0.623607	54.5659	6.81353	23.1057	1522.32
3948	497.8	13.5562	3.22759	7.64914	4.40514	12.6619	0.00888648	115.278	4.13411	10.4126	2.11185	0.293366	0.738772	0.699105	19.0866	4.82494	0.125077	0.111433	3.61775	5.30275	43.7747	0.441401	50.6333	12.5417	11.6871	497.8
3949	110.258	8.31435	2.4315	17.7991	5.01034	7.27289	0.00388753	114.466	8.65184	8.44744	2.21165	0.707998	0.806984	0.467887	17.2201	7.32145	0.148235	0.381425	12.8924	12.2725	37.3849	0.366094	44.8322	12.4893	24.8065	110.258
3950	268.946	7.04835	3.15013	10.9526	2.67807	10.3615	0.0127438	126.04	3.63244	9.45331	2.17437	0.238785	0.704799	0.596256	18.77	5.6174	0.186447	0.325689	5.89051	4.09027	38.3061	0.344401	32.8946	19.8705	10.2822	268.946
3951	142.984	17.9607	1.91282	18.4774	4.90289	16.0797	0.0122157	92.5673	6.54491	8.86808	2.13105	0.645365	0.828637	0.327038	15.6698	6.76298	0.3146	0.204889	5.13007	8.41542	52.2688	0.623669	45.5619	5.67644	36.0242	142.984
3952	1410.44	16.3561	2.65686	14.1404	3.70866	15.4348	0.0135568	88.5874	2.31497	10.5942	1.58629	0.717306	0.632131	0.571742	16.5271	5.43045	0.342229	0.0906079	3.94857	5.5723	40.1332	0.740541	42.0857	4.55515	22.1326	1410.44
3953	217.191	14.7667	3.57295	17.7982	2.81875	14.211	0.0126695	70.5832	8.05397	7.11783	1.13701	0.637807	0.692754	0.334562	18.2833	4.65793	0.478898	0.359768	5.48671	2.69814	25.6857	0.645437	48.2613	5.61302	35.1271	217.191
3954	236.536	14.6891	3.35795	13.1252	4.12339	16.2536	0.00568804	149.354	5.33127	8.19323	2.87256	0.419382	0.704768	0.73497	19.6494	6.83492	0.596703	0.298868	5.50221	1.88101	34.1313	0.300051	44.7891	7.27484	30.9408	236.536
3955	3651.96	7.8246	2.59257	13.8317	5.3999	11.1334	0.0375431	62.5239	3.39113	11.6432	1.35892	0.596334	0.631745	0.473463	17.9567	7.08222	0.810249	0.0895018	5.76839	8.61936	50.5997	0.415385	48.7216	17.4708	25.0488	3651.96
3956	3899.09	13.6367	1.96359	15.6561	3.82011	12.933	0.00791385	102.031	12.543	5.66565	1.94891	0.377235	0.781451	0.773506	17.9847	5.99803	0.690145	0.067579	10.9998	2.55586	24.5392	0.860404	51.6949	15.7369	28.9407	3899.09
3957	23.8573	12.1359	1.99703	10.755	4.17166	16.7141	0.0204892	107.388	3.77916	7.66971	1.56338	0.36507	0.82297	0.381916	17.0279	4.74299	0.609892	0.139981	3.01736	3.47589	26.5214	0.445044	45.6286	8.10626	25.596	23.8573
3958	4852.67	15.9117	4.03923	7.47594	5.58528	12.8846	0.00697598	121.096	4.70262	8.20949	1.81511	0.555167	0.628989	0.392355	17.5142	5.72013	0.841593	0.298447	3.14763	1.78144	29.8204	0.564716	41.3437	34.4817	16.1382	4852.67
3959	643.604	8.93197	1.70271	9.56012	4.73074	9.40859	0.0197758	78.9663	7.43909	7.51529	1.72982	0.344827	0.802918	0.622977	17.3487	2.96675	0.424174	0.118442	9.09439	4.03151	25.2578	0.589294	49.9679	5.19948	13.4461	643.604
3960	15.8626	16.9794	2.68979	15.4916	4.69444	7.04126	0.00372575	91.6721	10.386	8.10683	1.00015	0.641424	0.678137	0.384404	18.0407	6.68023	0.624774	0.323237	3.67371	3.26437	29.5872	0.623298	38.0107	5.06476	24.874	15.8626
3961	55.4826	7.70061	3.74255	12.6246	3.94344	8.06606	0.00874252	78.7649	6.73226	6.54409	2.67812	0.408574	0.848942	0.0581986	18.0142	5.40324	0.189162	0.214934	8.17155	9.49503	43.6233	0.740511	37.3438	4.29709	36.4799	55.4826
