Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3902	1629.25	17.8447	3.81517	13.3669	5.81353	8.14544	0.0069971	79.4853	11.0028	5.02119	1.98597	0.465298	0.63525	0.863729	0.809051	17.9559	3.81015	0.35294	0.219641	10.4992	10.2851	23.8427	0.275652	71.7854	25.093	35.1734	1629.25
3903	340.795	18.7137	3.92032	9.80649	5.13476	5.79932	0.00202224	153.206	38.7259	6.08602	2.27274	0.346264	0.675096	0.886578	0.360692	17.247	3.58987	0.288213	0.102764	11.2296	1.68878	74.6061	0.52176	66.2364	8.75638	6.43351	340.795
3904	135.291	11.4527	2.81219	14.471	4.58721	8.74815	0.0173314	78.5284	31.9417	6.662	1.55473	0.226436	0.102367	0.60911	0.12928	16.16	3.69467	0.304938	0.151681	10.0579	7.31888	43.3098	0.18767	45.1013	0.164209	0.510845	135.291
3905	685.397	8.41385	3.12185	10.6482	2.34454	12.6141	0.0060816	86.7394	6.66253	4.21733	1.90866	0.245993	0.434949	0.729587	0.14848	18.57	3.99206	0.0544071	0.228607	3.13465	6.31949	42.8578	0.556018	40.3448	3.57362	6.79704	685.397
3906	238.195	18.4172	3.57688	17.016	3.65246	10.3099	0.0125266	154.933	14.3319	10.8483	1.38129	0.506208	0.308141	0.676279	0.766047	19.1078	4.17582	0.123275	0.231443	4.90081	2.55342	52.125	0.491922	67.4759	6.56845	0.326931	238.195
3907	2.43436	19.4458	3.38851	14.7877	2.72035	15.8908	0.0165851	109.733	20.1284	4.68791	1.57522	0.303032	0.443727	0.669955	0.097299	17.6324	3.46768	0.134305	0.246706	5.55578	2.25624	43.5906	0.573609	59.4053	1.55188	20.51	2.43436
3908	1361.74	11.9715	1.60157	12.2613	4.66707	17.2043	0.00847852	165.664	18.1167	8.98137	2.19077	0.0563631	0.288748	0.708034	0.607195	16.4162	3.68959	0.494099	0.125842	5.03979	7.22028	47.1605	0.486285	44.4371	0.338421	14.1261	1361.74
3909	3360.28	9.15326	3.32437	11.5991	3.79558	20.0795	0.00328887	130.057	27.2268	11.0934	2.88637	0.0574699	0.142124	0.721459	0.521171	18.4652	2.69549	0.224062	0.384373	7.79117	1.83563	41.2465	0.38471	47.9982	1.63833	29.6649	3360.28
3910	1190.83	14.9789	2.31752	8.78939	4.86704	10.9946	0.00876206	73.9707	36.6207	3.3148	2.59481	0.483054	0.604612	0.806055	0.505296	16.8672	3.48903	0.517832	0.339286	3.74693	9.5034	41.0607	0.312879	38.0069	6.49971	6.14141	1190.83
3911	364.32	13.9372	3.11455	15.0573	4.99928	7.42528	0.00496046	145.99	32.945	3.58641	2.92289	0.484706	0.641338	0.767356	0.178756	18.613	3.82662	0.188657	0.121121	10.3981	2.44801	53.0728	0.369098	53.2642	0.501482	0.117614	364.32
3912	1840.22	8.10752	2.52191	10.5112	4.71498	8.63143	0.0127804	99.7023	19.7285	5.35621	1.6839	0.205802	0.885511	0.746411	0.745559	17.7526	5.37664	0.27284	0.328038	6.63946	8.57383	53.309	0.296839	41.3165	6.40909	0.612422	1840.22
3913	169.549	14.2632	4.36106	19.9657	3.92947	9.35169	0.012898	66.9861	16.3534	10.9478	1.80927	0.0881356	0.539727	0.621953	0.075027	16.1923	3.5303	0.516897	0.178468	9.9963	9.93275	27.8595	0.541607	37.2931	7.06497	3.92718	169.549
3914	2079.87	10.285	2.25719	19.9894	3.94619	13.4198	0.0093747	78.725	6.87528	6.31144	2.00863	0.227471	0.801532	0.852449	0.817428	17.5985	3.99303	0.117177	0.20481	2.84259	6.70296	28.3291	0.318505	61.4356	0.280301	0.456598	2079.87
3915	35.0873	12.7793	2.9372	10.9602	5.13203	6.88499	0.00820848	65.7202	22.6898	9.29378	2.98943	0.146405	0.49328	0.698699	0.266037	17.7359	4.08392	0.197619	0.422164	7.68625	4.31427	75.9519	0.362323	62.3096	12.3352	29.0679	35.0873
3916	261.316	11.7263	4.00291	9.79924	3.38287	8.92515	0.00729073	148.948	4.25897	8.3126	2.01626	0.0745631	0.541282	0.770143	0.272488	17.3124	5.46171	0.0465745	0.252499	7.98564	3.3568	33.3341	0.372622	59.6513	5.91689	0.246322	261.316
3917	2208.38	16.1825	1.84149	19.0576	4.88834	16.6828	0.00227161	126.207	33.0333	10.1407	2.77415	0.165534	0.269821	0.65262	0.543105	15.7418	4.11192	0.435891	0.195253	4.43386	2.77297	48.4513	0.435191	37.8306	9.42857	0.273493	2208.38
3918	108.878	9.4897	1.96956	13.0923	5.11068	11.1801	0.00740969	171.13	15.3172	6.67076	1.098	0.0315342	0.861608	0.747831	0.729758	16.1033	5.19836	0.138879	0.544171	4.67882	4.85656	54.2801	0.323635	36.7313	1.44617	36.8892	108.878
3919	610.572	9.40075	3.58582	12.2001	4.20686	23.3602	0.0128232	121.533	28.1053	8.69845	1.00859	0.197119	0.385298	0.744636	0.0912263	20.0179	4.85289	0.140614	0.183051	5.0844	11.244	30.07	0.550118	76.3471	0.109068	1.89727	610.572
3920	22.3618	15.2312	3.32908	10.1273	4.75319	10.3865	0.0071746	151.015	12.6917	3.32795	1.25183	0.450306	0.903436	0.675386	0.813997	16.9333	3.17883	0.360737	0.591235	12.1137	4.2011	25.0472	0.417972	68.1766	0.124542	5.03457	22.3618
3921	321.211	11.5914	2.43772	8.00276	3.78017	8.14351	0.0112175	83.8645	5.89264	4.43608	2.36416	0.378404	0.859791	0.74228	0.304683	16.7206	3.64896	0.103188	0.0856117	13.598	1.06343	66.3589	0.281395	78.916	0.23965	8.09582	321.211
3922	116.655	11.3104	3.26961	14.8133	5.57379	13.369	0.0108169	138.521	30.4239	7.93711	2.64464	0.335141	0.753733	0.709484	0.468088	18.3389	3.32271	0.546577	0.255717	6.73772	10.6235	25.5841	0.475582	66.4707	19.833	0.177145	116.655
3923	930.637	20.5922	3.32232	10.4436	5.00178	6.60128	0.00753589	122.399	31.2718	10.2236	2.89472	0.280407	0.302389	0.632497	0.407693	16.7723	4.0041	0.276216	0.426422	2.63173	3.79828	25.9546	0.416025	78.9307	5.4946	1.44736	930.637
3924	330.838	7.44119	2.58451	7.41061	4.28158	11.0555	0.0159099	162.989	16.8542	9.9887	2.5445	0.0948495	0.753825	0.651774	0.555187	15.7101	4.14247	0.278319	0.580095	5.94731	4.53668	30.561	0.522319	80.6145	2.44495	38.2427	330.838
3925	3115.53	16.8058	2.46877	9.54891	2.40721	16.1467	0.00872573	69.3794	33.0316	7.43947	1.26299	0.408316	0.130435	0.72485	0.748944	17.74	5.80577	0.406662	0.084873	3.41304	7.87847	51.2866	0.476876	45.979	9.59818	0.296723	3115.53
3926	112.195	20.3318	2.33008	12.3939	2.79599	8.50233	0.0339175	150.227	33.0244	6.59771	1.57971	0.507866	0.539171	0.736269	0.566918	18.1248	3.8719	0.581559	0.14171	7.78398	3.91248	28.0116	0.335921	16.2178	3.86235	5.1055	112.195
3927	17.8832	11.4489	1.69071	15.7076	4.18267	10.6074	0.0229628	109.606	18.4431	9.35383	2.28842	0.194038	0.883222	0.728784	0.0536583	17.1264	4.92638	0.583761	0.131878	13.7008	7.61651	53.8109	0.15803	60.8197	2.0777	1.22572	17.8832
3928	133.358	10.8057	1.62028	12.9465	4.99145	5.01702	0.0123258	75.5949	7.97149	6.82007	2.90994	0.0324455	0.835083	0.662285	0.651746	17.7028	3.0952	0.499274	0.31678	3.2116	5.28222	46.5112	0.404918	25.0495	0.313805	35.947	133.358
3929	5139.76	9.89913	3.13219	19.3183	4.45415	15.591	0.0118171	173.14	19.4739	10.0263	1.49404	0.261236	0.235813	0.774671	0.334137	17.6401	3.45666	0.388813	0.37458	2.34015	4.51395	48.787	0.410728	63.0471	0.372041	2.09863	5139.76
3930	642.399	12.6443	1.99027	7.37846	3.6929	7.26766	0.00546076	75.6964	14.8185	2.97983	2.06255	0.283138	0.415346	0.638795	0.148216	17.3325	3.59373	0.234789	0.627944	4.98127	4.00706	73.3037	0.476128	74.9722	11.052	14.0983	642.399
3931	61.3278	15.2083	2.95822	10.6828	4.07398	8.37454	0.0254019	131.832	9.69913	5.4773	1.51342	0.102934	0.47658	0.785341	0.153691	17.1161	3.38599	0.45719	0.118118	3.89286	9.63641	41.3647	0.183435	60.47	11.5453	0.665808	61.3278
3932	506.024	11.0186	2.34047	7.91028	3.53533	9.29095	0.00524202	137.013	16.5867	5.86725	1.36468	0.428553	0.610125	0.731102	0.889727	18.1929	4.83096	0.156821	0.368703	5.68039	10.6824	47.9821	0.43497	34.3673	14.6824	3.25001	506.024
3933	239.32	11.2326	3.47967	10.7974	3.10283	7.33621	0.00828473	93.5248	28.5597	5.06314	1.89865	0.561507	0.121113	0.688671	0.38026	17.5119	3.42133	0.306452	0.533513	2.57591	5.09391	27.1548	0.276612	71.1806	1.42836	0.410863	239.32
3934	963.942	19.6704	1.8666	14.2841	4.46841	11.7795	0.00972148	67.8619	17.0919	6.8341	2.4711	0.483825	0.208825	0.856056	0.582725	18.1949	2.77104	0.53881	0.291366	6.74004	5.83082	44.9994	0.485755	57.3011	0.175573	34.8841	963.942
3935	3829.61	8.61866	3.88174	11.3888	5.40755	12.9197	0.00835107	141.726	16.9259	4.48822	2.16003	0.083669	0.788687	0.715224	0.310975	18.1267	3.79659	0.415802	0.180949	5.87053	7.39089	58.2492	0.498902	44.5631	7.22014	2.83638	3829.61
3936	17.6327	7.29771	3.39153	11.7525	2.77961	6.3273	0.00998035	138.368	25.6184	7.77305	2.12532	0.242478	0.720533	0.622116	0.164801	15.425	5.04203	0.301595	0.258822	3.62949	6.90516	46.843	0.457148	67.9728	1.37972	0.119689	17.6327
3937	147.945	8.25758	2.80521	12.6705	2.92641	8.79682	0.0144024	94.913	10.1729	3.07596	1.76482	0.310228	0.465689	0.681054	0.525629	19.6634	3.46286	0.155941	0.235534	4.55305	11.5122	42.8884	0.365895	21.9672	7.96369	2.16063	147.945
3938	11.3311	10.3862	2.47192	9.49802	3.43849	6.75091	0.00498265	101.937	7.00953	11.597	1.35331	0.429837	0.667978	0.929284	0.558486	16.2581	4.18839	0.312741	0.251633	13.017	5.6142	33.0282	0.525856	78.7664	0.662654	10.8724	11.3311
3939	729.958	9.02108	3.01227	14.8363	5.01937	8.51199	0.0094995	172.993	40.5374	8.4192	2.56058	0.102032	0.430328	0.701587	0.899234	18.8647	3.00924	0.32984	0.221468	8.65141	9.31119	21.7642	0.242663	30.6245	0.385523	0.892168	729.958
3940	500.631	19.0908	4.1536	13.9778	3.98092	8.31933	0.0150172	123.866	3.30867	10.4664	2.71569	0.0589136	0.328826	0.662562	0.3075	17.7514	4.13696	0.526838	0.221555	10.585	4.65618	37.6574	0.517546	54.6622	0.233009	21.8632	500.631
3941	601.768	11.7986	2.8958	9.1645	3.21111	12.7757	0.00531205	135.083	36.3911	7.72654	1.58621	0.51637	0.768458	0.903506	0.304406	18.2302	2.78292	0.223457	0.432563	4.55425	6.22007	31.2734	0.17878	70.6925	1.18639	2.74606	601.768
3942	532.816	7.59261	4.02	17.2355	4.08703	9.93637	0.0168309	128.564	19.6949	3.59057	2.79159	0.478775	0.411333	0.604828	0.59373	17.469	3.29677	0.343547	0.196472	6.28348	7.39428	44.173	0.423478	55.1245	0.140496	11.2364	532.816
3943	46.597	8.94101	2.77015	9.68281	4.89568	11.0925	0.00529354	90.4765	37.9717	8.1241	1.93125	0.140257	0.928192	0.800313	0.38019	16.8498	4.21447	0.630655	0.281744	11.3394	4.38327	59.0596	0.45257	24.9132	0.49174	39.9289	46.597
3944	4362.86	7.08659	2.91846	14.7812	3.95551	18.76	0.00825232	67.3494	22.0611	3.86015	1.16937	0.43909	0.724994	0.696247	0.332878	17.6129	4.28499	0.513045	0.36283	5.41382	2.44379	68.8017	0.443439	43.0533	16.2471	5.19217	4362.86
3945	972.007	13.0742	2.62056	16.0804	2.21962	13.0938	0.0105482	155.842	23.4299	9.46973	2.88071	0.296184	0.368332	0.696678	0.3568	16.3795	3.94521	0.402026	0.969129	1.06679	8.36107	61.3845	0.492231	28.0156	6.7492	0.799792	972.007
3946	546.809	14.4323	3.46705	10.8972	5.95562	14.7244	0.0190974	118.052	22.1954	8.92437	1.16939	0.293387	0.578854	0.694041	0.314405	17.6189	3.25188	0.477977	0.156282	2.92463	1.97412	43.277	0.334125	35.8681	0.17466	0.873817	546.809
3947	148.053	14.1073	3.45129	15.9933	2.99332	12.6171	0.0187761	144.871	29.4584	5.26996	2.0506	0.0895207	0.711066	0.755786	0.333705	16.7537	2.258	0.529973	0.291238	3.31778	4.24711	44.8468	0.369705	67.5527	0.150002	1.36916	148.053
3948	870.552	12.0004	2.84888	9.78266	6.79006	14	0.0240107	164.25	25.7843	4.74223	2.85923	0.200061	0.78453	0.683862	0.305779	17.529	4.73658	0.240533	0.133372	2.19658	4.15195	26.1747	0.334886	73.2529	3.31325	1.92118	870.552
3949	5016.39	13.63	3.22135	17.0867	4.43021	20.8491	0.008986	82.6799	12.2347	9.24361	2.8468	0.531224	0.660474	0.73756	0.113206	16.2574	3.98616	0.453354	0.13761	7.21468	6.59312	54.1917	0.236513	14.4373	1.61959	5.75382	5016.39
3950	154.295	18.5632	3.55885	16.6728	5.1209	11.8695	0.00963626	142.774	21.1069	4.07255	1.66752	0.553117	0.6992	0.670108	0.755462	16.452	3.45314	0.292665	0.336037	11.9465	4.81787	70.9287	0.149258	28.9432	2.80485	0.359476	154.295
3951	2020.56	13.4952	2.60569	11.9368	4.58227	23.6347	0.00810574	141.998	14.3641	4.41689	1.87363	0.237518	0.351101	0.729762	0.494501	18.3591	4.18843	0.474493	0.158926	12.5755	10.0841	77.2328	0.52012	29.4105	2.73682	0.758347	2020.56
3952	2244.72	14.7053	3.09127	14.9739	3.3441	15.2921	0.0110866	101.057	28.8343	10.642	2.8851	0.0665449	0.494918	0.634175	0.255154	16.6011	3.28894	0.0729117	0.160275	4.05771	8.95364	51.8346	0.453442	56.6936	9.92423	20.9304	2244.72
3953	2075.87	11.9634	2.66216	13.0952	2.52026	10.2225	0.00695301	154.872	17.8741	7.51687	1.72259	0.0677479	0.090336	0.689942	0.379501	16.5898	3.82338	0.580508	0.160258	3.67287	3.36428	64.2914	0.504488	63.4357	1.39379	2.04989	2075.87
3954	119.924	13.7461	3.42339	11.3607	4.0911	7.18029	0.0183676	117.535	21.3088	6.47617	1.99853	0.469758	0.808004	0.642502	0.673824	16.089	3.31231	0.397376	0.227164	9.89065	3.87017	55.0626	0.466104	59.1209	1.26294	31.2443	119.924
3955	581.768	19.7609	3.16518	12.7763	3.71546	11.421	0.0164238	112.83	11.4196	8.90342	2.51637	0.111192	0.825633	0.759885	0.385474	16.2282	3.06992	0.382836	0.2088	6.05554	3.24124	24.167	0.323828	27.9723	1.71819	1.58055	581.768
3956	2944.69	16.3899	2.63563	16.1964	3.92641	11.8372	0.0146907	174.442	25.8568	2.58579	1.07393	0.527863	0.377743	0.677944	0.245487	16.6715	4.79886	0.268346	0.747805	7.10011	1.7179	26.9596	0.441195	71.8798	1.61831	1.60921	2944.69
3957	20.8558	14.3821	2.30596	9.4373	3.81923	8.41155	0.0137473	82.0354	6.90588	9.23209	1.38009	0.323362	0.905054	0.829645	0.431807	16.1702	4.05199	0.142897	0.372162	7.44631	7.20185	64.123	0.244965	57.6474	3.06001	1.51358	20.8558
3958	2069.6	20.7717	3.24789	15.5407	4.58349	14.7286	0.00428871	127.487	24.3573	6.81043	2.30029	0.268715	0.62259	0.759581	0.457893	17.7722	3.53776	0.384111	0.0784701	9.03788	9.54777	56.8182	0.370574	28.2429	0.85228	8.31335	2069.6
3959	922.98	18.6047	2.34553	10.7973	5.33261	7.6318	0.0111263	139.478	20.004	7.04332	2.59597	0.358062	0.791308	0.807505	0.215659	17.9844	2.5608	0.244393	0.133481	12.0664	2.97956	58.0789	0.386678	30.2615	0.478411	23.7457	922.98
3960	3027.57	17.9922	3.69312	19.8728	4.58481	10.0606	0.0133313	136.96	30.4098	8.25649	2.20005	0.0394903	0.558293	0.734379	0.185352	16.497	2.97098	0.419643	0.282435	3.61633	13.0971	30.4883	0.326251	78.4706	1.96947	0.78692	3027.57
3961	577.903	19.412	4.29059	18.8251	4.73118	8.19579	0.0252147	156.314	33.511	4.88821	1.89467	0.26461	0.364325	0.635978	0.309384	18.5408	3.78602	0.40835	0.983734	5.78028	6.59985	56.8024	0.240982	56.8566	0.985746	15.4229	577.903
3962	89.3609	9.06854	3.14945	13.9874	4.7932	16.8602	0.00227302	165.835	13.3832	4.93341	2.28647	0.158119	0.840143	0.856039	0.17638	17.2264	4.05198	0.315768	0.432291	9.96969	9.58913	42.2527	0.360921	75.419	0.776703	0.464014	89.3609
3963	94.5283	8.70917	3.70042	15.8437	4.10579	8.12535	0.00471734	81.7285	40.6182	5.85974	2.13309	0.270208	0.578408	0.829526	0.522943	16.1809	3.28999	0.166034	0.259174	2.08423	6.29408	32.9444	0.366411	66.075	0.200072	1.07742	94.5283
3964	145.596	14.0836	2.45536	11.5501	3.79194	6.522	0.0295396	93.0128	21.6803	2.92263	1.71799	0.0714843	0.627427	0.675447	0.308706	19.2596	3.8983	0.452581	0.867099	2.80043	11.5202	41.2794	0.192882	31.1854	1.02407	13.7071	145.596
3965	7465.72	7.31489	2.95884	18.0523	5.40936	7.34589	0.0280796	86.4558	24.6092	6.82325	1.682	0.424696	0.238549	0.685538	0.634232	18.5152	2.18961	0.174816	0.24223	7.07266	2.78362	66.1349	0.313605	31.469	4.23927	17.0577	7465.72
3966	3176.79	13.9708	2.58908	9.35898	3.93894	9.14164	0.00718708	119.989	19.3458	2.75351	1.7416	0.192759	0.407446	0.676167	0.418106	17.1037	2.16769	0.415792	0.470069	9.08573	7.82259	25.098	0.302205	43.0871	0.537472	1.49533	3176.79
3967	227.859	13.7416	3.91506	17.0501	3.95029	11.2098	0.0184462	143.45	22.0967	6.62566	1.74656	0.168746	0.325926	0.69254	0.566087	17.5532	3.99832	0.499738	0.424636	4.74911	4.67008	43.2875	0.478601	43.3506	17.5223	3.68837	227.859
3968	480.031	10.3911	2.36583	12.9462	4.34779	14.3725	0.0105091	86.5801	18.9904	9.91461	1.13817	0.525241	0.340471	0.681236	0.262932	17.2275	5.08113	0.226168	0.135627	9.6374	8.79014	26.6839	0.305739	51.1097	24.0854	0.11378	480.031
3969	793.977	8.15288	1.99935	14.4035	3.52574	10.5451	0.0258347	117.473	20.7107	5.97497	2.79503	0.244344	0.602298	0.692744	0.429148	17.4014	4.07251	0.0648875	0.156545	7.12112	10.8251	42.9392	0.46644	40.0933	0.317237	1.90686	793.977
3970	175.719	9.33908	3.30973	7.14882	4.99873	6.43145	0.00633674	60.3754	32.3192	4.37996	2.74195	0.138664	0.278177	0.744532	0.232079	18.5377	4.25532	0.524346	0.309368	10.1534	2.76138	31.9927	0.303754	62.5294	1.73726	1.31835	175.719
3971	171.166	8.83024	2.5951	15.2357	5.76212	12.1738	0.00403193	110.887	19.3005	4.37667	2.05925	0.20781	0.684073	0.659149	0.362496	19.1414	3.79715	0.241702	0.0856848	10.8482	8.22178	53.6525	0.441975	40.2515	0.406159	4.57689	171.166
3972	4388.81	17.1007	3.67621	10.9608	4.41103	8.58813	0.00967688	93.1623	29.6658	9.8924	1.825	0.532696	0.406088	0.719069	0.176135	16.609	3.00994	0.616078	0.170038	3.32916	6.86112	50.1897	0.298026	18.1629	28.535	3.00246	4388.81
3973	213.03	9.83724	2.21885	11.7756	3.52458	11.4187	0.00483117	82.8807	10.7051	4.85946	2.79072	0.253176	0.316732	0.73461	0.740494	16.6373	2.89753	0.117755	0.158551	9.78433	7.80003	58.5235	0.427601	78.0789	0.167314	13.6619	213.03
3974	656.274	10.987	2.90405	13.7353	2.5633	6.2721	0.00983959	117.406	38.3965	4.27483	1.79718	0.340633	0.0443814	0.711713	0.377945	16.087	3.31485	0.193115	0.24613	6.3084	5.54762	48.1699	0.404502	75.5204	3.25661	0.210649	656.274
3975	28.306	16.4628	2.98835	19.3838	3.44706	8.19596	0.00438244	146.465	22.6081	8.92874	1.7016	0.272246	0.5981	0.687038	0.477188	16.8675	3.7269	0.172705	0.262363	8.38493	7.84068	35.4523	0.272268	69.4391	19.657	0.166109	28.306
3976	7002.66	12.6836	2.56289	13.0721	4.05222	10.0979	0.0122844	137.07	13.1355	8.38455	1.74419	0.0278219	0.516489	0.853794	0.736908	15.6463	3.74151	0.180899	0.295779	10.1963	4.15891	29.4678	0.190042	84.3301	29.2216	0.486562	7002.66
3977	6611.84	9.76728	3.39957	12.4292	3.90169	12.0304	0.0144306	131.234	31.4222	6.91587	1.15935	0.333141	0.406854	0.707717	0.00386142	18.8164	4.15554	0.458423	0.479131	4.57031	6.86551	50.7137	0.468036	72.059	3.35461	0.573493	6611.84
3978	4425.85	7.44801	2.80882	7.3822	2.68291	7.64021	0.00915447	130.04	19.6546	11.6167	1.86674	0.309708	0.342252	0.785741	0.2487	17.2336	5.72827	0.643843	0.189034	5.9988	2.96605	30.3298	0.369749	23.7912	1.92774	0.514021	4425.85
3979	5996.49	9.82253	4.23524	7.58058	5.1019	11.6823	0.0097739	163.812	40.8504	3.56069	1.53627	0.252275	0.178164	0.743344	0.0616594	18.5895	3.19826	0.154653	0.434062	2.14644	4.67204	57.5421	0.389271	48.1358	0.368053	0.522204	5996.49
3980	2312.78	13.6735	3.49449	9.50501	5.17391	6.76732	0.00884723	114.839	19.567	9.36811	1.38192	0.224682	0.385776	0.888708	0.453382	16.2813	2.82834	0.105521	0.246581	4.34062	3.02472	32.5125	0.453502	55.3925	1.83215	3.79714	2312.78
3981	593.325	18.5266	3.08072	12.1817	3.65504	17.8571	0.0164858	65.3794	6.54373	6.60642	1.38932	0.244919	0.764511	0.772015	0.447837	16.9228	1.93659	0.409465	0.681493	2.28371	5.30441	25.339	0.371866	39.1266	13.0029	14.0245	593.325
3982	2.28681	20.5723	2.76872	11.6688	3.45507	5.44308	0.00564284	168.429	32.2395	6.06697	2.8896	0.171457	0.809353	0.788978	0.21447	17.8871	4.10479	0.701537	0.242384	9.28552	8.50778	76.7596	0.353115	40.0066	0.650383	0.819051	2.28681
3983	2197.29	8.51188	2.67844	17.0138	4.2049	7.90643	0.017504	161.663	15.9694	9.02966	1.26003	0.352876	0.11098	0.79441	0.694479	17.1065	4.55128	0.39487	0.119051	2.41666	6.33905	48.679	0.422536	65.4168	0.735965	0.215232	2197.29
3984	42.9358	9.50409	1.78156	14.9712	5.58359	5.44908	0.00261292	84.4473	10.4961	11.3696	2.98886	0.181382	0.487507	0.651255	0.494912	15.2113	4.11763	0.646356	0.111441	12.7934	7.43039	30.8996	0.192665	67.231	3.06888	3.0578	42.9358
3985	51.0411	11.1365	4.28061	15.9216	5.6384	5.24512	0.0181163	116.621	8.86016	8.24306	1.26626	0.248943	0.309657	0.708459	0.170012	16.9748	3.15849	0.312581	0.192859	7.5079	11.3841	25.6415	0.557319	48.75	0.433835	2.7109	51.0411
3986	94.2615	7.79118	3.22637	14.8663	2.80287	8.26753	0.0219714	107.301	36.512	6.35899	1.22748	0.263395	0.24613	0.60437	0.425915	17.5341	3.71548	0.296901	0.419944	13.2925	6.7636	61.984	0.430181	54.6551	6.10028	10.4885	94.2615
3987	1892.69	15.9023	2.40957	17.3728	4.41403	11.465	0.0271011	171.541	20.7607	4.87027	1.31756	0.515527	0.489008	0.703936	0.0559842	17.9974	4.80784	0.56746	0.374651	8.66721	5.07214	34.5286	0.290639	64.3831	0.154049	0.192289	1892.69
3988	646.756	8.61771	2.24043	8.56145	3.5282	8.3682	0.0368481	113.721	15.781	7.79167	1.2798	0.190157	0.243018	0.812087	0.686124	17.7358	5.20463	0.285069	0.396206	3.47536	7.9806	27.2736	0.229894	80.5836	25.3229	2.91855	646.756
3989	107.859	11.2521	4.12084	10.9409	3.36486	15.3154	0.00624003	91.0322	25.7189	6.4998	1.35909	0.384918	0.470365	0.68884	0.465786	17.0789	4.40509	0.850811	0.356395	8.10063	3.29664	24.1402	0.19493	58.1895	0.101616	34.2468	107.859
3990	49.1812	9.40421	3.0414	12.295	3.91186	11.8531	0.0162042	177.153	19.2446	3.41444	1.6858	0.371263	0.841617	0.763128	0.130229	16.0209	3.97175	0.155416	0.704954	3.68821	13.011	38.1414	0.453939	78.7917	16.3577	5.79861	49.1812
3991	18.3271	19.5435	2.96177	17.7221	3.91343	13.3986	0.015219	148.171	1.22784	10.9092	2.71301	0.382712	0.480589	0.682295	0.13405	15.9426	4.38528	0.116331	0.511002	2.72817	3.82598	51.466	0.248438	62.6096	3.27445	1.51401	18.3271
3992	660.078	13.2053	2.84852	13.8388	4.19035	14.2179	0.00760463	92.1183	17.8665	7.1994	2.54303	0.313128	0.701402	0.630229	0.593868	16.0098	4.02462	0.0747125	0.28887	3.71457	2.83109	62.7525	0.407175	69.0336	5.48633	0.3708	660.078
3993	833.438	8.13725	2.98554	10.9256	6.32645	13.7714	0.0372025	175.871	38.3169	5.45387	1.60826	0.122606	0.483563	0.666471	0.213649	18.553	4.80743	0.446333	0.195636	11.8599	3.18643	46.2061	0.496001	54.7857	6.27282	0.110726	833.438
3994	937.822	17.2969	2.57318	11.8003	4.62476	11.8241	0.0158508	64.1704	13.2941	8.79634	1.49858	0.118977	0.798249	0.653483	0.179145	18.5588	3.46616	0.0675898	0.134428	3.30036	3.02083	34.9885	0.349908	48.2797	0.241328	0.642191	937.822
3995	4177.58	13.4005	3.73742	18.5142	3.76019	13.9866	0.0130165	139.848	27.3514	4.19967	1.79409	0.300105	0.74927	0.634483	0.692413	16.4414	2.39819	0.149565	0.0620673	2.89752	4.77159	28.9905	0.530818	41.4389	0.251683	0.268412	4177.58
3996	207.544	16.7606	2.41071	10.5807	3.7073	15.0608	0.0177637	135.398	29.9965	10.6037	2.84652	0.314178	0.959784	0.731027	0.154193	18.1299	3.56038	0.504201	0.14515	4.57656	3.93377	44.6149	0.344818	43.5755	2.96594	17.6666	207.544
3997	1631.34	8.23111	2.14413	16.3094	4.00997	13.5196	0.00559747	155.518	40.716	9.37957	1.13782	0.345362	0.162248	0.655688	0.0122387	18.6349	4.7983	0.125805	0.198837	1.44821	4.03934	53.8365	0.369014	67.6347	0.12002	24.7374	1631.34
3998	7675.31	19.8527	2.70286	9.52455	3.71143	11.4401	0.0119878	123.844	13.3663	9.63235	1.80953	0.119978	0.800403	0.675473	0.577658	17.0946	3.86804	0.340982	0.113336	5.99476	6.06437	32.1118	0.421746	74.5531	3.40553	2.76231	7675.31
3999	3863.65	9.84246	2.73287	8.10767	4.74367	12.6689	0.00310434	155.925	25.4354	6.62078	2.26242	0.318375	0.583047	0.650379	0.542452	19.2257	3.88635	0.603609	0.169248	1.63135	4.55911	55.3049	0.359416	71.4545	0.282436	2.53771	3863.65
4000	263.625	11.5405	2.13361	12.5444	4.35628	11.8721	0.01764	112.234	33.1336	9.40783	1.26996	0.303225	0.685539	0.68305	0.477959	18.691	3.83421	0.251818	0.297517	5.3931	5.19766	38.1916	0.337095	28.0746	16.2879	5.95821	263.625
4001	6802.83	10.1256	3.04229	15.4727	2.76791	10.3358	0.0110051	92.9592	34.4845	7.36995	2.35614	0.489808	0.575893	0.610837	0.0197845	17.2152	3.51562	0.299881	0.81606	9.1235	4.11008	41.9776	0.518021	29.4216	0.276336	0.584124	6802.83
