Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3788	4382.91	12.3747	3.36917	8.24941	3.69996	5.47619	0.0100756	105.954	9.39565	7.74044	1.70795	0.428552	0.84395	0.307597	19.113	3.65513	0.340384	0.218298	7.91005	2.47848	47.1923	0.707201	46.6909	11.3131	25.8008	4382.91
3789	3400.2	7.77589	3.69681	12.3591	4.87346	28.1196	0.00841246	125.052	4.27166	7.00975	1.48918	0.680256	0.784621	0.691303	19.6955	4.4081	0.541576	0.2158	9.43079	12.3412	35.6462	0.706471	48.6548	16.2679	8.09611	3400.2
3790	199.231	15.31	2.40764	7.86391	4.08812	9.91904	0.00770946	117.243	8.60863	5.27296	1.76116	0.40323	0.710753	0.378909	21.0916	3.80511	0.810025	0.123858	6.19229	9.09145	23.2122	0.628479	38.8015	29.4965	21.5818	199.231
3791	145.619	19.255	2.90625	16.8357	4.91968	8.23976	0.00752183	148.53	3.77128	6.97979	2.92914	0.434608	0.73853	0.293139	18.7192	4.26997	0.657519	0.0999374	4.1158	4.46869	20.9942	0.633023	41.9354	14.9988	10.2918	145.619
3792	44.8412	17.267	3.84569	14.8316	3.31496	13.443	0.00456007	124.228	6.98159	10.0182	2.45351	0.414015	0.657425	0.247359	18.5156	4.36496	0.136068	0.671761	6.17709	9.67871	45.6397	0.536622	39.0781	37.257	16.9175	44.8412
3793	121.16	12.4631	3.20985	11.8784	5.68115	10.5065	0.00641228	65.3851	4.81272	2.34428	1.14911	0.399344	0.707193	0.460324	17.2062	5.63847	0.225291	0.38261	4.72546	13.0804	30.9785	0.569657	34.2261	5.8297	15.2098	121.16
3794	3992.08	12.0894	3.29672	13.7291	5.64078	10.2795	0.0110985	68.0431	8.86961	6.47876	2.14855	0.625297	0.637877	0.230424	18.403	3.77582	0.850209	0.4058	4.68028	6.21282	45.6699	0.504894	55.5873	34.2465	17.2249	3992.08
3795	190.556	8.36186	4.07726	8.52923	5.17375	6.78113	0.0404523	64.3196	5.90927	7.4775	2.04983	0.767031	0.746282	0.427953	19.8568	3.22555	0.561272	0.258173	2.33888	3.95454	34.3713	0.73385	41.4735	9.41569	25.2529	190.556
3796	9199.09	17.3672	2.04124	10.3847	3.87502	8.91286	0.00344144	86.8227	8.61575	8.35378	2.86168	0.484062	0.724132	0.658257	19.6239	3.47058	0.353387	0.169087	8.26287	11.3986	25.674	0.5619	42.6514	13.4841	9.31856	9199.09
3797	2512.23	7.77968	2.67248	19.3716	3.8959	6.78503	0.00390591	70.8544	8.63042	8.10513	1.60297	0.574191	0.657694	0.579844	20.5462	6.09525	0.314328	0.147112	5.73913	10.6175	47.8671	0.415552	36.5636	8.53017	28.1505	2512.23
3798	8428.22	16.6134	2.46421	15.2827	5.38549	16.1227	0.00961494	74.4051	9.37529	3.90004	1.9545	0.330811	0.793596	0.355648	18.606	3.8011	0.792741	0.122863	7.52064	9.69766	33.6948	0.536019	48.0679	10.9078	16.4228	8428.22
3799	5969.75	16.2011	3.36952	13.673	3.17894	11.4868	0.0170701	75.6742	8.33763	6.73294	1.50529	0.536344	0.6014	0.579413	18.1936	4.23725	0.634921	0.325075	2.39083	5.36449	30.7804	0.63423	44.0877	30.5144	11.8535	5969.75
3800	338.554	18.3438	2.17865	10.9996	3.65417	12.8178	0.00724543	115.402	4.45652	6.48693	2.84673	0.646795	0.703109	0.709419	18.4474	3.86891	0.250275	0.202475	4.20427	4.7396	30.2344	0.569694	43.1611	6.00503	24.0448	338.554
3801	600.423	12.3148	2.99499	12.2044	4.15373	10.6863	0.0144206	125.275	4.10091	5.00999	1.40633	0.607338	0.603524	0.543394	16.6661	5.14747	0.195087	0.383966	2.35532	7.64238	28.613	0.656731	45.7432	15.1545	19.4488	600.423
3802	5124.65	9.61402	3.42289	13.4657	4.97424	17.6088	0.0047023	79.5649	7.85591	6.89753	2.9101	0.626086	0.666533	0.757185	17.8007	4.2762	0.344824	0.0918031	9.44431	11.9198	24.4704	0.801868	41.6913	35.7145	30.5036	5124.65
3803	5743.66	13.2356	3.10961	16.875	3.73238	9.63148	0.00743968	100.149	4.32631	8.41004	1.50723	0.545882	0.643188	0.368508	18.6605	3.43253	0.295822	0.389976	7.51827	9.31148	21.1181	0.43204	35.9332	7.61797	11.9207	5743.66
3804	438.281	20.0609	2.56201	10.2763	3.5836	12.153	0.00524144	109.161	10.9141	8.05048	2.16029	0.218501	0.659392	0.265454	19.9607	4.51568	0.558505	0.446821	5.62184	2.72574	23.7604	0.605448	36.5831	12.364	9.25887	438.281
3805	2735.08	15.3738	3.63567	18.1256	3.82329	9.80047	0.0100355	99.2246	8.75849	9.87779	1.4037	0.506598	0.69486	0.289644	16.2037	4.72871	0.601259	0.393404	13.4721	12.8122	22.4358	0.623841	39.5692	33.4223	22.89	2735.08
3806	1.52913	7.50177	4.13099	11.526	3.54598	16.4896	0.00891346	70.6206	8.66201	7.26422	2.77336	0.626628	0.692717	0.346914	17.7154	4.47852	0.649826	0.842028	4.21082	9.4335	32.9955	0.540142	46.317	33.5676	13.2002	1.52913
3807	1131.31	14.736	2.1749	19.6876	4.49811	17.3814	0.0128708	87.4211	6.60224	9.30207	2.96728	0.510353	0.874142	0.250024	17.7151	3.79375	0.871235	0.194957	7.60044	4.51329	27.8762	0.682043	28.3871	10.6136	31.8976	1131.31
3808	8012.16	8.76855	2.32629	10.4267	3.1646	6.13492	0.0128176	94.4135	9.30823	4.3055	2.38605	0.291291	0.602848	0.584755	17.463	4.15461	0.324041	0.0964518	7.81639	9.08913	37.7791	0.573511	50.1576	16.4047	10.3666	8012.16
3809	126.805	9.42629	3.0033	14.3457	4.20035	12.3752	0.0127875	66.6582	9.06913	4.97681	2.84912	0.733569	0.870148	0.29253	15.8292	3.22333	0.62246	0.203435	3.29736	4.25775	27.3977	0.400287	43.3457	7.57515	9.50387	126.805
3810	2690.98	17.729	2.24673	13.0865	3.04328	16.5367	0.0104104	105.104	5.91234	11.379	2.54415	0.404143	0.835287	0.28481	20.8061	5.0828	0.610873	0.447784	3.92584	9.29178	26.1616	0.438212	49.6652	6.10891	32.5996	2690.98
3811	38.6692	13.8241	3.09574	18.1105	5.53617	11.7087	0.00559701	135.287	10.5909	6.10323	1.71415	0.765138	0.690215	0.564951	18.7082	3.99013	0.23002	0.108557	5.38976	5.40442	41.9896	0.452793	27.6207	37.2406	12.1239	38.6692
3812	306.73	11.6098	1.91936	18.0274	4.68047	5.73168	0.00583325	87.8622	4.37688	5.62532	2.16038	0.386338	0.729514	0.17697	17.9323	3.46354	0.37065	0.24837	8.90668	5.87579	37.8341	0.443387	42.4723	30.918	10.1756	306.73
3813	437.397	11.8333	2.7116	14.0235	4.71355	19.1248	0.0323414	119.819	5.27659	7.99619	1.42367	0.576455	0.877401	0.715303	19.9368	5.17953	0.294651	0.148528	11.2967	13.3191	24.5902	0.516056	31.7753	15.2059	12.4005	437.397
3814	113.524	13.4659	3.05525	11.2305	2.82906	15.3489	0.0090991	98.9891	8.73761	11.5935	1.62007	0.705553	0.78429	0.588188	16.1706	3.70568	0.784673	0.256051	6.57035	7.19217	44.2663	0.582827	32.4841	39.9444	30.9827	113.524
3815	151.195	10.5401	3.99804	16.781	4.33535	6.68823	0.0091669	138.768	4.69357	9.35504	2.94719	0.566145	0.627939	0.68648	16.9559	2.9911	0.376862	0.259373	4.87422	8.02822	20.9678	0.631303	38.3922	34.6697	9.82802	151.195
3816	1527.83	12.5392	3.79711	15.3254	5.49585	13.4409	0.00928072	131.589	9.07205	10.2061	2.55214	0.61904	0.651834	0.290976	16.3293	2.98961	0.821118	0.249176	7.05035	8.0216	39.5538	0.782313	23.666	7.20972	11.2253	1527.83
3817	65.82	9.09274	3.46704	16.0798	4.21359	8.6517	0.0400933	97.0529	2.66455	8.79635	2.15041	0.367351	0.765872	0.68341	19.2702	4.0196	0.718558	0.256368	2.96577	6.62684	29.0102	0.824532	40.9877	9.43576	12.0017	65.82
3818	14.2004	14.3062	2.84668	18.4315	4.98588	9.37995	0.0286906	67.1386	8.49564	7.4968	2.75672	0.228825	0.697641	0.604265	19.2753	5.07838	0.306996	0.162935	8.49408	2.92109	32.4118	0.86351	55.9668	38.045	11.7699	14.2004
3819	6526.41	16.6092	3.66801	18.8542	2.60138	11.2069	0.0765507	131.232	5.83945	5.8938	2.90542	0.277346	0.742823	0.475716	20.9529	4.47583	0.0462938	0.334654	7.33014	7.08376	40.6703	0.400516	30.9162	4.03067	26.9756	6526.41
3820	2261.68	8.51182	2.27193	16.8884	3.01001	20.0935	0.0217276	87.7854	7.12927	5.12229	2.14122	0.525151	0.784631	0.496531	17.3089	4.18376	0.6538	0.14825	8.27325	2.3345	27.265	0.671734	55.899	13.9416	23.1407	2261.68
3821	2670.53	11.5384	3.75772	17.0281	5.44187	5.42618	0.0103503	107.112	7.17036	3.66235	2.20373	0.373094	0.601704	0.302252	19.3842	3.00543	0.944398	0.539658	10.2288	5.63119	34.6435	0.47206	52.7699	20.5953	23.4448	2670.53
3822	2804.74	8.33623	2.50572	11.8354	3.75337	9.3744	0.00322747	62.7705	5.40963	2.40584	2.25475	0.266528	0.661517	0.313389	18.5516	6.55515	0.109783	0.137201	6.1514	3.79416	43.9228	0.468938	48.7353	4.05252	11.4578	2804.74
3823	66.3273	17.8345	2.13287	10.3014	2.4963	6.52592	0.0027512	136.461	9.12377	6.95089	2.97622	0.378095	0.718159	0.25948	21.0445	5.4864	0.576257	0.143958	9.36081	13.3983	28.064	0.810427	44.2673	4.94565	39.0032	66.3273
3824	2046.88	11.8637	2.80031	10.1038	3.0799	7.40504	0.00853513	62.4279	7.98183	5.04494	1.71268	0.50828	0.661605	0.315713	19.9231	6.38718	0.788093	0.113931	2.59957	11.1655	36.8238	0.701158	45.3903	4.21493	8.39514	2046.88
3825	9762.2	11.6844	3.08169	13.0693	3.14239	13.497	0.00597946	64.22	8.60985	5.5632	2.17003	0.710356	0.651128	0.751516	18.4089	4.95959	0.817894	0.329298	2.68395	13.8578	44.1738	0.803753	32.0366	15.2925	24.5373	9762.2
3826	78.0753	13.0134	3.74854	12.4651	2.82886	10.6299	0.00810258	92.4198	10.3464	9.38076	2.0583	0.793669	0.634393	0.0314408	18.8309	5.5656	0.245374	0.612534	6.17911	2.60069	25.9079	0.406381	50.6053	9.91372	35.5492	78.0753
3827	2772.02	19.1551	2.49812	8.82113	4.28035	12.8549	0.057328	85.5241	6.98051	8.48692	1.62065	0.529276	0.747799	0.803742	18.9393	4.73486	0.212018	0.145454	5.82935	11.5937	41.4627	0.653819	42.8745	5.44423	8.74582	2772.02
3828	63.9316	16.9632	3.07153	11.7468	3.50312	12.35	0.00638942	104.175	8.28884	3.56547	1.21651	0.603295	0.837676	0.300961	18.2904	4.30335	0.56576	0.150396	9.84356	3.51973	25.9134	0.533075	55.4573	23.3334	28.0555	63.9316
3829	546.797	7.02895	2.46971	11.0197	5.29862	11.5875	0.00852941	133.166	6.36572	7.1944	2.00854	0.344847	0.73486	0.687272	18.0176	4.91707	0.0799812	0.300331	6.02192	5.2502	26.2664	0.682009	47.7869	5.49739	39.5488	546.797
3830	719.795	12.5488	2.08352	13.6641	4.23646	7.21965	0.0289417	117.058	8.32643	7.75729	2.33612	0.647374	0.737145	0.319597	17.3006	3.9421	0.424004	0.348265	2.31575	6.62155	39.1869	0.56711	33.0696	25.4276	10.0248	719.795
3831	1077.38	16.5022	2.24014	12.3521	3.07284	14.134	0.00472908	104.941	6.92925	8.10539	1.97518	0.797667	0.678184	0.246318	18.2886	4.95484	0.442148	0.104965	13.1962	6.07863	30.3109	0.594119	32.779	28.0069	14.4577	1077.38
3832	3699.4	19.1526	3.2342	8.36952	4.93678	9.24698	0.00616655	70.0532	6.04362	7.69467	1.30884	0.323318	0.680991	0.461312	18.1183	3.97331	0.963649	0.682337	1.23909	11.4464	49.1776	0.350443	28.1359	37.2781	20.9678	3699.4
3833	550.022	16.7691	2.57963	7.33878	3.03048	9.48713	0.01748	101.893	8.55656	3.21057	2.43704	0.57775	0.721727	0.39555	16.5771	4.33493	0.499282	0.387288	8.68861	7.3888	33.9981	0.61884	42.8238	12.7299	36.7143	550.022
3834	137.55	18.9304	3.22374	15.9362	2.62965	11.8586	0.0064995	109.402	11.0765	3.02399	2.1479	0.429355	0.754227	0.520512	19.1768	3.62089	0.65002	0.816496	7.29298	8.14491	28.9886	0.74026	32.5717	15.9135	11.7872	137.55
3835	4590.61	9.97847	1.60571	18.9546	5.09917	8.18619	0.00905205	94.7135	10.4248	2.74145	2.07197	0.435815	0.713533	0.368258	20.424	5.25505	0.490795	0.269367	13.4106	11.4152	25.2901	0.513247	50.6484	38.8995	14.5444	4590.61
3836	102.143	7.2511	2.78081	13.1426	3.7289	15.1011	0.00341919	107.554	12.0682	6.87218	1.70151	0.337369	0.702428	0.163025	19.6498	4.6009	0.632506	0.140627	9.77329	9.28206	34.1023	0.593406	47.1544	22.2713	25.6154	102.143
3837	661.401	17.3007	3.71419	19.8353	3.90937	9.22206	0.00648902	87.8304	4.95707	7.32884	2.20828	0.61559	0.607356	0.243979	18.0574	4.10861	0.942878	0.325833	4.32563	2.96916	43.235	0.599779	39.6748	5.34698	17.7944	661.401
3838	26.5153	17.0251	2.15218	14.34	3.44943	16.2373	0.00715913	112.335	3.83879	7.01925	1.46233	0.697698	0.625447	0.477781	19.6216	3.42115	0.893884	0.295751	5.02173	9.13967	48.7599	0.615272	55.6022	23.5322	24.629	26.5153
3839	4034.78	15.283	2.88296	11.6292	3.30098	11.0419	0.0167482	76.437	12.5847	6.86103	2.81072	0.450651	0.619764	0.621525	17.9332	5.42876	0.370405	0.246789	6.45992	7.81244	31.9314	0.494992	45.1144	14.4131	15.6556	4034.78
3840	761.303	9.23847	2.04987	15.0471	3.61971	8.19245	0.00862014	115.995	8.72834	3.45448	1.88143	0.467024	0.84402	0.755066	15.9001	4.05131	0.12502	0.214366	4.87698	2.16865	24.4013	0.609729	27.8075	15.7652	34.1942	761.303
3841	257.546	14.5315	3.35288	14.5975	4.28356	13.0227	0.00870778	102.07	5.25719	4.99563	2.64126	0.528181	0.707977	0.0282754	16.8554	4.69878	0.688723	0.344403	11.9138	4.79729	33.2445	0.858058	30.7022	4.57153	30.9112	257.546
3842	6024.61	13.3048	2.48236	8.62107	4.37488	9.63604	0.0158863	76.8971	9.75352	11.1617	2.10704	0.569221	0.635531	0.585814	20.3634	5.42194	0.578292	0.160505	9.52114	8.89804	20.6709	0.804436	47.5637	39.0145	35.174	6024.61
3843	22.8902	12.6442	3.12799	10.1126	4.9672	16.2263	0.00479408	87.9751	8.66559	2.3805	1.56572	0.714914	0.802899	0.501947	17.6502	3.12716	0.521459	0.258314	3.81809	8.04286	39.9644	0.439558	49.2585	11.4653	12.7093	22.8902
3844	2276.71	18.6389	2.44879	16.5891	4.36124	11.2331	0.0131255	73.7237	7.50582	9.39598	2.04499	0.798739	0.76278	0.237956	17.9413	4.78115	0.857717	0.271248	11.9036	5.10888	46.3582	0.582615	50.2389	38.8624	15.329	2276.71
3845	51.0313	10.0163	2.17846	9.98311	4.26991	11.1392	0.00168483	109.194	9.78063	4.39876	2.83293	0.511129	0.785692	0.643397	18.2288	4.86988	0.617748	0.139772	8.37142	4.28794	35.0253	0.668662	31.7468	9.16461	15.967	51.0313
3846	3361.61	8.98681	3.72777	11.3966	3.53028	15.9318	0.00997678	74.2705	7.15697	4.56913	1.33208	0.240536	0.662222	0.282577	20.6929	4.3516	0.693259	0.358119	3.08031	4.43083	42.0054	0.508986	32.1221	12.1191	8.95566	3361.61
3847	1455.6	11.003	2.90468	16.0747	4.03585	8.85923	0.0179239	125.814	7.55106	8.48469	2.76796	0.303399	0.770134	0.304644	18.4418	5.74906	0.774364	0.142922	6.49162	2.3422	29.9723	0.693808	45.9413	13.3241	38.2454	1455.6
3848	1679.29	13.3716	2.46173	15.9036	2.9589	12.8621	0.00172079	61.1055	11.8822	9.32687	2.11517	0.500374	0.702407	0.2572	20.9726	4.6869	0.371097	0.366259	3.08722	6.92409	34.5735	0.69638	43.247	11.445	13.3988	1679.29
3849	16.2386	8.10279	3.92072	17.3407	5.19858	8.99054	0.00291076	85.0269	4.8395	8.38053	1.15331	0.531271	0.732965	0.539867	19.8068	3.84014	0.686928	0.235763	6.9521	3.76732	38.8161	0.655429	37.1706	4.9455	27.3965	16.2386
3850	1454.88	8.04994	4.12743	15.9751	4.31523	6.19622	0.0103768	65.2148	12.4929	2.88825	2.2533	0.527065	0.744711	0.625816	19.5172	4.38249	0.482997	0.362292	8.55284	3.64716	25.4283	0.783234	44.2219	5.93858	16.6918	1454.88
3851	24.0007	11.1092	2.33136	7.76335	3.72819	17.6849	0.00513757	110.572	6.82561	6.94434	1.63692	0.617259	0.873048	0.781571	17.1579	4.33694	0.401203	0.246957	3.86215	1.90747	40.1184	0.531194	38.6418	6.14777	10.3542	24.0007
3852	6083.26	10.7879	4.05922	10.4689	5.08743	14.6794	0.00212099	89.6978	8.85441	8.91194	2.50254	0.286846	0.906218	0.795674	17.8152	3.62443	0.4632	0.347193	5.8389	7.5122	30.8574	0.393913	49.5794	4.65034	20.5701	6083.26
3853	49.5766	8.1293	3.94182	11.8287	3.94302	5.7708	0.00783975	104.452	8.84697	6.51341	2.19678	0.496096	0.657374	0.373973	19.5644	4.97413	0.81112	0.0891932	13.5093	5.19267	28.9606	0.614906	37.4227	10.9655	37.6831	49.5766
3854	6.06454	13.1504	2.20031	17.4303	6.77847	9.65448	0.00631894	97.5086	7.21536	6.74943	2.02162	0.21982	0.68487	0.602277	18.655	3.80026	0.471726	0.958349	2.83731	8.29384	42.8609	0.692082	44.012	33.0786	11.3266	6.06454
3855	1724.54	11.1898	2.63279	14.3451	3.15335	7.80278	0.012554	111.087	2.94091	9.4963	1.95242	0.553493	0.657248	0.417176	18.1216	3.11229	0.0925887	0.229273	2.1709	5.02759	39.0271	0.744524	45.5113	35.9758	8.71901	1724.54
3856	1466.24	14.2602	2.97401	8.96691	4.44304	12.2094	0.00926498	62.8951	10.3045	5.29198	2.52233	0.677157	0.895624	0.3077	17.7918	4.89406	0.694437	0.115787	5.17526	9.73214	27.0253	0.526825	45.6463	16.2375	14.268	1466.24
3857	921.088	8.87865	3.06659	15.7937	4.71676	8.9889	0.0055039	88.5545	9.1592	5.84418	2.05027	0.698032	0.914372	0.775085	18.7628	5.43772	0.673542	0.184047	5.48764	4.24547	25.3714	0.833236	33.3312	5.63601	27.0941	921.088
3858	2582.07	18.4919	2.55319	11.0601	2.97919	7.19255	0.0394295	68.1535	4.36239	4.27714	1.44133	0.567883	0.739485	0.400875	19.7472	3.82026	0.535716	0.444721	4.0158	8.21485	31.6907	0.405784	46.0372	10.5177	20.7381	2582.07
3859	941.951	7.54751	2.98879	16.9568	3.47004	12.1937	0.0121578	111.078	6.24326	9.10265	1.77863	0.648334	0.696557	0.276275	17.2822	2.95817	0.6083	0.211181	3.47446	10.8507	40.7824	0.523555	31.1743	5.97127	18.764	941.951
3860	116.079	11.1746	4.05495	19.8274	2.20743	8.04616	0.0182041	126.427	10.8388	4.92769	2.40473	0.30218	0.684555	0.572759	18.9077	3.34091	0.434243	0.0916605	5.29487	8.80559	25.7849	0.429741	34.052	9.84156	21.2553	116.079
3861	134.127	10.1167	3.1741	11.2675	3.71052	14.0494	0.009683	101.554	6.21414	9.5298	1.11178	0.390814	0.672055	0.0828529	16.147	4.91459	0.633617	0.169761	9.49026	4.83983	37.223	0.42463	41.8804	38.5162	9.09754	134.127
3862	13.2078	10.5433	3.28956	8.53407	4.68504	10.0997	0.0287074	72.2187	5.59619	7.01378	2.4876	0.258759	0.67035	0.334039	18.2036	4.33861	0.437697	0.33535	6.77961	4.55282	25.8468	0.816865	50.6824	17.8571	14.1214	13.2078
3863	2083.78	11.8595	2.2901	13.6776	4.28331	6.28164	0.00803304	96.9768	7.05129	10.605	2.62238	0.719423	0.858247	0.192392	17.5596	3.77063	0.291172	0.544165	12.6968	9.50899	27.8822	0.487059	33.2152	12.3203	11.7759	2083.78
3864	3965.17	10.3137	3.0033	12.2337	4.15755	19.9958	0.00926565	116.721	6.33247	6.11738	2.85377	0.373366	0.824667	0.592504	17.8913	4.08808	0.282976	0.11634	4.85087	4.39518	46.0214	0.793811	50.4706	32.7493	10.4888	3965.17
3865	4660.25	10.2476	3.70381	13.1254	2.44111	8.69651	0.00608827	76.3968	10.6493	6.39909	2.88355	0.215276	0.669952	0.593117	18.3955	3.01273	0.0489867	0.158694	2.60467	3.69847	27.3385	0.671261	40.4308	5.35265	11.7546	4660.25
3866	177.634	13.3459	2.9857	17.4349	2.53972	11.1605	0.0160735	67.0035	9.10274	3.24129	1.55745	0.44961	0.831959	0.636869	20.9685	3.33053	0.544927	0.12174	7.78518	3.73753	43.8356	0.666975	46.431	22.5031	13.3392	177.634
3867	1010.92	8.89326	3.95269	7.43313	2.17676	16.69	0.0235713	99.6391	8.40893	5.49086	2.73552	0.455761	0.69693	0.543586	17.3828	5.59368	0.806764	0.262202	5.35892	4.04092	46.2726	0.738221	39.3527	22.6722	37.6329	1010.92
3868	9402.3	8.04476	2.81623	7.25411	3.9096	7.2952	0.00765232	93.2948	4.86693	3.87205	2.0392	0.5715	0.761174	0.498915	15.8558	5.36933	0.519711	0.478052	4.84507	8.05568	40.3115	0.446415	37.5906	6.4313	12.1356	9402.3
3869	18.7371	11.2698	3.22196	17.0158	4.3072	11.6765	0.0350623	92.9021	13.43	3.12485	2.83253	0.362475	0.610401	0.590812	19.2536	2.96547	0.354395	0.627606	3.73022	2.31877	40.0449	0.680328	40.9923	8.75374	21.8403	18.7371
3870	82.1361	17.5172	3.87828	14.0895	3.75858	11.6278	0.0151926	104.55	6.73895	7.93034	1.63706	0.477934	0.873091	0.298847	15.8992	4.68077	0.147414	0.583272	11.2981	12.4638	30.6057	0.519117	37.7536	11.8515	9.01457	82.1361
3871	397.099	18.3592	2.63037	14.7847	2.62997	18.2426	0.0162617	119.232	12.0032	2.81621	1.76074	0.796488	0.608361	0.360348	18.516	6.15429	0.275341	0.204075	5.14555	7.65066	38.5226	0.469123	49.9414	22.2018	35.8564	397.099
3872	4539.41	10.5579	3.20037	13.5603	4.04912	12.0079	0.00558749	109.96	4.40311	7.21462	1.58508	0.620038	0.71983	0.566855	19.0849	4.3329	0.847172	0.15896	10.6091	4.90891	34.362	0.450717	37.657	27.6267	21.2194	4539.41
3873	9716.95	14.6488	2.82748	15.2719	2.88837	21.4567	0.0295055	116.362	11.1565	9.86248	2.37354	0.607347	0.881951	0.0661704	18.4954	4.01512	0.532374	0.169433	6.09391	1.58606	26.1754	0.719788	48.1628	36.5481	12.0227	9716.95
3874	208.304	20.0588	3.48546	16.2664	2.87588	6.78297	0.0110308	107.761	10.0635	7.60012	2.01385	0.708569	0.80234	0.437127	17.46	4.23671	0.680302	0.333439	13.2002	4.68283	46.7557	0.551194	36.6067	22.8277	31.6716	208.304
3875	2333.65	7.43389	3.39391	16.1719	2.43996	6.73187	0.00403755	105.766	5.01207	6.0064	1.6066	0.726454	0.61518	0.200409	16.8128	4.66178	0.14454	0.219422	6.01419	4.17495	37.739	0.458368	43.4172	7.09446	20.2711	2333.65
3876	385.576	9.13698	2.84735	9.61486	5.34296	25.4521	0.00437899	87.7105	8.36803	10.8156	2.90255	0.521823	0.700369	0.193669	20.4319	5.28514	0.638567	0.134086	5.92288	8.07818	45.6849	0.738681	50.6182	9.52476	27.9446	385.576
3877	4272.11	19.4808	3.06491	14.2843	3.67934	8.96555	0.0082247	115.362	5.27998	8.02839	2.71538	0.39089	0.724484	0.158778	16.8565	4.38269	0.664576	0.355817	4.14299	3.93848	30.8421	0.563881	48.4196	17.3417	20.7946	4272.11
3878	1394.97	12.0461	3.93552	11.427	4.18886	13.0825	0.00447365	138.273	6.3053	6.74597	1.89404	0.550247	0.76308	0.146525	18.8661	5.66441	0.43571	0.216814	2.72548	5.5529	26.0917	0.742125	40.464	33.8904	10.4806	1394.97
3879	7.84058	17.0613	2.393	18.8674	2.05517	9.68387	0.0312292	124.136	10.3377	10.1431	1.81189	0.5464	0.684805	0.782982	19.6235	5.32759	0.379195	0.197696	4.01387	4.12054	27.215	0.400746	47.1875	8.23099	10.7014	7.84058
3880	85.9957	16.5486	2.66487	18.6485	4.34555	8.00025	0.00561657	135.576	4.4418	7.72708	1.03013	0.279492	0.67459	0.0860903	19.3945	3.98269	0.797381	0.107425	6.62223	5.3566	36.4712	0.550737	49.6923	12.2396	12.9295	85.9957
3881	5374.69	10.658	2.42555	15.5612	3.85178	8.8081	0.0148553	85.0078	3.11874	7.77595	2.58286	0.688048	0.783222	0.513124	17.6379	3.4609	0.616373	0.159605	11.4429	3.09448	32.3143	0.501869	50.1783	5.66284	15.9192	5374.69
3882	32.597	12.1608	3.29342	11.5311	3.34394	7.83775	0.00453919	72.5102	9.2785	6.70802	1.92894	0.505842	0.630992	0.0625569	17.9842	5.67746	0.547774	0.346185	11.704	1.99134	39.1767	0.682686	52.5949	20.2976	15.6568	32.597
3883	263.633	7.93775	3.15017	13.0467	4.41023	9.62177	0.0187546	90.9444	5.67802	4.93541	2.33577	0.668018	0.605512	0.446164	20.7508	4.03833	0.628448	0.15375	5.17954	4.59996	38.1732	0.558741	50.2288	11.0346	27.0899	263.633
3884	248.477	18.1455	2.54738	9.97077	2.52329	6.86723	0.0025888	85.1789	5.79607	2.33972	1.18067	0.722446	0.741626	0.141047	16.0414	4.42218	0.481502	0.270188	1.2421	1.75827	22.5797	0.754829	52.7458	15.6402	28.5815	248.477
3885	558.334	20.656	3.73655	15.803	5.04613	17.936	0.0071593	84.8495	5.53347	7.75001	2.66983	0.242912	0.672746	0.577781	17.5666	4.95674	0.230111	0.133358	3.78398	2.64146	42.627	0.397003	33.0638	37.2845	31.8544	558.334
3886	391.696	7.66742	2.30798	10.7913	4.4788	12.3158	0.0141963	95.8735	7.56936	8.51176	1.29548	0.229717	0.696991	0.675958	18.5179	3.31038	0.631688	0.253639	7.87376	13.3615	42.1323	0.582736	35.4124	8.29123	15.4957	391.696
3887	344.744	13.0562	2.49	13.5918	4.7607	6.66194	0.0106791	66.2504	3.13618	9.47658	1.05431	0.632257	0.61231	0.476138	18.2419	4.9404	0.412687	0.310088	3.13025	13.9127	27.1878	0.459193	30.2062	5.93837	11.1232	344.744
3888	62.896	18.0975	2.14185	12.3073	4.92134	9.2924	0.0328525	107.206	8.2858	10.2562	1.20629	0.331369	0.719435	0.0403272	18.6661	6.35207	0.392317	0.158247	8.62491	7.84276	34.4889	0.431919	35.403	15.2256	24.7273	62.896
3889	45.2156	9.84015	3.28735	15.2588	4.79773	8.23061	0.0111458	95.7311	10.4957	2.61902	2.38964	0.298583	0.642124	0.319834	19.7644	3.24405	0.832729	0.0979691	7.14398	1.7661	38.5372	0.794214	34.6673	4.80226	11.6324	45.2156
3890	30.6993	9.62805	2.94694	8.61665	3.04075	7.21457	0.00856055	111.907	10.509	9.05595	2.06302	0.474426	0.631435	0.384296	20.5961	3.84767	0.907699	0.15459	1.30719	2.57213	25.3934	0.816006	33.6134	7.95617	13.18	30.6993
3891	5461.96	7.21379	4.49331	11.0909	4.80703	24.0732	0.00389272	104.484	5.99267	8.55946	1.15534	0.346545	0.625264	0.156509	20.1278	4.67202	0.758471	0.212658	6.59057	4.92957	22.5457	0.737779	47.9927	22.0888	23.2495	5461.96
