Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3671	1496.27	11.8947	3.84372	11.5971	2.18083	11.4202	0.0065296	90.4954	3.64403	6.54198	2.10541	0.161635	0.623084	0.664686	0.763324	21.3984	2.79328	0.483718	0.113073	3.23484	4.93648	49.1501	0.890238	60.0132	11.071	4.35464	1496.27
3672	429.523	8.52214	2.89938	14.585	3.69785	11.067	0.0191353	69.8853	13.5059	11.6565	2.18356	0.415056	0.0742259	0.790033	0.568297	18.9004	5.02968	0.125132	0.277977	5.52173	2.26964	28.4979	0.645995	61.385	18.5784	10.9723	429.523
3673	9446.77	11.2808	2.94761	17.1369	3.81739	6.55919	0.0120148	123.649	35.1385	6.9825	2.05943	0.28687	0.443661	0.73499	0.239249	18.8397	5.64335	0.331144	0.128454	12.9283	9.60431	38.0166	0.893249	53.8201	0.308342	7.2476	9446.77
3674	4504.58	14.1297	2.28152	13.5187	3.39597	13.7166	0.00278624	106.853	16.094	7.26208	1.31316	0.207722	0.267387	0.760356	0.438396	19.5484	4.2779	0.486538	0.268248	5.75565	6.37542	44.8887	1.24957	36.611	0.202402	19.0134	4504.58
3675	95.2082	18.3895	3.68686	11.0397	4.86364	20.5269	0.00400201	116.502	7.63487	11.2444	1.69113	0.311203	0.540526	0.64261	0.623625	18.1764	4.01171	0.0855833	0.181308	5.97624	3.06495	46.2874	1.19787	67.4594	15.6012	16.2094	95.2082
3676	979.726	14.0277	2.00493	16.8651	3.96512	11.3595	0.0145205	62.5143	32.1019	7.31916	1.57391	0.337372	0.402934	0.721205	0.301571	20.8952	5.48239	0.165173	0.266099	4.75637	2.78751	36.6261	0.849741	64.4213	32.0188	6.41132	979.726
3677	1.09717	9.49171	2.53535	17.515	3.93767	12.1683	0.0198592	72.3066	4.31521	7.25369	2.05466	0.0570815	0.0579599	0.794284	0.617335	15.2527	5.20914	0.364738	0.315316	3.43286	8.00674	44.4443	0.599736	60.8129	33.0004	1.09644	1.09717
3678	177.117	17.2775	2.27193	12.9406	5.06996	10.3243	0.00617152	174.255	26.5208	5.24608	1.88638	0.284514	0.328829	0.77214	0.273764	18.1836	5.80937	0.439203	0.421986	5.37241	7.5755	46.4376	0.668917	42.6191	6.50709	18.3094	177.117
3679	2592.18	10.7204	3.42912	12.8458	4.96568	10.5577	0.00542687	84.5654	20.7805	6.57811	1.08581	0.567433	0.548691	0.741983	0.731394	18.5606	4.00453	0.312847	0.0731653	1.71545	5.55116	41.8581	0.438015	50.4514	13.469	4.1168	2592.18
3680	20.2636	13.8674	3.2563	7.52482	3.36944	20.6613	0.0213664	139.574	26.1397	10.5733	1.25113	0.112947	0.718813	0.60778	0.520701	19.5849	4.04656	0.175656	0.133928	6.25934	6.66811	41.257	0.632068	45.0036	0.237495	1.02786	20.2636
3681	226.961	11.5728	3.30574	10.2879	3.75371	26.1421	0.00629217	139.176	32.3525	6.81454	1.06105	0.275589	0.672877	0.721351	0.418561	16.7641	6.16233	0.315326	0.465898	6.72584	6.18766	23.1056	0.578166	53.7767	0.146983	1.12903	226.961
3682	192.884	7.75366	2.62125	16.5784	3.45851	8.91521	0.0259412	98.1489	30.7609	3.68238	2.22658	0.451605	0.395263	0.907563	0.690651	17.5818	4.12253	0.0315587	0.623358	2.63248	3.32751	25.2915	0.800213	52.9285	15.0559	0.142878	192.884
3683	817.962	9.0611	3.97399	13.097	3.41568	21.3022	0.0150307	115.695	26.9135	2.1108	2.00844	0.376662	0.775735	0.802125	0.433242	18.7322	4.73872	0.263107	0.149026	11.171	13.6504	41.7543	0.600739	64.77	1.88828	0.474743	817.962
3684	1084.64	9.99029	4.1421	9.96906	4.21759	8.85425	0.00355667	146.549	32.763	9.99861	2.85346	0.19424	0.0982964	0.614439	0.614794	18.2819	4.0538	0.606971	0.100743	1.36135	3.11999	38.7544	0.737224	47.8088	0.464903	3.04339	1084.64
3685	352.467	16.2077	2.53693	15.6268	3.29432	8.84154	0.0145952	138.09	21.5318	7.75329	1.67022	0.0348431	0.744883	0.798523	0.576385	19.2609	3.85614	0.459146	0.0714663	5.54862	7.95151	25.9004	0.482412	63.5875	1.50005	3.66878	352.467
3686	466.229	11.1577	2.90119	11.9173	4.42202	10.1429	0.0125839	74.9706	20.017	4.02001	1.12939	0.259908	0.766412	0.610297	0.513817	17.5187	6.22888	0.289514	0.115413	4.78919	5.67425	47.1208	0.899138	54.2772	1.2993	3.22553	466.229
3687	4915.13	17.1386	2.04775	17.1924	2.76006	9.39081	0.00702338	69.5356	31.4104	9.17761	1.43747	0.445566	0.743974	0.729198	0.702941	18.7966	3.9084	0.15548	0.388685	6.35836	3.58042	40.2119	0.775536	61.9694	3.71435	0.136451	4915.13
3688	764.738	17.4301	3.11398	11.0147	3.48472	10.8222	0.00865857	118.747	29.2491	7.232	1.38407	0.0918994	0.926049	0.74882	0.511637	17.0489	3.85006	0.634623	0.453138	2.03036	3.25993	45.3086	0.741935	57.5787	13.4436	0.702992	764.738
3689	7615.69	15.3007	2.98072	9.74033	3.66141	9.56269	0.00847725	151.866	9.58071	7.54058	1.76324	0.32078	0.792006	0.756799	0.29153	17.2707	4.7401	0.216803	0.384592	11.6931	7.89931	44.4585	0.684488	65.5634	0.253534	7.36533	7615.69
3690	5245.51	10.9236	2.9774	10.2266	4.54654	9.61465	0.0101486	65.7093	20.9998	6.09846	1.84762	0.543861	0.318799	0.691412	0.810769	18.1242	4.55857	0.343338	0.205389	6.51956	6.65304	31.9684	0.806938	56.4922	1.2729	36.738	5245.51
3691	33.072	11.0659	2.12849	15.9251	3.60012	6.68794	0.028988	143.569	22.2104	10.5627	2.13038	0.0742102	0.559278	0.689452	0.268316	18.3467	5.12967	0.392428	0.655322	2.25836	4.85239	48.1981	0.460904	60.8541	29.789	0.342424	33.072
3692	1573.86	10.6912	3.18127	17.9365	3.0615	17.1615	0.0138759	179.515	27.2529	7.94789	2.94575	0.340355	0.193724	0.758643	0.254897	17.1805	3.17226	0.204199	0.137803	3.05641	3.71979	59.8071	0.436725	67.5964	0.4502	1.21746	1573.86
3693	2100.45	7.17102	2.08269	9.63606	2.13735	11.0047	0.00898271	127.003	14.8091	5.91228	2.33089	0.303136	0.276432	0.644799	0.681037	17.4953	5.02307	0.171805	0.982332	6.57006	2.07708	44.0146	0.811514	63.2071	20.7607	0.710125	2100.45
3694	116.002	18.1822	3.34294	18.5659	4.2159	11.579	0.00227383	62.6732	30.7347	6.91906	1.8744	0.183584	0.500269	0.719528	0.467936	15.9777	3.81626	0.376183	0.165007	6.85771	1.92856	35.2589	0.445809	59.9896	0.662335	1.33737	116.002
3695	113.958	13.3694	3.0995	8.27349	4.7086	11.959	0.0222725	135.066	6.88957	5.37264	1.80637	0.451261	0.792918	0.672806	0.403172	19.1483	5.11232	0.489754	0.0519254	3.13446	2.16023	38.6754	0.861252	51.4406	3.36627	0.120397	113.958
3696	1016.27	12.7654	2.80968	15.1366	4.70347	5.92316	0.0143499	177.351	23.7541	6.52991	1.94623	0.233021	0.308325	0.750586	0.161307	17.7173	3.83505	0.786798	0.139182	3.37272	13.468	25.7488	0.323182	55.6397	0.168479	0.543053	1016.27
3697	838.432	11.193	1.91994	13.9417	6.19094	11.4694	0.0236244	97.5221	27.5609	2.37373	2.67617	0.263288	0.604479	0.690089	0.596353	16.7339	2.59873	0.614797	0.437811	9.95322	3.10505	42.4516	0.532692	60.5999	21.7258	11.3161	838.432
3698	666.536	10.2419	2.90491	15.5565	4.04821	9.81824	0.00657397	74.7256	40.1175	11.846	1.64156	0.268884	0.0720997	0.858805	0.414436	18.8573	6.55679	0.147569	0.197333	6.02231	6.73911	37.4297	0.392582	35.3461	0.918814	3.52593	666.536
3699	3613.32	13.1018	1.79114	16.2914	3.72805	12.3396	0.0161657	63.0793	34.801	8.64863	1.32808	0.104184	0.340312	0.623052	0.534745	16.589	3.4681	0.383041	0.164383	6.53813	2.41671	29.871	0.493241	50.9681	0.801539	2.72791	3613.32
3700	3347.55	13.7844	2.03227	19.002	3.11977	9.93915	0.0112519	104.61	25.7647	9.9828	2.87079	0.198428	0.698574	0.727007	0.658679	20.1902	4.16519	0.526188	0.289581	3.95994	5.6874	50.4184	1.11017	37.8933	0.967477	0.888223	3347.55
3701	31.3435	16.5831	3.48411	17.272	4.53745	12.1833	0.00754855	65.1989	1.44208	6.87692	2.3358	0.544549	0.891307	0.736914	0.457238	17.1698	4.49934	0.18432	0.267315	5.10073	5.25538	33.3656	0.647127	41.9977	4.28407	0.801336	31.3435
3702	340.599	17.6702	3.17852	8.25826	3.25739	7.74886	0.00873458	140.016	12.0325	7.50334	2.40938	0.461702	0.314011	0.639719	0.416975	18.7144	3.97252	0.34538	0.189402	8.55343	3.8542	36.8475	0.409878	55.1921	21.3463	0.85078	340.599
3703	1732.97	16.9135	4.0053	10.5333	3.74054	19.7225	0.00462603	138.11	29.9668	5.40663	1.29288	0.188773	0.548178	0.710073	0.301867	16.7614	4.14212	0.474865	0.313968	7.5637	13.6884	43.4417	0.706379	49.823	0.507097	0.490707	1732.97
3704	630.617	11.971	2.6688	17.7732	2.36755	14.7697	0.0100515	123.743	22.4089	8.73082	1.22866	0.28549	0.951542	0.656867	0.307441	19.1117	4.03037	0.418729	0.329027	2.44606	4.98284	34.4895	0.538846	65.1346	2.36754	8.36473	630.617
3705	92.0308	7.27696	1.62559	12.194	3.59637	6.99797	0.0109637	149.126	1.57458	4.01181	2.06826	0.283115	0.812659	0.830549	0.536521	18.0838	4.88825	0.0340355	0.373235	4.94349	8.14758	40.8335	0.495993	60.1353	1.17881	3.38737	92.0308
3706	614.95	16.0709	2.91876	19.0349	4.6563	10.1824	0.00402227	120.414	37.0521	5.32634	1.20376	0.18786	0.435151	0.901607	0.0904457	17.338	3.3262	0.30436	0.150718	8.72264	4.13827	29.2409	0.702325	59.4212	0.3555	26.6823	614.95
3707	201.179	16.2841	2.86438	12.9844	3.60318	12.6942	0.008011	167.758	16.8768	6.80429	1.80354	0.210593	0.630547	0.661352	0.777057	17.7948	4.15247	0.613686	0.127257	3.63213	4.5734	31.9913	1.06264	47.1583	0.381907	26.167	201.179
3708	156.105	10.0445	2.96679	8.8272	2.28709	5.4343	0.00255579	178.446	34.5662	6.93146	1.05144	0.0725383	0.499003	0.795468	0.889278	19.479	3.31228	0.294012	0.338977	5.48306	7.90183	47.6893	0.422495	44.8857	0.109983	24.2009	156.105
3709	4466.1	10.0281	2.82469	11.7321	5.67547	11.0338	0.0072705	120.246	20.0092	9.23373	1.2987	0.447703	0.719999	0.698588	0.264315	19.6977	4.17246	0.491224	0.280727	2.72219	8.49712	49.963	0.360154	61.8856	22.2451	0.1413	4466.1
3710	4227.62	7.64803	3.41201	13.5382	5.35225	6.57516	0.00906185	97.0969	34.2426	7.19852	2.94935	0.328208	0.501739	0.735959	0.517438	19.2142	3.29243	0.328435	0.175238	7.25254	13.5694	31.6117	0.569882	58.0952	0.403225	0.59268	4227.62
3711	190.87	7.42544	3.28988	13.1942	5.26048	17.6519	0.00731262	91.2273	17.4889	8.02654	1.6747	0.237491	0.881477	0.71214	0.670688	17.077	5.91897	0.255798	0.0580927	7.76197	5.83711	39.0046	0.936013	73.1312	0.737113	1.99176	190.87
3712	701.798	14.5994	3.10292	19.4633	3.19831	18.5731	0.00540221	120.492	37.1738	9.09623	1.48548	0.435032	0.475244	0.778254	0.55998	18.4324	2.52113	0.751304	0.680475	2.31488	8.8744	36.7306	0.874675	37.9195	5.32171	9.58885	701.798
3713	72.8664	11.5336	2.53957	12.7942	4.35781	28.4332	0.0123622	115.621	2.28	6.52813	1.49446	0.289797	0.34382	0.61094	0.906788	15.2293	4.15036	0.589901	0.251962	6.68263	12.3766	32.4741	0.724769	63.0811	1.61932	0.371315	72.8664
3714	1138.87	15.0586	2.25096	12.9008	2.60967	16.9531	0.0149824	136.98	32.0567	5.27425	1.74073	0.385089	0.678137	0.619114	0.635262	18.5722	4.39647	0.280607	0.217347	12.0476	4.42316	35.2589	0.399912	64.6335	3.21466	9.06189	1138.87
3715	782.841	7.74561	3.62765	10.2584	4.91817	13.3404	0.0202049	126.788	24.5795	8.03172	1.70062	0.0403662	0.475566	0.63328	0.700275	19.6183	3.66378	0.489111	0.361141	3.75964	2.33087	45.1923	0.348783	73.9363	32.7243	14.9516	782.841
3716	1000.25	12.7809	3.21195	12.2133	5.92085	15.4922	0.0147344	175.51	24.3316	5.4728	1.7981	0.372174	0.125908	0.729249	0.34965	17.6484	2.76515	0.440798	0.776256	9.78851	1.85447	46.7879	0.280704	55.0801	2.23273	0.567866	1000.25
3717	467.649	9.15926	4.12231	9.71671	4.40075	12.1102	0.0240815	98.8287	5.75325	5.65208	2.3558	0.0998602	0.257809	0.775097	0.650186	15.2699	5.58426	0.0784984	0.56573	5.7962	7.37392	25.4508	0.528008	64.7944	0.751141	1.00385	467.649
3718	37.8257	11.8146	2.45627	9.95384	4.40225	9.98406	0.0154155	137.636	10.3131	8.36917	2.35202	0.377816	0.374982	0.804337	0.336417	18.1708	3.45729	0.497185	0.592969	8.42551	2.84157	33.2522	0.886542	63.517	0.199453	6.88976	37.8257
3719	282.109	8.42922	1.84424	14.704	2.70712	6.89875	0.0069494	127.809	26.0694	6.62489	1.02619	0.117267	0.157012	0.829432	0.196505	17.5135	3.46525	0.285157	0.138568	2.19557	12.3423	48.8137	1.08992	45.829	1.53561	0.681535	282.109
3720	1287.5	8.71767	2.91651	13.5537	2.49111	15.3465	0.0112169	133.235	20.2311	8.57108	2.37275	0.299705	0.37024	0.695769	0.282582	20.0193	4.69378	0.490284	0.290663	2.85723	2.69354	39.5668	0.530374	47.0029	5.39547	0.922717	1287.5
3721	1.98349	13.3789	2.48811	7.5648	2.94145	20.6251	0.0149287	65.692	16.4405	5.98174	1.90748	0.109481	0.285789	0.894595	0.330064	20.1268	3.43234	0.216499	0.253407	3.37252	5.68785	29.746	0.99956	61.6079	0.669006	2.6342	1.98349
3722	801.982	8.1232	2.76083	8.59545	2.65194	8.00567	0.00937102	154.994	26.8952	10.5016	1.0448	0.426332	0.607021	0.735927	0.607628	17.8014	5.68582	0.0456195	0.20424	3.62676	5.61459	25.0214	0.463888	69.6629	6.02531	0.169093	801.982
3723	912.855	9.64805	1.94994	17.2083	3.32873	13.1398	0.00632043	90.0459	10.4577	9.25236	1.81238	0.182925	0.49993	0.682416	0.477215	16.6725	5.07175	0.439909	0.0755959	10.9739	11.4898	49.9191	0.873261	53.7266	0.49733	6.88121	912.855
3724	8184.89	12.9632	4.14626	13.4902	3.83345	16.046	0.022477	60.3326	11.0282	8.22968	1.7185	0.268551	0.438908	0.812037	0.542511	18.6517	1.96081	0.28856	0.518865	10.3814	4.54529	55.3885	0.546002	77.9866	16.5754	9.69293	8184.89
3725	406.705	19.6237	4.18237	19.1922	4.31247	12.9289	0.03282	174.048	22.0288	9.91674	2.80326	0.265312	0.664873	0.710582	0.114912	19.1348	5.16117	0.301888	0.143518	4.28095	10.0036	43.2459	0.521176	54.6285	2.46159	0.113432	406.705
3726	3663.3	11.798	2.3511	13.2164	3.94384	9.17656	0.0157599	119.41	28.9384	7.30065	1.90275	0.408003	0.412363	0.682393	0.623782	19.1438	3.96129	0.310755	0.0792787	9.24869	13.6633	39.7886	0.885093	50.8599	0.309931	0.224229	3663.3
3727	7993.73	14.4425	3.04677	13.3636	4.81542	13.6681	0.0156298	159.821	20.1674	5.33125	1.71383	0.0863536	0.0125252	0.698852	0.240941	17.804	5.16315	0.229616	0.0811992	4.67671	5.8848	38.0718	0.212476	72.8133	3.63341	0.438701	7993.73
3728	3420.11	17.6103	2.28614	9.65191	3.89146	6.78183	0.0170615	136.625	11.4579	7.33374	2.89	0.422194	0.805959	0.642238	0.122159	18.549	5.30319	0.483087	0.263922	6.2092	7.15447	36.2815	0.866263	48.5311	12.0604	8.97779	3420.11
3729	267.531	11.0179	4.08654	8.62387	3.15425	6.72184	0.0168347	82.7447	23.2866	9.1356	1.22796	0.426543	0.855012	0.740564	0.529763	16.9744	3.60265	0.256891	0.24283	11.0068	2.46841	30.3888	0.941341	48.6632	0.542532	8.28059	267.531
3730	31.6497	7.78964	3.73715	13.7065	4.62481	8.33858	0.0110913	61.5674	10.0484	5.62455	2.04917	0.247124	0.622763	0.727141	0.304729	19.858	2.94233	0.354924	0.144926	13.3744	2.83097	25.5426	0.435	74.854	23.2609	0.616277	31.6497
3731	1304.67	9.2406	3.56393	11.5403	3.42846	11.3552	0.0114198	84.3723	6.22598	4.89907	1.91313	0.557904	0.573736	0.775135	0.463757	17.1924	2.89741	0.0729227	0.183918	9.43768	5.28362	31.2637	0.560084	48.5182	0.15229	21.2181	1304.67
3732	23.5669	9.70041	2.7121	8.4057	2.5043	14.4061	0.0102933	114.472	22.3727	5.44899	2.35815	0.473179	0.908482	0.63325	0.570903	18.7486	4.05581	0.543067	0.113144	7.20613	13.7067	41.8113	0.259568	65.2617	7.61413	3.62756	23.5669
3733	35.2074	15.6278	3.60226	12.2589	3.21962	7.92133	0.0117293	77.7092	8.11492	11.1979	1.35946	0.251555	0.765994	0.652968	0.500022	17.3831	2.41079	0.361776	0.17927	2.89069	11.1227	48.8382	0.246249	46.6627	1.07679	4.66759	35.2074
3734	130.247	18.0333	3.29782	13.4756	3.82761	12.0022	0.0165656	128.318	22.0181	7.92744	2.38357	0.479406	0.287701	0.814964	0.292767	19.2006	3.18656	0.253136	0.0802251	1.53382	10.1538	33.5106	0.421196	55.8868	0.988086	1.90188	130.247
3735	4284.21	10.803	2.15	13.853	3.58266	9.61117	0.00300354	91.5332	5.84188	4.76553	2.25323	0.288506	0.88637	0.601509	0.388964	18.2016	4.69102	0.0417948	0.314627	3.41761	7.02377	50.6666	0.357607	66.6431	2.11916	15.0462	4284.21
3736	493.44	10.3608	2.756	13.5958	5.37336	13.1107	0.0055619	142.874	32.97	10.881	1.99864	0.556028	0.552635	0.713728	0.392383	20.0987	5.39568	0.126598	0.188384	7.00997	7.68464	36.7595	0.636493	48.5007	39.7414	12.6191	493.44
3737	203.395	13.4632	3.72506	16.655	3.80506	16.0945	0.0173298	90.5761	8.59953	9.64443	1.82438	0.505124	0.448231	0.648914	0.820218	18.2453	3.52583	0.0284859	0.170977	11.5457	5.8157	26.6772	0.572894	40.0951	3.33783	0.39212	203.395
3738	1176.17	20.0445	3.32842	17.1742	4.96747	18.859	0.0101376	112.885	19.378	8.55177	1.63245	0.334156	0.320997	0.71606	0.250208	15.9622	3.65993	0.680985	0.119634	10.9973	4.36525	51.4041	0.393931	49.7807	0.202688	15.4458	1176.17
3739	8694.24	18.9854	4.10719	10.3784	4.28524	14.3484	0.0140236	166.425	31.6641	9.41188	2.81964	0.0639554	0.413532	0.702227	0.33146	19.8276	4.58731	0.179221	0.373801	7.53924	5.94964	45.6365	0.965453	47.2045	7.41729	0.2121	8694.24
3740	1933.36	8.34338	4.02972	9.93262	2.70977	14.2442	0.014084	149.416	25.776	8.0826	2.83629	0.168734	0.370777	0.836902	0.51894	17.5515	4.12799	0.624987	0.259213	8.44956	3.41276	28.1702	0.731717	52.1195	1.31726	0.169281	1933.36
3741	9190.72	11.7361	2.37476	14.7484	5.14302	7.4312	0.0482564	114.594	23.4015	7.46995	1.31874	0.172006	0.566312	0.623084	0.360958	16.3457	3.67524	0.267965	0.474394	8.84243	5.19165	37.6426	0.726396	46.5274	0.442151	12.9563	9190.72
3742	20.9552	15.905	2.19209	7.39816	4.02161	15.6708	0.0112297	91.3074	14.282	5.82164	1.58338	0.391335	0.683176	0.835776	0.875631	21.2122	4.29042	0.285273	0.351615	10.5187	3.1943	47.5124	0.424118	65.3334	0.664362	0.102303	20.9552
3743	1488.17	13.7921	3.67385	18.8211	5.28232	13.6427	0.00825213	112.998	20.7175	4.07996	1.10465	0.39767	0.471553	0.698835	0.657909	18.8245	6.02558	0.324901	0.431142	2.11907	11.2802	44.5304	0.965759	64.9641	0.273156	13.8854	1488.17
3744	203.368	7.18691	3.57073	11.9726	4.69138	16.4749	0.00750792	107.558	25.7339	6.21786	1.02821	0.415984	0.122441	0.78399	0.823548	17.8828	2.98248	0.101883	0.566685	9.07933	3.80562	23.6066	0.949432	50.0673	3.96673	1.54341	203.368
3745	5.59367	9.9928	3.44615	10.2395	3.41678	6.24304	0.00676467	119.454	37.729	6.99188	1.691	0.110688	0.409144	0.605878	0.327889	18.8198	4.69851	0.795073	0.117301	12.0946	5.77233	49.4918	0.942035	64.9742	0.276867	5.70789	5.59367
3746	127.788	8.20482	1.90764	16.9281	4.29473	15.7613	0.0175627	99.6054	29.907	10.7552	1.79424	0.508555	0.663332	0.762477	0.124582	17.8983	3.87164	0.308555	0.131037	3.84261	6.34882	29.6761	0.409441	49.7159	5.04591	1.78306	127.788
3747	310.651	7.53425	3.33223	13.8476	4.56383	5.35612	0.00791376	95.3262	29.6079	3.87918	1.87683	0.0390821	0.41711	0.684173	0.127576	20.2693	3.40777	0.485505	0.252807	2.42861	6.68245	45.7397	0.937998	77.9128	3.35512	7.48387	310.651
3748	3982	10.5032	2.33816	12.9679	2.93545	13.9119	0.0032475	179.424	23.309	5.04057	1.56342	0.101239	0.867636	0.842361	0.679656	20.2333	4.54869	0.528482	0.201429	9.11868	2.98159	47.056	0.617797	37.6793	3.05021	1.48452	3982
3749	9832.68	14.0638	2.70956	14.9653	3.88145	15.0561	0.00526893	87.9912	10.7542	10.0278	2.27906	0.348172	0.269324	0.659561	0.368508	18.1017	4.64895	0.257652	0.348658	3.37439	7.17209	49.7815	0.349398	56.0904	0.612922	27.6934	9832.68
3750	35.8091	14.482	3.25698	11.2874	5.13984	13.6564	0.00787337	160.077	19.0677	7.41605	1.65434	0.443167	0.906277	0.65354	0.459004	18.6569	5.12239	0.350728	0.186594	10.2655	13.0847	28.8851	0.473217	56.7043	0.7686	15.2123	35.8091
3751	824.872	13.8739	2.7262	8.41404	4.19202	7.17298	0.0104324	177.46	33.6202	3.79757	1.07254	0.280511	0.744428	0.648877	0.227618	16.4328	4.69752	0.274499	0.441962	2.59827	4.42989	30.5306	1.03958	32.9058	34.1356	0.5112	824.872
3752	39.2337	8.45511	2.06414	11.2139	3.94742	7.93769	0.00502505	111.393	26.8216	6.11961	2.68674	0.144695	0.239393	0.782454	0.630981	21.3387	3.0815	0.604968	0.0919263	12.1544	8.74476	47.6159	0.369759	66.4291	0.582035	20.9486	39.2337
3753	3690.71	10.0643	3.0006	7.32621	4.3664	7.78994	0.0228558	121.822	39.7113	4.77886	1.87449	0.422064	0.317154	0.837692	0.0833055	17.9514	3.73262	0.442291	0.13616	6.5404	3.39399	30.2434	0.10791	60.2929	6.70663	3.58883	3690.71
3754	726.059	9.87834	2.15889	17.5676	4.76574	8.67006	0.0108756	102.335	39.6405	8.01112	1.86604	0.125832	0.126447	0.729654	0.461402	17.1023	6.52353	0.28808	0.156995	12.7039	5.0729	49.0142	0.387471	46.6315	33.0245	1.50086	726.059
3755	335.979	10.1121	2.64007	8.72976	3.25856	6.23881	0.00995921	85.3845	40.3123	6.33391	1.46188	0.197642	0.213933	0.647961	0.364217	19.6058	4.93269	0.393765	0.300358	1.84657	10.9082	25.9889	0.469342	62.3733	0.587605	3.8869	335.979
3756	3374.59	11.2064	3.17655	12.3065	2.74396	10.8591	0.0185335	69.5187	15.6321	11.215	2.38909	0.290989	0.666513	0.760983	0.723501	15.8884	4.31011	0.462877	0.893771	3.68602	6.7201	34.4726	0.722317	84.6042	0.17799	0.76857	3374.59
3757	17.9975	15.6012	4.07791	10.2623	3.68776	8.60348	0.02015	97.0955	5.09199	6.95322	2.58347	0.02227	0.253693	0.666542	0.0678483	15.5975	3.12696	0.33064	0.12491	6.92932	5.65815	44.1959	0.634706	77.1678	0.213973	14.4938	17.9975
3758	100.634	10.0219	2.24827	7.50051	2.50861	9.39318	0.0192778	80.6042	21.0876	3.16461	2.553	0.0828185	0.349397	0.637651	0.470872	19.5228	4.46632	0.166567	0.289178	4.63408	2.9136	30.825	0.808766	30.7922	39.2304	2.02907	100.634
3759	1346.71	19.4256	2.96765	12.7838	4.84847	7.48586	0.00883363	150.329	5.71346	11.0907	1.07034	0.279741	0.778073	0.794622	0.546949	18.5393	4.93942	0.819817	0.120008	4.01456	9.95557	39.4311	0.116357	62.4424	0.151006	0.249698	1346.71
3760	604.176	19.9149	3.53907	12.1647	4.23225	10.1992	0.0324189	101.978	33.001	7.32389	2.7042	0.271029	0.516834	0.696086	0.598731	18.5576	5.02375	0.469031	0.265333	5.23715	3.6095	37.7107	0.751608	41.3265	7.42743	31.2243	604.176
3761	545.84	19.8864	2.74915	10.0608	3.79314	8.27675	0.0237489	111.92	37.9956	3.0496	2.94778	0.187746	0.735536	0.624929	0.317709	16.4501	5.4559	0.0961283	0.237789	7.97753	4.53591	45.2944	0.557694	46.3344	0.341402	1.26039	545.84
3762	3328.65	9.56248	2.86817	13.0976	3.53908	12.937	0.0125973	142.372	27.4936	7.7776	2.56091	0.505305	0.177393	0.600928	0.378987	20.7998	3.57135	0.262694	0.239806	7.28465	11.1237	30.8485	0.53935	53.2976	12.3144	0.35737	3328.65
3763	207.953	14.3938	3.89918	14.06	3.62746	7.90377	0.0077368	100.322	25.0758	6.58684	1.90057	0.321849	0.613339	0.776422	0.351898	15.9941	3.51573	0.364469	0.166088	11.9332	6.42789	32.5397	0.52982	55.4227	0.404724	6.85369	207.953
3764	557.34	11.3985	2.80448	17.0852	5.04983	7.70653	0.0201572	66.8149	15.1284	8.1067	1.96543	0.18843	0.55361	0.817823	0.644183	16.6509	5.28113	0.568826	0.425885	11.4226	12.763	25.8919	0.445218	55.0395	2.25212	2.54585	557.34
3765	533.982	11.279	2.45101	13.1773	3.55589	7.01987	0.022017	163.881	17.4509	7.00872	1.32024	0.426263	0.415291	0.682889	0.212447	18.5214	4.07708	0.318201	0.246797	7.2088	9.32429	32.4911	0.315375	32.4811	0.864374	0.484115	533.982
3766	128.529	8.33394	3.95409	13.4967	3.08112	5.06134	0.00991802	111.506	33.4507	6.03522	2.43687	0.503187	0.536321	0.784467	0.537939	19.6491	2.81475	0.536615	0.0743999	9.75888	2.52398	40.5754	0.789352	28.9373	0.860847	11.5884	128.529
3767	173.897	15.4117	3.56725	16.7867	2.18623	6.11086	0.00798928	159.935	16.973	7.46897	1.65248	0.160326	0.930913	0.639804	0.6677	18.0107	3.95484	0.313858	0.359363	4.84051	4.80525	33.416	1.08029	55.1174	0.159038	2.16037	173.897
3768	403.993	13.632	3.34261	13.999	3.12729	10.1639	0.00946408	119.408	9.97036	9.93195	1.46914	0.435784	0.588481	0.655278	0.267783	15.9472	4.21091	0.222163	0.543132	3.58405	5.03216	30.2596	0.686461	50.5495	0.151224	0.308899	403.993
3769	277.755	8.56492	3.26337	13.2751	4.4021	17.3216	0.0339919	94.7131	12.1763	11.3092	1.44357	0.167322	0.626884	0.615276	0.398944	18.9651	5.4199	0.277525	0.974843	11.763	4.14325	25.7968	1.00124	47.0108	3.2817	5.01677	277.755
3770	450.874	7.74646	1.71195	17.2557	4.76378	11.3549	0.0307706	151.62	28.8675	4.3402	2.81655	0.163244	0.611094	0.703307	0.101569	19.0361	4.6433	0.315873	0.137803	8.74518	2.46225	38.1004	0.597094	68.5517	2.65121	0.300828	450.874
