Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4353	33.347	20.3341	3.69732	16.281	4.43073	10.0274	0.00292208	63.1045	5.16353	9.48235	1.96736	0.396513	0.15536	0.699568	0.395725	16.3225	6.17315	0.237858	0.253142	8.21793	9.95904	28.1969	0.572446	34.2127	0.116121	0.49077	33.347
4354	12.677	12.8824	2.57921	13.678	4.46845	6.23851	0.00518151	95.622	7.66187	8.42755	1.66728	0.567777	0.24977	0.736113	0.793258	20.9709	3.82913	0.196119	0.0611277	8.05893	13.7208	49.0543	0.510207	52.8616	0.41358	1.27144	12.677
4355	190.462	13.2694	3.65734	8.61522	5.31815	9.91949	0.00594789	77.515	5.75659	5.77701	2.50423	0.297764	0.494597	0.637491	0.282765	21.1098	2.81031	0.618933	0.199531	2.45036	12.4926	37.4159	0.704665	50.4805	10.9208	0.671335	190.462
4356	3.5252	9.68513	2.9839	8.52906	6.152	5.31677	0.0146658	61.4206	4.82	6.3073	1.82116	0.212209	0.960312	0.635625	0.20123	19.6281	1.77459	0.419687	0.292063	6.45288	2.59035	48.7088	1.06229	46.4154	2.98024	0.864288	3.5252
4357	1107.26	18.5501	3.12236	19.748	2.8362	5.63331	0.00617745	101.011	4.11178	10.2765	1.9178	0.0212864	0.235557	0.639807	0.606075	20.3816	1.51937	0.581846	0.597959	7.05018	5.3345	33.8957	0.800773	43.9767	0.176732	1.39983	1107.26
4358	1029.14	13.8475	3.61359	8.7009	4.55326	10.8213	0.00446788	68.2848	1.55417	4.80325	1.12405	0.474225	0.43389	0.779279	0.929369	16.6344	5.04229	0.200203	0.19899	1.78714	7.54708	30.8227	0.835935	59.4656	2.47354	3.72622	1029.14
4359	5220.22	9.90393	2.99619	18.5426	4.66295	10.7251	0.00580798	61.3164	6.01946	6.06948	2.10705	0.412975	0.199411	0.802521	0.570674	17.9461	3.24571	0.182783	0.573163	3.10674	5.60676	22.2132	0.611544	54.2498	25.0004	3.99045	5220.22
4360	2227.06	13.7744	2.51651	10.5298	5.06758	12.0832	0.00225918	93.9275	3.30659	9.30729	2.58794	0.213561	0.902259	0.693835	0.513608	14.9114	5.12464	0.334156	0.943642	11.3022	4.23756	32.6168	0.672502	45.6607	0.178766	2.38378	2227.06
4361	84.6826	19.1677	2.89878	17.0866	3.70253	12.4592	0.065591	101.337	12.0321	3.72321	1.18366	0.325217	0.67203	0.642821	0.199376	20.238	3.12065	0.0724475	0.294337	10.2313	7.05525	25.6875	0.383218	48.8738	7.26563	0.28526	84.6826
4362	5241.8	11.4837	3.26114	16.091	4.04886	5.91483	0.0137853	95.4991	7.54674	6.28157	2.20277	0.484992	0.530979	0.694113	0.270403	15.8066	1.45005	0.114334	0.354701	8.24999	9.33032	46.5067	0.576749	46.6444	15.362	2.12526	5241.8
4363	20.8145	10.6409	3.48304	11.6016	4.60736	12.8576	0.00405248	79.0257	4.00326	6.05141	2.40533	0.12025	0.0666352	0.704546	0.584274	17.5445	3.19686	0.468269	0.090731	5.79942	3.21936	46.4091	0.831533	42.8462	0.389916	0.24476	20.8145
4364	840.98	18.0662	2.98837	13.045	4.36539	16.2458	0.0100571	85.758	6.86381	7.4945	1.89424	0.482847	0.907161	0.664563	0.406022	22.4312	3.09516	0.35749	0.339004	5.09087	3.12751	30.1709	1.03904	57.0267	0.695319	9.70981	840.98
4365	180.092	11.6294	2.0714	17.3189	4.08029	10.9959	0.0162254	84.8802	6.50023	8.29732	2.01017	0.113448	0.34229	0.870485	0.573872	21.2689	3.56083	0.425827	0.262229	6.69557	3.70976	46.9945	0.758646	42.1276	0.257427	1.55756	180.092
4366	563.794	8.07367	3.4963	7.1426	4.39314	9.19414	0.00291405	86.7674	1.46916	7.69196	2.3701	0.026007	0.723306	0.720148	0.576856	17.6194	4.34104	0.276202	0.306357	7.7675	2.6587	40.4599	0.801456	50.4189	0.529895	4.20291	563.794
4367	4802.95	14.9912	1.87033	12.202	2.93956	8.04479	0.010688	80.0086	8.39989	8.89346	1.59492	0.487833	0.31191	0.700336	0.784982	18.134	4.13287	0.266813	0.0804408	10.979	5.04547	22.0618	0.689667	34.3741	0.130309	4.27727	4802.95
4368	534.093	19.7204	3.58333	13.9102	3.33365	6.84394	0.00625195	66.2168	3.88252	6.39683	1.6914	0.22247	0.678924	0.843184	0.184702	18.4641	2.39762	0.198385	0.488162	4.04171	8.1166	33.556	0.626557	54.9893	0.720795	6.68289	534.093
4369	58.7275	13.9465	3.46048	10.9834	4.91558	8.00127	0.024085	94.8723	6.28119	8.44243	1.51473	0.192147	0.419878	0.643357	0.61184	15.8856	4.46286	0.480514	0.193633	1.76329	8.09411	26.722	0.542837	63.004	0.101993	0.920142	58.7275
4370	41.0977	14.243	2.44009	17.3855	3.323	11.8134	0.0120472	95.8128	13.8741	7.14338	1.52508	0.517495	0.818482	0.646019	0.36267	17.0902	3.29605	0.294069	0.376376	11.5117	7.85611	48.0113	0.906605	42.3465	0.329863	35.2532	41.0977
4371	669.511	10.9013	2.38331	10.9782	2.74092	9.30357	0.0272653	85.7017	8.17994	5.29488	1.95983	0.529112	0.576967	0.777108	0.479095	19.2253	5.49279	0.0786927	0.183495	12.9976	12.7586	45.7543	0.611437	51.8497	5.88233	7.40436	669.511
4372	4296.64	12.1965	1.89449	11.9279	4.74402	7.38137	0.00674253	63.9789	4.67877	2.1345	1.73463	0.348032	0.253971	0.602409	0.509045	20.8663	4.45944	0.0349516	0.447054	6.62174	7.96363	33.7297	0.426581	53.1805	15.5823	1.56061	4296.64
4373	34.3112	15.6666	3.80708	15.7306	3.0758	6.63524	0.0102897	71.8806	7.7205	11.1491	1.81692	0.128457	0.772619	0.761331	0.433682	18.8103	3.12878	0.482624	0.367965	5.71341	6.28342	28.6466	0.224591	53.7093	5.26714	16.0325	34.3112
4374	104.752	18.6419	2.47282	13.8438	2.97782	12.129	0.0125885	94.3419	4.28994	7.81221	1.73809	0.178259	0.859479	0.795759	0.480754	17.0414	2.72545	0.411113	0.121577	4.44123	11.829	24.7434	0.686038	45.4313	22.6766	28.3741	104.752
4375	33.0783	17.9126	2.75645	9.61301	4.94909	5.48475	0.0113218	103.358	12.354	8.31076	2.48336	0.166719	0.565188	0.689926	0.519554	18.6956	3.57388	0.376183	0.232972	10.5871	2.05011	25.8257	0.888775	63.6378	33.5436	0.331752	33.0783
4376	974.555	11.0704	3.05335	13.4757	5.11659	12.1658	0.0358813	90.36	11.0428	9.6717	1.32849	0.440329	0.571982	0.684033	0.323349	18.1683	1.85418	0.3318	0.0519242	9.13361	8.56883	39.5367	0.266619	72.9883	0.727048	27.0608	974.555
4377	184.64	14.5684	3.40081	8.73416	4.74119	13.5461	0.0138503	68.4629	3.78393	3.77433	1.49819	0.444787	0.538664	0.758553	0.732865	24.1394	4.96733	0.115695	0.172625	6.62469	5.85791	42.0686	0.45259	57.8013	3.77882	0.68348	184.64
4378	9760.01	13.3441	2.13078	13.1757	5.10926	14.3264	0.00556097	68.1232	2.7927	8.44738	2.98575	0.537947	0.737794	0.735798	0.613827	20.8697	6.02339	0.710194	0.139418	4.67403	6.56609	27.4221	0.342636	64.3362	7.71375	0.145812	9760.01
4379	14.8479	20.2634	3.75236	7.19621	4.221	5.82907	0.0292702	62.7773	5.99791	7.89225	1.91571	0.0535537	0.619792	0.642275	0.44598	20.0125	4.5245	0.603202	0.187323	7.41459	8.45091	32.3776	0.6597	43.9178	0.615502	7.58942	14.8479
4380	768.089	16.5243	3.6392	16.918	4.31268	7.29311	0.0132582	62.8521	3.35923	4.87539	2.78215	0.223817	0.80917	0.744444	0.87552	21.4201	6.98441	0.559208	0.330626	8.07171	7.62599	40.7198	0.490641	50.9478	10.2606	1.04857	768.089
4381	625.906	7.15041	1.97044	17.3546	3.58754	9.23439	0.0205325	68.0925	3.78047	5.6907	1.59438	0.509156	0.75762	0.845946	0.137835	15.1908	2.99233	0.0961969	0.377012	10.3193	7.54045	53.3487	0.406394	36.191	1.11329	0.255231	625.906
4382	11.6293	11.0679	2.1455	17.029	4.82708	9.0869	0.0317767	71.9675	8.73154	6.49012	2.78647	0.344468	0.850213	0.799443	0.212052	20.9284	3.1819	0.323505	0.248884	9.38063	9.35339	35.6939	0.617044	55.0182	0.11545	39.9644	11.6293
4383	1.41583	7.86693	2.91798	12.2075	4.11525	5.00143	0.0239633	83.6507	8.14053	7.96347	2.18067	0.502857	0.562965	0.715159	0.66776	18.0342	5.41974	0.602478	0.15403	2.54331	13.1798	33.0431	0.0992611	42.3043	32.463	0.791901	1.41583
4384	59.5864	17.3812	4.39626	13.3981	4.38798	10.0258	0.00191502	69.7691	5.0489	5.7751	1.67977	0.226786	0.921737	0.645255	0.459259	17.5225	4.08116	0.137642	0.417762	4.21464	3.91099	37.7154	0.437115	38.9967	0.46017	17.959	59.5864
4385	3.29279	14.4224	3.08322	10.4401	4.13633	13.913	0.00274448	70.8784	3.52247	5.87929	2.57547	0.51323	0.374401	0.768955	0.174121	11.6173	2.40686	0.559871	0.201043	9.3647	11.6891	23.0664	0.677591	37.5582	2.71404	20.7202	3.29279
4386	530.95	12.6973	3.12882	17.7933	3.58515	9.03501	0.0103383	77.0746	7.74754	7.29484	2.9204	0.379526	0.473583	0.70056	0.872438	21.2707	3.11577	0.281406	0.245834	3.94892	2.26154	31.5061	0.244152	20.4253	0.510772	2.24176	530.95
4387	7209.03	13.6921	2.14913	8.02718	4.22042	5.01719	0.0104646	98.0608	5.72679	7.7367	2.17832	0.0926348	0.545274	0.718464	0.167827	16.9976	3.19986	0.372951	0.102562	3.92865	3.44009	28.0493	0.53724	41.9955	5.24466	16.2414	7209.03
4388	20.8772	14.5411	3.24069	14.9565	5.50128	7.38736	0.0338127	100.074	11.0412	8.25168	1.19868	0.0301271	0.473869	0.684555	0.602249	17.4938	3.41244	0.142791	0.159933	2.757	6.91356	33.273	0.925201	68.6808	24.6539	1.62071	20.8772
4389	32.9932	11.0357	3.81119	15.6115	4.17077	16.7658	0.0101785	77.8298	13.0808	8.73673	2.27948	0.526381	0.682637	0.84455	0.469796	17.5613	3.38381	0.632598	0.132501	3.14198	9.5574	35.5126	0.37777	67.2812	0.544438	3.14631	32.9932
4390	7.88202	7.90427	2.59007	16.633	3.96522	9.37143	0.0197831	70.081	6.54318	9.68117	2.14886	0.42256	0.238005	0.731898	0.517354	16.0501	1.9856	0.568815	0.190735	11.8089	1.95342	46.8247	0.325163	54.0343	9.34706	13.1384	7.88202
4391	1800.44	11.2977	3.34299	13.5275	5.49801	8.47127	0.00700489	80.4947	11.6274	6.68538	2.05609	0.0546274	0.518967	0.627553	0.571162	20.1237	3.60849	0.147634	0.209365	8.35963	5.35589	43.0157	0.630273	38.6134	0.198312	3.91088	1800.44
4392	20.7299	14.7641	3.10524	17.4291	4.45184	7.33586	0.00935328	68.3484	9.8344	4.15555	1.32742	0.120029	0.603709	0.666731	0.937429	18.6593	2.23715	0.412803	0.235436	8.87724	9.08626	32.9576	0.917765	65.4085	0.599509	18.5607	20.7299
4393	16.505	12.4615	3.23095	17.9026	2.97441	8.39987	0.00584801	85.6348	9.54656	3.62235	1.43441	0.240275	0.61054	0.748236	0.469637	22.9845	3.11891	0.369679	0.1363	6.64792	6.20065	34.2944	0.230693	47.4264	15.6286	10.719	16.505
4394	118.575	11.3258	2.48877	16.4546	4.12033	9.69206	0.00686032	89.9863	9.58003	8.46147	2.86568	0.449265	0.148466	0.741094	0.851677	16.2736	5.39001	0.202718	0.269686	3.66339	4.3675	43.0087	0.68534	31.4213	0.364081	15.3748	118.575
4395	484.113	17.9095	3.27753	16.8643	5.29294	20.44	0.0044839	61.4054	2.0592	3.42243	1.9975	0.140175	0.54775	0.623232	0.358247	17.3392	4.09403	0.240236	0.482197	8.54192	4.45296	28.9501	0.629208	52.9652	5.78447	5.16227	484.113
4396	10.2439	7.34662	1.82038	16.5377	6.02546	9.43125	0.00963336	101.446	3.83339	3.50448	1.41843	0.529246	0.100489	0.759742	0.790504	16.1931	4.84966	0.184004	0.115196	5.44218	5.08565	23.5849	0.656289	49.054	0.341959	39.0603	10.2439
4397	1943.36	9.8702	2.58941	13.9323	3.4833	9.54764	0.00468653	85.3695	10.4949	5.97123	2.22461	0.533877	0.916614	0.717565	0.43333	22.0821	4.45899	0.401819	0.383718	6.9326	6.54419	28.8963	0.540139	35.9958	38.8792	0.533696	1943.36
4398	131.005	14.6894	3.31756	13.216	4.09378	7.18171	0.00730547	66.2121	10.8927	11.0922	1.60162	0.247081	0.480023	0.865195	0.675205	19.4231	4.17223	0.218555	0.200251	9.39957	3.10585	31.1935	0.363031	39.6201	36.6154	38.8281	131.005
4399	22.292	10.0872	4.27281	11.5355	3.3312	8.8176	0.0179616	75.8557	13.0719	3.94228	1.69112	0.108512	0.142688	0.704824	0.449102	14.5145	6.29576	0.243195	0.124549	7.39079	4.47793	36.1254	0.437983	63.8922	24.5198	0.262913	22.292
4400	477.488	17.3489	2.9577	13.3163	4.6777	7.593	0.00518767	78.6085	10.8171	7.96764	2.121	0.28527	0.118749	0.603866	0.195439	21.8752	5.7108	0.23807	0.535482	9.85162	3.01092	24.2102	0.280914	25.1496	19.4139	0.283072	477.488
4401	27.1636	13.8084	2.71139	8.04881	3.79389	7.95925	0.0038684	66.7037	7.89877	4.36393	1.42634	0.0385597	0.360422	0.631728	0.50582	18.3268	6.20916	0.269895	0.165825	5.37472	5.51478	28.9656	0.983911	39.5175	0.313913	28.7193	27.1636
4402	30.5178	16.2561	3.72496	8.0438	4.43855	23.9801	0.00202376	101.79	10.1912	7.57589	2.22092	0.376721	0.729573	0.726558	0.810915	17.2884	2.08437	0.411036	0.161696	5.39146	11.1098	29.4662	0.717209	51.5388	13.1219	0.99537	30.5178
4403	576.581	10.892	2.4642	7.26501	5.37398	8.34109	0.00412491	88.0962	9.48764	8.05741	1.80554	0.0548292	0.822348	0.654297	0.221061	19.5424	4.38916	0.191373	0.0621822	8.36379	8.06095	30.4201	0.396046	27.5987	0.602784	0.250811	576.581
4404	8.63213	11.0994	2.72878	13.0935	4.07912	17.8551	0.0393766	100.7	9.01841	6.60686	2.73328	0.286233	0.327255	0.844661	0.615536	17.4952	2.92841	0.306263	0.329782	7.75597	12.6999	31.8583	0.480244	48.9607	0.262687	0.336887	8.63213
4405	910.639	11.0491	2.26649	8.20462	3.3387	12.6001	0.0207034	100.533	8.98432	5.42264	1.87695	0.247248	0.804877	0.811014	0.120672	20.637	4.76123	0.614735	0.179486	10.0833	9.08087	34.4487	0.776253	59.0027	9.50649	0.461593	910.639
4406	2.90629	19.669	4.38503	18.7853	5.0485	13.0945	0.0117099	90.5101	7.25509	4.21102	2.84239	0.176431	0.288389	0.763696	0.742671	20.1452	4.66009	0.46843	0.331676	4.08134	2.08601	21.719	0.463527	44.0779	25.25	1.7737	2.90629
4407	5543.28	14.5444	3.53667	15.4719	4.79447	7.89292	0.00544219	85.8895	8.94787	11.6798	2.26782	0.225709	0.483262	0.794962	0.353689	16.7845	2.09193	0.315329	0.125534	12.8346	3.01142	36.1802	0.732217	53.4688	10.7695	0.274238	5543.28
4408	663.774	9.80659	3.47497	13.3181	3.93185	9.6492	0.010049	67.67	6.88616	6.66006	2.00335	0.445737	0.381536	0.750006	0.283137	11.4098	4.75859	0.246312	0.223027	5.25723	2.69686	32.0537	0.853049	66.6914	0.107446	1.60137	663.774
4409	838.667	14.7651	3.41364	12.7042	3.86329	7.09799	0.00919662	64.1795	7.17819	11.0717	2.02393	0.262628	0.413174	0.699189	0.555384	15.9871	5.32834	0.0763528	0.245516	9.78049	11.5928	39.6422	0.316446	63.7506	2.98334	0.497383	838.667
4410	236.565	7.05842	2.91253	17.1007	2.35076	22.381	0.00880426	103.702	5.59687	2.99986	2.99947	0.528407	0.498071	0.720698	0.166885	16.6696	5.72122	0.135593	0.527698	8.39194	3.74082	27.5747	0.830457	67.3599	0.262566	23.1629	236.565
4411	1412.63	11.6077	3.6654	9.12337	2.70323	12.0579	0.00936401	93.9443	10.392	2.99309	2.22213	0.357526	0.387133	0.64094	0.479368	18.7308	4.62549	0.435346	0.137537	7.23174	5.11342	23.5191	0.531803	35.4873	2.16685	0.517011	1412.63
4412	12.6309	11.6574	3.67188	13.1216	3.94315	16.1406	0.0138943	67.306	7.73642	6.49645	2.34583	0.193252	0.743692	0.606397	0.161004	18.3876	2.41154	0.5819	0.140815	1.36386	12.3645	47.3067	0.437353	36.4688	0.167728	9.32608	12.6309
4413	5354.61	12.2525	2.22128	9.09841	4.48707	7.75722	0.0117449	82.8196	11.8914	11.4524	2.05599	0.314879	0.21741	0.89245	0.393129	17.514	3.63164	0.388921	0.573888	10.8129	6.73734	53.5062	0.830709	62.1458	0.334341	12.2011	5354.61
4414	145.256	8.76058	1.76743	9.14985	3.17049	10.6708	0.00572988	65.1049	10.9628	8.09204	2.07056	0.157608	0.161155	0.636892	0.765043	22.2201	5.48555	0.207892	0.366184	4.75565	6.15298	45.6123	0.178386	44.8327	5.44699	0.121185	145.256
4415	936.328	16.685	2.75004	16.842	3.41311	10.1486	0.0120446	80.2636	8.04197	11.9813	1.93104	0.417656	0.507196	0.821571	0.192968	12.2274	4.82094	0.192043	0.379759	6.24626	8.5351	36.6082	0.260483	48.1302	0.633653	0.44986	936.328
4416	128.456	9.71594	2.38122	11.6473	2.85225	12.83	0.0182105	97.3898	4.79363	5.69435	2.46138	0.204188	0.427975	0.663601	0.22768	18.6498	4.43995	0.320265	0.0775469	2.16222	5.39579	43.4502	0.15487	56.7486	12.7423	0.128934	128.456
4417	587.924	14.5634	3.02903	10.7943	4.06557	17.9116	0.0112852	73.3176	9.64997	6.94994	1.04373	0.223254	0.829239	0.828024	0.202683	20.4694	2.79127	0.356064	0.311879	4.74673	2.65059	43.7746	0.759647	42.0534	5.78302	30.4385	587.924
4418	8020.87	16.9137	3.41107	16.194	5.23509	6.79047	0.0066085	71.2558	3.92743	6.3773	1.34356	0.518969	0.518017	0.679847	0.58032	14.385	6.28796	0.576278	0.172994	5.88413	2.80143	29.4434	0.856728	57.4285	9.58728	38.8541	8020.87
4419	447.243	14.1599	3.50931	10.1141	4.74915	7.7587	0.0342888	91.9001	5.96572	6.09309	1.12217	0.455507	0.221239	0.810447	0.378755	15.2221	2.23592	0.341122	0.0869224	4.51501	10.604	32.097	0.424811	46.1066	0.111203	18.8161	447.243
4420	106.523	9.18926	2.78338	7.86908	4.48997	11.3732	0.0128216	89.0945	7.7166	6.44535	1.17727	0.27978	0.556897	0.747083	0.18685	15.5735	2.59308	0.54503	0.2181	8.24417	3.51322	40.2207	0.263369	46.0484	10.0543	1.19388	106.523
4421	1.35673	8.76203	2.69737	9.92755	2.58503	9.91553	0.00562986	87.3608	6.22873	11.8899	1.92667	0.121613	0.461828	0.684666	0.834084	17.5418	4.179	0.230469	0.753671	9.80277	8.08426	37.9105	0.758392	40.8274	0.14539	14.6606	1.35673
4422	370.664	9.17784	3.91757	18.8771	4.94018	25.1499	0.014997	76.4307	6.93899	2.78407	1.57137	0.352839	0.836896	0.745666	0.847931	19.3212	1.87065	0.341652	0.40096	5.69121	6.30507	32.2299	0.386775	44.6613	0.20861	4.12699	370.664
4423	835	12.926	3.70394	13.3263	4.5015	10.7968	0.0203705	103.028	6.62787	4.43857	1.91076	0.217665	0.485822	0.736971	0.760049	19.0994	3.69636	0.395501	0.686197	4.27126	6.98379	55.8522	0.587829	44.2842	1.74659	1.57103	835
4424	2766.63	7.23305	1.49897	17.6819	3.00945	25.5226	0.005086	86.3765	7.66422	10.6516	1.45797	0.296815	0.487996	0.736125	0.521575	16.2832	4.51721	0.346515	0.132242	2.68438	5.0072	21.708	0.892294	43.772	34.5751	0.26471	2766.63
4425	536.844	14.7369	3.01019	12.865	4.15622	17.3421	0.0124295	103.073	7.14298	11.7895	1.39084	0.415428	0.390856	0.805606	0.634478	18.8578	3.9459	0.529015	0.39205	2.68512	10.0156	70.1525	0.579877	53.5917	0.399216	0.506611	536.844
4426	21.7686	9.25355	3.33603	18.3707	5.50286	6.13613	0.0408556	75.8769	10.729	4.2992	2.1904	0.259026	0.457573	0.624341	0.270747	20.1402	3.4965	0.350748	0.7524	10.2874	11.2532	22.0974	0.610368	50.4317	0.254894	7.8483	21.7686
4427	180.714	13.0779	2.93447	14.5282	2.59908	13.7652	0.0188094	68.053	6.59802	5.4723	2.66127	0.317349	0.256122	0.721237	0.640359	22.8961	3.32983	0.500486	0.163585	1.74357	9.64959	21.9855	0.756701	55.3812	1.0494	0.966471	180.714
4428	1743.78	11.4443	2.42369	18.3861	4.32971	16.744	0.0163536	81.3929	4.22538	4.13465	1.31868	0.142506	0.282178	0.700737	0.276399	19.2118	1.6251	0.0785393	0.216198	2.73759	8.61885	24.502	0.625011	64.6944	1.51909	35.9597	1743.78
4429	4799.38	9.75052	1.46223	19.7006	3.17895	10.4691	0.0103016	81.5103	9.95414	10.4675	2.38794	0.408099	0.816375	0.705685	0.402772	16.814	2.34158	0.422722	0.0936699	2.55349	2.78346	22.1902	0.719279	39.4971	1.22592	1.91827	4799.38
4430	321.402	11.5383	2.37288	16.5255	5.86077	6.81671	0.00639542	88.3268	5.98865	5.47174	1.17116	0.237122	0.253317	0.670827	0.775671	18.0065	4.73069	0.596667	0.424896	4.46159	6.46367	28.6501	0.647082	51.8947	4.01009	30.5763	321.402
4431	115.129	10.6416	2.6912	18.5115	3.60729	12.6463	0.0289926	98.2128	7.76738	8.94364	1.87904	0.183909	0.65353	0.773316	0.602324	15.7133	2.00132	0.568268	0.417263	1.69451	8.70398	25.8397	0.514246	57.0241	1.96312	0.566188	115.129
4432	1463.21	11.5981	3.86236	13.7367	3.06575	17.47	0.0213149	99.273	1.43292	9.30774	2.30175	0.0983613	0.0266813	0.783493	0.228057	18.7756	4.18729	0.575999	0.164402	5.12449	4.7217	22.2016	0.402128	32.745	0.149477	3.45013	1463.21
4433	1292.19	12.5911	2.71148	16.1818	4.76603	14.2656	0.0165679	97.6495	9.28086	6.24642	1.87558	0.288247	0.900661	0.778861	0.424654	17.2493	3.75826	0.793717	0.320533	5.39212	9.48597	41.6467	0.512013	31.2342	0.690328	2.74661	1292.19
4434	214.207	10.3444	3.84515	14.9345	4.37255	17.5928	0.0150244	67.6022	8.575	9.48313	2.09154	0.278935	0.784026	0.60566	0.475713	22.0621	3.62487	0.366101	0.26591	6.82388	4.01878	35.6945	0.852888	44.214	0.227229	1.40305	214.207
4435	668.501	8.28338	2.37321	8.46705	3.28642	13.9185	0.0105862	66.6118	11.0167	2.9149	1.051	0.23301	0.517198	0.776629	0.467043	18.7537	3.63477	0.371268	0.775228	2.46514	2.30484	35.349	0.748397	45.2924	12.4426	0.510474	668.501
4436	26.336	18.4779	2.68567	16.1917	3.92261	18.3767	0.0149821	73.858	6.72626	9.71398	1.74676	0.229732	0.554429	0.648058	0.506375	17.1519	3.79873	0.244835	0.481676	8.8439	4.72047	45.329	0.321964	40.588	2.0441	5.94158	26.336
4437	9948.86	11.8171	2.45784	7.46061	4.14097	8.09183	0.00744409	79.2106	5.69043	3.17364	2.57951	0.195773	0.442578	0.687718	0.724459	19.9727	1.98923	0.273946	0.121513	6.94327	8.16967	29.3787	0.858779	61.4437	0.21713	24.3523	9948.86
4438	408.191	19.5433	3.15147	8.67609	3.93517	12.3851	0.00600511	68.0764	6.54238	5.61828	2.37314	0.479439	0.627127	0.769192	0.615194	19.7293	3.29718	0.141454	0.0966485	11.6064	10.9609	22.6529	0.834566	59.5331	0.565978	1.21175	408.191
4439	10.5847	18.5672	2.91404	9.75071	4.22311	11.2766	0.00366296	72.5959	2.79841	7.25165	1.71284	0.0370599	0.810264	0.647311	0.353871	15.8323	4.49595	0.462397	0.531563	4.52761	8.15023	21.1318	0.624845	56.0095	3.60252	0.586775	10.5847
4440	17.8195	14.1973	3.06519	11.788	4.1546	7.38019	0.00507939	90.9977	7.54975	8.68926	2.06668	0.500216	0.258067	0.80079	0.388759	13.2946	3.06196	0.0736684	0.178887	3.62207	9.67754	30.7014	0.138507	43.9689	0.193493	3.73306	17.8195
4441	359.159	9.4618	2.39616	8.55543	4.1616	8.45767	0.00265429	70.5629	10.3695	9.44126	1.90992	0.0208534	0.199993	0.730282	0.750859	18.5688	3.86223	0.863505	0.275045	5.63421	11.9091	55.8547	0.643629	50.1595	5.23873	5.75607	359.159
4442	106.171	17.87	3.359	15.086	4.89748	13.9963	0.0122112	91.3877	5.04835	6.45999	1.10021	0.307626	0.530236	0.698829	0.574416	19.8757	3.29247	0.674714	0.218047	12.72	5.06315	37.0469	0.603058	26.6904	12.2593	4.68573	106.171
4443	3413.99	11.0865	4.12262	16.8611	4.23038	11.9091	0.0100446	99.7499	10.6665	11.1844	2.03902	0.333564	0.433008	0.728494	0.123919	19.3622	3.6096	0.587865	0.0561922	4.82553	4.74793	31.8322	0.607139	62.6384	0.99258	0.374579	3413.99
4444	22.8885	13.5625	4.28607	11.9783	5.24892	7.037	0.00373025	100.044	8.56768	2.97197	1.7014	0.384454	0.476485	0.800537	0.787046	19.8532	2.36894	0.385412	0.712433	1.04729	9.89937	29.6246	0.928094	33.4249	0.353515	0.393256	22.8885
4445	870.966	8.6729	2.26536	7.1939	3.78504	7.36065	0.0204822	72.0027	3.37998	8.66197	1.52058	0.501197	0.320066	0.803841	0.539492	20.8692	4.34225	0.825564	0.210768	3.75078	5.47393	42.8162	0.742267	56.9153	2.80218	2.60448	870.966
4446	58.0256	9.77643	2.82936	8.62153	5.40244	15.3872	0.00326941	99.2641	8.25197	5.97516	1.2578	0.254672	0.238271	0.652649	0.536058	16.2971	4.31828	0.477128	0.0894604	5.77959	6.29369	45.9288	0.76221	54.146	16.9851	0.498544	58.0256
4447	109.781	12.7781	1.84785	8.39458	2.0897	18.0514	0.00542574	85.2325	8.57354	2.63801	2.39253	0.552209	0.250911	0.729265	0.555224	16.6612	5.75616	0.179558	0.463044	3.39652	3.16326	31.1561	0.606707	56.609	1.70936	0.105113	109.781
4448	33.3494	9.5643	3.36032	15.6746	4.33688	6.76623	0.00383915	72.1944	6.8	7.63101	1.43758	0.539259	0.652203	0.828025	0.386378	16.7541	3.98064	0.27774	0.23648	1.28461	5.50867	41.9967	0.664192	75.1533	2.049	1.05195	33.3494
4449	524.791	9.14254	3.64156	17.9055	4.10688	7.96406	0.0168579	91.8454	12.3906	4.50016	2.01295	0.304045	0.527801	0.640287	0.640611	24.3064	5.59666	0.156598	0.0893567	7.53151	4.38957	22.6774	0.868852	51.9641	1.6107	0.41614	524.791
4450	646.558	15.7214	3.21189	11.7442	4.82813	14.4183	0.00600673	67.183	2.71226	6.56326	2.50835	0.239015	0.733992	0.697226	0.572942	22.265	3.21938	0.371044	0.0982992	7.58445	3.10634	22.4867	0.492291	39.0314	4.49212	0.935952	646.558
4451	1222.51	11.3239	2.93048	11.3252	3.52465	13.3333	0.0109665	82.6084	12.0744	6.77337	2.71121	0.392589	0.542811	0.743168	0.524958	19.4959	2.64287	0.427268	0.443628	3.95783	4.5005	38.1879	0.509812	34.6319	2.59235	0.352404	1222.51
4452	8.64864	10.049	2.22553	13.8236	4.37823	8.11818	0.0241962	81.2009	7.41733	3.67454	2.24599	0.538261	0.12694	0.869052	0.2866	18.725	3.71524	0.507338	0.434394	2.5587	10.0543	34.9877	0.457056	44.5634	0.290249	0.166861	8.64864
