Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3785	3499.15	14.8159	2.91537	12.4207	3.90522	9.95411	0.0381427	97.9468	28.2416	5.28524	2.59937	0.06387	0.389263	0.708957	0.132998	19.4645	3.38005	0.388856	0.696221	4.867	8.53027	41.7281	0.663035	57.2648	38.514	12.5294	3499.15
3786	6187.37	16.2593	2.69218	16.1249	3.65391	15.3532	0.00709974	103.049	15.6031	7.0668	2.07215	0.568085	0.845347	0.656691	0.522541	18.6585	5.66813	0.732316	0.212487	4.08106	8.53664	25.2314	0.641225	59.7382	0.209448	18.4373	6187.37
3787	227.796	10.8027	1.89362	17.3624	4.49406	11.4834	0.00721159	123.84	19.6319	7.45987	1.54085	0.0984286	0.370777	0.836902	0.462979	17.9283	3.7429	0.650752	0.259213	8.44956	3.41276	18.866	0.654528	47.9128	1.31726	0.169281	227.796
3788	9190.72	11.7361	2.37476	14.7484	5.14302	7.4312	0.0482564	114.594	23.4015	7.46995	1.31874	0.172006	0.566312	0.623084	0.310777	16.6715	3.33924	0.435501	0.474394	8.84243	5.19165	30.7482	0.650292	39.8472	0.442151	12.9563	9190.72
3789	20.9552	15.905	2.19209	7.39816	4.02161	15.6708	0.0112297	91.3074	14.282	5.82164	1.58338	0.391335	0.683176	0.835776	0.80662	21.7437	3.88772	0.478856	0.351615	10.5187	3.1943	43.1288	0.409655	66.9712	0.664362	0.102303	20.9552
3790	1488.17	13.7921	3.67385	18.8211	5.28232	13.6427	0.00825213	112.998	20.7175	4.07996	1.10465	0.39767	0.471553	0.698835	0.596864	19.2551	5.43477	0.712137	0.431142	2.11907	11.2802	39.3882	0.840844	66.4386	0.273156	13.8854	1488.17
3791	203.368	7.18691	3.57073	11.9726	4.69138	16.4749	0.00750792	107.558	25.7339	6.21786	1.02821	0.415984	0.122441	0.78399	0.756443	18.2736	2.72158	0.647152	0.124872	10.1159	9.07933	22.7923	0.202421	71.996	3.96673	1.54341	203.368
3792	313.945	12.6265	3.2517	10.2395	3.41678	6.24304	0.00676467	119.454	37.729	6.99188	1.691	0.110688	0.409144	0.605878	0.278917	19.2502	4.25157	0.891767	0.117301	4.16161	5.29908	40.6416	1.04476	48.327	5.18123	7.34112	313.945
3793	3205.75	9.48356	2.15592	13.8607	2.86426	13.7512	0.0122666	141.778	13.8626	6.39773	2.54455	0.238417	0.402443	0.674679	0.493075	19.4247	2.81455	0.369597	0.131037	3.84261	6.34882	20.755	0.397971	44.446	5.04591	1.78306	3205.75
3794	310.651	7.53425	3.33223	13.8476	4.56383	5.35612	0.00791376	95.3262	29.6079	3.87918	1.87683	0.0390821	0.41711	0.684173	0.0859326	20.761	3.10076	0.412101	0.252807	2.42861	6.68245	40.9051	0.818744	85.1146	3.35512	7.48387	310.651
3795	3982	10.5032	2.33816	12.9679	2.93545	13.9119	0.0032475	179.424	23.309	5.04057	1.56342	0.101239	0.867636	0.842361	0.617815	20.7235	4.11799	0.780677	0.201429	9.11868	2.98159	42.5563	0.563838	27.0855	3.05021	1.48452	3982
3796	9832.68	14.0638	2.70956	14.9653	3.88145	15.0561	0.00526893	87.9912	10.7542	10.0278	2.27906	0.348172	0.269324	0.659561	0.318051	18.5018	4.20738	0.397871	0.348658	3.37439	7.17209	45.9752	0.350172	53.6401	0.612922	27.6934	9832.68
3797	35.8091	14.482	3.25698	11.2874	5.13984	13.6564	0.00787337	160.077	19.0677	7.41605	1.65434	0.443167	0.906277	0.65354	0.405236	19.0804	4.6295	0.642673	0.186594	10.2655	13.0847	19.7628	0.448741	54.5254	0.7686	15.2123	35.8091
3798	824.872	13.8739	2.7262	8.41404	4.19202	7.17298	0.0104324	177.46	33.6202	3.79757	1.07254	0.280511	0.744428	0.648877	0.182315	16.7624	4.25069	0.573932	0.441962	2.59827	4.42989	21.8269	0.899611	20.2006	34.1356	0.5112	824.872
3799	39.2337	8.45511	2.06414	11.2139	3.94742	7.93769	0.00502505	111.393	26.8216	6.11961	2.68674	0.144695	0.239393	0.782454	0.57092	21.8755	2.80986	0.424847	0.0919263	5.80563	3.5828	40.7178	0.922431	72.5041	3.35733	3.04956	39.2337
3800	2094.42	15.4254	3.70614	16.0831	3.67596	12.5853	0.0109352	99.6595	5.11339	8.09921	2.87423	0.0236441	0.24487	0.833652	0.20953	20.7494	3.68573	0.381166	0.47998	7.28463	2.57667	31.0799	0.427898	53.3969	0.213084	0.233154	2094.42
3801	123.464	14.1898	3.3481	12.5145	4.05788	7.00863	0.00934342	95.3944	27.7212	9.33739	2.23651	0.0789185	0.552416	0.861235	0.566481	17.9791	4.14553	0.266768	0.629146	5.08756	4.08367	36.7138	0.928079	55.3922	4.88569	32.3742	123.464
3802	198.337	10.5348	4.41154	13.9964	3.62669	6.17031	0.0180349	155.127	36.063	10.0968	2.61723	0.167268	0.244071	0.652631	0.30602	17.3046	3.69241	0.749418	0.157553	3.43636	6.00151	25.7548	0.296508	40.0152	36.1084	19.2252	198.337
3803	17.9112	16.4619	4.42168	10.398	3.70007	15.3719	0.0136709	112.488	24.7065	10.5857	1.81088	0.133131	0.346742	0.763998	0.469028	18.2947	2.83174	0.635314	0.287827	3.31752	12.7987	40.1432	0.561477	53.9995	3.76187	7.22282	17.9112
3804	75.2998	13.4697	3.80525	12.3463	5.83798	8.824	0.00225859	118.912	8.04591	6.82339	2.56449	0.285707	0.776196	0.851013	0.255233	18.0379	3.67609	0.577078	0.247312	2.97884	10.9345	43.4434	0.46025	76.9966	1.63358	12.438	75.2998
3805	462.824	10.9811	1.72635	9.88798	4.21537	10.709	0.00447318	144.403	20.795	6.07893	2.09311	0.26457	0.143437	0.684561	0.609424	18.5093	4.49709	0.441062	0.169201	8.44549	3.78718	22.2015	0.333047	45.7027	0.259963	30.8226	462.824
3806	110.202	18.4851	2.91189	14.0502	4.58589	8.59475	0.0055477	178.81	28.7819	6.84548	1.52578	0.142303	0.288667	0.722577	0.385185	18.7385	4.15333	0.728996	0.265489	4.25133	1.6458	20.5167	0.840806	66.6933	0.123457	0.201868	110.202
3807	38.8725	12.0976	2.79878	13.5593	4.44288	11.3363	0.0137307	92.8771	6.17683	4.59366	1.42137	0.190707	0.843634	0.750815	0.57918	18.2528	4.25157	0.513136	0.258572	7.54393	6.81266	33.9082	0.614214	45.7007	1.54036	37.1359	38.8725
3808	4797.24	13.4098	2.3668	12.6422	4.65338	11.3959	0.0145016	122.295	22.2023	8.30811	1.86378	0.266124	0.671535	0.673707	0.339164	18.4519	4.64209	0.298483	0.721441	5.31612	2.80997	31.3801	0.592058	55.8532	0.571269	2.22689	4797.24
3809	501.524	19.54	1.5448	9.24644	3.51101	6.24311	0.0191866	123.39	19.9885	5.90764	2.23855	0.0583737	0.104204	0.726971	0.216395	17.8706	3.99107	0.249983	0.253405	11.6485	8.98942	34.9734	0.362883	63.955	6.55273	1.72187	501.524
3810	2085.24	11.7211	2.15682	8.36722	3.39185	10.5674	0.00930996	173.421	7.94955	6.07471	1.15117	0.461853	0.405238	0.721201	0.296707	17.6413	3.67684	0.393451	0.382528	7.3291	1.92058	23.7719	0.538336	65.9495	6.47323	0.406679	2085.24
3811	446.674	9.60448	1.74322	9.35319	4.63598	9.1784	0.0170474	143.822	19.2779	4.79825	1.01708	0.148336	0.371621	0.665419	0.633809	17.5491	4.99478	0.556582	0.186934	5.42462	6.93643	37.7643	0.515045	30.6757	0.965394	0.672383	446.674
3812	2.01446	14.6437	2.104	16.8838	3.72655	8.09797	0.0260089	149.346	30.6026	9.11937	1.79446	0.0262325	0.352768	0.786654	0.248575	18.5525	3.60632	0.807032	0.136533	7.01411	6.2171	29.9485	0.522773	64.5275	0.211834	4.77488	2.01446
3813	165.645	14.9483	2.18483	14.4839	3.65148	9.92485	0.00670038	92.0204	21.5937	8.24091	1.47948	0.269537	0.208383	0.83514	0.408545	17.1401	2.42782	0.210346	0.200047	12.5709	13.8024	43.3838	0.492175	64.3174	0.891911	0.405236	165.645
3814	238.355	17.4975	2.56918	19.9549	2.94769	13.3247	0.00623844	168.964	24.2763	6.44812	1.77058	0.326965	0.597022	0.867968	0.665252	17.6603	3.30524	0.369234	0.45233	3.01605	5.59249	37.6227	0.749546	48.1853	0.20826	22.8175	238.355
3815	1433.25	10.0174	2.47512	11.2336	3.94109	5.29064	0.00555014	157.04	22.104	6.81132	2.14711	0.12445	0.691575	0.653723	0.814659	18.474	4.0538	0.245005	0.141717	8.03983	3.82284	32.6289	0.547868	40.6825	1.9418	4.9831	1433.25
3816	9491.11	9.05769	2.55117	15.6939	5.46036	9.31613	0.0358188	144.639	11.3128	2.45192	2.70803	0.448869	0.407249	0.842224	0.394272	17.0707	5.23924	0.427585	0.170007	9.66794	10.3168	21.7915	0.575167	58.5315	3.98392	3.3943	9491.11
3817	5565.76	7.10652	2.55678	9.84867	5.4364	10.5057	0.00348139	92.1429	4.75347	4.13332	1.41079	0.252936	0.350551	0.608995	0.680028	21.4056	4.74439	0.42859	0.875116	13.7437	5.50755	15.9024	0.736783	63.9566	8.85007	2.66597	5565.76
3818	215.135	8.52472	3.32795	11.6972	4.69015	10.5447	0.00893055	91.2533	29.5966	4.56482	2.07431	0.211745	0.506793	0.718065	0.181341	18.7255	3.93236	0.461589	0.312328	2.46225	6.61313	31.3228	0.822663	32.6531	2.10431	0.194069	215.135
3819	1573.52	19.625	3.86189	13.7606	3.70192	7.09827	0.0107111	172.042	20.389	5.89708	2.3081	0.142632	0.600801	0.685049	0.698183	18.9573	4.44693	0.676975	0.223706	3.3602	2.25226	42.6298	0.601984	67.0745	0.110999	7.24135	1573.52
3820	7539.78	16.569	3.29305	11.9483	4.4561	9.81812	0.0109355	66.9764	16.7585	7.01179	2.3038	0.0935053	0.430289	0.707048	0.268849	17.5242	5.20807	0.435584	0.347067	9.48426	3.48432	16.288	0.148285	38.6222	0.230826	2.03077	7539.78
3821	5301.44	17.3117	1.47736	14.8313	4.16392	7.57805	0.00606214	150.085	30.1201	6.82577	2.85192	0.403849	0.328866	0.678887	0.621021	18.7451	2.84296	0.557849	0.374785	5.1252	7.83819	37.047	0.494959	35.9766	1.44252	20.8793	5301.44
3822	5575.65	9.88358	2.94564	13.2418	4.85725	11.9795	0.0311037	117.049	41.1362	10.1155	2.06265	0.348691	0.379666	0.603256	0.410107	17.7679	3.47641	0.298654	0.153012	11.2065	9.77766	44.1438	0.643577	38.2105	0.3066	13.9123	5575.65
3823	63.0023	11.6062	2.80627	9.8067	3.08652	8.00381	0.0105477	73.7016	23.8599	8.48137	1.38247	0.26824	0.453324	0.808231	0.474162	17.7499	3.50999	0.480391	0.229269	2.12617	5.05601	21.5185	0.502785	55.8907	0.118595	1.14764	63.0023
3824	1753.51	8.1869	2.86181	16.6046	4.47625	19.2327	0.00678818	124.306	5.81093	10.1641	2.54122	0.365188	0.646815	0.66624	0.721807	18.9976	3.65129	0.562642	0.795361	4.58696	4.12168	32.2276	0.910342	38.6277	13.8233	1.46479	1753.51
3825	2079.89	18.4509	3.48425	18.1226	4.65473	7.47456	0.0161819	74.2452	34.7304	6.13109	2.1136	0.102466	0.767898	0.657167	0.520476	20.9112	4.27437	0.412672	0.229051	3.98531	3.75397	21.2762	0.537186	53.8067	29.5552	0.185564	2079.89
3826	4806.02	12.8	2.41835	14.4601	2.52462	18.7832	0.00650787	151.363	29.4491	3.67768	1.60102	0.471254	0.597208	0.804373	0.350836	20.1979	6.55388	0.631394	0.313878	6.15888	7.45376	40.255	0.571459	46.2994	0.353299	2.15422	4806.02
3827	1896.17	16.8772	3.68879	7.73336	4.4121	15.3001	0.0198664	105.099	5.44891	5.44911	2.26257	0.411674	0.326038	0.619665	0.340111	17.0737	4.53108	0.54295	0.192151	13.013	3.05403	35.4482	0.674356	65.7262	0.145559	0.163374	1896.17
3828	20.9216	20.4597	3.32507	11.6166	4.96978	9.50363	0.00433959	131.264	14.7305	4.98969	1.36005	0.227507	0.567792	0.659976	0.27267	20.9479	3.64585	0.26491	0.149385	8.38433	3.09048	17.9367	0.583307	53.2172	6.24714	2.12206	20.9216
3829	727.288	14.8075	2.34395	17.8647	3.93524	9.5981	0.0044056	175.768	18.3726	9.3876	2.3916	0.207125	0.86581	0.812607	0.618235	19.1003	6.15877	0.527027	0.0523296	2.43499	9.45818	28.8971	0.702413	51.6771	0.359369	0.616101	727.288
3830	567.684	16.1983	4.2184	7.17806	4.96396	15.5778	0.00265253	140.221	21.3636	4.18075	2.24105	0.178199	0.324471	0.704572	0.435671	19.1737	4.58219	0.801072	0.225785	8.3219	4.78212	35.6276	0.628124	47.3564	4.26076	0.130396	567.684
3831	3556.98	12.211	3.34152	16.8723	4.71418	6.79218	0.00594413	162.283	22.4355	11.7769	2.24212	0.426393	0.16158	0.609837	0.608773	20.3963	3.65398	0.614467	0.348298	7.58913	5.95014	14.6119	0.611697	59.5276	6.88243	0.30154	3556.98
3832	362.291	13.9591	2.38886	14.2397	4.49127	7.7584	0.00747488	138.142	22.4114	7.62775	1.27076	0.28027	0.232258	0.762309	0.211833	17.0812	4.38692	0.515465	0.0962655	1.78572	4.73295	31.8564	0.736177	41.0494	0.229627	20.5682	362.291
3833	553.796	14.5534	1.81331	13.1695	4.79571	14.7341	0.0064201	142.717	21.9352	2.36732	1.9659	0.303897	0.200195	0.86602	0.454752	18.1848	2.1678	0.334543	0.253553	2.97101	7.03215	34.0182	0.201779	68.8647	0.22194	0.97404	553.796
3834	232.083	13.7706	2.85364	16.1333	4.24446	11.7699	0.0128538	81.4032	21.3152	6.52734	1.82139	0.404074	0.455857	0.62554	0.202251	18.9495	4.4841	0.400279	0.127757	4.4492	8.23106	28.8479	0.711687	63.9413	27.4885	8.99888	232.083
3835	768.737	9.99685	2.44204	13.9923	5.71556	5.32867	0.0101688	65.5296	26.4581	10.0588	1.24507	0.299603	0.637055	0.623913	0.23007	19.1841	3.1795	0.291513	0.238863	7.15893	5.57865	27.3708	0.735012	70.0588	14.6096	4.58939	768.737
3836	12.2365	8.08509	2.62439	15.5678	4.93223	6.33883	0.0052296	130.925	26.8512	10.5031	1.54898	0.240014	0.250312	0.645436	0.504588	16.2556	4.06113	0.57302	0.276708	3.6188	6.35086	18.4498	0.483491	52.1144	0.545609	3.67683	12.2365
3837	3130.07	9.55751	2.53449	16.6676	3.92984	8.68273	0.00955419	140.857	15.4634	3.01723	1.44412	0.122757	0.572585	0.807728	0.437407	16.0078	3.0311	0.576849	0.265526	7.31879	3.35431	39.2279	0.521075	54.607	3.03621	2.72173	3130.07
3838	2476.8	10.2265	3.81858	9.48248	3.8212	17.8516	0.0313948	137.335	20.4631	9.27474	1.07618	0.523699	0.0744401	0.728515	0.568329	20.9694	2.39968	0.81336	0.267215	2.01538	2.60701	33.9137	0.58229	54.8835	6.43524	7.6151	2476.8
3839	94.6208	19.9752	3.45148	15.1343	3.23437	8.12002	0.0231795	149.796	4.66571	2.35544	2.87887	0.183969	0.445793	0.688688	0.275915	20.2053	3.29347	0.842627	0.172436	7.82616	13.0825	36.8856	0.786722	52.9928	0.878425	1.94478	94.6208
3840	506.916	12.8942	2.261	8.50841	3.23197	13.8383	0.00795206	131.521	11.7876	11.6935	1.8694	0.114874	0.842528	0.774075	0.277231	17.7129	2.59379	0.347873	0.380989	3.86014	11.6207	42.7972	0.448372	69.8761	12.6763	1.64081	506.916
3841	2434.4	13.3589	2.65585	11.6243	4.00379	12.5652	0.00874665	78.5246	14.8094	9.50251	1.25305	0.183079	0.184925	0.609176	0.695225	18.3755	2.85973	0.827644	0.140638	7.97177	12.5768	42.214	0.756273	31.042	0.169856	0.194363	2434.4
3842	9957.84	8.82407	3.76544	13.1061	4.0438	14.4082	0.00440068	145.34	23.7949	10.1985	1.04456	0.487839	0.377691	0.620911	0.544905	17.7872	2.98237	0.045	0.1207	4.75501	5.04767	44.4682	0.4165	40.8922	1.62126	3.28309	9957.84
3843	326.152	11.4615	3.58923	15.8376	5.35926	9.20005	0.0141745	90.5879	35.169	9.55351	2.81666	0.34745	0.451301	0.838869	0.65885	15.6295	4.75692	0.592014	0.0779156	2.24357	11.7077	25.8297	0.573392	57.8631	11.4266	0.684064	326.152
3844	2341.91	20.6714	2.63586	15.0108	3.41071	12.2198	0.00875961	119.136	11.9268	4.76083	2.50204	0.347606	0.739734	0.698045	0.227545	19.7347	4.14471	0.734487	0.102143	9.62228	6.73491	34.0626	0.572518	47.6074	0.406972	0.439117	2341.91
3845	423.491	12.2136	2.90027	19.4505	2.83083	11.023	0.0171658	64.5779	40.6125	7.54163	2.74884	0.556962	0.132892	0.681209	0.485159	18.3802	3.47864	0.398731	0.290818	2.68341	5.23298	31.2688	0.255015	46.3073	1.01361	0.125988	423.491
3846	1159.64	13.9931	2.42421	17.9466	2.43722	8.36604	0.00489815	114.653	16.2879	11.6724	2.17027	0.542259	0.541221	0.807275	0.411791	16.9455	2.40486	0.905609	0.207348	3.29023	10.7874	23.5164	0.505377	57.9445	1.35699	1.34482	1159.64
3847	344.976	11.175	2.51941	14.2205	3.28615	10.3503	0.0205522	179.466	41.4804	8.41835	1.8558	0.0444307	0.834986	0.78547	0.19688	17.0653	5.13535	0.54678	0.244207	2.60706	5.90922	29.6804	0.472616	58.9993	18.2435	8.72548	344.976
3848	194.759	19.379	3.69125	8.63313	4.36063	8.11572	0.00449229	152.53	16.1628	4.46259	1.32982	0.219185	0.758829	0.750424	0.67303	18.6727	3.82722	0.844443	0.0964935	10.8704	12.257	25.0868	0.188953	47.468	2.38059	0.263961	194.759
3849	3359.45	16.4148	2.86002	15.0824	3.20576	9.26274	0.00360699	66.872	7.75053	10.5146	1.45738	0.0327031	0.662707	0.689147	0.641547	21.5468	3.49581	0.634052	0.206673	5.24424	2.91932	39.2064	0.641801	68.0222	0.169401	3.39871	3359.45
3850	1152.27	15.8235	2.22327	10.9252	4.16974	14.7923	0.0202366	116.73	31.4677	2.78187	1.96848	0.379957	0.173071	0.742776	0.144044	20.228	5.84447	0.401208	0.234758	5.09884	13.1346	49.2601	0.933992	59.8433	0.958122	0.189584	1152.27
3851	182.397	9.14865	3.50217	15.2654	4.76129	8.84432	0.00409524	162.391	1.08625	6.28082	1.52522	0.34784	0.560278	0.706352	0.219468	19.0989	4.92899	0.345177	0.192327	2.32422	5.1945	32.025	0.555994	84.5592	4.57603	0.563207	182.397
3852	97.0165	14.2992	1.46355	7.49492	4.62991	13.5152	0.0136425	164.904	22.7344	8.257	2.83105	0.0646826	0.503262	0.708831	0.618734	19.5721	5.33444	0.270981	0.398328	13.831	3.99685	40.6397	0.560592	49.2056	7.21835	17.4796	97.0165
3853	688.305	17.7192	4.14971	19.1033	4.18704	11.0298	0.0182852	125.124	18.8701	9.80242	1.85807	0.4521	0.645063	0.6957	0.226306	18.3287	4.60343	0.25116	0.173034	7.19965	6.457	34.6181	0.661399	62.7944	0.982055	0.670523	688.305
3854	1709.26	18.7745	3.00198	12.6557	2.60336	10.8575	0.0171639	157.689	19.6965	7.4539	2.96684	0.224142	0.415785	0.793514	0.948539	22.1487	3.86861	0.601805	0.146141	5.45821	4.1323	49.9016	0.776899	64.9697	15.9576	0.370168	1709.26
3855	75.1521	10.3104	3.89592	13.9292	4.67642	7.30631	0.00838961	172.648	38.4218	5.63866	1.35269	0.163784	0.631979	0.662405	0.369273	22.5174	5.27028	0.275306	0.170041	5.9777	4.1757	27.6258	1.00576	53.9407	0.392871	0.722855	75.1521
3856	101.74	19.5142	3.85978	14.7479	3.52297	9.1976	0.0172505	141.846	18.7024	8.26236	2.57389	0.356527	0.904052	0.73303	0.324023	19.027	4.35959	0.322164	0.485487	13.2556	1.23295	31.2307	0.742077	42.1746	0.625239	9.05256	101.74
3857	141.07	20.5185	4.04532	13.661	5.17308	8.29131	0.0124231	83.7346	3.81532	4.6274	2.95566	0.362221	0.172791	0.713695	0.246401	16.9738	4.20167	0.308219	0.238127	6.69747	9.97237	42.5077	0.478066	37.7075	0.118076	0.172677	141.07
3858	4343.23	8.61974	3.99521	11.5302	5.93521	14.5484	0.0032189	145.209	34.6534	8.17192	1.0074	0.0344048	0.492331	0.688628	0.472314	20.4849	3.84225	0.230246	0.463102	6.23567	13.1852	40.6083	0.256131	65.2408	0.20828	0.289292	4343.23
3859	5079.51	7.1238	2.28665	16.7873	3.08071	7.54402	0.0105655	158.728	14.5174	8.43574	2.18732	0.338486	0.509185	0.859398	0.492632	19.2426	4.06582	0.225642	0.31456	4.71807	3.86029	39.3933	0.565426	46.889	1.48442	0.360966	5079.51
3860	1471.14	15.699	3.22115	13.0144	4.1416	6.55009	0.00384488	87.166	24.1384	4.26184	2.44929	0.366918	0.0947431	0.665636	0.406137	18.2232	5.41667	0.324658	0.14829	8.63762	9.02563	22.7866	0.55122	52.6906	2.32958	1.09633	1471.14
3861	1035.11	11.653	2.88579	10.1074	3.81577	8.4467	0.00710738	159.685	15.6808	6.8974	2.75505	0.219315	0.613052	0.730496	0.714891	18.53	3.60849	0.246119	0.124067	9.46567	4.69517	23.8198	0.4821	62.4302	1.13766	21.7859	1035.11
3862	1651.01	10.5091	2.32935	14.292	4.43664	12.3237	0.0210908	124.463	24.211	9.11879	2.85835	0.291009	0.408032	0.61673	0.429932	16.1585	2.82921	0.507319	0.141713	5.94655	13.0344	31.0439	0.942954	59.3403	1.19484	1.59776	1651.01
3863	33.1141	13.0314	4.19072	11.5308	4.88228	6.75206	0.00822148	169.806	31.4001	8.41356	2.24706	0.368382	0.805446	0.755736	0.241407	15.6774	4.93309	0.920247	0.147678	4.56589	2.95027	13.8899	0.553163	60.9095	3.85792	1.35848	33.1141
3864	495.51	17.9668	2.90601	15.1858	3.47222	13.9408	0.0052888	74.7613	39.3136	7.12858	2.38944	0.269693	0.769297	0.720287	0.589069	17.7162	2.83872	0.310549	0.0878094	6.7512	10.7989	37.2666	0.550354	57.309	4.56115	0.24531	495.51
3865	86.5122	8.82713	2.10466	12.4237	4.14952	15.0564	0.0113581	133.015	18.291	3.75174	2.74872	0.315245	0.796056	0.77847	0.143275	17.6892	5.31809	0.527525	0.0874851	2.32677	2.03808	41.1307	0.580114	53.8234	1.86069	34.4526	86.5122
3866	353.9	8.77782	3.9188	16.9398	4.98383	6.25011	0.00442468	94.9403	31.6126	7.42574	2.67113	0.35386	0.245928	0.773911	0.466477	18.5281	3.73658	0.532592	0.0953824	3.62519	10.5915	26.0301	0.597153	55.3677	0.332034	0.940527	353.9
3867	452.71	10.1978	2.4241	8.55488	4.54502	15.3976	0.0102929	88.1892	19.3877	8.85745	2.65861	0.275637	0.25599	0.606906	0.802614	18.2715	3.28381	0.600819	0.20851	11.2853	6.3923	56.1149	0.569195	43.4409	0.346521	0.290707	452.71
3868	1058.54	16.3394	2.34424	18.4036	4.7993	6.76267	0.0143053	90.078	30.5677	6.85766	1.95281	0.31812	0.185655	0.802191	0.480542	16.423	3.68741	0.74951	0.141681	6.30178	5.78035	36.1641	0.277729	55.9524	3.34011	0.232023	1058.54
3869	942.394	7.05478	2.77469	18.3433	3.85277	10.0514	0.023323	159.127	11.2836	3.25665	1.6867	0.552429	0.853138	0.706031	0.265914	19.8783	5.24441	0.834367	0.387418	6.33194	8.11661	30.7933	0.606039	49.2673	0.285247	0.694139	942.394
3870	1923.01	20.9446	2.47667	9.53381	4.04163	17.994	0.00652907	112.68	1.3611	2.75598	2.06274	0.489945	0.466067	0.667462	0.481499	17.9593	5.491	0.254288	0.120069	5.32036	3.98293	35.993	0.356291	94.8207	4.58041	32.677	1923.01
3871	89.4976	16.4593	3.15787	13.9474	4.15393	12.7215	0.0279725	65.4507	33.0314	5.44828	2.63829	0.506992	0.750307	0.688741	0.167728	20.9596	3.47054	0.735312	0.0868251	2.45911	9.19602	34.0617	0.498596	55.6895	0.48104	0.556207	89.4976
3872	9.93334	9.17197	4.00148	11.0563	2.49458	12.7358	0.00183275	106.214	13.5659	4.93203	2.15179	0.395478	0.55985	0.692311	0.391043	16.6321	3.04799	0.643868	0.231402	11.3753	2.53682	39.6748	0.52191	55.1576	1.62895	15.9355	9.93334
3873	35.7176	14.0172	2.27716	7.34865	4.99998	9.35511	0.0184748	131.815	27.208	6.77015	1.93736	0.26803	0.256756	0.798659	0.539929	20.5131	4.56468	0.608703	0.344247	6.30589	4.3788	40.7486	1.05149	70.2558	1.31043	1.9749	35.7176
3874	1293.99	14.6241	2.34048	18.9023	5.43744	8.10786	0.0230277	106.342	10.1266	7.88339	2.25044	0.275946	0.189158	0.72355	0.453493	23.5277	5.09131	0.510084	0.231539	12.4192	3.1122	36.303	0.592881	36.4853	35.0178	16.3624	1293.99
3875	962.074	11.9553	2.00993	9.06094	3.17728	5.4659	0.00884126	165.371	39.2046	8.20555	1.33716	0.226333	0.480696	0.66257	0.231172	19.6294	4.08032	0.479011	0.0870987	2.30432	9.34419	5.47749	0.265653	47.2177	2.54397	0.883793	962.074
3876	1859.73	19.6132	2.7603	7.55609	2.44299	8.49347	0.00815513	162.479	29.2337	8.2551	1.07239	0.137832	0.627731	0.760893	0.933648	17.9358	3.94234	0.460481	0.312724	12.1832	7.88122	14.2605	0.60202	70.2568	2.1756	3.2216	1859.73
3877	2131.85	13.4264	3.10934	15.4364	5.03624	9.41718	0.00798246	122.01	12.3082	3.21058	1.94674	0.38515	0.525733	0.644938	0.93568	18.4006	4.83361	0.0680876	0.0927202	4.05462	2.81551	19.1343	0.495407	28.0595	5.63952	1.69059	2131.85
3878	795.117	13.2441	2.70199	18.9701	3.41955	13.3115	0.00777091	146.02	2.84251	9.78182	2.22237	0.239172	0.56123	0.792523	0.443576	18.0607	4.24868	0.515439	0.598598	8.09161	4.34416	29.8567	0.614167	76.836	21.5785	7.03832	795.117
3879	935.355	19.2264	2.75411	18.8993	4.33266	16.7582	0.00462497	133.868	32.3382	11.7603	1.11818	0.259122	0.0480777	0.753945	0.428841	16.3501	4.51467	0.534309	0.190001	4.82662	12.6528	46.993	0.761555	75.9421	3.77227	1.55808	935.355
3880	231.176	10.8337	2.59924	11.435	6.41883	15.4177	0.00173912	149.763	31.4477	3.66414	1.07538	0.170103	0.601447	0.761491	0.526281	19.2329	2.52892	0.633425	0.391245	5.61723	5.18825	45.0066	0.510045	69.1845	0.203354	0.130152	231.176
3881	335.255	10.8981	1.71063	9.22217	5.63797	10.1916	0.00766529	81.4135	6.86873	5.85056	2.68471	0.505739	0.941549	0.716616	0.349383	17.1691	2.9523	0.38123	0.267143	11.7206	4.99458	32.5135	0.549725	60.3602	4.45292	11.1346	335.255
3882	1876.86	15.3392	2.97981	15.0072	4.06111	11.3303	0.0126447	159.907	9.74124	7.96599	1.71374	0.182126	0.599487	0.666494	0.047862	17.7932	4.49433	0.385464	0.167483	6.47998	12.5891	25.2432	0.137774	59.3615	0.309138	30.0829	1876.86
3883	1301.34	15.8929	3.32008	15.0918	4.49264	7.30999	0.0124865	139.963	22.5767	3.52708	2.38972	0.215728	0.784941	0.752366	0.154484	19.0726	4.32257	0.510203	0.136299	2.28352	1.93771	39.7465	0.807088	58.1217	20.5967	0.168825	1301.34
3884	330.135	9.79105	3.34399	17.2825	4.52683	19.7139	0.00976142	70.5314	36.1746	6.49554	2.17337	0.278748	0.695137	0.85407	0.105203	17.8567	3.74947	0.312974	0.222663	3.51913	10.3138	62.4258	0.440572	59.7193	0.200241	9.94866	330.135
