Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3530	468.508	13.3923	4.28947	17.6477	3.65946	29.8116	0.0124206	96.2761	8.86587	5.5947	1.09308	0.468792	0.510472	0.659274	0.403515	22.2268	8.24366	0.339007	0.473631	13.1133	11.6179	39.3012	0.760628	35.0884	0.822724	7.94507	468.508
3531	229.716	10.1724	2.71278	13.2203	4.53999	20.3506	0.0213416	98.4565	5.22738	5.07007	1.15876	0.455909	0.431634	0.676275	0.748576	19.5409	5.74065	0.574937	0.193089	7.08223	5.88656	28.6248	0.777439	50.3114	0.144956	1.43531	229.716
3532	4771.86	17.5826	2.68528	13.4006	3.64565	12.1544	0.00869323	84.5285	6.20151	5.71548	2.07459	0.316788	0.65341	0.93223	0.724925	18.371	2.5275	0.0876412	0.204086	2.89586	10.6449	47.1351	0.680759	59.3961	0.293861	11.1053	4771.86
3533	73.4538	9.93667	2.84559	11.8044	2.02506	15.0534	0.0129199	65.3438	9.9521	6.0128	1.84289	0.324851	0.722104	0.652223	0.878006	18.7336	8.30306	0.425461	0.360139	4.19733	2.48678	36.842	0.741765	34.733	2.79033	5.0897	73.4538
3534	9498.64	7.28292	3.67513	13.1832	4.49385	7.96765	0.0045071	68.6319	7.75159	4.36855	2.8337	0.508035	0.473368	0.687023	0.883676	18.1683	2.81482	0.217824	0.145098	3.77683	8.26424	43.603	0.957225	39.6235	0.80419	13.0899	9498.64
3535	2128.4	12.5974	2.96751	13.4506	3.54099	16.9158	0.0249639	74.7818	7.646	10.5152	2.54711	0.481765	0.227656	0.637633	0.61157	17.5326	6.17703	0.770581	0.263418	3.25937	13.1294	34.5008	0.555976	29.416	0.590923	1.12652	2128.4
3536	57.5878	9.64499	2.6544	8.23686	6.2576	9.67033	0.00329503	76.8294	5.94359	6.17305	2.63665	0.481339	0.744448	0.659532	0.444112	18.7309	8.21411	0.288168	0.13457	6.81472	7.69941	41.3141	0.750976	43.9254	0.321252	10.2991	57.5878
3537	42.3553	10.6847	1.83481	13.2252	3.91651	7.33061	0.00456082	97.7416	3.17435	9.00466	1.72386	0.0432782	0.69767	0.759271	0.443721	18.7935	1.4146	0.0808785	0.181439	7.57829	3.29534	25.2427	0.886229	45.7847	0.879787	15.3578	42.3553
3538	32.2225	15.9026	2.82912	8.43083	4.46625	7.99529	0.0117738	86.8248	9.96392	9.74119	1.60914	0.054215	0.280045	0.602161	0.638248	19.2505	8.12493	0.249192	0.27333	13.3269	3.77792	22.1662	0.412884	30.8014	0.143544	36.1367	32.2225
3539	6800.88	15.8784	2.09681	17.0068	3.43706	9.42219	0.00260975	90.6533	5.91463	3.21586	1.18441	0.229493	0.407391	0.637153	0.588922	17.5265	4.58549	0.143665	0.783783	4.17209	4.83204	27.6853	1.17216	41.9502	14.6502	1.23968	6800.88
3540	1288.02	7.94393	3.9922	15.1806	4.42494	23.1448	0.00938593	86.4735	5.42834	3.63156	2.59887	0.54832	0.584104	0.64912	0.317215	23.8188	1.49935	0.14848	0.21572	6.46253	5.0753	33.8856	1.00768	26.7461	7.45721	0.300271	1288.02
3541	94.3259	9.50016	3.94385	11.7736	3.98226	7.37081	0.00274324	99.9736	9.59712	7.4344	1.24196	0.10968	0.550352	0.724884	0.494525	19.721	3.60778	0.173366	0.324928	6.0883	7.55535	41.2945	1.0786	51.9394	16.5199	0.877535	94.3259
3542	108.512	15.7517	4.32761	16.7292	2.27583	13.0538	0.00350974	93.1198	2.34502	4.12174	1.31111	0.167997	0.416559	0.813523	0.0916962	18.7686	5.8357	0.666637	0.229541	5.07325	2.07395	23.2865	0.679004	45.1531	0.332415	3.45073	108.512
3543	231.776	10.2977	2.94266	12.3417	4.90154	11.4307	0.030803	76.1898	5.41394	3.37682	1.48806	0.416643	0.06301	0.735632	0.312965	23.5228	7.71663	0.188525	0.583251	7.15778	1.9531	38.3408	0.520879	46.883	32.1736	0.382199	231.776
3544	110.397	7.58523	3.28849	18.2574	2.58037	11.7569	0.00548693	62.7238	6.97151	5.71536	2.07363	0.25219	0.27121	0.819533	0.505345	21.0622	6.25583	0.576378	0.108356	10.2071	12.4334	25.3088	0.760676	53.741	12.1095	0.260128	110.397
3545	1216.07	15.8105	2.78299	9.11022	3.05614	9.81511	0.0281274	100.829	3.55032	8.37841	2.41844	0.35155	0.0782849	0.71949	0.465954	21.7511	5.10249	0.785501	0.360228	4.78929	6.77829	32.2799	0.814203	35.482	0.317392	18.1348	1216.07
3546	46.0472	8.4019	3.34332	13.5072	3.59008	14.8268	0.011238	62.6764	9.99915	6.18544	1.88823	0.374522	0.499548	0.654411	0.426804	20.6533	2.86466	0.742284	0.305538	10.0043	6.59699	24.6652	0.788031	33.0235	6.73854	23.5538	46.0472
3547	8518.8	9.16507	2.74159	10.9158	2.66497	8.81845	0.0104742	93.7896	10.4509	7.42332	1.94039	0.282566	0.894617	0.816668	0.648118	20.2235	6.99765	0.201557	0.213669	9.05941	8.27589	22.8112	0.648996	25.0746	2.03828	6.11983	8518.8
3548	1724.72	15.9476	3.86947	16.11	3.52307	6.20197	0.00792814	64.81	4.49416	3.5174	2.22414	0.0237104	0.210348	0.736301	0.559266	15.3457	4.07938	0.10082	0.352232	3.53818	2.61983	25.798	0.577133	42.9477	39.6634	0.585224	1724.72
3549	391.42	8.38538	1.8036	16.9623	4.93518	6.98773	0.00730305	92.3749	3.49136	5.44675	1.56646	0.0568524	0.259292	0.601372	0.891769	24.8515	7.75057	0.442059	0.307265	4.19133	8.57214	26.5094	0.704928	54.2673	0.939282	1.10458	391.42
3550	1322.46	7.42782	1.76478	15.7567	4.21136	9.97687	0.00425336	91.9822	7.75503	3.30608	1.20254	0.134475	0.933574	0.766662	0.206012	20.1786	5.0346	0.249225	0.201503	5.07788	4.76304	37.9846	0.938533	25.7439	1.24619	2.02135	1322.46
3551	2525.3	9.54617	2.78743	9.93606	4.25854	7.70576	0.00799639	97.1332	7.68924	9.9076	1.10773	0.431845	0.197649	0.656804	0.73482	21.7657	8.49446	0.354732	0.071664	2.08742	5.71019	43.6301	0.87583	60.9307	2.57815	12.1538	2525.3
3552	249.554	10.6761	2.13837	14.2439	4.89001	17.2494	0.0127797	103.406	9.25131	10.0619	1.35994	0.549821	0.221884	0.687745	0.229907	19.9605	5.85675	0.235961	0.219301	7.51658	8.35161	32.3564	0.634542	42.7386	0.54765	0.156145	249.554
3553	885.848	12.619	2.67476	12.8524	3.8891	6.23977	0.00346526	71.7643	3.90925	9.98354	1.50302	0.189657	0.592151	0.654619	0.329653	19.5884	10.2455	0.214409	0.326531	2.84076	4.10076	23.5908	0.650739	35.0745	4.06044	30.0618	885.848
3554	585.422	15.5707	4.073	11.1019	2.10026	11.8456	0.00759736	70.737	6.19801	9.02694	2.78348	0.278033	0.336411	0.729855	0.444166	22.7894	9.19184	0.102942	0.145718	13.8002	8.70382	24.9373	0.944634	43.9338	1.57536	0.107584	585.422
3555	701.94	7.50647	3.23061	10.4067	4.75863	8.21495	0.00888932	61.4627	5.28797	9.05471	1.96074	0.26251	0.681281	0.760423	0.26846	19.36	10.6621	0.559558	0.160121	4.36758	9.11216	31.9708	0.731259	41.2218	0.261556	0.182943	701.94
3556	120.327	8.48508	2.68913	13.0912	4.47856	10.2527	0.00851	90.9096	5.47015	7.36812	2.63405	0.116707	0.471605	0.831613	0.536179	20.2316	7.31871	0.175757	0.221615	6.28302	12.8663	25.7782	0.696005	52.5191	2.6544	2.78454	120.327
3557	3332.55	10.9539	3.44171	13.3277	4.91524	5.09103	0.0423522	62.8352	3.62391	6.13376	2.30129	0.394612	0.160742	0.744759	0.40069	19.9591	3.95639	0.42101	0.218905	4.23216	11.5223	42.5234	0.974603	43.0794	2.19674	6.82653	3332.55
3558	9456.32	12.1055	2.41061	9.91483	3.64496	14.0516	0.00990099	98.6611	7.05107	6.06222	1.86217	0.199946	0.604514	0.827988	0.185031	20.7573	6.01011	0.322025	0.452123	5.60038	6.38719	40.7776	0.748535	43.9453	20.7499	18.063	9456.32
3559	383.749	18.9497	3.39553	12.6636	4.10324	9.30749	0.0389876	95.6081	4.48452	10.6864	2.145	0.0992331	0.636473	0.740395	0.876572	18.6178	2.74829	0.338801	0.173961	6.78496	1.33908	38.2073	0.335984	47.5379	15.2667	0.148489	383.749
3560	673.572	20.6869	2.3544	13.8286	2.90609	5.08035	0.0137018	87.2724	8.3586	5.3694	1.02856	0.127932	0.256788	0.646425	0.36678	21.879	6.21993	0.211366	0.265124	3.94262	4.92224	28.4287	0.648579	42.1268	0.793691	29.5387	673.572
3561	8153.17	12.6232	2.00303	12.537	3.26594	6.15286	0.00599117	68.1309	3.72425	3.83133	1.84212	0.30585	0.632428	0.634202	0.781216	22.1135	4.52327	0.116311	0.574354	12.4011	4.62212	41.4026	0.580149	35.9834	2.80841	9.95378	8153.17
3562	456.462	9.02103	2.40835	17.4646	5.26674	9.32707	0.00820798	99.308	4.75003	11.8043	1.95679	0.260923	0.763587	0.800121	0.0395555	22.7854	2.0385	0.264514	0.177283	13.6802	10.8472	22.3238	0.31217	36.1272	0.662235	0.106356	456.462
3563	3025.49	18.0815	2.65944	10.2453	4.269	11.3806	0.0264685	87.6527	7.40024	3.99079	1.42752	0.334436	0.0844723	0.694393	0.455864	15.6113	1.20172	0.233535	0.490532	8.74951	12.986	30.6005	0.852069	42.6507	34.8431	13.3122	3025.49
3564	6631.86	16.2862	2.70236	15.0201	5.13091	8.99795	0.00400134	64.9796	9.40256	8.10716	1.30452	0.0212528	0.57657	0.608012	0.665495	16.9504	5.50908	0.511247	0.24753	3.65623	5.08389	34.66	0.988292	63.5081	2.71573	4.60112	6631.86
3565	2670.78	8.7899	2.99197	10.0272	3.42776	10.2181	0.00542152	69.9865	4.72266	10.7192	1.05743	0.186689	0.210254	0.617195	0.695411	17.9484	7.14337	0.198418	0.193745	2.25743	5.00985	37.0328	0.796767	30.3795	0.266402	3.48321	2670.78
3566	407.843	16.3099	3.84131	15.1895	3.38818	10.8682	0.00644508	92.4774	1.89689	5.78042	1.03458	0.104729	0.173714	0.673885	0.70717	17.403	3.16176	0.261908	0.326505	12.2121	9.73739	26.479	0.752056	54.2133	0.141292	4.06465	407.843
3567	540.29	9.41	3.70019	12.1589	5.632	8.71653	0.0178659	96.6043	5.30926	10.3668	1.05779	0.409238	0.197257	0.611763	0.522109	18.1471	9.07841	0.305866	0.155718	5.47067	5.11378	37.2202	0.877969	46.9384	0.319418	7.04134	540.29
3568	1317.92	7.26789	2.03724	15.1931	3.73246	12.2674	0.0257795	94.9271	4.04737	11.2739	2.76654	0.243888	0.308805	0.647509	0.682089	16.9758	3.92581	0.318562	0.112581	3.47701	5.70869	34.7673	0.492684	41.755	1.23652	4.78741	1317.92
3569	1617.06	13.6895	2.04564	14.769	6.26457	17.026	0.0165914	69.7717	7.71507	6.04705	1.46369	0.0409963	0.762211	0.615882	0.590378	20.4677	1.69859	0.442131	0.0726343	11.1858	3.78985	22.7347	0.497392	51.1495	17.7989	2.72452	1617.06
3570	306.776	17.3811	4.29998	13.4946	2.90962	23.8495	0.0182818	71.2644	3.70106	10.1561	1.21433	0.501448	0.686772	0.74569	0.237529	21.7195	5.96666	0.390171	0.313809	3.55183	11.6146	28.6268	0.307081	44.159	6.7858	2.2603	306.776
3571	3081.45	20.4947	3.09654	13.1275	3.95673	21.025	0.0311357	64.8511	3.94686	5.33035	2.05114	0.31412	0.354566	0.72287	0.414121	19.8178	6.20888	0.135547	0.247689	2.93311	7.08054	32.8068	0.642487	32.1696	4.23324	18.027	3081.45
3572	278.084	19.8604	2.62509	8.87315	2.62617	8.24436	0.00966971	82.1545	5.04285	4.42654	1.93449	0.271022	0.281138	0.63474	0.659948	19.9652	2.25566	0.464883	0.399145	5.78407	13.0468	36.4434	0.716141	34.3993	3.79778	0.887337	278.084
3573	178.975	17.0524	3.19482	11.2586	3.3525	9.45705	0.00653773	70.3963	12.3805	4.00846	1.21254	0.305282	0.70206	0.652873	0.112902	20.4812	6.43332	0.452269	0.565849	4.29102	5.39209	32.2943	0.629885	50.1416	0.163175	2.80515	178.975
3574	3.06349	12.2651	2.32562	15.4797	3.93019	8.40995	0.0142014	64.735	8.54384	6.86931	1.47564	0.419752	0.691281	0.721233	0.336002	20.1569	6.05293	0.156506	0.12932	9.83286	6.95429	36.9471	0.423684	26.1962	0.767435	3.27986	3.06349
3575	209.821	7.63696	3.53168	15.6913	4.79549	17.4653	0.0128826	79.9516	8.09851	8.5487	1.36419	0.252257	0.260257	0.656358	0.0896788	21.138	10.148	0.385445	0.219121	12.8928	1.36093	30.5029	0.654748	61.4697	1.43368	5.2665	209.821
3576	3375.31	12.2008	1.99307	12.7139	3.27245	6.47448	0.0147031	81.1455	5.11409	4.85402	1.78346	0.169251	0.157812	0.729722	0.655807	21.3277	5.83547	0.223496	0.147099	7.95711	6.04353	36.6007	0.662372	54.3927	1.38537	1.91684	3375.31
3577	3332.64	10.4693	2.56821	14.1723	3.22298	6.02051	0.0249178	62.7343	9.43493	7.21037	2.37757	0.369243	0.0856353	0.704036	0.2125	20.6644	5.48475	0.638411	0.11806	2.15331	3.49909	40.1365	0.66614	38.1474	0.132151	0.100739	3332.64
3578	92.4871	10.1185	3.29343	8.97069	5.79777	11.1957	0.0139306	68.3624	8.46492	10.8298	1.902	0.0657303	0.24161	0.818612	0.683625	21.2151	2.87094	0.579684	0.162978	7.89387	10.7812	25.1277	0.516615	46.2974	2.56865	1.388	92.4871
3579	522.619	9.5228	3.61857	17.1828	3.11821	11.8937	0.00618219	89.4707	9.38646	6.96754	2.04691	0.24949	0.755765	0.645423	0.403188	21.4596	7.07104	0.563514	0.195769	10.8437	3.50322	24.4636	0.744587	55.132	9.34526	0.51421	522.619
3580	262.328	8.03132	2.9969	12.6485	4.17399	7.21911	0.0117044	86.5484	4.1113	5.04054	2.85805	0.0427521	0.809774	0.774985	0.752737	16.4494	8.66203	0.334573	0.213404	6.78319	7.75983	24.6114	0.85303	31.6158	3.90785	2.06513	262.328
3581	101.93	20.8142	2.68687	15.7018	5.75517	11.0152	0.0185359	94.8358	9.45424	5.43962	1.34791	0.0879279	0.158932	0.680988	0.346313	14.5458	4.24603	0.0492601	0.199931	12.723	3.4567	25.5253	0.357539	56.3169	0.372076	10.1884	101.93
3582	25.7729	7.62202	3.27333	11.2946	4.36645	11.3941	0.0276224	99.9138	5.89742	9.63372	2.91483	0.334588	0.412575	0.682536	0.54523	24.9054	3.44911	0.684345	0.292451	12.8309	6.06931	38.7147	0.757238	19.4728	0.567415	2.39311	25.7729
3583	50.1448	12.0487	3.18177	13.5419	4.92343	12.1238	0.033485	100.178	4.95451	7.36824	1.221	0.258678	0.919652	0.753113	0.162834	21.3138	9.49372	0.379533	0.602491	10.0806	12.3951	30.0937	0.329104	39.8888	1.37493	0.526486	50.1448
3584	1162.27	11.5525	2.67519	10.7159	4.45729	13.3539	0.0151436	72.4137	11.3457	4.98375	2.82305	0.171256	0.496175	0.604386	0.496974	22.1772	1.08526	0.244909	0.198037	9.22325	5.22911	24.3854	0.874682	39.1996	14.0407	0.385248	1162.27
3585	37.6313	10.4771	3.47632	7.57261	4.97426	11.8591	0.00836894	82.0911	6.94294	9.07451	1.30078	0.437423	0.475624	0.781576	0.554844	18.2909	4.35823	0.535107	0.0732597	12.9294	4.46004	48.9291	0.801431	32.0439	7.45257	1.36899	37.6313
3586	2098.32	8.0666	2.90658	14.9013	3.17043	8.65694	0.00526369	65.0186	4.00384	8.10041	2.8953	0.0791403	0.488063	0.77574	0.617004	20.8435	4.11305	0.522049	0.296039	5.95877	1.93909	28.8653	0.587135	52.5743	24.4705	2.15503	2098.32
3587	330.931	16.2199	3.00534	11.8212	3.85708	14.6435	0.0386731	84.8489	8.02858	6.49898	2.27123	0.48939	0.055983	0.65982	0.4463	20.0474	8.68696	0.179961	0.873816	5.86058	4.53844	35.2538	0.925517	59.8087	0.414889	0.56496	330.931
3588	56.0488	20.974	2.45007	14.3465	4.82165	6.03033	0.0150421	75.4555	7.06338	8.90951	1.77344	0.354216	0.516566	0.858899	0.651188	16.1721	6.44706	0.384738	0.334944	7.29546	12.3943	34.3879	0.880346	38.2973	9.82356	0.573397	56.0488
3589	836.895	7.31317	3.38883	16.8681	3.33154	9.05024	0.0271954	105.92	9.18369	5.29585	2.51628	0.543527	0.847216	0.811305	0.475987	18.3234	3.2418	0.058067	0.113718	5.71641	9.41416	24.4041	0.471904	53.5695	0.307395	0.167526	836.895
3590	50.1069	19.7464	2.41896	15.0745	4.89665	15.5575	0.00350118	68.6794	9.6468	10.9122	1.51213	0.293336	0.274081	0.773212	0.471022	17.9344	3.56405	0.445557	0.273193	2.98258	4.60641	30.0667	0.960148	38.6475	10.6161	25.4568	50.1069
3591	1975.29	10.3318	2.28764	13.4981	4.60603	13.7956	0.00357445	62.8083	12.3571	11.5423	1.52624	0.319745	0.510817	0.733537	0.851967	20.8158	8.7174	0.132088	0.275021	1.89873	3.15841	21.8769	0.806677	62.7761	0.173025	34.4257	1975.29
3592	941.982	20.8845	2.70325	12.793	4.61666	13.5708	0.0158671	94.4215	1.51197	8.62152	1.84111	0.458228	0.61298	0.60509	0.553552	21.7778	2.25953	0.418758	0.330609	10.8011	3.70477	24.3339	0.378895	17.6908	1.12519	34.4835	941.982
3593	1459.79	15.3917	4.46093	19.7353	4.18423	8.43279	0.00923157	85.8979	9.9154	4.70178	2.91689	0.142605	0.877707	0.680375	0.637732	20.6256	8.50605	0.492668	0.235656	10.239	3.20283	41.0105	0.51621	53.5719	1.09074	9.44437	1459.79
3594	4822.8	18.0957	1.51851	16.0752	4.44919	11.8048	0.00936902	68.4631	10.0099	11.0486	2.30425	0.0362398	0.342566	0.633856	0.542992	20.4053	4.72741	0.0780238	0.404256	7.149	3.02021	28.8272	0.360136	51.6914	0.820852	0.762269	4822.8
3595	54.3206	14.1022	3.43915	15.217	3.18996	8.86237	0.0336351	83.8397	4.93222	3.74598	2.81654	0.22749	0.772445	0.664143	0.674932	20.4506	6.41639	0.150607	0.0647396	7.54575	4.7607	51.761	0.809791	38.9312	0.130131	12.422	54.3206
3596	98.7319	7.31056	2.68423	16.5721	5.70252	6.8156	0.0100752	89.4133	5.99381	4.5913	1.06918	0.170848	0.710637	0.811304	0.706177	17.937	4.3879	0.551775	0.358127	9.35254	8.22487	31.7796	0.547	32.5322	0.411201	0.442406	98.7319
3597	82.7273	11.2142	3.46627	15.2779	2.70183	6.48316	0.00966901	73.3382	4.16195	8.55126	2.95521	0.233743	0.186967	0.856126	0.514363	22.1249	8.42462	0.20619	0.191181	3.1675	5.02155	29.6349	0.505538	43.3969	0.391399	11.8534	82.7273
3598	3087.46	9.49204	2.04512	15.0617	3.16111	7.96062	0.0109014	104.38	5.62976	8.45088	2.08126	0.411076	0.909958	0.61792	0.563054	19.977	5.62934	0.26644	0.0937581	4.38458	13.0179	25.4151	0.68304	26.5091	0.24507	1.62418	3087.46
3599	149.192	7.09775	3.11474	12.3556	5.31912	7.93226	0.0217443	89.4034	3.52362	5.34152	2.14321	0.537164	0.910463	0.684201	0.319297	16.7048	3.81078	0.0808117	0.108312	5.68011	2.55343	34.9424	1.05381	25.8354	8.3087	1.80417	149.192
3600	642.05	12.311	3.19066	8.31393	2.3025	10.9596	0.00722993	63.5698	8.23587	8.17533	2.88127	0.491925	0.243674	0.733102	0.439332	19.6693	4.68716	0.203028	0.183859	9.35192	13.9251	39.0971	0.822111	34.3601	14.5733	5.23998	642.05
3601	1918.61	12.8556	2.73914	8.57781	4.92279	13.1966	0.00952004	74.4697	7.81827	5.16576	1.39315	0.33646	0.337714	0.802497	0.27487	24.8663	5.2387	0.252912	0.117422	7.26384	8.05496	33.2766	0.476231	26.0464	15.9878	2.26894	1918.61
3602	5407.03	14.917	2.78344	13.2518	3.52125	6.8798	0.0062274	67.957	4.7492	6.16303	2.54293	0.556846	0.122116	0.712309	0.771871	22.695	4.98447	0.291899	0.272241	10.1875	3.86936	33.2114	0.618364	14.6529	19.12	1.05941	5407.03
3603	539.461	12.7297	2.08355	18.2105	4.2696	9.08249	0.0122458	80.0304	7.60324	10.3473	2.76368	0.35159	0.442665	0.752781	0.401209	15.6885	3.77726	0.827636	0.108237	2.53912	1.894	45.1616	0.504465	42.4892	2.27674	0.131437	539.461
3604	2994.37	20.0916	3.28888	14.9205	6.11854	15.956	0.00828393	104.164	4.19381	7.31672	1.45503	0.395655	0.692201	0.656712	0.595303	19.1321	7.80246	0.156475	0.388009	5.00969	8.7577	34.402	0.832769	47.8677	11.042	0.519835	2994.37
3605	61.2644	17.968	2.93578	12.718	3.82487	6.96413	0.010246	94.3401	6.37645	7.82971	2.31292	0.50476	0.86028	0.668712	0.88557	20.3407	5.9334	0.0541493	0.162241	8.14117	13.5822	28.5643	0.661337	45.152	17.0243	8.07498	61.2644
3606	127.69	20.7796	2.80314	18.4423	4.75917	10.2353	0.00213968	75.2067	8.96608	10.0562	2.70847	0.369648	0.366257	0.745071	0.60328	21.0793	5.41467	0.465206	0.261708	9.70467	7.78317	22.5361	0.717637	34.373	1.15767	13.3619	127.69
3607	584.463	8.91912	2.83169	16.1406	2.3913	16.8272	0.0133784	67.0892	9.39949	5.01356	1.75228	0.429863	0.928436	0.678208	0.692625	18.6555	5.78746	0.226602	0.420619	3.28972	8.24571	30.661	0.809952	46.2461	0.404036	26.758	584.463
3608	4426.35	8.73338	3.64215	11.01	5.95049	15.386	0.0115326	97.6967	4.95785	6.05158	2.66805	0.168953	0.0800564	0.795742	0.585947	18.0803	4.77675	0.277317	0.545743	8.9509	9.65476	36.2027	0.653035	55.1234	8.89458	4.13157	4426.35
3609	7432.33	15.2897	2.9312	18.6175	3.97471	19.0737	0.0119946	91.0597	4.07498	9.50359	2.17125	0.283222	0.477497	0.801129	0.395863	19.9219	4.4604	0.253268	0.200298	8.60539	10.5304	27.823	0.52607	62.1347	3.82173	39.557	7432.33
3610	3795.4	16.9071	3.22668	12.6999	3.179	8.35104	0.00773179	98.7255	6.42487	5.80025	2.94305	0.309181	0.120251	0.64311	0.440227	18.0972	2.90952	0.27863	0.305033	12.7457	5.64355	27.8206	0.75252	42.4447	2.56619	9.22422	3795.4
3611	1597.34	11.157	2.31963	13.0791	4.97942	5.44529	0.00470313	64.3787	5.58622	8.06671	1.73904	0.257118	0.145309	0.67633	0.631144	21.2866	8.64517	0.107371	0.484145	10.8236	5.26919	30.3638	1.00156	35.2488	0.307813	22.558	1597.34
3612	674.867	9.10337	4.29846	8.56175	4.13944	13.3132	0.0213718	84.9656	8.09558	8.61969	1.70861	0.42123	0.663191	0.638785	0.714912	19.1333	8.25657	0.247132	0.177167	4.49859	4.34201	43.8417	0.430663	26.2186	9.43076	13.7697	674.867
3613	444.821	12.8721	1.79536	9.49704	4.2167	6.29637	0.00746727	94.4195	7.74562	5.87282	1.85664	0.151455	0.908766	0.818196	0.393526	19.122	7.64573	0.317759	0.599755	13.7878	3.11495	30.1993	0.52744	31.2585	2.34794	1.28716	444.821
3614	1510.81	15.4725	3.41365	8.433	4.14059	12.6552	0.0178059	101.031	9.76273	8.40567	1.3529	0.197723	0.476279	0.628005	0.405279	19.7006	2.64712	0.327861	0.419222	13.7175	9.73206	30.76	0.358292	60.3682	0.499363	0.244403	1510.81
3615	855	17.2918	3.10547	18.2585	5.855	5.47509	0.00413972	64.1204	8.5345	4.78235	2.01948	0.189881	0.607434	0.749315	0.12476	17.7052	6.60297	0.371472	0.177444	8.96613	4.98614	35.6752	0.690179	39.8198	3.46947	8.2766	855
3616	39.0118	8.16716	3.45974	13.3365	3.28477	12.6385	0.00546354	62.6959	11.1652	5.6899	2.75058	0.469343	0.376047	0.661599	0.479636	18.9441	6.48043	0.662081	0.575517	9.49015	2.88079	34.6792	1.0148	39.7057	4.68393	5.22606	39.0118
3617	777.65	11.2125	3.00346	14.137	2.57623	6.80864	0.0157835	87.5045	7.5183	4.46841	2.30994	0.18918	0.325306	0.741093	0.553789	16.2498	8.12677	0.377212	0.13682	12.8158	6.97065	36.4395	0.860872	43.6799	12.4423	0.339788	777.65
3618	2718.58	17.3056	2.53854	11.1958	4.33144	13.8003	0.0102978	74.33	3.402	10.2734	1.66868	0.262825	0.587579	0.628617	0.9135	20.8463	3.94497	0.414734	0.130725	7.74607	4.31452	32.817	0.271062	64.5313	0.539436	5.96687	2718.58
3619	2833.8	9.18246	3.12364	16.1337	3.28126	8.32151	0.00864124	86.3941	12.3569	3.42232	1.67724	0.308907	0.534947	0.736353	0.537936	20.3434	2.18917	0.641902	0.169236	3.33915	10.3178	35.5006	0.742366	23.4585	1.01287	35.5837	2833.8
3620	1302.01	9.9773	3.94016	12.2107	3.39707	10.6616	0.0117512	98.9117	4.3626	7.54056	1.80187	0.10483	0.454101	0.706381	0.539943	20.8949	1.59475	0.32583	0.33065	4.13962	8.72698	29.5138	0.350858	45.775	2.56242	4.52825	1302.01
3621	2241.38	13.3124	3.77064	8.96344	5.96869	5.6833	0.00140927	79.7956	5.28707	9.02024	2.6106	0.326294	0.505964	0.695323	0.197143	18.2066	6.51844	0.0542925	0.339547	10.3863	1.97198	27.3201	0.518878	45.1586	10.0885	27.7197	2241.38
3622	4799.56	14.809	2.48293	14.5942	3.42701	7.87991	0.00581082	100.076	6.51487	9.9568	1.76788	0.130059	0.426176	0.807076	0.621169	15.3682	6.90706	0.236121	0.237127	6.66502	7.9805	29.4196	0.500091	32.9073	5.72576	0.130385	4799.56
3623	1965.48	16.05	1.60314	15.8028	3.36892	7.6426	0.0129881	67.1494	9.34565	10.9762	2.27652	0.512513	0.514028	0.772527	0.87463	19.3458	8.96365	0.267182	0.583305	9.96888	2.03265	31.3842	0.870181	46.7908	0.740287	2.75925	1965.48
3624	4605.72	9.07786	1.94647	16.0792	5.80019	10.2923	0.00382059	98.0525	12.4112	4.02386	2.82143	0.218382	0.479186	0.766808	0.202523	20.6712	4.21072	0.437184	0.438937	2.30576	7.54621	31.1971	0.828016	40.1941	0.498262	31.2681	4605.72
3625	1209.18	8.1742	2.76244	12.0419	5.1285	6.48269	0.0143625	70.4173	3.3164	8.59093	1.68651	0.119485	0.811573	0.662248	0.780043	19.7653	6.0635	0.206388	0.507409	4.72694	8.61011	34.7057	0.632005	47.4426	5.99323	0.198799	1209.18
3626	2351.64	12.0415	3.48005	14.1478	3.64582	9.89613	0.0166491	101.312	4.87719	7.22207	2.16196	0.535852	0.621778	0.624247	0.713085	18.4896	5.38058	0.227357	0.167807	3.98036	13.8013	30.0879	0.819361	53.3234	2.45296	0.275105	2351.64
3627	695.598	16.2967	2.3712	13.8895	2.87919	7.26005	0.0128693	65.5036	8.1249	6.28045	2.66473	0.314633	0.537882	0.707419	0.823253	22.1018	6.48159	0.177566	0.146272	2.11462	13.5004	29.282	0.784368	32.2044	1.11979	1.79789	695.598
3628	47.2236	7.72594	3.82022	9.43449	3.23703	7.4449	0.0155071	76.9347	8.35423	2.87517	1.77462	0.0698943	0.335332	0.701422	0.104041	20.785	5.48129	0.384849	0.180488	9.4899	12.7109	34.0704	0.905962	38.611	23.2558	6.56106	47.2236
3629	13.5806	19.7782	3.99223	15.4771	3.56666	5.61542	0.0108689	68.9561	10.1417	7.04199	2.99133	0.285026	0.723801	0.667762	0.83033	19.589	2.5997	0.615289	0.173845	10.1726	3.70107	36.4287	0.857574	45.1976	1.4759	0.14629	13.5806
