Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4548	3030.29	9.93603	2.50884	9.75511	3.89262	16.9109	0.0214697	141.542	40.1891	8.81386	2.35696	0.0225967	0.608356	0.737843	0.413016	18.8405	3.81914	0.41566	0.0681705	12.7076	11.9367	41.1329	0.273931	58.8376	0.245433	4.03836	3030.29
4549	153.615	14.5101	2.11656	16.8984	2.82411	10.8552	0.00648708	109.992	29.4612	5.10474	2.64583	0.368063	0.580798	0.71587	0.417095	22.9023	3.29854	0.233741	0.140495	3.5089	2.76016	52.8279	0.639025	59.6973	0.142854	1.55885	153.615
4550	758.717	18.2784	2.01903	16.1645	3.41223	7.49378	0.00944368	125.51	22.8601	8.52019	1.98467	0.032013	0.0663081	0.710436	0.237335	19.1711	6.13813	0.409497	0.204082	13.4651	5.08582	42.1622	0.621822	42.396	10.4919	25.266	758.717
4551	5228.93	9.92871	2.46825	13.5556	4.74109	17.5339	0.00803473	61.1394	27.7604	6.33281	2.30954	0.525172	0.373011	0.899743	0.731343	23.0923	3.67335	0.359038	0.516399	13.3922	6.02438	25.6037	0.449852	47.9037	5.97876	0.731253	5228.93
4552	1581.1	19.0445	2.69365	12.7584	5.14649	8.42769	0.01684	146.429	21.4468	7.26292	1.94237	0.208848	0.490388	0.833757	0.152004	20.6597	6.26798	0.105355	0.129537	9.29902	6.92508	27.7971	0.382626	40.9207	0.786482	0.840925	1581.1
4553	503.325	13.1181	2.26915	13.894	4.15619	16.7345	0.0140597	85.614	23.5236	6.4271	2.58811	0.399322	0.777212	0.670537	0.26307	22.7269	5.49138	0.256721	0.496793	5.69995	12.0553	54.2023	0.676691	66.7584	9.5044	4.59101	503.325
4554	4441.63	11.4911	3.85611	16.3998	3.79954	10.7535	0.00418413	150.359	10.9598	4.04938	1.55814	0.189818	0.866746	0.706578	0.818401	16.3364	4.39311	0.624986	0.0689764	13.3577	3.31975	36.775	0.36377	41.244	1.46482	25.7298	4441.63
4555	21.9307	9.53377	2.9575	16.384	4.21411	9.26808	0.00514727	171.022	19.0878	8.6035	1.55364	0.555408	0.42023	0.608169	0.407321	17.08	7.25813	0.622996	0.181253	8.66253	8.94947	26.1051	0.562602	29.5996	0.210527	0.534602	21.9307
4556	3124.68	11.2621	4.31584	10.1899	3.63032	21.2618	0.00517587	100.784	6.40937	7.23959	1.40789	0.179637	0.408831	0.832217	0.389786	20.2274	5.5543	0.668588	0.0925142	13.6499	9.8222	25.3238	0.30765	39.1539	29.337	0.674277	3124.68
4557	1469.62	16.1747	2.23176	15.8385	4.56288	6.13176	0.0118518	110.468	5.27538	6.96558	1.37661	0.482893	0.677086	0.863307	0.642084	17.6991	3.94777	0.244447	0.0568208	7.57605	11.0136	36.1487	0.45064	35.3867	2.01022	12.0509	1469.62
4558	916.89	12.7659	3.80659	12.1906	4.81415	8.01325	0.0311553	107.823	39.349	9.05629	1.10466	0.106156	0.490571	0.75313	0.541799	25.6696	2.88067	0.436162	0.269926	3.67183	12.4813	53.5841	0.59175	49.9635	1.52416	0.741437	916.89
4559	1913.49	18.9761	4.05283	9.48133	3.04429	7.67021	0.00269688	142.968	28.4817	8.14011	2.29264	0.142176	0.21108	0.639375	0.87979	18.2991	3.92546	0.169755	0.463983	4.26705	4.58623	29.0889	0.443623	70.3604	29.6735	0.636297	1913.49
4560	710.345	11.7293	3.45551	12.1998	3.93963	7.78905	0.00823736	90.7054	13.2561	6.79095	2.47349	0.386304	0.539675	0.616422	0.267831	19.9129	2.87524	0.0661089	0.230701	5.10341	4.43115	29.2308	0.351722	32.5572	0.812163	1.87425	710.345
4561	233.38	20.9326	2.92312	9.79207	3.53115	9.05619	0.0418221	176.732	3.46288	7.27356	1.63627	0.102024	0.517086	0.616585	0.248865	21.5415	4.23091	0.221538	0.428746	2.61927	3.04589	48.2128	0.731817	57.7875	0.646498	2.60964	233.38
4562	399.911	20.0561	3.63857	11.7575	4.32621	9.94084	0.0168917	130.676	5.55365	7.12168	2.25062	0.115808	0.297888	0.636957	0.258416	16.6786	4.46623	0.249569	0.0781076	9.15522	5.3904	43.3461	0.6583	40.3821	15.2314	2.98802	399.911
4563	497.851	14.5298	3.22648	15.1102	4.8608	13.2897	0.00981341	93.1808	29.8568	7.69824	1.57711	0.36829	0.419081	0.763334	0.799832	21.81	4.26233	0.0852718	0.139027	3.65517	5.18091	36.7267	0.337664	33.1001	0.182278	0.188295	497.851
4564	99.7642	8.40549	3.7279	17.4368	3.89821	10.9544	0.0105693	79.2662	5.61342	7.2736	2.48989	0.25055	0.87254	0.788005	0.535744	21.9643	3.08091	0.775752	0.63469	11.0762	7.49405	32.1699	0.427588	32.1289	6.77379	2.70774	99.7642
4565	13.5223	15.4895	2.96887	13.7043	4.95582	10.1824	0.0460278	149.607	19.4528	7.57929	2.60941	0.331016	0.483482	0.773631	0.51353	22.3624	4.08398	0.39805	0.235538	6.24468	2.26388	49.7997	0.546968	52.5752	16.0384	1.00782	13.5223
4566	3882.79	13.9344	4.38043	14.9068	4.00793	10.6499	0.00642372	92.5022	4.39401	7.88131	2.07788	0.389583	0.664219	0.740155	0.638072	21.278	2.83168	0.0989002	0.497383	7.51665	5.37372	50.9552	0.412434	36.9558	6.86981	0.122316	3882.79
4567	615.36	9.8105	2.42118	14.0517	4.065	5.32513	0.018937	160.124	13.6626	5.37995	1.93734	0.513596	0.506902	0.724988	0.460523	19.0834	5.05978	0.541425	0.651515	5.0271	5.56779	26.2568	0.52776	29.7565	0.138774	0.289376	615.36
4568	39.148	7.32418	3.66198	12.9789	5.30214	13.3125	0.0122946	139.756	34.9536	9.25688	2.01595	0.378599	0.559043	0.681014	0.579383	20.6391	5.46104	0.061204	0.445733	5.24657	2.58047	36.4593	0.5041	53.1514	0.222532	15.7086	39.148
4569	1083.44	10.5635	2.15149	7.87796	2.77132	13.9159	0.0071195	126.853	30.8298	5.34822	2.61947	0.15881	0.633462	0.746217	0.814043	18.4019	4.12082	0.16166	0.34423	8.9435	4.19734	29.8626	0.455169	33.8571	0.185017	29.0392	1083.44
4570	868.602	15.0435	3.9092	17.3588	3.64498	5.86037	0.0299277	171.67	24.9667	5.05496	2.07628	0.233269	0.569216	0.760417	0.885445	18.4502	2.60453	0.427304	0.165836	13.8725	3.10699	30.0718	0.618042	20.2066	0.242749	10.3328	868.602
4571	1409.54	9.35849	2.4914	14.0078	4.32052	8.81653	0.00904671	140.456	35.7402	7.52975	1.88025	0.0438072	0.503751	0.666819	0.224725	18.1695	5.19653	0.093834	0.613444	11.3857	6.91248	22.996	0.39747	28.4066	0.48173	0.61689	1409.54
4572	757.754	17.182	2.55198	12.5162	2.55465	8.54829	0.00908611	81.9954	17.7955	8.30634	1.14222	0.13816	0.398722	0.635245	0.331807	15.6585	4.42688	0.545013	0.410394	2.02497	6.0987	50.2104	0.440642	31.1109	6.09019	0.222755	757.754
4573	8109.6	13.9851	3.21345	11.6504	5.20324	12.1065	0.00784221	83.4072	11.1743	9.66136	2.0877	0.132576	0.856632	0.809097	0.284303	17.9587	3.77096	0.433233	0.147102	8.61064	3.28964	22.0113	0.442881	43.8614	0.213253	0.915145	8109.6
4574	55.0617	10.0209	2.45613	12.5389	4.01656	11.0594	0.00990968	160.155	17.9641	11.679	1.64902	0.0307024	0.785236	0.887344	0.730351	15.9939	3.77305	0.309849	0.357487	9.89269	2.96143	40.618	0.531973	62.7499	3.07758	2.20526	55.0617
4575	4829.22	12.9253	3.11521	16.8417	3.02909	15.2966	0.00919439	90.9983	34.8003	9.5382	1.62459	0.307473	0.480219	0.69142	0.806241	22.6707	3.77724	0.306184	0.300786	5.87114	10.7574	26.4972	0.450164	32.6011	3.28866	3.56289	4829.22
4576	215.402	9.42374	4.32516	9.2422	2.80281	10.9133	0.00758194	99.2105	19.8305	7.3945	2.96556	0.290663	0.418845	0.700818	0.788414	19.1845	6.23549	0.468084	0.100784	2.18408	3.64757	45.1342	0.608116	27.0895	6.96668	0.644039	215.402
4577	13.0483	17.9209	2.36066	7.20533	3.21324	10.9931	0.010244	94.2817	22.4766	3.36354	1.55229	0.489208	0.0591834	0.731643	0.610401	18.7999	1.75033	0.43729	0.291696	11.6335	6.54375	57.3229	0.387944	34.8256	1.42876	0.106962	13.0483
4578	5124.82	16.5593	2.20028	9.00136	4.23973	15.7657	0.0170373	131.42	24.0413	4.77263	2.05144	0.0738516	0.373446	0.747828	0.463277	17.6548	3.01727	0.18413	0.182482	2.58834	9.76176	44.7499	0.386595	67.0795	1.77208	0.184039	5124.82
4579	1337.15	7.65395	1.61524	8.98735	2.46704	24.3335	0.0166679	83.8425	41.12	3.19142	1.37116	0.0703171	0.236454	0.684554	0.267501	20.9186	2.02093	0.0929508	0.186251	7.11691	3.65603	31.6338	0.446683	32.0851	10.2076	18.1844	1337.15
4580	45.6349	7.9841	3.93361	9.69602	4.59333	16.7667	0.0217801	82.3577	17.7412	2.48001	2.73691	0.237221	0.619621	0.653112	0.711885	21.0416	4.65696	0.0912794	0.702826	11.6607	3.63462	37.0728	0.545032	68.2887	32.6394	2.56905	45.6349
4581	759.964	18.4259	2.43717	12.9724	3.2523	9.79965	0.00875954	63.656	33.2787	11.0683	2.37804	0.346614	0.459657	0.827643	0.463228	18.9315	4.33259	0.546333	0.408663	4.11566	2.97765	31.8912	0.443183	26.0685	7.36761	0.514368	759.964
4582	327.106	13.5757	2.55798	8.18236	3.2478	6.88924	0.00579085	136.969	4.53607	7.14415	2.53139	0.318427	0.268411	0.688494	0.262507	19.381	2.32531	0.308629	0.138796	4.54034	6.31915	34.4464	0.397608	55.1439	26.2775	0.885318	327.106
4583	119.457	10.5366	2.75424	8.04602	4.09893	15.1358	0.00643173	73.2267	41.6569	7.85203	1.51806	0.0374899	0.732537	0.844615	0.525722	20.5885	5.45398	0.230103	0.479767	11.3098	5.98644	53.1929	0.651316	20.889	0.117038	0.70953	119.457
4584	59.0356	12.3271	2.81489	8.07509	2.69047	16.3835	0.00406201	116.118	13.4761	6.32191	2.19184	0.474681	0.560329	0.835396	0.567884	18.0039	3.64705	0.408777	0.0914964	4.96302	5.23069	30.4194	0.390055	50.0584	12.6199	32.7695	59.0356
4585	664.334	15.2136	2.96204	9.18737	3.55553	8.29727	0.00243635	149.75	26.3676	9.34624	1.45595	0.434855	0.6104	0.723545	0.0481425	19.21	6.19036	0.146301	0.27773	6.38727	5.8384	54.798	0.329795	44.41	0.159751	0.149834	664.334
4586	64.8011	9.59197	4.10584	13.1359	5.27886	9.27539	0.00341592	130.215	32.3569	9.03983	1.40274	0.164865	0.528841	0.602252	0.694875	19.0765	3.44022	0.253875	0.421094	7.51579	3.13963	26.7767	0.477317	26.6775	2.83494	0.244622	64.8011
4587	47.2264	10.0781	2.85348	16.8016	4.87064	7.67414	0.0208893	80.7361	30.6001	6.88159	2.59198	0.055128	0.232601	0.758276	0.451574	19.6424	5.2264	0.400899	0.436242	3.87576	1.96475	61.726	0.478044	64.6554	0.743635	0.356511	47.2264
4588	263.033	18.8577	2.81638	17.8074	3.30759	12.8774	0.00410253	122.619	25.4321	9.76241	1.62991	0.161525	0.605428	0.618745	0.446995	19.7341	2.82684	0.117396	0.224611	2.75108	5.00958	22.9326	0.520053	40.1562	0.638376	0.160845	263.033
4589	2769.19	8.80317	2.28296	10.8727	2.77066	8.43353	0.00987991	158.005	21.7155	6.86727	2.18093	0.110145	0.517136	0.805796	0.692991	13.3679	4.29327	0.139313	0.240092	4.0245	8.20455	50.1995	0.387409	66.0954	10.5114	0.212199	2769.19
4590	599.086	11.1126	2.22342	18.7253	4.95775	6.4067	0.012874	139.626	17.433	4.8128	2.92891	0.509048	0.613975	0.719279	0.404298	14.6436	4.23349	0.0948445	0.17584	4.45195	6.22788	41.6444	0.243843	37.8624	8.82078	0.448333	599.086
4591	248.333	16.222	3.29952	12.5772	2.79981	10.8921	0.0248303	167.579	7.03197	7.90519	1.16833	0.524002	0.902758	0.847941	0.470439	23.4201	5.38509	0.326459	0.16023	12.5286	9.74637	70.3941	0.37175	73.9459	1.26185	2.34036	248.333
4592	1724.28	10.2863	3.42247	14.8459	3.84782	12.9698	0.00950943	116.685	27.827	10.0815	1.85597	0.423734	0.891798	0.873824	0.404019	20.401	4.63058	0.242556	0.246138	5.24746	5.19397	52.7418	0.456455	57.6014	0.49076	1.12398	1724.28
4593	51.0879	20.2416	2.21676	10.0022	3.52734	10.3453	0.00567124	162.826	29.0814	4.90179	2.15264	0.499693	0.142707	0.806553	0.0452399	21.545	4.69916	0.448739	0.145195	6.64005	13.2907	33.4325	0.785972	54.6943	0.458954	1.40675	51.0879
4594	74.8564	9.60596	2.8271	8.89741	4.35786	6.96023	0.00989486	123.255	17.407	4.62685	2.91853	0.194751	0.949789	0.717297	0.324663	21.8896	4.50275	0.337281	0.248584	12.8982	6.08228	49.0753	0.274023	23.5274	19.0652	0.764855	74.8564
4595	861.729	8.13168	4.32137	8.32829	3.00364	9.26272	0.00810674	89.4452	26.6903	7.11176	2.21186	0.150084	0.339386	0.639757	0.523979	16.141	2.66703	0.287753	0.315025	4.36133	7.75798	30.7165	0.529183	74.4287	0.895605	14.2221	861.729
4596	5357.35	16.8751	2.34497	13.9027	3.27431	10.5756	0.0390897	71.524	29.294	4.5701	2.17794	0.215345	0.828551	0.826584	0.698426	22.7216	3.73946	0.337793	0.31258	11.6859	12.3362	32.9554	0.698572	42.983	6.11106	7.92009	5357.35
4597	3696.17	11.3069	2.42508	9.71793	3.20711	6.69052	0.0132113	116.288	21.0524	6.30691	2.73613	0.211079	0.067879	0.721728	0.762452	20.6174	5.77512	0.328387	0.241088	6.9224	2.71212	57.1687	0.599446	47.1005	0.1026	0.101454	3696.17
4598	34.1726	12.0448	3.36867	10.0348	3.18101	6.06475	0.0120025	78.8439	9.77592	11.4167	1.13176	0.279144	0.139735	0.74946	0.174519	21.4501	6.59552	0.36438	0.122139	2.54399	10.5721	22.5295	0.338668	33.5152	1.55613	2.87527	34.1726
4599	779.432	10.0924	2.95519	8.89521	3.18019	15.2011	0.00499766	103.187	24.7537	11.3919	2.2928	0.270419	0.173542	0.642818	0.557168	20.1518	4.43877	0.327765	0.435095	4.20715	12.7999	26.716	0.461968	49.1497	0.126991	0.551258	779.432
4600	958.881	15.8179	2.44511	12.6532	4.77558	10.4557	0.00551748	124.798	23.8908	9.56004	1.26335	0.256143	0.394249	0.799545	0.517475	22.5487	5.26971	0.489639	0.298637	10.7529	3.04086	35.7528	0.433729	41.4554	0.171115	15.4018	958.881
4601	232.563	17.1596	2.59945	12.8159	5.56464	13.0983	0.00793348	75.5344	13.3456	2.9227	1.87991	0.455632	0.872447	0.752112	0.483512	20.2331	3.51551	0.134947	0.224278	9.81706	8.08098	27.3892	0.587807	53.5941	0.208569	0.149924	232.563
4602	931.731	12.5345	3.29353	12.953	3.96885	14.9578	0.0202387	162.474	23.1594	6.5771	1.63104	0.129382	0.33245	0.608484	0.514626	19.8941	2.8982	0.614477	0.173165	7.16826	3.25115	49.2006	0.472974	49.4553	1.90662	0.913606	931.731
4603	3742.09	14.2918	3.23338	18.773	5.2467	14.007	0.00465953	165.416	26.7225	3.52725	2.05122	0.334233	0.451358	0.625409	0.570107	22.3985	5.71916	0.41065	0.128124	3.72849	6.54632	40.0106	0.603207	56.7299	0.13574	0.300599	3742.09
4604	1115.95	10.5662	2.26244	16.4564	2.92294	8.67336	0.024905	77.4964	23.6429	5.74278	1.9239	0.260645	0.74962	0.774718	0.598485	21.4338	6.70706	0.048102	0.138319	5.83561	8.55514	54.1333	0.335633	33.0218	16.4855	2.28072	1115.95
4605	532.024	14.1108	3.44549	10.7325	6.0997	7.88059	0.00751838	76.958	23.2255	5.42359	1.34524	0.178961	0.201925	0.724946	0.646547	22.58	3.02545	0.605389	0.255818	1.68389	7.25328	54.4189	0.415948	52.9404	0.404441	8.82754	532.024
4606	91.0811	10.8348	3.09924	16.9794	4.02571	8.25416	0.0243057	127.771	24.562	2.696	1.38062	0.309289	0.424329	0.792153	0.137468	19.2837	2.2298	0.305442	0.0965939	3.76143	3.91514	37.9031	0.490018	16.4937	7.05503	5.27855	91.0811
4607	689.084	12.915	3.5164	12.3262	4.92465	7.05173	0.00592083	176.095	33.7764	5.87979	2.72847	0.258246	0.312219	0.671229	0.13831	18.4318	4.24683	0.0578429	0.386129	5.38378	4.46037	44.229	0.445397	40.7673	17.8466	0.133471	689.084
4608	732.433	8.92974	3.93384	13.6049	4.53317	8.7425	0.00929344	179.036	2.25657	5.86809	2.44791	0.0806174	0.778222	0.678309	0.43695	17.4197	4.59745	0.533889	0.117109	11.6021	6.9776	59.8797	0.458061	43.7742	15.7484	0.340338	732.433
4609	241.345	10.263	3.09613	14.4867	3.8589	8.29461	0.0113245	70.1486	37.4953	3.12185	2.03833	0.231378	0.119748	0.687025	0.735996	20.7113	7.23396	0.199494	0.14214	9.76369	5.95984	26.4669	0.403577	33.9175	1.04136	12.0873	241.345
4610	787.68	7.06138	2.03592	12.469	3.30542	13.2784	0.0246773	174.663	23.6406	6.6476	2.48346	0.356111	0.545816	0.666739	0.529017	17.9471	5.38901	0.216432	0.230999	8.68497	3.71205	46.226	0.353209	52.3009	0.329163	0.111102	787.68
4611	2046.65	13.4985	2.92871	8.33262	5.09307	13.8987	0.0075995	158.768	29.0377	10.2004	2.63476	0.414171	0.501904	0.742533	0.349472	22.8685	4.42154	0.345873	0.178149	9.80629	5.65639	41.7882	0.441507	33.1731	17.3077	0.122906	2046.65
4612	5794.05	15.9238	3.34965	18.3058	2.56588	6.20952	0.00643228	137.995	20.3531	9.15997	1.89731	0.289372	0.575217	0.653099	0.36899	18.936	5.43224	0.392546	0.244013	9.66655	10.8414	61.2163	0.485683	75.2392	3.27292	0.228114	5794.05
4613	212.687	10.172	3.15284	12.5235	4.66298	11.1746	0.0113853	80.5539	22.4786	5.27732	1.19962	0.124898	0.297234	0.881503	0.576998	22.0136	6.5373	0.59696	0.217	3.93935	5.13941	36.1682	0.580728	32.435	39.2602	4.49801	212.687
4614	23.0796	7.36549	1.6467	12.5936	4.66929	11.8732	0.00779307	87.4787	6.37245	4.55983	2.36176	0.151192	0.41049	0.891829	0.0899571	19.2848	2.95945	0.137855	0.579638	12.8343	10.4758	33.1167	0.300156	27.5793	2.15154	0.944171	23.0796
4615	26.0381	11.5765	1.9048	16.6709	4.78004	7.46637	0.0127041	79.685	15.2854	4.03051	1.34265	0.0348618	0.296308	0.817795	0.0212768	19.1289	4.07448	0.615325	0.245004	12.6163	13.5524	24.256	0.501456	28.0599	7.60738	0.192887	26.0381
4616	1872.77	16.827	2.73894	8.83904	5.04807	6.62373	0.0185364	147.617	21.7712	7.68659	1.93263	0.391375	0.628133	0.696457	0.546276	20.0767	4.13264	0.823283	0.137087	2.8633	9.45392	38.9736	0.332408	16.8754	27.2812	2.29258	1872.77
4617	674.387	12.0036	2.83916	13.7905	2.27024	8.01	0.0018242	168.881	29.0411	10.3995	2.51402	0.150837	0.138361	0.788245	0.576781	18.692	6.24376	0.203614	0.199863	6.31533	6.8546	58.9509	0.6316	35.8886	22.9274	12.3709	674.387
4618	7084.56	7.44944	2.53716	13.6098	4.29951	10.3459	0.0165334	99.1927	31.0115	5.42668	2.00614	0.245956	0.501066	0.744286	0.559745	18.9822	3.89971	0.143778	0.0676721	6.12706	8.12048	24.4947	0.627599	61.1549	10.7723	24.3352	7084.56
4619	752.634	9.0834	3.21241	11.5859	3.12578	11.5714	0.0096386	102.106	36.8218	7.76245	2.51597	0.232634	0.0698985	0.675659	0.636196	15.7505	2.86204	0.525117	0.290161	9.33196	6.45205	59.4267	0.533587	41.656	8.77114	1.23445	752.634
4620	674.875	19.6984	3.50883	15.6965	3.9278	6.40446	0.00681318	139.53	24.7336	11.6545	2.78879	0.1567	0.424741	0.712638	0.934739	18.9422	3.5262	0.145146	0.272226	7.30064	8.81624	38.6714	0.437338	43.9791	0.327759	0.115945	674.875
4621	263.914	7.1137	2.8588	19.8482	4.0375	9.15916	0.00874131	121.481	21.7395	10.5273	2.25931	0.222872	0.364788	0.697238	0.70726	18.548	6.61945	0.235295	0.153801	10.2107	13.788	35.2623	0.491554	23.5243	27.2085	0.119681	263.914
4622	916.318	13.6817	2.80849	17.1672	3.37632	14.0954	0.00841846	67.9137	30.7739	5.89604	1.80499	0.275914	0.549216	0.733644	0.474107	16.4358	2.05053	0.253059	0.216881	6.54825	3.66129	28.6925	0.179381	68.206	0.245213	0.192623	916.318
4623	244.231	12.7761	3.89257	15.1776	4.17119	15.8178	0.00923967	142.178	19.7984	5.91866	2.11688	0.287581	0.62412	0.718391	0.108291	19.9198	4.10686	0.720082	0.306811	6.73944	7.4859	25.3887	0.567125	35.3966	0.547903	0.919289	244.231
4624	1134.92	17.3315	2.43041	9.03094	4.93799	15.0307	0.0272822	105.978	13.0557	6.09377	1.14521	0.119243	0.753395	0.741292	0.621975	23.9585	5.31319	0.449848	0.118486	5.47928	4.11673	44.3246	0.446518	41.5579	7.49589	6.42615	1134.92
4625	475.447	11.5741	3.06018	7.9405	4.12728	11.6807	0.0198024	128.713	17.8113	9.01054	2.5853	0.538951	0.740036	0.712139	0.132583	20.9805	4.66471	0.322693	0.395096	3.62617	4.76149	21.7443	0.355997	55.5584	33.8221	1.04864	475.447
4626	2691.96	10.1919	2.14833	8.29631	3.56549	9.27275	0.00710312	109.56	11.5471	5.08829	2.73226	0.48093	0.0791756	0.836118	0.623897	19.5535	3.83139	0.228553	0.343243	2.57414	4.31703	28.5345	0.554243	50.1374	0.215673	0.112233	2691.96
4627	6074.44	15.7922	1.49063	7.41266	3.89184	8.74834	0.032099	143.381	14.6052	8.01902	2.71699	0.419489	0.223785	0.634557	0.627351	18.3388	5.56403	0.0846102	0.0950987	12.4996	7.25156	42.1245	0.593181	16.5091	1.1613	3.64019	6074.44
4628	12.2903	9.06232	2.73315	10.1365	2.98608	10.577	0.0177784	148.782	15.7777	7.74903	2.62029	0.484822	0.902703	0.708507	0.517781	20.8416	2.98047	0.488287	0.212748	5.45057	4.49427	39.6767	0.473833	46.0532	12.9241	9.95353	12.2903
4629	3061.92	9.79488	2.21834	19.16	3.16881	10.3568	0.012769	163.603	30.5607	7.2371	2.3026	0.490856	0.750665	0.664912	0.54684	21.0818	3.92192	0.341812	0.22408	9.0226	2.24197	23.057	0.825298	36.6505	0.351843	25.6372	3061.92
4630	2732.51	15.2613	2.06044	17.5718	4.78647	12.818	0.00438389	116.103	7.93387	7.02096	2.35986	0.211079	0.300839	0.7782	0.0338204	20.308	5.80406	0.444246	0.0623166	4.54577	6.3057	37.3654	0.466704	46.0799	12.535	0.111395	2732.51
4631	1147.54	15.1174	2.12108	14.2332	5.93655	12.8558	0.0129257	90.4876	15.9411	6.36648	2.98907	0.241918	0.295423	0.685142	0.500331	24.3359	2.85501	0.294784	0.334443	13.6236	8.50585	26.8413	0.35307	44.1345	10.9607	2.52682	1147.54
4632	100.314	9.20935	2.64959	8.90172	4.74156	6.54564	0.00633437	114.843	27.8751	7.57567	2.63244	0.348528	0.843697	0.695154	0.631221	16.4115	4.32324	0.278151	0.144688	1.04054	2.2447	43.6392	0.476484	46.2177	0.127433	0.115166	100.314
4633	46.3799	7.76263	2.9504	7.28291	3.08547	11.199	0.054487	62.6096	26.6136	5.51337	2.06933	0.294712	0.460692	0.731861	0.344914	19.851	4.1329	0.153296	0.316752	6.16127	6.57498	47.6098	0.321504	53.396	5.64961	1.86171	46.3799
4634	3.19858	12.6726	2.99924	14.7891	3.37718	14.1299	0.0136348	149.167	40.7574	10.8017	1.54348	0.0963656	0.275079	0.737139	0.832999	21.9641	5.9439	0.301863	0.287497	5.28337	4.877	36.8972	0.513193	67.086	13.3401	4.78072	3.19858
4635	4091.35	7.29736	3.79623	14.3747	5.68108	9.58002	0.00544591	171.555	29.0639	10.1909	2.17869	0.480403	0.520619	0.725263	0.576188	19.7134	3.48905	0.0761672	0.488926	7.39125	8.24464	21.3573	0.353068	44.9261	3.87653	26.5751	4091.35
4636	1143.95	11.0605	3.00423	16.3509	4.1402	6.88307	0.00417704	103.682	12.044	8.95114	2.10433	0.286348	0.330552	0.842667	0.408773	19.6391	6.58542	0.692515	0.523055	2.33892	6.90301	25.0406	0.396804	38.667	0.559559	1.25491	1143.95
4637	1503.57	13.061	2.40722	13.5451	4.50808	5.59296	0.00942015	60.0944	15.7066	8.25061	2.28542	0.229299	0.649266	0.6138	0.152784	18.4716	3.04949	0.0802008	0.145004	8.46958	10.1346	27.9807	0.359935	40.7875	1.15586	1.19712	1503.57
4638	2917.49	8.43348	3.76242	19.8379	3.14817	10.6398	0.0066427	154.655	27.6111	4.77772	1.36462	0.305441	0.252304	0.813226	0.689965	19.861	7.10366	0.371988	0.375338	3.10193	6.84498	42.1181	0.57553	32.7372	0.123714	26.8992	2917.49
4639	1945.88	10.1111	3.45024	11.9806	5.78155	11.181	0.020698	79.5365	8.17556	11.1316	2.96496	0.108596	0.283766	0.807678	0.516292	20.5859	3.00715	0.312691	0.258207	11.7272	4.72767	43.5551	0.492601	38.6907	0.521218	0.641575	1945.88
4640	934.275	7.82307	2.0122	13.1299	6.4164	11.1344	0.00709998	60.8099	12.894	3.55522	2.54133	0.444749	0.555176	0.764291	0.82045	20.7288	4.7043	0.110618	0.263141	3.66832	1.94328	33.099	0.330314	71.3309	1.5743	0.205055	934.275
4641	1137.18	10.986	2.69497	11.0461	5.96211	10.1725	0.00700891	99.6827	18.8867	9.31524	1.91456	0.0569175	0.607109	0.903293	0.450374	18.7368	3.03383	0.160858	0.612365	3.51349	5.20326	35.1803	0.551979	50.6195	5.21701	0.113642	1137.18
4642	157.342	15.553	3.6562	13.2041	4.55377	6.80719	0.00713164	69.6705	22.8385	7.09074	2.05004	0.520793	0.052902	0.683577	0.26457	19.0306	4.8742	0.560401	0.242016	10.7506	7.18165	54.896	0.529804	64.6069	5.26576	0.197464	157.342
4643	497.018	15.2465	2.35586	9.31446	3.142	26.7594	0.0191083	123.862	26.8313	3.85666	2.17701	0.103472	0.757526	0.761505	0.461048	20.4935	3.55266	0.122151	0.526405	4.39418	13.0056	52.6924	0.451734	83.4557	5.333	6.86801	497.018
4644	110.999	9.98688	2.39332	9.2478	2.48148	6.57278	0.00426642	65.8701	28.9809	5.07319	2.28093	0.183091	0.519328	0.751239	0.566458	20.8532	4.69402	0.210829	0.22924	3.58912	2.96753	28.2326	0.198497	56.837	3.83094	8.82868	110.999
4645	5301.03	20.4827	3.39303	10.4655	3.83601	7.03208	0.0293133	115.78	31.795	5.7955	2.43805	0.311552	0.365406	0.679629	0.316796	23.1302	4.53162	0.759097	0.217787	4.65423	6.88134	26.1462	0.476979	43.7009	2.06106	17.8777	5301.03
4646	22.6754	19.5748	3.15349	14.2557	4.44388	8.94507	0.0146796	146.474	29.8901	11.8072	2.09022	0.400345	0.622224	0.812889	0.551125	22.6957	5.21989	0.00598039	0.623546	13.9922	4.0877	52.6502	0.303099	30.3489	0.383564	0.158421	22.6754
4647	24.7525	12.7313	3.6593	16.3393	6.92808	9.2042	0.00617815	110.211	6.49581	5.09516	2.51654	0.140683	0.576522	0.758589	0.495414	16.9473	1.2243	0.503254	0.154749	5.56686	4.68529	30.6002	0.370902	30.2188	1.87422	0.593146	24.7525
