Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4294	436.464	7.03914	3.93017	14.0357	3.7173	8.21464	0.00286681	97.3615	10.065	5.51333	2.93045	0.139686	0.585909	0.711974	0.864994	21.2832	4.06253	0.243469	0.263279	12.8433	5.20657	38.2821	0.82087	60.2266	3.08966	2.06099	436.464
4295	4705.06	16.2775	2.17836	9.34188	4.62201	11.2221	0.00998816	91.5105	10.2717	2.89533	1.67006	0.269102	0.0593859	0.682145	0.661491	18.7751	4.65828	0.354359	0.645739	7.73777	4.78063	23.0293	1.41983	46.0543	1.42056	17.408	4705.06
4296	2296.39	9.15303	2.70726	8.42132	4.52022	12.2065	0.00788663	105.074	7.88345	5.43563	1.88974	0.121207	0.314853	0.860655	0.478242	16.6807	2.64343	0.207687	0.326425	3.07572	5.69019	43.8887	0.123991	53.1874	0.762771	1.83268	2296.39
4297	52.496	8.03943	2.62658	15.9392	3.64216	8.60939	0.00687655	95.2474	11.8795	7.92804	2.5615	0.092277	0.364102	0.688151	0.675579	21.3483	2.93608	0.330149	0.276083	2.95242	3.46047	42.1226	1.32784	47.8522	2.57747	0.143539	52.496
4298	7501.8	17.2722	2.53482	14.4034	4.34129	10.0988	0.0105777	66.8668	10.2072	6.18395	1.58293	0.502653	0.571933	0.646023	0.814876	15.9758	3.96186	0.0338136	0.359772	4.42514	12.1071	26.6654	1.16232	52.2242	15.7423	0.193682	7501.8
4299	61.5566	11.5344	2.33308	17.4142	3.71296	12.1964	0.00743863	64.4371	8.92392	4.68157	1.47508	0.340579	0.464927	0.754468	0.360855	19.5451	3.90863	0.354956	0.255949	1.87239	3.16972	27.7198	0.669786	71.6773	0.9345	0.162899	61.5566
4300	1174.33	16.9521	2.03694	14.4611	3.29418	6.13211	0.00635282	75.3268	11.5787	7.83978	2.52006	0.207815	0.2864	0.779122	0.282242	18.9314	3.4034	0.0833016	0.260824	3.54096	11.1814	23.9119	0.52524	36.7976	0.754736	10.5408	1174.33
4301	1067.56	8.7801	3.30596	11.9189	2.54056	8.97579	0.0269871	71.5267	3.59614	8.19158	1.92316	0.274047	0.382982	0.849256	0.42562	19.4317	4.27354	0.208553	0.0714689	1.89755	3.73719	31.4429	0.813082	52.6374	17.2607	1.16376	1067.56
4302	1077.95	12.6891	3.10226	15.9135	3.44728	12.6976	0.00616572	99.095	7.42114	6.9641	2.0213	0.524155	0.288989	0.6973	0.559516	18.1326	4.38806	0.287303	0.220525	4.98191	2.11962	25.462	1.1215	58.7959	0.31749	8.08022	1077.95
4303	159.32	8.17457	2.41188	8.4131	3.36286	6.72445	0.0151045	88.9284	6.50259	8.35157	2.19797	0.419691	0.834346	0.674602	0.17655	20.2826	2.90005	0.332542	0.249593	11.2304	4.30721	44.9438	0.926137	67.001	0.103264	0.182394	159.32
4304	611.329	15.0384	3.13743	13.6728	2.70437	10.9824	0.00617903	64.6283	6.32206	7.7116	2.0231	0.0775201	0.687764	0.821676	0.747453	14.8265	1.14322	0.265963	0.457571	5.07843	8.52471	27.0339	1.07554	65.9186	0.108627	0.2139	611.329
4305	1509.39	14.9917	3.05619	12.1118	3.34921	8.18407	0.0463905	89.0656	7.67596	3.17571	2.12097	0.0205354	0.794786	0.767935	0.0597207	20.4854	3.54206	0.451446	0.460265	7.90247	4.83018	24.6174	0.70449	62.1109	10.0017	6.7744	1509.39
4306	297.893	17.7889	3.80729	10.1698	3.50946	9.26357	0.00526503	84.3745	7.59201	6.28349	1.46273	0.273911	0.304558	0.700708	0.683456	20.8223	4.87694	0.168974	0.195329	12.66	6.56236	60.4782	0.846018	71.092	2.97509	2.01483	297.893
4307	5168.06	12.7639	2.12766	8.41858	3.435	9.38534	0.0633376	74.9921	7.6942	7.86328	1.88502	0.32779	0.82189	0.680843	0.624237	17.8278	3.60637	0.135182	0.0928391	3.93475	4.38055	30.7994	1.34352	59.0708	1.96178	0.938288	5168.06
4308	106.366	11.2152	1.97663	13.175	3.56874	6.81854	0.00540031	99.0634	4.66543	4.7905	2.65205	0.367941	0.230664	0.716922	0.623081	15.788	3.97501	0.376316	0.163873	6.40207	4.16658	31.5123	0.269408	66.1368	12.4932	4.90402	106.366
4309	9434.62	10.5212	2.84035	14.8986	4.80425	12.6002	0.0500622	96.1401	2.85591	10.9585	1.23971	0.167377	0.285095	0.677865	0.079077	17.0047	4.10196	0.729449	0.483152	5.62933	6.01391	36.3465	1.20936	36.3618	2.35567	4.61048	9434.62
4310	69.8918	20.5539	2.2723	15.6342	5.41205	7.63381	0.00811075	70.9654	12.0167	7.04955	2.63424	0.324184	0.413575	0.858829	0.147131	17.6588	4.48566	0.594278	0.598825	5.14085	7.07067	24.2578	1.38477	73.6132	2.30774	36.3667	69.8918
4311	2304.05	14.2533	3.39229	16.9197	4.27013	10.2239	0.0229807	89.2669	3.19875	5.43002	1.57061	0.230578	0.414794	0.709791	0.563472	16.8998	3.16924	0.189353	0.140502	6.38602	5.83042	29.3805	1.18467	67.4357	0.146416	2.66429	2304.05
4312	60.0862	10.3067	3.90965	13.1316	3.7468	7.71729	0.00941899	68.4291	5.95409	4.88221	2.5853	0.501875	0.803308	0.884332	0.314018	18.192	2.40517	0.313632	0.444877	6.83805	11.5559	34.1541	1.29539	32.0283	0.256489	0.37097	60.0862
4313	219.227	20.4271	2.33362	14.0927	4.06435	10.1527	0.0256552	102.906	2.59266	3.40411	2.3219	0.494389	0.420405	0.907106	0.503297	18.8821	4.85425	0.568948	0.252789	6.58936	4.4824	41.569	0.530132	60.8092	0.337978	0.250362	219.227
4314	1007.26	10.9017	2.70532	12.0788	4.40883	8.10501	0.0256718	105.046	6.11964	10.6839	1.56477	0.293681	0.654408	0.919888	0.501381	17.0667	2.3965	0.00654848	0.250322	5.05576	4.98564	46.4794	1.0586	55.1631	0.222309	0.124206	1007.26
4315	1128.56	8.9004	2.25287	13.6074	3.78925	19.3085	0.00392712	76.8328	10.4808	8.46815	2.64792	0.356063	0.528779	0.743537	0.316718	23.236	4.34675	0.403797	0.46193	3.3604	13.0809	25.0648	0.459243	60.0041	21.952	15.7755	1128.56
4316	183.361	17.9741	2.6731	17.6203	4.10078	11.8246	0.00688882	105.84	9.63576	7.48724	1.34182	0.168093	0.220257	0.803808	0.892886	18.7793	5.18138	0.267463	0.32172	7.42348	11.9068	47.5628	1.07395	37.0116	0.375089	1.10176	183.361
4317	664.598	20.1323	2.30757	18.6884	3.961	16.8484	0.00616078	77.4408	5.26719	5.43746	1.236	0.410544	0.81579	0.625163	0.0682393	23.7996	3.12257	0.703493	0.165454	13.1805	11.1018	27.2877	1.14079	70.5985	0.208679	2.67684	664.598
4318	294.453	11.8771	2.42094	17.8184	4.47756	6.41839	0.00496843	64.1556	2.24674	9.00779	1.96979	0.115985	0.662496	0.642727	0.411781	16.5775	4.05956	0.185843	0.700412	2.13991	11.8157	52.0908	1.21171	79.0532	0.471302	24.2431	294.453
4319	432.835	7.02574	1.81623	12.9219	3.96326	13.8967	0.00684423	92.9155	6.12833	4.68178	1.63879	0.415559	0.361601	0.789381	0.697459	22.0184	4.08463	0.209993	0.14184	4.22256	8.78882	30.411	1.21883	60.9	1.86556	0.607934	432.835
4320	1855.63	7.15152	2.98278	7.48222	4.20102	8.89568	0.00862919	76.2458	10.5991	6.10475	2.13213	0.32365	0.33609	0.61123	0.743619	18.5777	4.3108	0.0383879	0.107418	5.31213	4.42072	29.0404	1.34647	63.4994	1.1755	6.26252	1855.63
4321	2762.36	10.9192	3.08204	10.6096	3.28114	7.19914	0.0053923	98.3827	4.66462	6.68182	1.7579	0.168705	0.496491	0.86248	0.698362	17.4407	3.44547	0.138133	0.0979899	9.80639	6.50048	51.6368	0.474112	66.1131	0.138561	19.4402	2762.36
4322	1244.8	13.2333	3.00675	7.96164	3.74914	11.155	0.0216859	67.651	6.4181	5.40608	1.32348	0.0739359	0.309932	0.855327	0.514033	23.549	3.07009	0.150139	0.315853	7.91192	8.82245	42.1976	1.35607	55.0566	12.3049	0.144052	1244.8
4323	327.456	18.6679	4.10195	15.1937	5.27244	27.8556	0.0171512	98.2942	12.1772	7.40042	1.21463	0.29669	0.198076	0.748956	0.463702	19.8416	3.47536	0.202339	0.212086	5.90564	6.06036	31.8132	0.828021	74.8212	1.05785	18.4948	327.456
4324	56.9105	14.4989	4.19466	9.5154	4.67509	9.20294	0.0016628	87.315	10.4839	5.21136	2.97846	0.243924	0.645405	0.753554	0.414292	21.7753	2.27127	0.313277	0.158139	5.77629	4.83006	36.7269	1.22442	45.1485	21.8091	2.36997	56.9105
4325	149.377	8.49294	3.08623	12.2439	4.04486	10.3797	0.0112093	65.0001	9.21846	5.49533	2.9522	0.522927	0.694678	0.828196	0.417049	17.212	3.49726	0.445281	0.092197	4.31324	9.1625	46.5435	1.59104	57.6742	0.856088	0.423665	149.377
4326	668.711	12.9891	3.26955	8.73786	3.69116	8.55501	0.00891353	73.0105	5.92218	5.33686	1.88866	0.0529004	0.239722	0.755499	0.165933	17.5327	4.18556	0.488292	0.16603	6.61032	9.87468	28.6118	0.300266	46.3806	1.21852	2.33144	668.711
4327	817.158	14.0599	1.86869	8.61718	3.20525	13.5902	0.00838139	93.3075	8.12876	4.94231	1.24818	0.248899	0.740494	0.862979	0.341875	17.0435	3.31545	0.538523	0.145653	5.42862	7.017	29.6301	0.800164	74.6072	1.18351	7.88453	817.158
4328	3529.96	12.0079	2.08176	14.0372	4.23832	10.7948	0.00662799	71.4815	9.69947	11.1264	2.91888	0.533069	0.0611017	0.722752	0.491793	15.1713	1.74825	0.466962	0.3672	4.64835	6.51333	29.8932	0.806198	66.0107	1.03613	5.76176	3529.96
4329	33.347	20.3341	3.69732	16.281	4.43073	10.0274	0.00292208	63.1045	5.16353	9.48235	1.96736	0.396513	0.15536	0.699568	0.406687	17.1106	5.45748	0.237858	0.253142	8.21793	9.95904	25.585	0.898614	47.3042	0.116121	0.49077	33.347
4330	12.677	12.8824	2.57921	13.678	4.46845	6.23851	0.00518151	95.622	7.66187	8.42755	1.66728	0.567777	0.24977	0.736113	0.808842	20.1415	3.34214	0.196119	0.0611277	8.05893	13.7208	44.4473	0.755435	68.7098	0.41358	1.27144	12.677
4331	190.462	13.2694	3.65734	8.61522	5.31815	9.91949	0.00594789	77.515	5.75659	5.77701	2.50423	0.297764	0.494597	0.637491	0.292414	20.232	2.42272	0.618933	0.199531	2.45036	12.4926	33.9222	1.20278	65.9768	10.9208	0.671335	190.462
4332	3.5252	9.68513	2.9839	8.52906	6.152	5.31677	0.0146658	61.4206	4.82	6.3073	1.82116	0.212209	0.960312	0.635625	0.20993	19.2659	1.48804	0.419687	0.292063	6.45288	2.59035	44.1349	0.903006	37.1006	36.3239	3.1367	3.5252
4333	8495.1	18.5501	3.95268	7.181	2.58462	7.54451	0.0125616	74.7419	8.73969	6.02743	1.00468	0.415193	0.892803	0.776249	0.000329565	19.7541	3.47933	0.250936	0.533631	5.3345	7.2559	40.003	0.799095	63.0647	0.176732	1.39983	8495.1
4334	272.657	9.40786	3.33154	13.9734	2.83766	12.0915	0.00670391	72.0902	6.74846	4.89034	2.65173	0.336904	0.43389	0.872236	0.337761	20.111	3.00455	0.200203	0.0638263	7.54708	6.02907	41.7198	1.45905	88.1533	2.47354	3.72622	272.657
4335	5220.22	9.90393	2.99619	18.5426	4.66295	10.7251	0.00580798	61.3164	6.01946	6.06948	2.10705	0.412975	0.199411	0.802521	0.583671	18.1692	2.81565	0.182783	0.573163	3.10674	5.60676	30.7636	1.23682	67.4901	25.0004	3.99045	5220.22
4336	894.016	8.58819	3.73271	15.3335	2.76886	9.79054	0.00626626	102.827	5.00555	9.46282	1.70386	0.295758	0.0413037	0.802816	0.997157	19.1907	3.33796	0.334156	0.403651	4.23756	6.7176	33.74	0.870848	48.7469	0.178766	2.38378	894.016
4337	567.491	19.2987	3.33979	11.5127	4.54228	19.7411	0.00814894	69.868	9.2144	6.22848	2.10988	0.0964211	0.752082	0.629682	0.340114	18.8193	2.53141	0.131307	0.25156	10.2313	7.05525	23.3156	0.463299	64.1326	7.26563	0.28526	567.491
4338	5241.8	11.4837	3.26114	16.091	4.04886	5.91483	0.0137853	95.4991	7.54674	6.28157	2.20277	0.484992	0.530979	0.694113	0.279908	16.7743	1.19517	0.114334	0.354701	8.24999	9.33032	42.1435	0.908512	61.5735	15.362	2.12526	5241.8
4339	20.8145	10.6409	3.48304	11.6016	4.60736	12.8576	0.00405248	79.0257	4.00326	6.05141	2.40533	0.12025	0.0666352	0.704546	0.597428	17.9074	2.77156	0.468269	0.090731	5.79942	3.21936	42.0552	1.49463	57.2139	0.389916	0.24476	20.8145
4340	840.98	18.0662	2.98837	13.045	4.36539	16.2458	0.0100571	85.758	6.86381	7.4945	1.89424	0.482847	0.907161	0.664563	0.417103	21.0936	2.67978	0.35749	0.339004	5.09087	3.12751	27.3702	1.97201	73.4907	0.695319	9.70981	840.98
4341	180.092	11.6294	2.0714	17.3189	4.08029	10.9959	0.0162254	84.8802	6.50023	8.29732	2.01017	0.113448	0.34229	0.870485	0.586905	20.3358	3.10002	0.425827	0.262229	6.69557	3.70976	42.5846	1.32696	56.389	0.257427	1.55756	180.092
4342	563.794	8.07367	3.4963	7.1426	4.39314	9.19414	0.00291405	86.7674	1.46916	7.69196	2.3701	0.026007	0.723306	0.720148	0.589924	17.9563	3.80411	0.276202	0.306357	7.7675	2.6587	36.6751	1.42544	65.906	0.529895	4.20291	563.794
4343	4802.95	14.9912	1.87033	12.202	2.93956	8.04479	0.010688	80.0086	8.39989	8.89346	1.59492	0.487833	0.31191	0.700336	0.800471	18.2918	3.61625	0.266813	0.0804408	10.979	5.04547	34.5781	0.389941	64.5634	20.3072	0.972865	4802.95
4344	352.59	19.7204	3.04199	9.66824	3.06472	7.59761	0.008812	66.8056	4.07108	3.85587	1.73626	0.0501465	0.511872	0.649709	0.512687	16.2837	2.81382	0.353874	0.180951	8.1166	7.10886	31.4967	1.26833	79.0201	4.96165	0.421649	352.59
4345	92.6657	13.9465	2.58541	17.5779	3.45005	16.7227	0.0121159	74.1631	7.5042	8.04309	1.62599	0.0932944	0.419878	0.643357	0.625315	16.8258	3.91404	0.480514	0.193633	1.76329	8.09411	24.2512	0.830497	80.3515	0.101993	0.920142	92.6657
4346	41.0977	14.243	2.44009	17.3855	3.323	11.8134	0.0120472	95.8128	13.8741	7.14338	1.52508	0.517495	0.818482	0.646019	0.373248	17.6112	2.86107	0.294069	0.376376	11.5117	7.85611	43.5041	1.66734	56.6404	0.329863	35.2532	41.0977
4347	669.511	10.9013	2.38331	10.9782	2.74092	9.30357	0.0272653	85.7017	8.17994	5.29488	1.95983	0.529112	0.576967	0.777108	0.491026	19.0033	4.8435	0.0786927	0.183495	12.9976	12.7586	41.463	0.988311	67.5484	5.88233	7.40436	669.511
4348	4296.64	12.1965	1.89449	11.9279	4.74402	7.38137	0.00674253	63.9789	4.67877	2.1345	1.73463	0.348032	0.253971	0.602409	0.521324	20.0733	3.91096	0.0349516	0.447054	6.62174	7.96363	30.5886	0.563054	69.0759	15.5823	1.56061	4296.64
4349	34.3112	15.6666	3.80708	15.7306	3.0758	6.63524	0.0102897	71.8806	7.7205	11.1491	1.81692	0.128457	0.772619	0.761331	0.445085	18.7327	2.71012	0.482624	0.367965	5.71341	6.28342	25.9917	0.0983829	69.6828	5.26714	16.0325	34.3112
4350	104.752	18.6419	2.47282	13.8438	2.97782	12.129	0.0125885	94.3419	4.28994	7.81221	1.73809	0.178259	0.859479	0.795759	0.492705	17.5794	2.34614	0.411113	0.121577	4.44123	11.829	22.4619	1.15993	60.1812	22.6766	28.3741	104.752
4351	33.0783	17.9126	2.75645	9.61301	4.94909	5.48475	0.0113218	103.358	12.354	8.31076	2.48336	0.166719	0.565188	0.689926	0.531956	18.6579	3.11179	0.376183	0.232972	10.5871	2.05011	23.4406	1.62632	81.0791	33.5436	0.331752	33.0783
4352	974.555	11.0704	3.05335	13.4757	5.11659	12.1658	0.0358813	90.36	11.0428	9.6717	1.32849	0.440329	0.571982	0.684033	0.33347	18.3141	1.55987	0.3318	0.0519242	9.13361	8.56883	35.8402	0.195068	91.8118	0.727048	27.0608	974.555
4353	184.64	14.5684	3.40081	8.73416	4.74119	13.5461	0.0138503	68.4629	3.78393	3.77433	1.49819	0.444787	0.538664	0.758553	0.747747	22.2074	4.3693	0.115695	0.172625	6.62469	5.85791	38.1298	0.622889	74.3798	3.77882	0.68348	184.64
4354	9760.01	13.3441	2.13078	13.1757	5.10926	14.3264	0.00556097	68.1232	2.7927	8.44738	2.98575	0.537947	0.737794	0.735798	0.627325	20.0755	5.32232	0.710194	0.139418	4.67403	6.56609	24.8843	0.369943	81.8807	7.71375	0.145812	9760.01
4355	14.8479	20.2634	3.75236	7.19621	4.221	5.82907	0.0292702	62.7773	5.99791	7.89225	1.91571	0.0535537	0.619792	0.642275	0.457526	19.5166	3.96967	0.603202	0.187323	7.41459	8.45091	29.3659	1.09934	58.4439	0.615502	7.58942	14.8479
4356	768.089	16.5243	3.6392	16.918	4.31268	7.29311	0.0132582	62.8521	3.35923	4.87539	2.78215	0.223817	0.80917	0.744444	0.892061	20.4343	6.18959	0.559208	0.330626	8.07171	7.62599	36.9101	0.710424	66.5131	10.2606	1.04857	768.089
4357	625.906	7.15041	1.97044	17.3546	3.58754	9.23439	0.0205325	68.0925	3.78047	5.6907	1.59438	0.509156	0.75762	0.845946	0.145799	16.3728	2.58698	0.0961969	0.377012	10.3193	7.54045	48.331	0.516616	49.5748	1.11329	0.255231	625.906
4358	11.6293	11.0679	2.1455	17.029	4.82708	9.0869	0.0317767	71.9675	8.73154	6.49012	2.78647	0.344468	0.850213	0.799443	0.220878	20.1138	2.75805	0.323505	0.248884	9.38063	9.35339	32.365	1.00121	71.1852	0.11545	39.9644	11.6293
4359	1.41583	7.86693	2.91798	12.2075	4.11525	5.00143	0.0239633	83.6507	8.14053	7.96347	2.18067	0.502857	0.562965	0.715159	0.681885	18.2267	4.77757	0.602478	0.15403	2.54331	13.1798	29.9677	0.727834	61.7273	3.99364	1.28605	1.41583
4360	1850.36	17.3812	4.12032	13.3981	4.38798	10.0258	0.00191502	69.7691	5.0489	5.7751	1.67977	0.226786	0.921737	0.645255	0.47096	17.893	3.56958	0.137642	0.417762	4.21464	3.91099	34.1931	0.587289	52.7953	0.46017	17.959	1850.36
4361	3.29279	14.4224	3.08322	10.4401	4.13633	13.913	0.00274448	70.8784	3.52247	5.87929	2.57547	0.51323	0.374401	0.768955	0.182507	14.0428	2.05863	0.559871	0.201043	9.3647	11.6891	33.9885	0.52561	75.7099	16.3198	0.279631	3.29279
4362	1338.82	12.6973	1.80399	17.7933	3.58515	9.03501	0.0103383	77.0746	7.74754	7.29484	2.9204	0.379526	0.473583	0.70056	0.888943	20.337	2.69838	0.281406	0.245834	3.94892	2.26154	28.5777	0.143383	31.4786	0.510772	2.24176	1338.82
4363	7209.03	13.6921	2.14913	8.02718	4.22042	5.01719	0.0104646	98.0608	5.72679	7.7367	2.17832	0.0926348	0.545274	0.718464	0.176138	17.5508	2.77427	0.372951	0.102562	3.92865	3.44009	25.4516	0.817622	56.2375	5.24466	16.2414	7209.03
4364	20.8772	14.5411	3.24069	14.9565	5.50128	7.38736	0.0338127	100.074	11.0412	8.25168	1.19868	0.0301271	0.473869	0.684555	0.615612	17.8744	2.9661	0.142791	0.159933	2.757	6.91356	30.1756	1.71011	86.8675	24.6539	1.62071	20.8772
4365	32.9932	11.0357	3.81119	15.6115	4.17077	16.7658	0.0101785	77.8298	13.0808	8.73673	2.27948	0.526381	0.682637	0.84455	0.48162	17.9184	2.94027	0.632598	0.132501	3.14198	9.5574	32.2009	0.450766	85.261	0.544438	3.14631	32.9932
4366	7.88202	7.90427	2.59007	16.633	3.96522	9.37143	0.0197831	70.081	6.54318	9.68117	2.14886	0.42256	0.238005	0.731898	0.52973	16.933	1.67847	0.568815	0.190735	11.8089	1.95342	42.431	0.329746	70.0559	9.34706	13.1384	7.88202
4367	1800.44	11.2977	3.34299	13.5275	5.49801	8.47127	0.00700489	80.4947	11.6274	6.68538	2.05609	0.0546274	0.518967	0.627553	0.584164	19.5891	3.14302	0.147634	0.209365	8.35963	5.35589	38.9864	1.03164	52.3554	0.198312	3.91088	1800.44
4368	20.7299	14.7641	3.10524	17.4291	4.45184	7.33586	0.00935328	68.3484	9.8344	4.15555	1.32742	0.120029	0.603709	0.666731	0.95469	18.6343	1.90547	0.412803	0.235436	8.87724	9.08626	29.8904	1.69301	83.1115	0.599509	18.5607	20.7299
4369	16.505	12.4615	3.23095	17.9026	2.97441	8.39987	0.00584801	85.6348	9.54656	3.62235	1.43441	0.240275	0.61054	0.748236	0.481458	21.4544	2.70121	0.369679	0.1363	6.64792	6.20065	31.0993	0.112421	62.4711	15.6286	10.719	16.505
4370	118.575	11.3258	2.48877	16.4546	4.12033	9.69206	0.00686032	89.9863	9.58003	8.46147	2.86568	0.449265	0.148466	0.741094	0.867941	17.0788	4.75074	0.202718	0.269686	3.66339	4.3675	38.98	1.15832	44.1	0.364081	15.3748	118.575
4371	484.113	17.9095	3.27753	16.8643	5.29294	20.44	0.0044839	61.4054	2.0592	3.42243	1.9975	0.140175	0.54775	0.623232	0.368773	17.7735	3.58119	0.240236	0.482197	8.54192	4.45296	26.2662	1.02919	68.8287	5.78447	5.16227	484.113
4372	10.2439	7.34662	1.82038	16.5377	6.02546	9.43125	0.00963336	101.446	3.83339	3.50448	1.41843	0.529246	0.100489	0.759742	0.806056	17.0263	4.26311	0.184004	0.115196	5.44218	5.08565	21.4142	1.09149	64.3393	0.341959	39.0603	10.2439
4373	1943.36	9.8702	2.58941	13.9323	3.4833	9.54764	0.00468653	85.3695	10.4949	5.97123	2.22461	0.533877	0.916614	0.717565	0.444729	20.866	3.91055	0.401819	0.383718	6.9326	6.54419	26.2175	0.824291	49.3509	38.8792	0.533696	1943.36
4374	131.005	14.6894	3.31756	13.216	4.09378	7.18171	0.00730547	66.2121	10.8927	11.0922	1.60162	0.247081	0.480023	0.865195	0.689416	19.1323	3.65177	0.218555	0.200251	9.39957	3.10585	28.295	0.416861	53.5109	36.6154	38.8281	131.005
4375	22.292	10.0872	4.27281	11.5355	3.3312	8.8176	0.0179616	75.8557	13.0719	3.94228	1.69112	0.108512	0.142688	0.704824	0.460685	15.9318	5.56812	0.243195	0.124549	7.39079	4.47793	32.7551	0.589286	81.3711	24.5198	0.262913	22.292
4376	477.488	17.3489	2.9577	13.3163	4.6777	7.593	0.00518767	78.6085	10.8171	7.96764	2.121	0.28527	0.118749	0.603866	0.204072	20.7311	5.04024	0.23807	0.535482	9.85162	3.01092	21.9797	0.227953	36.9013	19.4139	0.283072	477.488
4377	27.1636	13.8084	2.71139	8.04881	3.79389	7.95925	0.0038684	66.7037	7.89877	4.36393	1.42634	0.0385597	0.360422	0.631728	0.518062	18.4175	5.48998	0.269895	0.165825	5.37472	5.51478	26.2802	1.84518	53.3932	0.313913	28.7193	27.1636
4378	30.5178	16.2561	3.72496	8.0438	4.43855	23.9801	0.00202376	101.79	10.1912	7.57589	2.22092	0.376721	0.729573	0.726558	0.826705	17.7404	1.7676	0.411036	0.161696	5.39146	11.1098	26.7329	1.23164	67.1915	13.1219	0.99537	30.5178
4379	576.581	10.892	2.4642	7.26501	5.37398	8.34109	0.00412491	88.0962	9.48764	8.05741	1.80554	0.0548292	0.822348	0.654297	0.229992	19.2101	3.84753	0.191373	0.0621822	8.36379	8.06095	27.5956	0.49281	39.7124	0.602784	0.250811	576.581
4380	8.63213	11.0994	2.72878	13.0935	4.07912	17.8551	0.0393766	100.7	9.01841	6.60686	2.73328	0.286233	0.327255	0.844661	0.629054	17.8753	2.5293	0.306263	0.329782	7.75597	12.6999	28.8962	0.686504	64.2323	0.262687	0.336887	8.63213
4381	910.639	11.0491	2.26649	8.20462	3.3387	12.6001	0.0207034	100.533	8.98432	5.42264	1.87695	0.247248	0.804877	0.811014	0.128435	19.9237	4.1833	0.614735	0.179486	10.0833	9.08087	31.2389	1.36746	75.7587	9.50649	0.461593	910.639
4382	2.90629	19.669	4.38503	18.7853	5.0485	13.0945	0.0117099	90.5101	7.25509	4.21102	2.84239	0.176431	0.288389	0.763696	0.757667	19.6031	4.09204	0.46843	0.331676	4.08134	2.08601	23.5365	0.803407	72.7177	25.25	1.7737	2.90629
4383	6550.06	17.6354	2.44481	8.61129	4.64929	12.9464	0.0105372	66.2013	11.6798	9.84886	2.26782	0.225709	0.483262	0.649104	0.352109	15.8413	2.26683	0.315329	0.458377	3.01142	8.32707	36.6556	1.20354	55.3626	24.9095	1.08785	6550.06
4384	3046.76	9.80659	2.94962	12.6593	3.91193	10.0286	0.00865499	102.771	6.35216	6.88616	2.00335	0.445737	0.381536	0.688669	0.627517	17.0073	4.18092	0.246312	0.223027	5.25723	2.69686	29.0729	1.54413	84.5841	0.107446	1.60137	3046.76
4385	838.667	14.7651	3.41364	12.7042	3.86329	7.09799	0.00919662	64.1795	7.17819	11.0717	2.02393	0.262628	0.413174	0.699189	0.568203	16.892	4.69509	0.0763528	0.245516	9.78049	11.5928	35.9355	0.309694	81.2085	2.98334	0.497383	838.667
4386	236.565	7.05842	2.91253	17.1007	2.35076	22.381	0.00880426	103.702	5.59687	2.99986	2.99947	0.528407	0.498071	0.720698	0.175186	17.3369	5.04964	0.135593	0.527698	8.39194	3.74082	25.0224	1.49216	85.3514	0.262566	23.1629	236.565
4387	1412.63	11.6077	3.6654	9.12337	2.70323	12.0579	0.00936401	93.9443	10.392	2.99309	2.22213	0.357526	0.387133	0.64094	0.491302	18.6809	4.06081	0.435346	0.137537	7.23174	5.11342	21.3546	0.805115	48.7672	2.16685	0.517011	1412.63
4388	12.6309	11.6574	3.67188	13.1216	3.94315	16.1406	0.0138943	67.306	7.73642	6.49645	2.34583	0.193252	0.743692	0.606397	0.169237	18.4571	2.06285	0.5819	0.140815	1.36386	12.3645	42.867	0.587836	49.8938	0.167728	9.32608	12.6309
4389	5354.61	12.2525	2.22128	9.09841	4.48707	7.75722	0.0117449	82.8196	11.8914	11.4524	2.05599	0.314879	0.21741	0.89245	0.404061	17.8875	3.16392	0.388921	0.573888	10.8129	6.73734	48.4735	1.49274	79.3665	0.334341	12.2011	5354.61
4390	145.256	8.76058	1.76743	9.14985	3.17049	10.6708	0.00572988	65.1049	10.9628	8.09204	2.07056	0.157608	0.161155	0.636892	0.780299	20.956	4.83696	0.207892	0.366184	4.75565	6.15298	41.3346	0.835567	90.2089	5.44699	0.121185	145.256
4391	936.328	16.685	2.75004	16.842	3.41311	10.1486	0.0120446	80.2636	8.04197	11.9813	1.93104	0.417656	0.507196	0.821571	0.201572	14.4405	4.23719	0.192043	0.379759	6.24626	8.5351	33.1918	0.180951	63.279	0.633653	0.44986	936.328
4392	128.456	9.71594	2.38122	11.6473	2.85225	12.83	0.0182105	97.3898	4.79363	5.69435	2.46138	0.204188	0.427975	0.663601	0.236687	18.6281	3.89337	0.320265	0.0775469	2.16222	5.39579	39.3793	1.34329	59.855	5.43453	3.76705	128.456
4393	1463.61	13.0927	4.02127	13.8722	3.93891	6.45975	0.00927594	99.6554	5.10106	6.42227	1.50356	0.533693	0.663398	0.773707	0.32347	18.8739	2.94103	0.299077	0.420307	4.95076	8.57975	31.3907	1.40507	71.5489	12.2893	1.892	1463.61
