Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3430	2375.99	19.9401	3.37978	11.8484	4.35624	11.1555	0.0152075	83.0475	9.43003	6.23066	1.36403	0.713747	0.68004	0.464286	17.7489	4.38336	0.271594	0.274674	10.9692	8.79902	30.6399	0.452308	50.3176	4.70956	37.2817	2375.99
3431	773.786	17.8378	2.7606	10.1781	6.11008	25.3085	0.00679332	79.7926	11.3535	4.18788	2.26847	0.796799	0.794807	0.729615	18.482	4.80008	0.695917	0.165547	7.61956	7.80932	34.2086	0.343974	25.9218	5.69793	18.3513	773.786
3432	399.245	8.46528	2.67378	11.3396	2.98849	8.77438	0.0105775	78.305	7.04429	6.57466	2.01996	0.480352	0.766199	0.606061	17.8193	4.71517	0.364	0.148857	2.90325	2.4266	49.9636	0.270552	36.591	27.6748	12.8585	399.245
3433	2200.41	16.5543	2.75823	9.11875	4.57862	7.18597	0.0117582	81.9074	6.56325	2.0805	1.18629	0.413978	0.616822	0.620769	17.6109	4.68242	0.47943	0.174348	3.98763	6.40943	36.4964	0.292618	56.9628	8.04793	8.14683	2200.41
3434	1418.49	10.4001	3.44138	10.5811	5.80208	13.5813	0.0117693	135.96	9.58954	6.72024	1.80545	0.747699	0.646265	0.114542	16.8079	4.25701	0.140328	0.354416	6.25009	4.28507	34.5456	0.486273	41.9865	5.24702	26.4924	1418.49
3435	1907.48	10.7799	2.83628	15.3645	4.57789	9.59796	0.0128987	133.443	2.63436	4.91942	2.51862	0.352165	0.772208	0.598243	17.4565	3.50577	0.952036	0.0826427	6.72594	12.1202	54.9588	0.489243	26.6247	25.4091	30.8006	1907.48
3436	7517.37	17.54	3.22996	12.505	3.8632	18.0087	0.00609682	67.7959	7.08509	2.38754	2.6688	0.267784	0.795002	0.637548	17.361	4.90691	0.536564	0.158964	6.81352	9.11955	29.5386	0.510052	47.3132	9.978	9.39232	7517.37
3437	4047.25	12.8226	3.75592	9.99827	3.01611	6.334	0.0136233	94.3652	3.96786	8.80936	2.0153	0.299698	0.742495	0.388653	16.9143	3.6817	0.62482	0.214232	4.07708	3.82409	32.5193	0.528059	45.3537	24.2154	21.356	4047.25
3438	3423.34	15.6989	3.41698	15.6641	4.31577	16.4615	0.0110439	85.446	8.58137	6.32334	1.76203	0.500793	0.616596	0.439689	16.7875	4.97338	0.107356	0.446659	6.5516	3.96966	49.7433	0.337844	39.0434	10.0773	14.4597	3423.34
3439	18.6287	10.3761	2.91739	14.5448	3.85889	7.58809	0.0100511	124.288	8.59052	7.04946	1.86273	0.511059	0.619591	0.664406	18.5115	3.69092	0.403498	0.262578	10.1107	12.1142	59.6467	0.461357	52.0804	31.3566	38.0959	18.6287
3440	5157.08	19.5835	1.83593	7.6504	6.57374	10.8085	0.00443441	101.721	4.48109	3.98231	2.69968	0.623496	0.703673	0.415492	14.8595	3.35314	0.470649	0.112983	7.62722	2.52058	48.0637	0.360253	51.3284	7.31362	22.6758	5157.08
3441	1875.84	18.1711	3.64306	15.1208	6.19036	10.9425	0.0112968	102.279	8.66661	6.88063	1.1245	0.231797	0.617331	0.0681971	18.0611	4.23815	0.363546	0.177286	1.35354	3.73959	50.6066	0.275374	50.0784	6.16006	25.9902	1875.84
3442	8766.72	11.8496	3.33606	16.4431	3.66025	13.3354	0.00428445	79.3995	11.6683	7.95763	2.06837	0.49238	0.76367	0.643678	18.7873	3.99484	0.891589	0.401946	2.4293	5.41248	40.1202	0.42479	41.3982	32.9939	17.8394	8766.72
3443	4910.19	10.7198	3.7295	7.09957	2.09327	8.49693	0.0180211	61.1452	6.39746	9.64915	1.38385	0.442631	0.639339	0.632966	14.6725	3.40414	0.533252	0.349671	6.16889	6.023	45.4065	0.576946	53.3722	4.99766	14.0909	4910.19
3444	46.6468	12.7361	2.79328	19.2998	4.70469	8.73451	0.0096842	103.008	11.1002	11.5397	2.95768	0.397057	0.678305	0.147026	19.3771	4.66544	0.452115	0.517042	5.30049	12.7584	30.5893	0.503881	33.6383	6.53419	9.45528	46.6468
3445	455.078	18.7385	2.79239	12.1173	4.59057	6.82987	0.0251873	105.088	7.87859	8.09971	1.95311	0.638666	0.808237	0.348491	16.6157	3.67917	0.269275	0.808807	4.74971	3.15818	38.2691	0.334644	56.3054	13.5066	12.6822	455.078
3446	16.631	7.36187	3.2662	12.2653	3.56889	13.1685	0.00910333	93.6574	8.34448	7.51985	2.6676	0.488765	0.727493	0.374103	16.9742	3.10447	0.535898	0.250917	12.4226	6.73627	65.0963	0.372823	41.5598	4.21938	26.0883	16.631
3447	2209.31	17.1664	2.80057	8.34578	4.29202	10.3276	0.00688576	83.427	4.2972	2.41087	1.47232	0.749661	0.618969	0.244515	18.0606	3.60345	0.808615	0.253557	12.8732	7.77972	47.4072	0.419491	50.0167	4.4421	10.8087	2209.31
3448	8514.14	18.5718	1.80417	11.5572	3.6382	7.99635	0.014295	63.1678	10.571	7.56997	2.59189	0.38507	0.645191	0.588081	15.8905	3.71676	0.685575	0.244952	5.44056	1.83316	56.0125	0.430749	37.1412	11.3922	19.541	8514.14
3449	2975.25	7.89487	2.17246	15.7514	4.23795	8.10994	0.00300206	148.679	3.69589	6.32208	2.9711	0.307167	0.625602	0.534448	15.3392	3.81965	0.508881	0.533058	11.514	5.00259	44.9202	0.330651	34.4076	12.4063	8.17613	2975.25
3450	6591.65	11.0144	1.89681	15.7712	4.16347	5.79377	0.0108803	80.5388	12.8247	10.9205	1.73234	0.334886	0.741723	0.420148	16.857	3.30523	0.549557	0.136411	12.3172	12.8527	52.8203	0.289169	28.1159	11.8265	23.5384	6591.65
3451	13.9182	14.2685	2.18929	7.94989	2.94901	12.3746	0.0132902	90.8001	5.89144	6.46043	2.63685	0.426856	0.761292	0.672077	17.9192	4.81011	0.639878	0.56392	3.08285	3.32758	47.658	0.318509	43.5404	10.7563	13.8942	13.9182
3452	126.909	9.81543	3.58521	11.4526	4.04426	10.9699	0.0123512	100.135	7.55863	3.77196	2.30654	0.224632	0.615174	0.492734	18.9188	4.19012	0.709525	0.335945	6.67053	11.5768	35.667	0.442034	40.1266	4.47723	24.3065	126.909
3453	724.027	12.6225	2.73773	15.1697	4.28991	17.7459	0.00376353	111.641	7.84835	3.27051	1.03321	0.643243	0.74026	0.121168	14.7004	4.65858	0.0903788	0.206933	6.1124	7.07408	43.86	0.307502	35.4833	39.8832	22.8841	724.027
3454	9846.94	8.72989	2.53921	11.8071	2.24835	14.0549	0.00679319	106.944	8.25591	7.68415	1.22793	0.313935	0.805081	0.372625	17.0439	3.18317	0.73259	0.754973	2.75496	9.81349	33.0312	0.471073	54.9119	5.90122	15.1798	9846.94
3455	3540.31	17.6847	2.21259	15.575	3.3892	16.8104	0.00926873	87.3766	4.31327	2.66893	2.81175	0.492804	0.833718	0.371137	17.4149	3.48839	0.335754	0.485653	10.4043	7.11769	61.25	0.457957	48.7554	4.16139	25.3621	3540.31
3456	585.089	7.36248	2.81743	11.1655	5.28119	7.99642	0.0208354	60.1306	3.75709	2.72346	1.53997	0.775361	0.661844	0.101716	18.3804	4.0109	0.417764	0.118024	12.7387	7.45059	36.1969	0.476939	34.5628	4.84486	24.5465	585.089
3457	1252.52	14.5478	2.23539	9.90274	4.53831	7.4096	0.0118961	81.4613	2.71438	2.15303	1.66239	0.564242	0.908004	0.500114	15.1427	3.44053	0.471365	0.263222	3.72447	7.08477	57.2561	0.243838	48.9363	23.3278	8.37314	1252.52
3458	2188.28	15.0659	3.30921	12.6042	4.95592	6.21434	0.00733296	90.3588	11.9361	7.56952	2.86661	0.468696	0.602228	0.471465	17.045	3.60769	0.486603	0.0890271	1.54629	3.93819	54.2404	0.423369	57.8454	13.0802	9.91389	2188.28
3459	1558.01	19.1515	3.44113	9.21924	5.07806	6.25132	0.00243915	79.7954	12.2565	3.61581	1.226	0.359335	0.793262	0.0603732	18.9985	4.06532	0.455137	0.35082	2.50952	8.01274	49.0851	0.309447	45.2064	4.24586	14.9576	1558.01
3460	152.623	18.3262	3.07437	13.2725	3.86824	5.92032	0.0103834	117.162	8.06838	9.66083	1.7838	0.423095	0.705427	0.666025	19.2687	4.13565	0.492069	0.258895	8.68773	5.81642	63.253	0.425791	44.9951	26.1451	12.1469	152.623
3461	5921.83	9.03354	2.08814	14.6842	3.19677	8.94666	0.0146505	115.074	7.39388	3.00408	2.39643	0.725342	0.661704	0.258889	15.415	4.78855	0.846182	0.236603	5.29442	11.171	59.7483	0.403488	48.437	8.71617	11.6277	5921.83
3462	315.325	7.44993	3.90137	10.2145	3.55507	16.1117	0.00202232	128.075	7.32288	8.53538	2.19525	0.46732	0.609118	0.509515	18.2819	4.17073	0.55588	0.574394	4.78654	4.40058	49.903	0.442488	37.4633	5.76988	9.44697	315.325
3463	281.151	17.1419	2.50061	13.7292	2.73113	7.29971	0.0156308	101.264	5.50871	9.75006	1.24364	0.567841	0.763915	0.454729	17.9843	5.16749	0.455316	0.132408	5.7818	5.17938	34.4555	0.391418	55.5946	5.96624	14.6229	281.151
3464	20.3023	12.1955	2.78899	15.0345	3.98674	15.4732	0.0130242	104.232	10.9867	7.23941	2.59149	0.625385	0.730216	0.586007	17.0214	3.93258	0.830926	0.577021	4.40205	3.0275	33.0655	0.378503	39.9481	7.96811	12.0246	20.3023
3465	1672.18	9.45338	4.19697	16.0922	4.52116	12.3425	0.00573838	123.082	4.95791	5.92577	1.15056	0.530594	0.707115	0.582123	16.9874	3.82922	0.535979	0.194678	5.51597	4.02569	43.104	0.23847	56.2343	33.1528	20.0041	1672.18
3466	78.7689	15.6851	2.44732	18.396	4.05449	8.65282	0.0134238	113.453	8.77327	7.64391	1.75377	0.51406	0.759937	0.558581	17.9163	4.99582	0.625231	0.409146	9.04077	1.15898	34.4332	0.307615	56.0475	21.7675	25.3564	78.7689
3467	1514.89	13.6104	4.39858	14.4334	3.12991	9.8067	0.0100124	110.825	8.02376	9.42357	1.75275	0.303053	0.605029	0.525664	18.8124	4.43939	0.385571	0.123447	8.60116	7.99136	47.5072	0.22524	44.8608	13.5391	29.8753	1514.89
3468	1134.06	9.71687	1.88219	10.6314	2.71945	8.64384	0.00951779	89.6893	7.59401	5.76883	1.89875	0.604526	0.611298	0.729481	17.0371	4.62241	0.0781949	0.181402	3.93329	10.5749	36.7524	0.452288	53.9462	39.7828	12.2736	1134.06
3469	2623.31	13.365	2.60494	14.689	2.96201	14.7836	0.0119999	91.7806	5.86695	6.20257	1.3851	0.445317	0.713526	0.702499	17.9185	4.89876	0.90929	0.166365	5.86452	4.72889	43.307	0.283888	36.3085	6.79848	18.4939	2623.31
3470	1137.38	19.4814	2.81076	11.0017	2.30467	17.0781	0.00553605	146.351	3.8445	8.08048	2.08368	0.416317	0.861167	0.669293	17.5415	3.82711	0.35093	0.316623	3.42873	9.60338	44.7651	0.219719	41.8734	8.69019	16.2661	1137.38
3471	20.1593	14.0233	2.72539	15.7781	2.80828	9.09193	0.00535555	124.572	4.23893	5.20865	2.23445	0.449815	0.696444	0.208365	15.4985	4.2155	0.0312973	0.35188	6.69672	5.85726	42.9826	0.379031	41.3066	20.2379	33.1502	20.1593
3472	44.7885	7.47505	2.98994	7.88622	4.12758	7.6122	0.0106476	144.469	9.91845	7.87047	1.76816	0.633657	0.82938	0.486651	17.3868	4.05222	0.099944	0.18414	2.16233	10.5914	34.9969	0.432502	34.808	27.933	9.17692	44.7885
3473	63.6517	20.1587	2.92748	13.9117	4.55573	14.1898	0.00347765	78.5316	9.07394	8.53288	1.93018	0.41834	0.639846	0.421823	17.7595	3.5382	0.422653	0.380114	4.83742	5.37284	44.1561	0.426596	39.6579	21.9296	32.808	63.6517
3474	339.899	7.6086	2.40194	13.797	3.39867	6.13089	0.00488321	73.6684	6.33128	6.7079	2.40692	0.379235	0.810212	0.519089	19.3745	4.42461	0.905377	0.135625	11.0614	2.1853	46.9333	0.339049	46.5199	20.1366	12.4495	339.899
3475	372.175	8.82269	3.42256	13.9755	5.86456	8.72792	0.00908025	125.118	5.4161	5.14779	2.75597	0.689284	0.867252	0.705069	19.3401	4.97561	0.555655	0.24311	1.17856	11.892	40.2208	0.22062	46.3095	4.68161	18.2276	372.175
3476	3358.13	13.2932	2.56112	10.4677	2.62237	7.10695	0.0264579	77.9193	8.69508	5.31445	2.56698	0.241698	0.670967	0.480574	18.4827	5.39027	0.236508	0.572967	2.07421	2.29316	34.7555	0.256197	43.6251	15.7116	8.512	3358.13
3477	658.689	9.66489	3.92245	13.6323	3.98919	8.98256	0.0225819	88.8622	5.41635	5.74144	1.21356	0.603977	0.63008	0.0937647	17.7232	4.68583	0.800396	0.484073	12.212	5.83283	46.7035	0.542816	55.2287	6.70944	12.9175	658.689
3478	330.957	13.0529	3.41628	15.1577	2.9798	16.9648	0.0149131	117.88	8.79768	10.4509	1.424	0.59203	0.704296	0.677311	14.7375	4.20734	0.858828	0.144559	10.4737	4.48109	30.3431	0.419088	33.4858	19.7106	11.0559	330.957
3479	10.8767	16.939	2.81737	18.434	2.72635	7.90314	0.00823151	131.877	4.62964	4.1138	2.56894	0.39181	0.641711	0.243271	16.651	3.44623	0.405567	0.39103	13.6002	4.04955	53.1114	0.266645	56.3071	22.1879	14.2776	10.8767
3480	49.6887	7.13375	4.45612	15.3501	4.20339	8.44908	0.0267032	138.308	3.53625	9.05984	1.41302	0.489565	0.71	0.153712	15.8803	5.30276	0.0965168	0.279124	12.6983	3.26257	51.6134	0.535239	27.5468	6.56513	20.6085	49.6887
3481	90.9315	20.1969	3.18932	9.03827	3.66818	19.9881	0.0135233	95.8496	11.7687	9.45921	2.06028	0.527269	0.688992	0.361735	18.839	4.80163	0.906988	0.207551	9.43673	7.11648	35.683	0.499735	51.0571	36.074	36.482	90.9315
3482	30.5887	13.3068	3.90842	11.3704	3.38957	10.1914	0.0119913	149.233	9.08079	7.40382	2.57335	0.317222	0.738213	0.545945	19.0596	3.9042	0.691723	0.0886802	13.7418	2.04075	52.2956	0.27243	47.105	4.98837	27.2984	30.5887
3483	4872.23	12.8755	2.66603	7.25167	2.56312	8.7803	0.0181112	97.9319	10.8263	10.7273	2.06178	0.765942	0.717524	0.132028	17.3614	4.45673	0.230943	0.104154	6.184	3.65003	36.4626	0.316917	32.157	11.6332	14.2926	4872.23
3484	4276.13	20.3215	3.45844	15.5529	3.84597	7.30485	0.0130481	108.154	11.6921	7.3566	1.65298	0.44454	0.770697	0.451591	18.4639	4.39828	0.732029	0.58905	8.353	4.74312	37.2107	0.506305	44.5935	15.284	23.5174	4276.13
3485	174.756	9.64689	2.80457	9.63521	4.7089	19.2409	0.00387204	100.393	6.12095	8.55619	1.75846	0.69954	0.629766	0.392781	16.5836	5.12646	0.587526	0.277198	5.4352	5.49999	28.7399	0.490923	48.1167	13.4867	17.2498	174.756
3486	1615.5	14.8908	3.03989	13.9702	2.52699	7.9726	0.0104632	101.501	8.91786	8.23441	2.03704	0.700131	0.649707	0.307417	16.2035	4.47398	0.784259	0.351589	7.49956	2.51001	55.0345	0.28882	50.7432	16.0572	31.8217	1615.5
3487	6198.02	13.8822	2.78744	7.42637	3.93537	21.3079	0.0143425	131.987	8.28035	9.22019	2.11499	0.537874	0.761226	0.578933	18.3391	3.61447	0.492486	0.460144	3.65546	7.0281	65.2507	0.407921	55.057	31.741	34.412	6198.02
3488	2620.21	13.9467	2.37393	18.0369	4.30999	15.0234	0.0113236	92.3489	11.5282	8.57117	2.16066	0.485426	0.722227	0.54925	16.6313	4.68998	0.0469902	0.178652	6.40905	4.12456	34.8676	0.236481	50.5119	19.0692	25.4207	2620.21
3489	151.719	12.3286	1.90687	17.5398	2.77876	7.23658	0.014323	91.6418	12.5186	5.49734	2.07789	0.53772	0.62535	0.194958	19.1671	4.29398	0.246061	0.059483	6.19567	9.8465	41.1206	0.410902	31.223	10.9533	28.9926	151.719
3490	6286.14	7.91869	3.31828	17.5259	5.21423	7.8749	0.00782374	86.1617	4.48763	5.53387	2.49575	0.282393	0.703941	0.198684	14.7559	4.40083	0.517421	0.257969	13.0361	7.44564	58.2873	0.253196	28.5991	15.5568	28.5113	6286.14
3491	1217.35	9.52081	3.52801	14.4479	4.1932	10.0556	0.00735155	127.619	5.79091	7.88042	1.89824	0.523866	0.748252	0.323232	18.408	3.48405	0.256966	0.156591	2.98775	5.88698	50.1935	0.220318	22.2471	9.85833	8.40821	1217.35
3492	6960.21	17.9145	3.31606	11.1109	3.63202	10.7695	0.0263867	71.2786	8.46381	6.83162	2.85035	0.695885	0.808989	0.6262	14.8689	3.38025	0.492565	0.230319	6.44395	3.73955	29.7859	0.262448	48.4964	7.78655	8.19796	6960.21
3493	7127.34	9.32358	2.31056	13.9824	3.48509	7.60436	0.0278029	81.2533	6.98713	4.30592	2.38097	0.28891	0.663598	0.580321	15.8082	4.55423	0.810626	0.349113	1.51571	6.66245	50.7119	0.350843	39.3564	31.2434	20.6222	7127.34
3494	4512.41	14.909	2.94349	11.2358	4.04214	11.9272	0.0183312	101.561	5.39863	5.12767	1.58625	0.424296	0.756749	0.380557	17.0454	4.63082	0.123836	0.0755152	1.02866	12.8703	69.8086	0.349019	54.3712	38.6013	11.012	4512.41
3495	814.925	11.5391	3.25162	7.66302	3.66882	8.95718	0.00613935	80.2453	6.58814	7.75108	2.33282	0.299414	0.735048	0.17354	17.9881	4.342	0.667166	0.695022	3.84192	5.52655	51.2871	0.52906	44.8925	13.505	14.7949	814.925
3496	74.2259	12.2081	3.18952	11.3562	3.919	17.8588	0.0114401	133.88	4.09869	10.9771	2.20599	0.429763	0.634107	0.399261	18.2225	5.13669	0.479106	0.164192	2.03835	5.67808	41.8896	0.242848	45.1988	6.99379	12.2135	74.2259
3497	181.576	18.6531	2.36393	13.5235	2.69295	7.14962	0.00782923	101.877	5.22544	10.2468	1.93356	0.536794	0.653883	0.323251	16.5849	3.9985	0.404868	0.341792	6.83675	3.48005	44.2307	0.450567	47.3409	19.277	30.1379	181.576
3498	1181.55	15.0013	2.48056	16.1725	3.61483	8.33686	0.00529117	88.2324	5.0274	6.59992	1.42645	0.470366	0.658093	0.539054	18.4776	4.35003	0.6247	0.248562	4.88364	5.38371	35.3835	0.372167	52.7529	4.28406	27.6004	1181.55
3499	6327.5	17.3481	2.46206	13.9097	4.06368	8.81548	0.00566865	88.6893	10.4081	6.69864	2.80106	0.426904	0.648213	0.456308	17.2947	4.63429	0.434159	0.088849	4.8523	6.15412	32.7632	0.468589	22.9071	5.82362	27.9379	6327.5
3500	1017.39	9.76006	2.02297	8.41283	2.41826	9.60062	0.0260793	106.762	8.25977	8.38627	1.4213	0.347849	0.806077	0.574644	16.3019	4.15218	0.301981	0.260548	7.87331	10.9718	53.2561	0.458346	37.4097	6.37702	14.9735	1017.39
3501	648.097	14.1944	3.18941	7.04537	4.77838	12.5172	0.0119178	115.391	7.64152	8.89113	1.35871	0.541318	0.73254	0.63766	18.0097	4.29584	0.495736	0.170455	4.1524	6.50007	63.76	0.441464	44.6818	10.0959	29.5934	648.097
3502	6297.71	8.49661	1.5985	16.1805	4.25899	11.671	0.019812	130.287	6.89482	8.72555	1.70592	0.64349	0.641005	0.399314	17.6097	3.76433	0.480036	0.397806	1.18192	2.88704	43.7375	0.367927	36.8371	7.55454	11.354	6297.71
3503	448.069	10.1731	1.92884	18.836	5.0548	10.4405	0.00599629	92.4812	5.72217	6.10816	1.84062	0.458962	0.693302	0.272658	17.9306	3.27975	0.495733	0.360998	7.08576	5.9964	31.5212	0.478617	52.5187	23.9566	10.6272	448.069
3504	120	17.3906	3.08173	8.57805	2.80966	6.29829	0.0140522	149.683	7.18687	4.30391	2.74292	0.231617	0.750171	0.668279	18.7566	4.96888	0.654203	0.216855	8.39862	4.60801	52.0347	0.503806	41.3657	34.0054	33.748	120
3505	330.474	10.1247	2.31307	15.5342	3.69793	20.2631	0.0104983	71.9155	11.8357	5.17209	1.38736	0.528768	0.806281	0.392397	15.6039	5.3624	0.0825702	0.180313	2.96481	9.24516	34.1256	0.245556	40.1455	6.35451	20.2341	330.474
3506	1448	8.03603	3.42992	18.3602	4.86789	7.51708	0.0149983	84.4897	7.37173	7.51485	1.05859	0.384491	0.655395	0.125721	19.0136	4.8745	0.708253	0.397408	3.22138	5.57439	29.1564	0.3401	50.0011	4.67568	12.1667	1448
3507	1123.47	9.06516	1.75079	17.4747	4.82815	13.626	0.00235457	120.896	9.03623	9.1914	2.57201	0.616977	0.668389	0.247139	16.7562	4.6065	0.489025	0.457169	3.92847	2.76979	55.1554	0.494997	54.2273	13.1171	24.102	1123.47
3508	2623.03	13.181	3.70655	17.2372	4.05865	22.9422	0.00541159	81.2768	9.11682	2.17317	1.82663	0.579995	0.707596	0.333278	17.2889	4.77279	0.772001	0.181376	5.67465	9.00184	41.0247	0.340769	52.7658	10.9026	38.5079	2623.03
3509	505.711	7.1449	2.04497	9.56641	3.48294	6.44763	0.00299087	98.8188	9.91144	6.58729	1.50744	0.669244	0.640442	0.690217	16.5486	4.07246	0.702193	0.227902	4.98185	4.94176	68.761	0.397922	53.7673	12.0867	19.3614	505.711
3510	2044.23	16.0874	2.47002	7.75998	4.34145	9.073	0.00728805	118.326	3.78825	10.2146	1.11591	0.348281	0.686115	0.272391	18.0833	3.81366	0.729256	0.28722	2.96635	4.57666	56.5535	0.445482	47.0361	39.436	13.9403	2044.23
3511	48.726	9.84242	4.27861	9.55307	3.33528	16.2079	0.00633861	76.0962	8.6446	4.2083	2.5014	0.551546	0.612979	0.63189	16.5758	3.87819	0.627762	0.139201	12.0922	8.86689	52.3119	0.489671	35.2432	16.3229	23.8281	48.726
3512	958.305	17.5003	3.36131	18.5011	3.47871	8.73779	0.00298685	105.423	8.26522	3.33174	2.98644	0.388448	0.713033	0.410452	16.3336	3.65582	0.10067	0.295348	4.88521	1.79466	57.8885	0.534892	42.2968	39.7121	12.5485	958.305
3513	1470.68	18.6095	2.73842	13.2949	2.89114	8.36442	0.00450707	94.5347	6.83114	7.26792	1.7393	0.587147	0.668062	0.335481	15.544	4.73187	0.523005	0.247622	12.0179	5.88929	52.7641	0.396133	38.7466	17.6296	27.4377	1470.68
3514	737.542	11.2037	2.16729	12.528	4.14146	13.0033	0.00948915	82.7245	5.5375	3.85778	2.09215	0.269978	0.711714	0.506757	16.1904	3.48521	0.543088	0.830365	1.65689	7.54056	37.7673	0.336518	37.498	8.43396	39.3192	737.542
3515	302.193	15.8216	3.20762	12.7798	4.84493	11.8795	0.00466606	76.1988	7.39024	3.23813	1.34955	0.384467	0.733828	0.261256	18.0134	4.26889	0.721331	0.0924056	8.26718	8.08206	28.7721	0.279405	50.3504	18.3453	12.052	302.193
3516	1465.98	18.1204	2.85445	16.9897	3.14822	8.44825	0.00983471	121.155	6.81616	4.60929	1.83939	0.715785	0.706067	0.48614	17.8349	3.87496	0.663376	0.206373	6.98934	1.8747	63.7085	0.469466	31.8173	33.0712	19.9186	1465.98
3517	4058.55	13.8406	2.58828	16.6574	3.92246	15.8597	0.00492501	90.6282	10.718	8.84299	1.44954	0.733542	0.712897	0.555067	18.0255	4.85757	0.816756	0.267837	6.98496	5.24493	31.7008	0.446302	30.7181	23.5825	13.0086	4058.55
3518	4248.34	11.9351	4.36243	12.0328	5.88799	9.15816	0.0104933	91.9429	5.77511	6.80697	2.06462	0.361017	0.7062	0.204642	19.3863	4.15504	0.375625	0.146541	8.06561	5.27783	65.2222	0.465122	34.6899	4.1222	22.8108	4248.34
3519	378.134	19.8056	3.29916	15.1876	3.26288	10.5953	0.0143069	115.5	1.29739	6.88791	2.01339	0.46049	0.738913	0.377538	18.1507	3.7526	0.609724	0.189113	11.1078	8.62258	43.6031	0.504522	38.1862	14.0221	23.594	378.134
3520	382.774	19.194	3.4217	9.47724	3.26369	7.38103	0.00647643	121.057	3.42856	9.68714	1.25158	0.503837	0.782845	0.730615	15.8078	3.45424	0.106052	0.183514	8.9536	2.13231	51.7002	0.506733	45.4937	11.159	21.6115	382.774
3521	532.919	18.1765	3.41774	15.711	3.61945	9.06885	0.0313545	105.495	5.10119	9.3046	1.48625	0.371274	0.712198	0.222257	18.4359	4.4903	0.423207	0.112748	1.80958	7.29867	39.8115	0.335804	31.1694	9.1968	8.2789	532.919
3522	77.4839	17.9666	3.10864	15.0772	2.77951	9.46516	0.0245953	146.669	8.85864	9.37201	2.22623	0.384045	0.765798	0.424507	19.2794	4.33984	0.577891	0.251243	8.30549	2.12478	40.1188	0.402125	40.6362	15.5783	31.4406	77.4839
3523	4234.72	18.6981	2.9885	14.3349	5.38229	16.8798	0.00775804	110.307	9.04818	11.8126	2.51783	0.429331	0.703586	0.245765	19.1536	3.16515	0.935775	0.5362	6.19666	2.96601	50.7256	0.547382	34.1456	5.85002	28.5215	4234.72
3524	1348.35	7.88553	2.53467	15.6855	3.76813	11.1036	0.00674444	81.4324	2.6923	9.37678	2.41328	0.323291	0.706703	0.0766724	15.6562	4.96969	0.393476	0.445422	1.92195	8.16418	39.6309	0.27588	48.178	20.2256	16.8211	1348.35
3525	821.701	20.7808	3.27943	14.7243	3.012	6.01792	0.0046661	106.92	1.02477	8.261	1.82483	0.700114	0.767552	0.590307	17.9396	3.66328	0.310521	0.249266	12.4618	2.98037	28.5022	0.326797	33.1697	6.90988	10.2715	821.701
3526	4137.56	14.8627	2.7903	16.1736	5.2034	5.56282	0.0113879	114.393	3.84421	8.90118	2.38092	0.429129	0.602239	0.341966	17.1516	3.6679	0.0605224	0.935862	7.26434	3.19255	51.5134	0.287829	36.6476	19.9937	12.4169	4137.56
3527	847.759	15.5205	3.93486	15.6639	4.03265	10.5527	0.0108897	105.356	4.62038	6.69639	1.12442	0.401438	0.70048	0.301576	17.5581	5.3517	0.710842	0.212481	2.70528	11.6348	40.457	0.456143	46.7849	37.0493	23.5223	847.759
3528	132.705	13.1943	3.36325	15.1607	5.11388	5.83822	0.00635898	80.1058	7.13284	11.1784	2.6569	0.59856	0.673788	0.486612	17.922	5.16821	0.548192	0.3238	1.81357	9.79202	45.4216	0.454975	33.7358	10.4698	12.2755	132.705
3529	4426.61	11.5461	2.45522	15.371	4.38946	9.33527	0.0081087	101.234	6.4757	7.77518	2.76903	0.229899	0.699566	0.648239	17.873	4.94015	0.646097	0.183197	8.14223	2.57105	31.0704	0.584731	35.6873	14.0335	21.3885	4426.61
3530	296.321	13.1428	3.80403	12.8968	4.61765	11.9858	0.00909997	94.452	10.8189	8.17303	2.29905	0.637496	0.702953	0.243953	18.3132	4.41021	0.628718	0.155466	3.66425	3.43997	32.1656	0.396183	41.3441	20.9144	34.2648	296.321
3531	4774.04	18.4009	1.85686	15.812	2.87502	11.4381	0.0105895	104.109	6.51324	2.9376	2.04095	0.61492	0.68573	0.248533	17.7707	3.97807	0.295056	0.342777	11.5429	3.42712	50.2138	0.3667	31.8109	26.4739	17.1433	4774.04
3532	415.512	15.8895	2.16143	14.981	5.87954	5.58693	0.0158368	130.021	7.27266	3.42993	2.31817	0.59831	0.716732	0.465306	18.4574	3.62983	0.808033	0.213166	5.16649	2.52686	49.2497	0.449615	21.9251	16.1288	13.7695	415.512
3533	408.958	7.58227	2.71995	10.3547	4.1592	13.5312	0.0122431	69.8411	4.77461	5.60792	1.71108	0.724864	0.719112	0.0176538	17.3443	3.7246	0.477736	0.221552	5.78734	7.01813	63.2105	0.447242	50.1629	4.12197	11.8683	408.958
