Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4075	44.8668	13.278	2.45633	11.455	3.65085	10.3204	0.00659314	113.38	5.4754	10.5033	2.94815	0.318489	0.661084	0.4387	24.3335	5.25109	0.685653	0.435236	11.6301	10.8066	33.8683	1.15536	34.9541	10.1694	27.9475	44.8668
4076	4421.16	15.7763	3.07468	11.6977	2.64841	10.2239	0.0163753	80.5885	6.88534	9.85689	2.92224	0.587378	0.881216	0.530387	29.9397	4.99336	0.534649	0.155667	9.98781	5.22575	35.2795	1.32237	38.1828	17.9403	12.9197	4421.16
4077	788.488	10.3829	2.81115	12.6033	4.82738	11.23	0.0130976	98.9346	8.53204	8.37297	2.14062	0.577904	0.730809	0.362908	25.5074	2.51163	0.0414406	0.237873	6.35481	3.20235	47.1284	0.861284	54.1496	20.0783	9.66302	788.488
4078	202.188	18.2521	2.54172	19.9817	3.18134	8.66733	0.00438349	62.8854	2.8472	3.32204	2.55949	0.553606	0.60602	0.817156	20.1867	5.48652	0.321731	0.484959	4.26918	1.39231	35.2306	1.35656	36.7134	9.4051	17.8567	202.188
4079	770.549	18.5108	2.90388	7.93673	5.63488	9.27014	0.00284944	84.5379	8.55072	7.12323	2.58167	0.21067	0.700966	0.340992	20.3263	3.60653	0.851273	0.401068	2.4689	6.01958	36.7834	1.24031	30.4774	4.6885	11.994	770.549
4080	5476.92	7.27262	2.30631	12.497	3.8397	11.1254	0.00743651	109.668	3.64133	2.60503	1.70229	0.502488	0.705532	0.557065	21.1251	2.85997	0.126753	0.576884	4.69862	6.64771	39.7774	0.735741	52.711	36.6036	13.2852	5476.92
4081	67.2068	12.5243	3.62	16.3654	2.76142	11.277	0.00967602	93.5174	6.771	5.57963	2.28802	0.527309	0.661735	0.229552	19.7023	4.67333	0.50287	0.225379	5.865	2.28212	25.9244	0.670062	21.2037	13.2345	25.7994	67.2068
4082	1537.73	11.1382	4.114	13.9136	5.44904	10.3367	0.0109838	121.282	5.79171	4.05187	2.33475	0.334603	0.702091	0.806929	18.0096	4.67939	0.870353	0.274186	10.009	9.31673	38.2278	0.36377	41.8206	26.9362	30.5399	1537.73
4083	984.013	11.8766	2.32513	10.4755	6.17882	10.4097	0.0154481	78.2851	3.12415	6.99137	1.05929	0.798277	0.673841	0.739159	22.1	4.69591	0.398939	0.180696	10.8852	2.53058	25.1921	0.697221	30.7474	12.7089	34.4946	984.013
4084	8755.42	19.3394	3.36309	10.3881	5.33836	8.27328	0.0251943	133.506	5.56444	2.43762	1.93261	0.529831	0.741745	0.0399792	16.0902	5.85319	0.605771	0.0819771	4.83952	9.64561	34.8134	1.05416	48.2718	14.3249	20.8758	8755.42
4085	2962.48	9.26827	2.55194	19.7303	4.12817	10.3862	0.00621701	67.8442	5.67897	3.47437	2.03697	0.733755	0.816163	0.30143	18.2015	3.56233	0.501168	0.331476	4.68637	4.65903	25.7611	1.26182	37.3325	26.9795	20.1791	2962.48
4086	291.29	15.6113	1.99892	8.29006	2.78267	10.0746	0.013028	147.275	10.0112	6.4043	1.43325	0.422116	0.734182	0.617838	22.6468	3.5036	0.381641	0.156449	13.793	7.37551	28.016	0.803741	45.3535	32.7194	17.9212	291.29
4087	6055.51	20.7646	2.99712	9.53794	3.63634	7.08216	0.0139258	121.916	5.76988	6.37083	1.6901	0.330167	0.745012	0.521384	22.3599	2.68168	0.864166	0.278365	7.50824	2.29317	50.3564	0.664996	33.265	4.60128	10.6767	6055.51
4088	3433.2	20.9422	2.95195	14.7364	4.49098	27.9216	0.00409729	93.7217	6.36999	9.70612	2.64059	0.436167	0.782624	0.300851	23.1761	4.00961	0.151883	0.223162	1.05776	2.66412	30.0604	0.823256	30.8207	23.5384	22.3675	3433.2
4089	180.36	13.9274	2.72647	18.7468	4.63693	13.8788	0.0235886	61.9336	8.06354	7.24293	2.16658	0.614366	0.646691	0.398325	25.7155	6.14297	0.249939	0.582675	10.3437	2.5007	28.6668	1.04088	48.5435	15.5049	15.2229	180.36
4090	13.1497	7.78513	2.66839	10.8474	3.14966	6.54008	0.0128117	131.123	8.06124	5.55781	1.90321	0.532446	0.864877	0.554265	24.1488	5.40235	0.776615	0.161448	9.75853	11.5373	41.9733	1.06464	34.1548	6.00437	33.0096	13.1497
4091	1126.98	14.6502	2.01102	9.47077	2.7733	9.68714	0.00465852	74.716	13.4905	10.1616	1.92557	0.511527	0.935583	0.653386	20.4596	5.29434	0.820715	0.313113	7.69183	3.9462	30.2296	0.946889	50.9838	16.1802	20.6119	1126.98
4092	108.243	14.3853	1.5505	17.386	2.19975	14.6681	0.0127716	132.154	2.01179	9.91148	1.40823	0.345866	0.661695	0.252919	18.4514	3.94792	0.508355	0.167489	4.38648	13.7883	32.7149	1.20247	49.8591	13.8929	9.68648	108.243
4093	5504.36	10.58	3.14039	10.0192	3.30199	23.4772	0.0100906	98.5675	6.86721	5.35227	2.37603	0.749817	0.721435	0.524039	22.7649	3.13946	0.229948	0.447667	6.78363	5.82635	39.7521	0.987049	29.2297	4.17205	14.882	5504.36
4094	703.103	19.3609	3.3156	8.3774	4.17377	11.1292	0.0162833	96.3683	7.34603	8.35303	2.26212	0.456702	0.605685	0.796477	20.2835	3.69353	0.305063	0.250206	9.57607	5.33583	38.7088	1.23595	32.729	8.08822	16.9299	703.103
4095	43.9747	14.2096	4.10615	15.2133	5.08081	14.6863	0.00482386	69.1276	2.64182	3.27357	1.40425	0.441186	0.635947	0.478365	27.9442	5.98823	0.793947	0.24143	3.18111	6.78749	38.2773	1.38524	30.2743	6.76255	31.4155	43.9747
4096	134.082	14.518	1.97204	12.4342	3.44863	9.9949	0.0294188	99.2892	9.62646	5.86312	1.78135	0.376786	0.637237	0.336661	20.6109	5.95037	0.268128	0.266414	2.2128	7.49242	53.7958	0.955388	55.3274	27.7071	29.7855	134.082
4097	4349.3	18.026	3.61623	9.7144	3.66072	6.56126	0.0119853	91.1066	6.57282	9.51142	2.56854	0.485812	0.628545	0.832287	26.1477	4.55198	0.286697	0.166867	2.5442	5.89026	39.5371	1.01114	34.0226	12.1351	23.338	4349.3
4098	3.55657	7.80693	2.45979	13.7224	4.04823	9.5738	0.0236708	82.6943	7.47356	8.96624	2.32517	0.412059	0.747995	0.482105	16.4967	4.16645	0.425643	0.535475	11.885	4.77634	32.6054	0.726057	38.3326	32.8316	17.9691	3.55657
4099	123.016	14.153	2.76472	9.41621	3.82869	8.74942	0.0195641	129.438	2.12528	8.05606	1.28779	0.561112	0.640584	0.745156	27.0799	3.43107	0.735081	0.498193	7.79587	6.34741	31.1888	1.22393	39.6284	19.6122	23.7047	123.016
4100	171.437	19.9984	2.53298	10.8756	5.80822	9.40993	0.016594	62.0645	11.3528	6.03336	2.80976	0.442249	0.899955	0.757423	16.4728	3.84543	0.932244	0.112226	11.3303	6.86711	42.1904	1.1728	33.1806	7.87238	8.42444	171.437
4101	3067.22	10.326	3.46401	15.365	4.40955	12.3132	0.00365836	104.058	12.373	6.31601	2.53463	0.271083	0.736242	0.581776	20.8429	5.03961	0.501785	0.250208	3.13217	4.23975	30.7859	0.35242	29.0492	14.2619	16.5916	3067.22
4102	367.601	12.3965	2.11902	17.5257	4.54027	6.49334	0.0169675	75.5513	11.4689	8.45721	1.81385	0.329749	0.700881	0.521403	23.4209	2.12881	0.435153	0.524921	5.13182	13.2706	34.097	0.378111	44.5167	14.8426	26.9157	367.601
4103	651.142	19.8263	2.72633	17.2875	3.20882	6.65063	0.0353968	93.7753	6.55911	6.30069	2.76315	0.645383	0.691571	0.781108	16.3302	5.97689	0.179583	0.250488	11.5776	4.2667	28.5069	0.940031	32.1422	38.0261	21.2182	651.142
4104	2143.81	9.61891	2.95385	15.9616	5.8032	13.7053	0.0171047	121.373	7.96117	10.3166	1.25311	0.466397	0.802277	0.227139	28.3508	4.28325	0.870994	0.123766	11.0758	7.92096	45.0677	1.02016	44.6393	8.35366	10.3473	2143.81
4105	61.1058	14.6595	3.45688	8.42158	4.2731	10.3343	0.0276247	97.0185	1.73918	10.7309	2.17845	0.671469	0.615997	0.5018	32.1437	6.37887	0.402567	0.306764	1.5493	5.93941	25.445	0.846792	23.7617	13.2698	10.6056	61.1058
4106	907.927	8.85221	3.92305	19.0106	2.90751	6.72931	0.00339712	90.9316	8.36354	10.2665	2.14777	0.217023	0.758311	0.737346	20.7417	5.29466	0.240218	0.0998836	7.31507	7.49265	29.646	1.29149	41.5503	31.541	28.3874	907.927
4107	2772.79	15.6548	3.73519	14.6517	5.68653	9.44785	0.00986166	103.585	7.72582	6.71521	1.96007	0.751085	0.857988	0.717105	24.6103	4.6293	0.525482	0.633651	5.29915	9.61056	49.1437	1.07382	30.2945	6.48018	18.4226	2772.79
4108	149.037	14.7463	1.89863	10.1193	4.25546	8.89714	0.0102327	125.307	6.84857	7.46731	1.59506	0.759782	0.79182	0.685957	23.0701	5.66133	0.307779	0.226387	1.71095	3.40274	28.5533	1.4109	40.5866	5.74565	15.0995	149.037
4109	7.20023	10.4728	2.29616	16.8193	4.59118	16.8183	0.0349666	123.417	7.94601	5.19766	1.4588	0.600676	0.773258	0.374566	17.7228	3.77553	0.694169	0.670399	12.1389	7.81622	25.2769	1.50248	46.4113	9.76542	34.7666	7.20023
4110	191.391	14.7292	1.78316	10.3643	4.12374	5.44471	0.0119986	121.942	11.2619	3.47579	1.64644	0.450536	0.71585	0.226794	17.149	4.71038	0.813585	0.359621	13.0196	7.5929	38.1798	0.867	37.0011	18.3595	33.8161	191.391
4111	160.988	16.4833	2.2872	15.9363	2.53052	12.6788	0.002246	87.5106	9.96004	8.58417	2.85311	0.498837	0.716511	0.331267	28.04	4.29943	0.703905	0.293178	3.27629	3.51627	26.6941	1.5171	35.8566	12.964	37.8604	160.988
4112	631.188	9.25107	3.26727	11.7722	4.54039	6.98185	0.00130638	121.948	7.24393	6.8825	2.97661	0.474585	0.712996	0.482999	21.9088	4.30908	0.330954	0.494023	9.49534	7.08062	30.7556	0.802057	51.5838	11.1815	12.8555	631.188
4113	2078.91	9.86044	2.66115	7.69288	2.50826	15.2073	0.00615517	67.7065	3.83326	10.9405	2.417	0.349283	0.719351	0.243343	27.0873	5.27978	0.213512	0.431668	7.56539	11.2543	34.7784	0.486315	46.1952	35.4519	38.5044	2078.91
4114	1877.2	9.02886	4.34756	12.5814	6.09565	7.20978	0.00282979	85.1488	3.00346	6.77676	1.08093	0.230458	0.731438	0.310865	22.9034	2.64703	0.445057	0.0906903	4.38491	9.60279	27.5144	0.559824	23.3044	4.442	8.33082	1877.2
4115	85.1486	14.6562	3.37894	17.7278	5.03581	7.36272	0.0134437	135.604	7.66879	7.78755	1.24255	0.534714	0.688149	0.246949	26.3689	4.0548	0.454449	0.269138	2.79161	3.87298	36.1504	0.539603	38.7605	15.8618	18.4522	85.1486
4116	206.971	10.984	3.75819	17.9656	5.03782	8.77824	0.0048618	66.5729	11.9996	3.63717	1.87613	0.241529	0.800813	0.357752	15.974	2.59831	0.551269	0.359031	8.61206	8.97735	39.189	1.1605	28.3526	8.67661	8.41714	206.971
4117	77.8837	16.7209	3.51884	14.3357	2.70163	13.8244	0.00685337	68.0325	7.55457	10.8884	2.13098	0.417005	0.699263	0.0148081	22.4291	3.5033	0.522555	0.277438	3.25937	8.26571	32.5101	0.605893	41.4532	12.2424	38.388	77.8837
4118	9160.94	11.2234	1.83495	14.4575	2.15457	5.60286	0.00238015	84.1259	9.29356	4.99402	1.0624	0.59005	0.701198	0.0459696	27.1994	3.55793	0.742495	0.13277	5.82452	11.1078	41.2958	1.08917	45.9826	6.0169	9.29698	9160.94
4119	8.49468	7.02625	2.21324	10.9359	3.60222	17.6324	0.0115009	140.324	10.3903	3.73821	1.65898	0.436933	0.763235	0.321679	19.396	3.33539	0.650392	0.634371	7.29804	3.50391	39.1952	0.551697	42.2436	7.7906	29.3937	8.49468
4120	133.853	13.1587	2.32744	14.4561	3.84275	13.0481	0.00552079	123.175	9.30315	8.25107	1.10214	0.581246	0.639619	0.651982	17.7042	4.66601	0.176041	0.112298	4.45283	11.1156	31.5669	1.08214	48.1809	5.76846	13.2813	133.853
4121	32.5593	16.8841	3.92421	9.20017	2.93733	9.08048	0.00638794	80.6719	8.93997	7.83403	1.71998	0.544053	0.721912	0.132612	23.806	5.68046	0.860163	0.349862	3.88269	2.79153	31.4194	0.524	47.4079	7.71728	28.5805	32.5593
4122	1515.66	13.4272	4.05042	16.6079	4.69417	11.7052	0.00384442	124.938	11.0724	3.04496	1.59669	0.461327	0.754499	0.634049	29.2861	5.21671	0.399384	0.272641	1.66885	6.20273	26.5756	1.18386	47.2256	24.6727	10.5561	1515.66
4123	26.124	7.81587	3.13431	9.1685	5.48017	7.0212	0.00265346	70.8401	6.243	8.37522	1.42561	0.560113	0.603868	0.206235	31.8457	4.01448	0.420124	0.513439	7.17691	9.83634	38.9915	0.778013	52.5044	7.30915	10.8639	26.124
4124	38.0049	9.86431	2.97182	12.9682	2.72558	11.5806	0.0117927	146.62	8.94522	8.90079	2.14486	0.369959	0.655284	0.715185	18.3859	3.41786	0.850518	0.0950826	5.66092	12.4669	46.0334	0.870464	51.8289	5.02284	8.45404	38.0049
4125	4476.29	11.7525	2.32605	11.9411	4.684	7.03167	0.00872184	66.5787	8.76785	7.71571	1.53936	0.51487	0.72501	0.379049	23.1236	4.4501	0.26299	0.278845	7.99236	2.31297	33.0408	0.739687	44.7361	17.8404	19.5001	4476.29
4126	213.979	9.37705	1.81492	9.26265	4.50231	7.80366	0.0114108	124.609	5.63759	7.90011	2.17566	0.507621	0.788835	0.232471	18.9207	4.82587	0.673641	0.238338	6.26551	10.8277	33.2073	0.987318	21.3973	18.3993	23.9601	213.979
4127	97.3504	8.49744	3.14439	16.6246	4.86334	5.8982	0.00498303	74.7933	7.69486	3.6467	2.11897	0.508529	0.750386	0.58732	29.5157	3.59129	0.764932	0.289353	10.6238	8.71275	49.2514	0.770601	23.2379	5.29198	8.32383	97.3504
4128	2463.06	10.6151	1.661	16.3649	2.36107	12.3449	0.00477251	122.733	9.60478	4.76748	1.73747	0.358742	0.654686	0.801761	18.6403	4.14634	0.527945	0.162531	5.31107	1.74747	33.9843	1.26072	53.3502	24.1476	10.0272	2463.06
4129	9.3417	8.6713	4.21367	8.02366	2.74065	11.2161	0.00663242	71.7374	5.24711	8.3897	2.35227	0.47047	0.798639	0.763363	24.7581	3.15738	0.768428	0.0724578	7.89956	12.0642	40.5233	1.54019	44.9613	15.7525	8.49976	9.3417
4130	3809.71	10.2405	3.34688	15.2019	3.20221	10.2568	0.0186116	108.338	3.76537	5.85612	1.93142	0.332505	0.720747	0.686023	29.3714	3.91572	0.561283	0.185867	2.3612	5.81479	26.478	0.873419	21.5829	38.9196	10.0317	3809.71
4131	199.078	9.80001	2.65692	10.3296	3.1175	11.238	0.0115839	72.8813	8.32881	7.63607	2.05195	0.391871	0.893393	0.71793	20.3707	4.36709	0.455903	0.178311	5.87219	1.90798	28.3049	0.680008	41.5209	29.6056	19.718	199.078
4132	80.8887	7.18274	2.06478	14.2487	4.01535	10.6968	0.0255722	138.249	5.65597	6.18956	1.00351	0.721757	0.719521	0.589881	16.6568	3.99862	0.200792	0.0606589	5.564	11.938	38.2467	1.10367	36.2392	6.77858	9.74582	80.8887
4133	190.803	9.46355	2.87987	9.05403	5.37187	20.6581	0.0100085	76.8782	6.03108	7.81496	1.91345	0.338311	0.661509	0.167613	29.4377	4.97545	0.891816	0.301298	6.80598	3.77874	48.0397	1.4982	45.1986	11.8589	22.6016	190.803
4134	42.2019	8.51579	4.11494	15.7849	4.75842	10.5556	0.00834436	115.975	7.01507	9.19513	1.87003	0.545908	0.680516	0.756362	20.7197	4.26471	0.628966	0.22551	13.8796	8.10654	35.1905	0.424184	46.1058	11.7313	24.9133	42.2019
4135	19.8606	18.3848	4.10817	12.2863	3.64646	10.1182	0.00880873	97.7206	5.30814	7.55297	1.59892	0.499037	0.604556	0.471203	22.1468	5.67077	0.929602	0.258601	10.7114	6.67762	44.3139	0.835755	32.7755	12.5554	11.3104	19.8606
4136	192.317	8.08489	2.77218	7.29072	5.74313	23.6592	0.00541916	111.36	9.21086	5.65593	2.50531	0.471799	0.912825	0.272531	16.981	4.13258	0.491439	0.316681	8.60602	10.4344	46.0859	0.396287	48.7621	26.5038	25.1457	192.317
4137	668.152	20.0471	2.91532	10.7953	3.75366	5.5598	0.0124655	69.6331	7.31246	9.48338	1.11227	0.308014	0.692232	0.844866	22.696	4.02428	0.800228	0.188359	9.78123	2.78361	28.0926	0.715325	45.109	28.1979	38.0742	668.152
4138	16.4427	15.3855	2.80599	16.7018	5.25542	8.27732	0.00485798	107.699	6.2969	4.01174	1.21184	0.325848	0.863249	0.065153	19.7934	5.04156	0.696983	0.189189	11.9437	7.61699	27.8402	0.665137	49.937	30.9642	8.77772	16.4427
4139	156.067	18.404	3.33584	9.56447	2.20013	17.6089	0.0165767	73.4194	5.86276	8.2755	2.5199	0.359564	0.696094	0.416409	23.2654	6.30771	0.348976	0.306046	2.05743	7.73338	30.0265	1.44464	46.4875	4.49201	26.9914	156.067
4140	295.445	18.8647	1.88802	18.9735	4.70938	8.71473	0.00575804	101.168	8.38389	4.57125	1.1624	0.442735	0.60352	0.513819	24.1919	3.71097	0.853423	0.23018	3.60833	3.5399	24.8002	1.42044	38.5784	34.075	30.1916	295.445
4141	7224.95	9.57954	1.75275	15.3745	3.70568	8.27254	0.00459493	97.1456	6.52718	8.64021	1.89084	0.665916	0.776404	0.501954	19.384	5.2303	0.518022	0.253147	5.64085	4.64932	47.2977	0.905605	56.044	4.68558	24.6087	7224.95
4142	1834.71	13.6748	2.88088	10.1953	3.15679	7.63457	0.0136946	142.508	13.3053	6.27198	1.2189	0.289499	0.713855	0.493719	18.9646	4.84017	0.401625	0.0894307	7.74412	8.44686	26.0474	1.07837	36.9291	39.0831	26.424	1834.71
4143	110.011	10.5126	2.39042	15.8219	5.34952	8.64764	0.00620762	65.6767	2.83876	4.86898	2.51349	0.324104	0.694458	0.79515	22.8056	4.12232	0.420027	0.345534	9.57266	4.56162	28.7663	0.917643	54.8147	33.3953	27.5295	110.011
4144	114.758	14.22	1.8518	18.1777	4.29362	15.0318	0.0224838	103.679	11.3358	2.08195	2.08626	0.724771	0.812373	0.438125	16.6968	3.31787	0.580403	0.422573	10.6393	3.99421	34.3919	1.43655	42.8991	18.4482	9.05645	114.758
4145	3085.93	14.4106	2.69366	11.3821	3.34514	6.67975	0.0167217	111.88	5.47994	6.28021	1.25768	0.521288	0.708837	0.76498	16.5407	3.24751	0.830486	0.188091	8.83366	4.7598	25.7929	0.758174	47.8787	4.80348	9.17453	3085.93
4146	145.192	12.7765	2.74534	9.14331	4.16779	13.4968	0.0106589	93.7969	6.20699	9.27672	2.98039	0.268874	0.712581	0.582194	19.6765	4.50093	0.168	0.194961	8.63994	7.25699	27.5096	1.08637	37.58	4.37264	10.1928	145.192
4147	73.5156	18.8413	4.23592	13.7748	5.58395	9.38082	0.0185789	106.51	1.60701	8.15652	2.5068	0.398351	0.716994	0.480442	28.2752	2.39476	0.481976	0.138443	4.66737	2.58944	45.983	0.952915	31.8737	5.817	17.1875	73.5156
4148	165.093	16.8421	3.72031	19.0243	5.06705	9.68638	0.00277866	83.9061	3.78306	11.2446	1.67306	0.617345	0.736692	0.222613	19.8937	3.63169	0.0906776	0.500516	8.5682	4.27231	30.8184	1.22037	26.8875	5.46118	26.8755	165.093
4149	139.142	18.6803	1.82275	9.69783	3.37867	8.53953	0.00571197	129.346	3.00072	8.81016	2.68252	0.648744	0.760363	0.580894	16.4171	2.47539	0.477494	0.123861	12.2119	4.63075	29.1437	0.538338	32.9131	6.68094	11.4666	139.142
4150	29.4393	18.1307	2.51593	11.2234	4.32735	14.0444	0.00715914	101.079	3.52283	6.23842	1.91535	0.759956	0.81559	0.369334	22.0216	3.10935	0.860602	0.0734024	11.1239	3.5618	25.2006	1.25591	45.5377	4.71588	26.614	29.4393
4151	325.7	9.99581	2.11888	15.8612	3.9473	18.8551	0.00990359	62.7244	9.74687	8.42689	1.42549	0.22386	0.642621	0.200354	30.0765	4.99592	0.0817529	0.146762	9.7732	10.5461	32.6654	0.956612	35.1801	36.419	15.6493	325.7
4152	1263.97	7.55371	3.15403	7.42632	4.41278	10.8368	0.00373838	98.5106	11.336	5.50822	1.50372	0.602898	0.643419	0.515962	21.101	3.18073	0.831944	0.210746	13.5914	8.68263	37.6968	0.570586	32.2078	5.02905	8.71027	1263.97
4153	6405.62	8.99677	3.88796	11.9737	3.65353	17.7258	0.0111671	97.8915	4.53415	9.89876	2.56492	0.377516	0.648258	0.823876	16.4947	6.20243	0.807937	0.155582	6.73774	5.18799	31.6437	0.682551	52.6016	4.15089	12.5312	6405.62
4154	6.66175	16.4459	2.74525	18.3503	4.3791	7.4932	0.0446807	109.668	7.40729	10.0416	1.23744	0.620611	0.699721	0.368338	23.6999	5.01373	0.659364	0.220832	5.73043	4.62108	37.6399	1.14768	28.4384	35.2329	26.2488	6.66175
4155	1832.64	15.004	3.17903	18.205	5.00628	12.1611	0.00386941	132.11	5.12445	4.03397	2.79969	0.551992	0.6133	0.821875	23.8328	4.16664	0.572608	0.072461	5.2196	12.423	29.7759	0.564743	40.6734	13.423	37.0132	1832.64
4156	8991.09	7.16541	3.41283	15.2061	2.64312	10.2213	0.00982278	73.252	4.76758	11.0266	1.26066	0.519565	0.636919	0.28092	21.0426	4.94227	0.687349	0.187418	7.0048	5.1997	40.0917	1.14504	34.4856	8.3913	38.3919	8991.09
4157	53.5292	12.2606	2.58311	10.3702	4.63398	6.75712	0.0131318	83.0032	8.14666	8.47005	1.58025	0.528347	0.66388	0.417888	22.0387	5.99176	0.56239	0.488892	3.47807	3.21643	30.2096	1.17145	40.8362	17.9353	11.9973	53.5292
4158	292.097	17.4133	2.06791	19.7195	3.50595	11.8589	0.00840153	83.8122	4.29572	6.40736	2.71837	0.723835	0.70516	0.754209	19.7556	3.32389	0.624494	0.186461	7.39421	3.64272	30.8776	1.5002	34.426	10.3203	13.2705	292.097
4159	411.13	11.8566	2.51876	15.9116	3.37336	15.0886	0.0126166	76.3965	2.49048	8.99392	2.24947	0.78372	0.847416	0.770939	17.02	3.40018	0.446105	0.110971	10.915	4.46267	25.4756	1.22957	33.7617	34.5723	20.7377	411.13
4160	147.875	17.7906	1.46295	15.0614	2.41692	9.50147	0.00555418	126.913	4.49531	4.76458	2.79475	0.477714	0.665519	0.142518	19.9538	3.94572	0.258803	0.535256	2.53933	8.34807	36.3155	0.488463	40.7179	7.60553	13.474	147.875
4161	433.389	7.27505	3.0104	17.2313	3.06162	12.7523	0.00609637	95.3079	3.85359	9.21586	2.14118	0.574735	0.643425	0.457601	18.0536	4.2646	0.491011	0.0824647	9.66356	6.28263	33.5135	0.46031	53.0589	6.60261	9.98759	433.389
4162	266.455	19.2497	2.62865	14.4064	3.87168	11.6214	0.00963433	87.9567	9.55098	10.5798	2.52469	0.408212	0.787724	0.820382	32.5782	5.81907	0.702221	0.192851	8.17641	4.9443	30.9604	1.255	48.8405	6.53735	22.0625	266.455
4163	2015.09	14.8288	2.91779	11.9075	4.13341	10.112	0.0137677	84.7047	3.90357	8.95193	2.50438	0.759349	0.734352	0.292578	23.519	6.44325	0.268858	0.226281	6.10767	5.38969	30.7312	1.42013	41.2821	38.5837	32.0055	2015.09
4164	551.302	13.0627	3.15745	13.4404	5.25119	8.20209	0.0112559	102.918	9.61207	6.27892	1.72919	0.500236	0.768864	0.300627	16.7517	5.47101	0.879553	0.136382	8.25595	6.25171	27.3265	0.827099	47.7523	38.5725	26.8698	551.302
4165	61.857	7.63061	1.83965	12.1965	5.54229	9.90227	0.00604288	73.9576	5.65085	6.23116	1.16137	0.427402	0.670668	0.378142	22.8389	5.52836	0.835402	0.192146	6.82486	1.50483	35.5353	0.929151	30.8918	18.6473	15.2697	61.857
4166	1518.13	9.46385	1.74791	10.5041	3.5159	13.803	0.0369272	117.995	6.88735	4.68497	2.4003	0.427923	0.753893	0.429898	17.7273	4.29166	0.446397	0.217302	1.57669	10.3906	32.8858	0.71456	27.7982	4.05492	18.9979	1518.13
4167	195.955	20.865	2.49559	17.0889	4.61912	9.51035	0.0118844	71.1028	5.72656	9.81556	1.25152	0.63174	0.64741	0.513717	26.3164	4.48501	0.2693	0.305851	7.77001	8.94019	25.8103	0.947753	41.9563	27.1936	12.2074	195.955
4168	2059.63	17.6032	2.12102	13.5917	4.74739	6.90197	0.00930003	127.237	5.73889	2.56093	1.95561	0.611301	0.674738	0.307179	26.7563	4.25311	0.804853	0.253464	7.4166	8.07872	31.8838	1.08262	43.4721	4.04268	17.2639	2059.63
4169	93.7165	10.7129	3.04607	12.0013	3.60572	9.908	0.0129719	104.254	8.94737	9.76663	2.00848	0.75548	0.617302	0.198087	25.2635	6.23162	0.384929	0.253905	6.25239	5.16024	27.4669	0.87505	49.1037	27.0966	10.703	93.7165
4170	532.12	14.6245	2.77392	8.70206	3.39772	14.9402	0.0107428	117.252	2.31215	6.67653	2.02945	0.650968	0.816592	0.598352	17.1774	3.34464	0.0437588	0.416218	3.62022	11.8086	27.2613	1.43523	36.0478	5.79302	13.3416	532.12
4171	37.5322	10.7469	2.73707	14.4681	5.34523	12.0537	0.00528086	71.0143	6.22105	10.6917	1.41297	0.273241	0.647363	0.651581	23.8033	4.19116	0.755225	0.280447	4.78154	8.27432	41.7615	1.06236	54.6061	5.98599	17.9346	37.5322
4172	1514.84	10.0778	3.99248	13.3565	4.77623	8.34893	0.0211009	76.0641	4.19645	7.51459	2.90571	0.675703	0.619145	0.804711	18.3833	2.06439	0.550476	0.140196	10.0848	4.34977	36.6117	1.01354	51.9361	16.9435	8.29711	1514.84
4173	330.656	17.0452	3.23725	12.0441	3.39537	7.27332	0.00672797	125.032	7.16229	10.6695	2.76872	0.601092	0.771866	0.571931	20.8865	4.91761	0.754881	0.130189	3.87662	6.62422	32.2157	0.704226	47.5354	26.2064	14.2263	330.656
4174	38.7796	10.8038	2.75649	17.1808	3.96297	12.6755	0.00790415	72.8028	2.65981	8.22295	2.58723	0.388617	0.71723	0.504277	19.4647	4.0002	0.847206	0.136577	5.33251	10.0403	49.902	0.722754	48.7308	21.9845	9.8981	38.7796
4175	2951.58	9.53009	2.19732	18.3745	5.40868	8.20535	0.00362207	75.2926	12.5884	8.78311	2.44152	0.310455	0.857815	0.474871	18.9879	5.08401	0.718399	0.169469	6.5709	6.49831	34.6447	1.03518	28.8184	14.8093	13.7783	2951.58
4176	601.759	9.57141	2.64595	10.8694	6.01346	7.27331	0.00788911	127.761	5.32922	4.00014	2.1335	0.213657	0.682434	0.360116	19.9948	5.7174	0.562481	0.125109	8.0933	10.1686	46.4552	0.832743	42.1019	18.7017	23.7806	601.759
4177	4.61712	14.1072	1.87268	13.9321	5.41492	5.28138	0.0172379	118.745	2.94778	11.7788	2.35685	0.611311	0.743505	0.438173	19.2265	2.54129	0.329691	0.104665	5.38057	3.76235	33.9	0.870635	41.7967	23.893	27.1933	4.61712
4178	195.374	7.2177	3.11375	10.5776	2.93607	12.0088	0.0122668	103.761	9.83603	6.95332	1.27634	0.612147	0.639014	0.848177	19.9296	5.82693	0.358736	0.54799	6.57312	3.33476	48.9428	1.06141	35.6385	5.55148	16.5028	195.374
