Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4339	3771.11	8.98748	2.30449	12.3103	3.64563	8.83274	0.0285455	74.5628	5.13454	11.5812	2.08003	0.466269	0.504512	0.737387	0.571136	19.8259	4.84902	0.0554559	0.444796	9.78956	6.23662	41.0352	0.614845	48.9279	0.27676	3.62892	3771.11
4340	736.588	19.8294	3.11366	14.7223	5.08752	9.06086	0.00447208	71.4293	12.6288	5.30599	2.73027	0.412813	0.173666	0.654121	0.15461	17.3994	2.23891	0.209332	0.47406	8.21356	8.04916	50.5519	0.774873	49.3095	17.6525	0.906801	736.588
4341	588.419	14.7343	3.1777	11.7536	4.39109	11.2628	0.0226558	98.6824	9.47276	11.1962	2.39905	0.371601	0.552331	0.715055	0.292998	15.8797	1.64607	0.584327	0.893138	4.02795	10.0317	27.3801	0.712056	47.7787	0.445429	2.45178	588.419
4342	3419	17.182	3.66989	7.47625	4.15224	13.0119	0.00720781	79.9466	3.78982	5.50658	2.2308	0.364781	0.383103	0.679894	0.162133	16.7702	2.8815	0.691588	0.198923	3.12403	7.29778	25.6325	0.391133	53.6594	0.552294	9.5926	3419
4343	2628.48	12.8267	2.99725	16.1258	5.22122	6.57784	0.00425975	89.2351	9.15571	5.04004	2.44902	0.208682	0.862282	0.701727	0.506881	14.8972	5.22427	0.48982	0.213987	6.29132	4.727	42.0119	0.308772	57.0341	0.168907	1.10832	2628.48
4344	5363.77	11.3496	3.06313	11.157	2.01092	10.8867	0.00672685	76.9942	6.19488	11.3545	1.67231	0.251371	0.525289	0.929138	0.432805	17.9736	1.20671	0.275451	0.15312	4.81504	5.03924	26.5879	0.392677	41.3111	33.1945	16.2701	5363.77
4345	1690.24	13.7124	2.61639	15.4399	5.65452	10.0687	0.015055	63.1576	9.15304	8.24287	2.08512	0.0253476	0.282539	0.740866	0.34692	16.2701	6.89015	0.724921	0.300891	4.72064	11.9458	50.0474	0.47314	49.7865	36.4033	6.42885	1690.24
4346	6214.69	19.6553	1.72819	16.896	3.97711	11.4732	0.0250963	100.263	5.66144	9.20466	2.07595	0.388404	0.482929	0.607098	0.188441	18.8665	5.08462	0.0594126	0.146224	2.27446	3.55893	30.0265	0.0324558	37.7531	21.2014	0.459333	6214.69
4347	1397.86	16.0816	2.97269	17.7002	4.48735	8.26079	0.00893793	94.2469	10.0696	5.62897	2.97173	0.524256	0.268714	0.616972	0.181653	18.4793	5.22837	0.364976	0.968276	5.51312	6.68592	23.5264	0.329862	63.2657	1.42482	0.490753	1397.86
4348	776.808	7.53595	3.33907	17.3706	3.78597	7.84349	0.0147186	63.4668	6.12099	9.00208	1.58662	0.486073	0.609989	0.717435	0.297599	19.8045	6.51935	0.209411	0.309782	1.43504	4.90514	29.4957	0.646905	52.9668	5.08687	0.253916	776.808
4349	962.818	9.40943	2.5404	8.48608	3.3436	13.592	0.0059706	95.1522	8.21181	9.71846	2.96507	0.182325	0.525878	0.692542	0.594481	17.6587	5.82375	0.315982	0.233138	8.19731	8.23926	41.3937	0.736206	51.05	0.613602	0.13432	962.818
4350	1396.04	14.6687	3.93096	13.6739	5.13457	12.7381	0.00292873	89.8031	5.05018	7.80157	1.9437	0.166339	0.52513	0.707828	0.753856	19.0694	4.3536	0.182682	0.1084	5.09701	8.01199	34.5126	0.465635	55.8423	0.542818	0.365671	1396.04
4351	62.7112	7.50633	2.86238	11.7692	4.18369	7.26321	0.0147783	82.9958	6.95457	7.2613	1.73718	0.413497	0.4738	0.645489	0.295549	18.7039	7.30341	0.401199	0.29933	2.2697	11.7769	49.1148	0.765098	47.8055	11.7814	0.176975	62.7112
4352	191.9	17.065	1.64727	17.5014	2.93607	11.0146	0.00205518	97.4358	6.0265	6.30744	1.70973	0.451213	0.514888	0.692585	0.62839	14.7546	4.90458	0.052238	0.328069	8.18652	4.92731	49.9611	0.278058	42.043	1.41226	1.33841	191.9
4353	3037.11	19.4054	3.17922	13.2538	4.6946	6.08177	0.00554455	98.4648	4.51101	5.13954	2.46688	0.544945	0.137617	0.726294	0.0932057	14.8703	8.37746	0.262038	0.37226	9.18911	3.45706	26.5884	0.461238	43.1883	1.55369	0.249086	3037.11
4354	1983.43	7.48524	3.46466	10.1138	3.84876	12.8962	0.0145422	78.5652	1.908	5.01068	2.88021	0.0407013	0.361627	0.774162	0.592641	18.2408	3.44982	0.17559	0.0930373	3.29976	3.52143	37.0221	0.781188	68.0006	34.3984	11.344	1983.43
4355	2530.88	11.1195	3.77835	10.2036	4.20552	10.5138	0.00415149	93.2261	8.9356	7.5063	1.78445	0.262882	0.186283	0.67493	0.131477	17.2026	2.56194	0.234546	0.18474	6.12331	9.87091	57.9811	0.217917	29.6667	0.310096	4.24403	2530.88
4356	197.049	7.7634	2.61968	16.5268	4.56887	16.4073	0.0150805	93.9742	8.67978	7.31849	1.57814	0.106014	0.632306	0.716787	0.641797	16.0101	6.64121	0.316813	0.115324	8.55381	5.83113	31.6627	0.397579	24.1214	0.551299	6.71553	197.049
4357	3028.98	9.92009	3.7147	16.4015	4.72131	9.97387	0.0134009	92.9954	5.77953	7.14668	2.9997	0.258859	0.560088	0.848724	0.552559	17.096	5.78648	0.411152	0.277699	11.4377	6.54318	54.8233	0.79764	26.743	0.277924	0.892875	3028.98
4358	200.117	13.8794	1.76069	12.8883	3.52211	9.64618	0.0120352	88.6941	10.6904	6.17039	2.12221	0.443706	0.519427	0.657019	0.32015	15.7823	3.06631	0.581022	0.0685967	4.78959	6.53226	29.2006	0.518421	38.4222	5.83372	1.42051	200.117
4359	416.892	16.3263	2.32908	8.80089	4.38395	7.33398	0.00588247	72.4645	8.12891	9.61773	2.59423	0.0942426	0.0572742	0.785859	0.420284	14.5094	8.44393	0.239083	0.195149	6.26818	8.14548	37.3888	0.795294	68.6138	0.179362	18.4818	416.892
4360	4892.76	11.6763	1.96013	8.29447	3.18394	8.4734	0.0162828	65.3969	6.02222	6.23653	1.28818	0.233644	0.616414	0.768861	0.922296	17.869	2.12842	0.19525	0.306122	8.31972	7.49347	23.6332	0.884486	44.0745	34.3631	23.0435	4892.76
4361	7622.74	20.2895	2.90437	18.4409	3.39494	14.5863	0.00623456	70.9686	6.12709	3.59371	2.61029	0.109162	0.493358	0.65049	0.415013	17.7681	2.5134	0.250686	0.149114	13.214	3.53069	26.1245	0.489058	69.801	11.6055	20.733	7622.74
4362	1911.73	13.3721	3.08858	7.84953	4.57983	8.888	0.0379508	78.8772	8.82484	6.4467	2.76113	0.391435	0.692653	0.756807	0.256087	18.8586	7.90612	0.0172519	0.431857	3.44303	3.9406	28.4533	0.375886	80.6808	16.2414	5.38943	1911.73
4363	163.756	9.00742	4.1183	14.1679	5.80612	13.147	0.0205816	87.5491	6.33349	6.50804	2.25269	0.276642	0.437542	0.71189	0.309875	16.5749	6.18895	0.225946	0.0788476	6.99614	2.75652	49.6357	0.146643	61.9604	1.62071	4.28406	163.756
4364	1403.61	10.156	3.03298	18.0802	4.48936	21.9641	0.013911	83.6014	11.055	4.98186	2.20279	0.212767	0.318062	0.745748	0.337461	18.9049	3.20536	0.412483	0.12494	3.54732	4.08457	28.7541	0.691764	77.5461	7.05837	37.6611	1403.61
4365	369.878	20.1375	2.74784	14.2612	4.89372	11.3807	0.0039015	62.0943	13.8176	10.1084	2.02924	0.191378	0.872777	0.791737	0.342061	18.0389	4.52986	0.494623	0.482439	3.57019	3.60696	53.2497	0.179571	60.5324	13.1384	23.8774	369.878
4366	171.174	14.8749	2.95958	7.33658	3.70255	5.91773	0.0171641	79.829	9.51892	4.84096	1.8747	0.473138	0.391248	0.688895	0.246429	18.1964	5.21538	0.0390489	0.0951231	9.36736	10.4827	40.4883	0.781333	44.3279	1.16649	0.198312	171.174
4367	3768.16	13.7108	1.72786	18.5833	6.42156	14.668	0.00518297	65.0237	3.8035	5.59874	1.93154	0.399232	0.536402	0.742136	0.0975922	17.3168	6.66875	0.272707	0.261179	7.24256	8.07952	47.9899	0.507139	64.9424	0.567819	2.32265	3768.16
4368	1183.75	14.0076	2.49304	14.3727	4.40223	11.3992	0.00318842	97.3628	6.70922	4.34409	1.82004	0.348305	0.35024	0.686566	0.649523	17.4818	5.87902	0.483718	0.202278	1.97213	6.96681	22.5275	0.621998	40.6575	10.719	39.4141	1183.75
4369	25.8269	8.46405	3.61847	15.4286	2.61534	10.1687	0.00284351	78.8266	6.76858	5.36905	2.28828	0.103651	0.704343	0.733394	0.746257	16.1162	7.49624	0.183804	0.177603	13.0153	2.89329	28.1173	0.659112	68.1436	0.374406	0.565533	25.8269
4370	4397.24	18.068	2.05753	9.74648	3.34363	10.7762	0.0113033	90.3097	8.45205	9.31856	2.24408	0.326775	0.567657	0.697076	0.561496	17.2216	6.55227	0.165172	0.428043	6.60484	6.69716	25.6949	0.337651	53.5865	18.8553	0.543381	4397.24
4371	114.072	14.1118	2.28068	10.3896	3.89179	18.5428	0.00426569	85.8477	6.56675	6.83833	2.79762	0.195475	0.278126	0.748615	0.460121	18.2984	3.65837	0.21817	0.406508	3.36693	5.81734	42.9737	0.232365	30.9026	39.0603	0.651388	114.072
4372	4204.49	14.8538	2.84318	11.2824	4.0836	9.23004	0.0136238	93.384	1.1767	7.52756	2.93967	0.144788	0.215436	0.632856	0.238917	18.7421	5.28726	0.40257	0.0679914	5.45231	4.41138	49.4414	0.248784	66.4983	0.732287	0.155586	4204.49
4373	5.60359	15.2479	3.91211	19.8203	5.0481	6.12461	0.00404076	83.6449	5.87041	2.90002	1.00743	0.351976	0.755325	0.880436	0.910387	14.9362	5.35289	0.336655	0.284653	2.01264	3.86638	22.6325	0.425724	61.4176	0.860398	0.722785	5.60359
4374	452.888	11.3224	3.71024	10.5258	4.08456	9.92523	0.0137589	96.852	5.31226	3.59655	2.57839	0.384603	0.532998	0.718108	0.477261	20.2434	5.57352	0.111061	0.145085	3.99838	2.40289	54.8939	0.546542	19.3933	1.79886	0.287109	452.888
4375	3202.4	13.1545	3.11272	10.4928	2.18254	11.9253	0.0051358	89.7763	3.63302	11.5454	1.56919	0.377897	0.694611	0.824402	0.610416	16.5651	4.54592	0.526949	0.147849	4.28905	6.30601	47.0496	0.105283	43.2431	0.51916	0.352506	3202.4
4376	543.612	8.84722	2.79524	15.2284	3.0011	21.9147	0.0474885	100.776	7.24209	9.53142	2.00206	0.337215	0.133575	0.679423	0.378306	15.9555	6.14101	0.353332	0.146835	10.4524	6.49164	48.7963	0.495378	66.6708	3.87657	32.0894	543.612
4377	1555.84	14.2742	2.74874	13.6145	4.43408	5.96059	0.0120212	79.3936	6.16568	4.10127	1.13519	0.532839	0.48214	0.762471	0.335962	16.1886	3.36253	0.528013	0.234283	9.53608	4.09502	44.4713	0.733827	36.4282	0.103092	1.15354	1555.84
4378	4302.47	9.36727	3.81482	14.7623	3.54297	5.019	0.00418774	63.8497	3.68233	3.08862	2.74646	0.558458	0.676011	0.606725	0.2139	18.0254	6.63517	0.553608	0.229981	12.4007	1.98264	26.1508	0.431044	29.7028	0.430138	2.571	4302.47
4379	1783.69	13.0379	3.42479	12.3448	4.36044	14.4209	0.0536989	61.6625	5.94915	8.74471	1.71968	0.36824	0.870137	0.691306	0.392741	16.38	7.39089	0.122203	0.105771	7.86464	3.90611	23.2953	0.456304	39.2929	0.684012	10.0714	1783.69
4380	3718.87	16.6346	2.13214	10.3711	2.72988	5.25898	0.00657515	63.2681	7.97968	4.2987	1.7721	0.370863	0.413767	0.751341	0.117581	19.1936	6.60525	0.60146	0.966847	9.17823	10.9943	51.8106	0.503352	53.9422	6.86043	0.330917	3718.87
4381	937.97	9.56755	3.54464	15.5183	5.71943	10.346	0.0199823	93.8145	9.02767	8.2275	2.53981	0.200829	0.460578	0.775535	0.235244	18.0021	4.4801	0.361439	0.187157	7.72617	5.18295	63.0581	0.338325	43.3255	33.8502	7.50527	937.97
4382	1769.84	19.834	1.81328	17.7481	2.95656	11.8154	0.00590951	82.4933	6.29708	7.82707	2.6322	0.13373	0.509741	0.861879	0.436809	16.9768	4.30125	0.48767	0.398486	9.89505	4.53698	41.6897	0.59376	21.7268	9.8726	0.475034	1769.84
4383	141.868	7.31727	2.59851	18.3435	4.02425	8.86625	0.0097404	83.5754	6.66006	10.3474	2.51042	0.515597	0.46931	0.770206	0.866016	15.504	4.33097	0.549061	0.242123	2.53922	5.99368	39.8898	0.398891	53.0731	3.74889	0.107446	141.868
4384	5193.34	11.6401	4.38812	10.2539	3.99941	7.15231	0.00542289	80.5099	6.88172	6.63753	1.14131	0.468505	0.400493	0.70594	0.389445	15.463	6.83028	0.443673	0.189847	11.2562	2.96348	47.2482	0.388239	33.8207	3.95674	1.00237	5193.34
4385	5503.9	16.0521	3.1448	9.49146	3.90316	11.6257	0.00906242	85.6893	9.42878	7.03352	2.07299	0.307643	0.829707	0.716499	0.566939	19.5722	6.8235	0.484996	0.311143	1.54128	4.30223	42.1165	0.466137	63.631	0.514263	4.19822	5503.9
4386	24.0273	10.3389	3.20824	18.6534	2.66436	5.9315	0.0140734	88.6157	9.27958	8.52414	2.0255	0.427468	0.36315	0.703936	0.607362	16.2008	3.90625	0.473072	0.104224	2.35064	6.93825	36.8195	0.429919	50.4776	6.4903	4.21358	24.0273
4387	450.914	14.6608	3.13204	7.32596	3.07096	16.3296	0.0359042	90.412	3.75403	3.962	1.54352	0.109709	0.360232	0.739783	0.914949	14.8256	2.60601	0.664955	0.260741	3.03047	3.88659	23.7093	0.387549	49.5221	0.271305	9.0124	450.914
4388	1062.92	12.6101	4.05763	15.3003	4.02721	12.3718	0.0102868	97.0294	2.00192	9.0903	2.90878	0.505279	0.615505	0.841724	0.741221	18.7864	6.76636	0.217249	0.160992	13.0031	2.9847	25.4089	0.471263	63.3898	3.43972	3.21619	1062.92
4389	1710.69	10.3624	2.58216	14.8201	3.36892	5.12379	0.0646291	72.2588	7.23809	5.28553	1.19587	0.359386	0.822693	0.716841	0.524348	19.9322	6.87632	0.368894	0.482899	4.82975	4.92795	41.6189	0.0593186	34.9621	2.98908	5.45174	1710.69
4390	551.633	7.25103	3.9829	11.261	3.50386	7.52617	0.00270793	94.226	12.1825	2.04248	2.31431	0.158571	0.581198	0.938937	0.674391	17.0385	9.42015	0.60118	0.304173	3.82164	7.49324	36.114	0.317612	31.376	6.68214	0.741486	551.633
4391	1835.56	8.83075	2.35784	16.2377	4.57897	8.38228	0.00777013	93.8811	4.34707	10.6795	1.90055	0.227461	0.529214	0.665822	0.275389	14.6561	6.08647	0.185449	0.270145	6.79261	10.9923	52.8673	0.383965	53.7738	3.76705	3.04106	1835.56
4392	196.499	7.22998	2.37979	17.3306	4.88332	9.93257	0.00978214	66.8043	5.77886	5.93675	1.14247	0.316069	0.843369	0.79754	0.593385	19.9595	2.05977	0.0913087	0.394268	6.41072	3.74582	37.5264	0.648093	71.9508	0.573259	0.515036	196.499
4393	3002.53	19.974	3.61378	15.9043	4.56824	18.7477	0.00964305	89.8745	4.13614	5.20718	1.45581	0.0898723	0.408293	0.752506	0.0816646	18.9011	4.58785	0.569198	0.121746	5.27655	5.14914	26.5712	0.426383	38.839	0.166542	16.7549	3002.53
4394	956.073	8.67649	2.99684	17.3187	4.7914	9.95116	0.0112467	92.1566	10.872	9.16523	1.53059	0.156062	0.558872	0.635956	0.386723	19.6869	5.97409	0.397861	0.170488	9.36602	8.31068	34.3609	0.262087	23.3606	0.983548	3.20289	956.073
4395	47.2984	11.6407	2.38427	8.80194	3.55	18.8895	0.00621545	103.707	12.1659	4.53254	2.68804	0.262197	0.531133	0.731735	0.509569	20.2497	4.00363	0.329866	0.166855	7.76206	9.78408	30.1722	0.396197	63.0824	22.8727	0.174143	47.2984
4396	288.368	7.29196	3.46644	11.1074	3.40748	6.98182	0.00437071	87.4169	4.30423	6.54305	2.53905	0.1324	0.903089	0.617117	0.357499	16.4341	10.3448	0.420913	0.201301	8.92149	6.96725	29.8493	0.23267	59.1505	2.57151	3.01334	288.368
4397	5337.09	10.2	3.72257	18.7635	5.06235	14.3255	0.0063747	98.4614	6.57721	11.1117	1.49313	0.380155	0.468793	0.656898	0.151559	16.6733	4.7981	0.426112	0.0873343	10.2791	2.12582	41.1855	0.345009	27.4645	6.28022	0.702078	5337.09
4398	1791.16	13.6507	3.53071	11.5494	4.21814	7.9036	0.0199434	61.5479	13.1983	10.0921	1.05071	0.550809	0.330198	0.890624	0.012875	13.9535	4.46349	0.169452	0.254787	4.1418	6.55347	48.5283	0.541272	39.3652	1.86731	25.976	1791.16
4399	2309.96	14.3593	2.12556	13.4701	3.54282	16.7305	0.0190671	79.0586	6.98997	6.82858	1.95478	0.181481	0.241022	0.669428	0.991786	15.9906	7.49977	0.167698	0.293426	6.72996	9.45652	55.5952	0.770937	52.8888	3.54045	2.65333	2309.96
4400	334.106	9.7807	2.07616	15.2762	3.23869	12.283	0.00592058	64.0193	10.2298	9.0305	2.97922	0.333101	0.343491	0.890065	0.869792	18.5355	7.21678	0.308461	0.245887	9.31457	2.42153	38.3706	0.586334	21.465	0.53628	0.383941	334.106
4401	6759.41	13.892	3.8111	9.46932	5.24298	6.94178	0.00591895	87.7839	6.39424	7.64934	2.15437	0.134593	0.489451	0.834113	0.549699	19.6097	5.57434	0.149194	0.671747	9.88364	5.18752	25.4977	0.524837	48.6485	2.55132	1.52577	6759.41
4402	88.8076	8.75564	2.06164	16.0108	5.68355	8.3965	0.0065434	80.0388	6.98863	11.325	1.72964	0.202069	0.870902	0.608383	0.768802	17.2164	7.09545	0.102806	0.17097	3.6106	7.03584	38.3149	0.189239	36.5853	2.04131	16.0285	88.8076
4403	155.407	20.3882	3.1605	11.9521	5.15724	7.43622	0.00391084	86.4387	7.90042	7.53678	2.47099	0.560225	0.162659	0.630282	0.408977	18.4461	7.00698	0.363857	0.062886	7.82992	12.1045	59.8886	0.731346	63.2745	18.7076	0.369608	155.407
4404	480.049	10.2153	2.47543	13.1526	4.1544	14.4116	0.00237401	77.7538	11.2006	3.80523	1.36655	0.107388	0.418232	0.659374	0.0621035	15.406	7.00383	0.28255	0.521519	5.62109	4.74723	27.6567	0.834889	29.0238	1.62664	17.4299	480.049
4405	5103.66	15.0908	3.49684	8.92642	3.77696	7.6838	0.00923381	67.5328	7.40271	7.76781	1.16792	0.370794	0.476751	0.803974	0.361003	18.086	1.3606	0.337863	0.174992	6.68165	4.1558	34.7679	0.119342	56.4067	7.41921	16.555	5103.66
4406	112.849	8.59554	1.72133	10.7377	2.88554	13.4939	0.0220698	105.553	7.38037	2.67848	1.66155	0.211763	0.362609	0.665344	0.244433	17.9135	5.19097	0.372933	0.107477	8.34978	1.44249	46.5926	0.228176	63.0856	0.180718	38.8773	112.849
4407	1747.19	12.2555	2.05047	11.35	3.29662	14.0289	0.00501421	101.855	5.55563	11.3104	2.30913	0.195444	0.714383	0.78561	0.105598	16.9462	4.48515	0.0302722	0.953096	2.28116	13.8485	21.3202	0.65415	61.3106	9.6209	13.1584	1747.19
4408	560.798	11.3234	3.51512	13.8746	4.10498	6.21087	0.00972137	95.3412	5.06335	5.21168	1.65244	0.095662	0.393525	0.642502	0.262842	16.0761	4.22145	0.366871	0.497464	7.74552	9.03178	52.4357	0.36831	56.0027	14.6256	7.0648	560.798
4409	1938.93	11.7415	2.71078	13.2847	4.53828	5.38832	0.0184835	82.8135	6.70498	4.2143	2.61053	0.245955	0.411483	0.682195	0.215202	17.2868	5.25477	0.12984	0.10094	3.78688	4.54288	55.9917	0.214745	50.0151	0.127833	13.5836	1938.93
4410	509.502	10.7123	3.13948	13.9338	4.48113	11.5111	0.017009	67.0908	6.79119	6.30635	2.28827	0.218164	0.411938	0.721351	0.0647274	20.4771	4.03512	0.0490408	0.263806	3.87191	8.23671	30.2677	0.416526	72.084	0.510474	19.9077	509.502
4411	684.668	14.031	3.7444	9.65982	3.43713	14.4312	0.00697652	77.8022	3.77209	6.14251	1.79212	0.482234	0.609276	0.65887	0.818848	15.1972	6.97208	0.578594	0.0768885	7.10571	2.33354	49.0327	0.581112	56.4164	0.109139	0.689654	684.668
4412	2589.21	17.096	2.68824	10.2049	4.12918	6.32658	0.0133732	69.1834	4.59523	8.42432	1.80337	0.477368	0.465536	0.645905	0.788897	16.1314	3.85559	0.593122	0.575379	4.35521	6.8083	30.4999	0.518244	44.1708	4.65945	31.9361	2589.21
4413	602.294	11.3906	2.54075	16.4596	3.0555	12.4963	0.0128941	74.6668	10.3683	7.28238	1.06927	0.385686	0.850203	0.692664	0.840892	15.2493	6.78895	0.227222	0.172541	3.54641	2.54952	42.8979	0.668143	45.3961	1.1006	0.108612	602.294
4414	1078.46	16.6841	1.83792	9.3402	4.08388	8.07642	0.00393927	62.3958	2.98849	10.2768	2.9465	0.44171	0.532408	0.628071	0.672188	19.8251	4.91374	0.528785	0.219616	13.5842	2.72212	29.7779	0.454312	74.8567	0.200591	5.42718	1078.46
4415	3656.68	12.5767	3.68617	13.3057	5.07734	8.064	0.00884754	104.348	5.97513	5.16654	1.28289	0.27215	0.65971	0.71356	0.249182	20.136	7.25333	0.693008	0.144079	5.67325	3.35464	39.0646	0.311304	33.0272	0.350047	3.09583	3656.68
4416	1819.42	7.17097	2.56739	12.216	4.36979	5.5319	0.00867189	89.0265	3.16315	7.85719	2.86573	0.50846	0.383885	0.809995	0.447121	17.4616	5.44375	0.0724276	0.0576708	12.7931	9.46143	41.1582	0.603164	56.0605	9.09814	0.176944	1819.42
4417	4597.79	16.9942	3.80977	18.9372	2.14824	9.29615	0.00236913	104.551	7.86799	5.31535	2.51023	0.259379	0.314002	0.823917	0.566305	19.6678	1.89101	0.681166	0.121502	7.03837	12.062	62.1375	0.22458	48.7584	39.5269	4.14224	4597.79
4418	1037.04	14.4411	3.60592	16.2041	4.52413	10.3287	0.0100646	74.7109	6.27736	10.1828	1.88347	0.327946	0.92207	0.687356	0.119192	15.6184	1.28912	0.35426	0.898334	2.61335	12.1746	25.1264	0.13707	41.3205	0.917921	18.0994	1037.04
4419	3330.9	10.3186	1.97932	9.89238	4.35147	8.22956	0.0079932	61.3019	7.34468	7.78402	1.8476	0.407252	0.181067	0.850892	0.380812	16.8047	5.55692	0.231785	0.0791528	6.0607	5.80253	48.5261	0.250739	58.7405	0.393256	0.159376	3330.9
4420	29.3015	20.7004	2.7641	11.0789	3.85666	8.57741	0.00345469	67.8885	4.7327	10.1031	1.48901	0.253385	0.226732	0.667277	0.475298	16.593	5.71167	0.401804	0.542533	3.8416	9.49563	31.8108	0.326647	57.7862	8.5138	20.2798	29.3015
4421	75.6522	13.337	2.75335	14.5408	3.70821	12.5445	0.00248095	62.6958	5.71549	4.29951	2.47341	0.159984	0.315889	0.664522	0.398631	14.2454	2.9885	0.652868	0.66087	6.43469	11.4973	26.973	0.351555	38.459	3.70297	1.42179	75.6522
4422	155.155	9.61384	3.72723	14.7137	2.06094	18.4203	0.0121694	95.5586	11.0829	6.17084	2.36464	0.119505	0.153808	0.684655	0.0878196	16.0802	8.02645	0.105419	0.192227	5.75314	10.226	48.7829	0.723369	30.1087	0.326317	5.08942	155.155
4423	137.196	14.8605	3.00335	7.89574	4.73036	8.27353	0.00564213	102.621	10.9454	3.87011	1.88536	0.53222	0.739652	0.753493	0.504208	16.0103	1.89674	0.581136	0.421075	7.94236	1.73184	44.828	0.818642	49.1819	0.84334	0.253983	137.196
4424	239.081	14.743	2.22526	15.6073	4.02611	20.9095	0.00709138	83.335	3.14044	5.96305	2.23574	0.297222	0.528103	0.775623	0.33677	17.2435	6.99917	0.0219872	0.269224	7.39369	3.4465	34.2651	0.603598	44.6193	1.04431	8.17796	239.081
4425	6009.04	20.7493	3.58119	9.72161	4.23639	5.62291	0.0160384	67.8469	8.1932	6.18756	1.90656	0.340191	0.479539	0.639946	0.515386	18.2598	4.33748	0.439035	0.186682	4.23005	6.65778	39.9716	0.091557	29.2525	34.6891	1.08684	6009.04
4426	2088.69	13.0289	2.56673	14.4041	4.37873	12.2357	0.0074726	85.0623	8.08002	4.17915	2.09812	0.36928	0.799334	0.649432	0.453877	20.3909	1.53721	0.316014	0.153715	6.79123	7.23261	40.2013	0.604628	52.5044	0.28694	26.012	2088.69
4427	217.156	7.9457	2.36193	9.0685	4.82934	14.2491	0.00842217	78.1238	6.17368	2.66162	1.79985	0.201011	0.123753	0.721609	0.735871	17.8295	7.64837	0.394138	0.217344	7.52673	3.56188	33.4071	0.290721	50.1643	24.0559	3.32934	217.156
4428	1618.13	11.3248	1.99658	15.1116	4.33442	6.19229	0.0057596	104.249	4.49931	7.44028	2.75205	0.117816	0.659114	0.63289	0.182183	19.238	3.85213	0.278244	0.952722	9.75108	9.679	22.8025	0.386347	26.3801	0.388398	0.341449	1618.13
4429	1776.1	10.4242	1.72234	7.78816	5.39084	15.2112	0.00328874	88.0286	7.43673	9.9933	1.85873	0.122905	0.304159	0.629553	0.274665	16.5011	5.74041	0.151804	0.384915	6.89202	7.32567	48.38	0.60589	54.1489	4.34602	4.0668	1776.1
4430	48.4976	7.99861	1.70314	13.2485	4.58544	7.30302	0.0561442	90.8775	7.15939	5.16624	2.66256	0.303254	0.680844	0.708973	0.730668	19.6284	6.91122	0.165612	0.417264	5.52234	6.09382	34.1057	0.743228	48.5766	3.37202	13.5181	48.4976
4431	8087.87	14.2374	1.66687	8.13938	3.20128	7.83812	0.0105434	77.6815	4.61396	4.99381	2.00876	0.394449	0.417756	0.632306	0.409764	19.5421	6.98651	0.337639	0.754469	6.08374	3.37612	41.4737	0.807082	52.6884	2.20512	1.00825	8087.87
4432	334.772	8.08058	2.43844	16.9754	2.99461	14.6336	0.011045	100.581	6.48758	6.71172	1.65874	0.173098	0.470041	0.731286	0.13887	19.5663	5.0493	0.115564	0.284863	7.65285	1.7657	34.5042	0.255278	49.8218	8.81805	0.978577	334.772
4433	3468.9	10.4559	2.07781	12.9964	3.07022	14.4743	0.019935	75.0607	10.3518	4.3428	2.53763	0.319116	0.393509	0.70691	0.743627	18.0713	6.23418	0.269658	0.130805	13.4257	7.26275	26.6835	0.231262	45.0756	0.154502	0.787282	3468.9
4434	1851.02	7.00462	1.96394	14.7253	4.03752	12.3434	0.0145117	63.9351	5.33628	5.63704	2.39497	0.163273	0.297387	0.705305	0.622193	18.7954	6.23085	0.235337	0.125634	4.17282	3.38491	22.21	0.522658	36.7255	1.31356	0.323847	1851.02
4435	461.98	10.1771	2.5424	9.75135	5.36158	22.7502	0.00403258	65.4927	6.68255	8.05226	1.86591	0.321141	0.830487	0.7558	0.462309	21.5037	4.81375	0.346372	0.194041	13.1898	5.53218	27.763	0.525126	30.6042	6.08562	0.116126	461.98
4436	223.967	7.30973	2.75766	12.6887	3.48339	15.9004	0.0222777	66.026	5.58682	5.32781	1.88639	0.108356	0.815616	0.773241	0.0955269	19.3365	7.52033	0.108581	0.211232	4.96223	6.61692	29.2556	0.457055	63.8873	0.220268	0.258725	223.967
4437	280.25	7.93377	2.96208	19.3503	2.35684	9.13719	0.0112211	72.9308	7.09722	5.4909	2.01892	0.437633	0.348438	0.72821	0.74045	16.9606	3.47662	0.287992	0.783905	4.30371	5.56927	35.83	0.591464	57.8326	3.9058	0.126021	280.25
4438	8811.87	16.3046	3.03645	17.0361	3.80251	8.01004	0.0169845	65.039	12.7632	7.48485	1.61226	0.300878	0.76276	0.865054	0.275176	16.6091	5.4264	0.724855	0.303766	6.51611	4.92834	39.2065	0.44373	52.0986	13.2802	0.113688	8811.87
