Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4790	698.596	7.90894	3.01569	12.2819	4.5208	20.9733	0.0212648	71.3745	5.66264	8.98949	1.97115	0.352732	0.177111	0.760827	0.366656	16.6934	4.86508	0.497213	0.288271	4.75657	4.17101	52.7658	0.499205	62.8406	3.31774	0.592942	698.596
4791	5806.28	14.611	3.14621	19.1078	4.95643	12.9465	0.00999677	87.3801	10.375	9.7391	1.87293	0.0790705	0.577055	0.600881	0.498228	21.1068	3.42781	0.173868	0.192443	6.77381	7.56865	53.3388	0.146554	49.4815	3.98142	14.0971	5806.28
4792	9263.07	15.4119	2.85915	17.2169	3.49792	11.6052	0.0121214	69.4085	6.78333	3.67903	2.12596	0.0213251	0.433285	0.769134	0.224621	16.9075	2.73604	0.793479	0.366636	6.79182	11.1596	37.338	0.65282	54.3023	0.181017	4.63597	9263.07
4793	5641.35	16.7248	2.42334	18.3635	5.07796	5.08603	0.00626569	72.1284	2.85244	4.13182	1.91623	0.444864	0.360244	0.659099	0.650947	15.7189	5.18112	0.421728	0.145339	4.49132	8.16798	31.5643	0.334469	56.2736	2.57825	23.7065	5641.35
4794	12.3114	11.4529	3.16864	8.08987	2.60693	13.8283	0.00601021	76.1005	5.27013	6.999	1.56982	0.491649	0.5761	0.716448	0.576514	17.5559	3.02107	0.630073	0.232029	3.77899	2.3954	36.9948	0.838822	42.7764	2.69648	5.84511	12.3114
4795	592.333	9.28162	3.46154	9.39466	3.30891	17.207	0.0250862	61.8839	7.5194	6.34254	2.62861	0.45787	0.564545	0.696317	0.779644	18.5183	3.59039	0.512177	0.29445	5.81419	5.6092	40.3489	0.33207	39.3253	0.251401	0.111256	592.333
4796	3319.87	7.70178	2.94422	11.8456	3.3896	7.54708	0.0148188	96.3561	6.16963	5.33766	1.71376	0.428522	0.385352	0.834546	0.183217	18.6706	4.34098	0.185116	0.27707	11.8741	4.10669	40.9559	0.681957	31.2325	0.187687	0.238865	3319.87
4797	12.2599	16.6896	3.09854	10.2323	4.01997	8.77318	0.00614122	77.9069	3.5954	10.0567	2.67987	0.290611	0.789587	0.708507	0.504433	19.3397	5.10309	0.190724	0.444753	10.9138	7.17905	49.1089	0.281012	45.5229	0.263189	2.81658	12.2599
4798	607.587	17.2421	3.4472	17.6265	3.03562	9.56047	0.00827934	96.2779	6.5364	9.69557	1.7827	0.367539	0.204444	0.804839	0.610972	16.546	2.66937	0.503785	0.147687	7.14887	5.4219	56.7676	0.553919	52.039	5.60293	0.35418	607.587
4799	36.1077	8.34609	2.89588	17.3476	5.06309	15.68	0.0122271	63.4338	4.37773	7.11824	2.50795	0.479257	0.289324	0.602041	0.295496	17.5233	5.03834	0.13363	0.0731805	5.11187	4.65869	33.7849	0.117993	48.8692	6.51223	0.166358	36.1077
4800	7.37298	15.784	2.53294	10.4113	4.43917	5.81058	0.00767813	100.334	6.77361	7.57763	1.30965	0.0290365	0.598666	0.639973	0.549712	15.5661	4.62336	0.207965	0.299123	6.16296	10.5843	27.1446	0.434429	61.9117	34.5057	2.33684	7.37298
4801	2179.16	8.09341	2.96063	9.42716	3.75542	8.76199	0.00421451	82.2686	9.32842	11.2744	2.00019	0.366826	0.93237	0.721719	0.076928	19.0306	5.11652	0.176834	0.102294	6.37577	13.2875	29.2849	0.382992	56.7823	17.7333	0.301894	2179.16
4802	423.25	11.2661	2.63164	18.3245	4.62613	9.8345	0.0137747	69.3254	8.36132	3.8622	1.51845	0.122323	0.376603	0.693828	0.493735	16.2823	5.54042	0.149118	0.0876976	6.19272	3.08328	41.6438	0.551854	44.863	0.125448	38.1206	423.25
4803	2497.25	19.6008	2.99587	16.0835	4.84594	6.67327	0.00987999	77.0789	9.97289	3.31192	1.1876	0.269337	0.57708	0.656136	0.1685	15.562	4.60761	0.285936	0.307219	6.34778	5.08486	39.6945	0.523228	39.1136	3.90515	2.96446	2497.25
4804	50.9664	12.3823	2.7988	7.85182	3.38216	10.5878	0.0127638	89.908	10.3949	6.3895	2.27601	0.344126	0.465294	0.823551	0.376779	16.6838	2.76154	0.461521	0.164993	7.01689	3.97065	34.1461	0.498977	53.2187	30.0788	0.895759	50.9664
4805	173.645	12.6892	3.46289	14.0705	3.77228	15.6572	0.00665798	105.919	8.16279	5.30129	1.25045	0.15714	0.935477	0.881878	0.535932	16.9753	4.41846	0.889231	0.270624	7.18088	3.66517	48.8307	0.768735	43.0418	13.857	0.54529	173.645
4806	24.6319	17.183	3.34782	18.334	4.57417	13.5175	0.0057837	76.664	8.52094	3.15453	1.33994	0.554099	0.627099	0.60293	0.354342	19.7001	4.67813	0.0731229	0.377462	10.237	10.2189	26.284	0.921999	42.8941	0.134606	4.91173	24.6319
4807	8.83093	18.3376	2.27126	8.40469	3.69384	18.8072	0.00687283	83.6495	4.32744	10.347	1.38926	0.283135	0.517738	0.890622	0.364513	15.3968	4.35562	0.43288	0.387191	3.35108	8.27323	39.8122	0.0465939	50.6036	35.3041	6.40764	8.83093
4808	802.98	14.5799	3.04599	13.5281	4.53571	7.40986	0.00671646	65.4914	12.4451	2.85177	1.9628	0.24206	0.744114	0.693182	0.146556	15.5179	3.17268	0.105131	0.278451	4.24055	3.03164	24.0151	0.628862	42.8258	3.99347	0.610155	802.98
4809	3485.34	9.16682	1.6492	13.5524	3.97058	15.2853	0.00848723	103.981	8.7396	9.32047	1.85924	0.0542957	0.360462	0.680072	0.290264	11.9991	5.07106	0.610509	0.458367	1.3846	8.19553	22.0561	0.25513	38.1254	0.122841	0.151255	3485.34
4810	815.984	16.3702	2.33794	14.7264	3.59182	6.69421	0.0226254	68.7096	5.6242	6.89884	1.86007	0.425938	0.219349	0.663401	0.399829	16.8533	3.53116	0.347816	0.440854	9.53766	4.13683	46.8147	0.341946	28.0207	2.07401	1.27244	815.984
4811	2243.99	20.7143	3.90281	7.19428	4.69882	13.3043	0.00501075	72.2018	7.90558	7.4979	1.19863	0.0794076	0.788198	0.743356	0.491919	15.7123	2.6484	0.231893	0.222043	6.63158	7.81068	32.4274	0.710294	50.0498	3.18486	4.32305	2243.99
4812	3396.48	16.0799	2.47742	11.0398	3.12687	11.4201	0.0194057	91.129	8.65484	8.28993	1.80205	0.0312668	0.825721	0.78541	0.407073	17.2037	3.21381	0.357785	0.293025	13.0268	9.79969	43.5205	0.444428	43.88	0.179707	0.466607	3396.48
4813	1027.76	7.641	3.90097	15.0367	5.3082	10.6428	0.0128724	71.6509	3.04656	7.18533	1.25325	0.273913	0.621003	0.680784	0.452839	16.5013	5.13852	0.537918	0.536393	8.98379	6.74702	24.8206	0.2404	59.0663	9.38249	1.28561	1027.76
4814	1795.36	18.1597	4.05875	9.20864	4.26879	9.2443	0.00591922	74.9729	6.60632	3.87946	1.72846	0.272997	0.833464	0.924005	0.0600363	19.8599	4.48892	0.260113	0.419805	12.4493	6.44706	35.8965	0.739985	43.7478	0.487125	2.68549	1795.36
4815	621.915	15.2552	1.72948	12.5198	3.27865	7.9919	0.00720746	66.2745	7.182	7.99842	1.1205	0.128973	0.248409	0.817577	0.394316	19.5724	5.50763	0.583498	0.442327	13.3434	4.92412	53.8219	0.396589	49.3392	0.14191	18.8122	621.915
4816	1605.44	17.9919	3.32483	17.8899	2.91896	10.5939	0.0117211	103.106	4.13513	7.92007	1.23098	0.210673	0.587022	0.714318	0.509771	16.9864	3.37254	0.386636	0.219299	5.79084	3.69421	28.1759	0.391001	51.6465	2.93808	1.01824	1605.44
4817	1347.92	20.6601	3.97961	18.5969	5.13787	14.2369	0.00297114	62.1146	4.55336	6.38492	1.7804	0.321766	0.605556	0.690376	0.907702	20.4711	4.3268	0.414833	0.281497	6.5957	5.45247	56.6766	0.71954	50.4077	1.84473	12.1375	1347.92
4818	425.698	13.9596	3.2535	18.5331	4.18391	5.64786	0.0106943	75.7469	6.19302	5.23295	1.38406	0.559366	0.747216	0.792631	0.290526	17.1811	5.14333	0.186188	0.280176	2.72526	2.26475	44.6443	0.816722	45.215	0.381518	0.1545	425.698
4819	121.237	15.0996	2.46251	13.0171	4.52	13.3083	0.00473721	86.091	8.87375	3.76835	1.38323	0.121075	0.279168	0.664663	0.215663	18.5966	3.79515	0.209451	0.199866	8.0708	11.7094	37.1753	0.320073	48.5364	16.5156	4.54399	121.237
4820	2298.22	19.184	2.72061	13.8568	2.74993	5.93581	0.00428059	69.0043	6.5025	8.82612	2.89011	0.417832	0.18034	0.626467	0.243209	18.4432	3.48271	0.704293	0.0813479	3.25551	2.6499	29.6189	0.341726	35.3588	0.147969	0.262505	2298.22
4821	293.794	9.95839	1.71863	17.8451	3.68102	7.99687	0.00355641	64.7354	9.29461	2.84579	2.92634	0.26841	0.265621	0.691212	0.32195	17.6415	4.31441	0.56645	0.205777	11.4909	9.89477	45.7351	0.748813	52.8188	1.2012	0.877031	293.794
4822	779.544	11.3351	2.64276	8.2049	4.61333	11.4766	0.00635328	99.6324	9.36124	9.74736	2.31936	0.14995	0.802163	0.752056	0.40745	17.3095	5.20956	0.408153	0.420277	3.34526	4.80299	62.4944	0.314911	39.1261	0.507626	0.311836	779.544
4823	4030.35	13.0771	2.69978	17.4716	4.34316	23.216	0.00737264	104.431	5.96378	7.89448	2.69026	0.134423	0.28679	0.676722	0.43198	17.0709	4.34033	0.488287	0.241396	5.45057	4.49427	42.0992	0.591565	50.0994	12.9241	9.95353	4030.35
4824	3061.92	9.79488	2.21834	19.16	3.16881	10.3568	0.012769	99.8513	11.9927	7.25759	2.917	0.537734	0.305635	0.644244	0.398892	18.3447	3.88004	0.220259	0.179863	11.42	7.0848	44.4906	0.130755	27.043	0.548709	1.93276	3061.92
4825	39.6257	19.3551	3.15501	17.5064	4.90395	14.6367	0.00598625	90.0811	9.0594	6.18461	2.00602	0.393961	0.0805333	0.816601	0.158002	18.7138	1.60008	0.233032	0.575836	10.8927	11.1154	31.6717	0.531928	50.0828	3.71028	35.2804	39.6257
4826	1087.6	16.9752	3.6002	15.8198	3.00138	6.05621	0.0118645	104.991	12.8097	9.69122	2.75359	0.0420239	0.131378	0.605495	0.613353	13.2749	2.87973	0.318278	0.257893	6.4218	3.94194	52.969	0.743203	56.3319	15.5734	16.0972	1087.6
4827	150.969	16.4429	3.15494	13.4954	3.85797	13.5803	0.00753649	83.2878	5.23201	4.54103	1.45906	0.433839	0.679666	0.749579	0.686208	16.1598	3.85936	0.694395	0.3052	3.49967	8.93092	37.333	0.554962	18.3247	26.9071	10.8357	150.969
4828	22.8648	13.1475	3.12239	13.3231	5.534	6.29005	0.00530516	88.4132	5.74003	7.03284	1.99472	0.437549	0.738194	0.738463	0.576335	17.2299	5.39052	0.0750826	0.894252	6.50722	2.05805	37.0439	0.845969	45.9037	36.8732	5.70778	22.8648
4829	4729.39	11.9661	2.04537	17.3782	3.18335	12.4923	0.0136783	88.748	8.95868	11.2337	2.18187	0.169457	0.275079	0.842187	0.642374	19.2342	4.10295	0.301863	0.188692	4.877	8.29625	41.8685	0.919664	53.6246	13.3401	4.78072	4729.39
4830	870.189	12.8145	2.48283	14.3747	5.68108	9.58002	0.00544591	102.833	6.01619	3.1762	2.03553	0.139725	0.597486	0.717719	0.355462	17.0584	3.44977	0.165253	0.229676	1.92063	7.84391	29.7672	0.715596	55.612	2.12919	0.171042	870.189
4831	1691.19	15.0904	2.25408	11.1822	3.85681	11.2199	0.00434578	61.9606	2.74023	5.08085	2.10433	0.286348	0.330552	0.765038	0.746254	17.0048	3.88433	0.692515	0.740709	2.33892	6.90301	32.8941	0.444673	45.8614	0.559559	1.25491	1691.19
4832	1503.57	13.061	2.40722	13.5451	4.50808	5.59296	0.00942015	61.0354	8.57293	5.6913	1.37932	0.0445885	0.493951	0.644336	0.147267	16.4878	3.03133	0.38901	0.186882	1.4465	8.03525	37.7245	0.308888	45.5894	1.19712	13.7407	1503.57
4833	192.073	14.0671	2.9798	12.168	3.82758	8.00716	0.00869655	88.6442	7.30395	5.46375	2.38514	0.103798	0.364473	0.743386	0.336105	18.1222	3.49393	0.272921	0.190347	4.61589	2.96102	45.9324	0.755943	53.3558	31.4171	1.71254	192.073
4834	66.9591	8.8932	3.58646	10.7424	4.28912	13.3113	0.0211571	67.6936	2.26706	10.4125	2.18905	0.153932	0.125906	0.691968	0.519281	17.6035	4.15653	0.542281	0.101599	4.84678	12.2776	31.1143	0.873225	54.0294	2.35373	0.749382	66.9591
4835	693.639	16.9915	2.74182	16.717	3.36386	8.84502	0.0106762	67.2318	13.0955	7.79505	1.34191	0.0237121	0.295384	0.735314	0.759622	18.392	2.53974	0.470881	0.281958	7.36796	3.06189	42.3159	0.388963	71.0508	33.7357	0.364017	693.639
4836	116.886	7.93993	4.19279	13.2792	2.96921	9.57031	0.00546781	64.1727	6.41336	6.93669	1.60197	0.275252	0.359455	0.738418	0.670204	17.538	3.59504	0.0561421	0.130625	6.94124	12.2848	28.5914	0.690545	62.2396	1.62187	4.51436	116.886
4837	100.251	8.93414	2.21391	15.7807	2.98013	6.17349	0.0123482	93.2865	4.51145	11.0705	1.61648	0.54891	0.375182	0.687998	0.206736	17.6206	3.93894	0.239814	0.223101	4.02448	5.70598	40.894	0.931204	42.7037	0.438664	3.6499	100.251
4838	897.788	17.0626	3.38281	15.6281	5.28999	7.29915	0.0125236	87.3478	4.4566	7.71169	1.65469	0.500893	0.690276	0.65756	0.364336	17.8666	4.27562	0.182273	0.43432	3.71341	6.6689	49.0382	0.348997	63.1942	0.298306	21.8817	897.788
4839	362.029	16.5602	3.58125	10.7438	6.37024	10.511	0.0234609	85.3854	10.764	9.99224	1.59692	0.197905	0.557579	0.757007	0.245571	15.0688	4.85795	0.606175	0.356603	9.11379	9.95474	39.5594	0.503131	69.2861	5.17339	1.67503	362.029
4840	749.772	11.1233	2.14829	17.327	5.4359	12.9027	0.0165217	104.978	8.89626	3.65877	1.77842	0.273143	0.343033	0.728892	0.555566	18.1616	4.47734	0.0187299	0.146529	9.37601	7.63915	49.1568	0.40531	39.1364	0.119404	1.78282	749.772
4841	58.9045	7.33043	2.98869	10.7475	3.98036	9.8645	0.0169322	99.9515	7.97496	7.75344	2.63108	0.41634	0.467241	0.807417	0.706763	19.1973	3.24295	0.288843	0.367414	3.36757	9.8785	56.5433	0.814802	39.0513	0.894452	0.364261	58.9045
4842	24.7525	12.7313	3.6593	16.3393	6.92808	9.2042	0.00617815	79.8291	3.89196	11.4057	2.57586	0.153752	0.198373	0.672617	0.113533	17.7153	1.78408	0.445253	0.181672	1.30806	6.53659	37.4195	0.230131	50.8972	22.0909	2.53195	24.7525
4843	686.159	7.59228	3.79896	10.7868	3.43121	12.5068	0.00835191	100.029	6.46195	4.78536	2.2814	0.396389	0.285375	0.829299	0.302286	16.6869	2.82517	0.368769	0.122271	7.6346	5.32328	52.9419	1.12436	37.209	2.05621	0.448087	686.159
4844	251.956	10.7815	2.51384	8.104	3.13646	7.72043	0.0136246	77.3558	4.21184	11.2273	1.12245	0.367874	0.87084	0.741313	0.354605	15.8176	3.30914	0.247011	0.22206	11.6315	7.83846	38.1267	0.541384	50.8281	0.356973	2.47161	251.956
4845	576.7	10.7883	4.41989	11.987	4.0606	10.225	0.014226	104.453	7.76163	4.99314	1.04084	0.352949	0.698545	0.635189	0.599946	17.4708	4.22876	0.138459	0.262879	5.89408	4.18211	36.3622	0.681818	45.2974	10.9403	0.643175	576.7
4846	827.973	12.8603	3.77423	7.34591	3.56418	10.9968	0.00512729	101.468	11.2984	4.385	2.37647	0.202728	0.591026	0.799575	0.404097	18.9787	3.09486	0.348314	0.13104	7.98719	1.79741	58.3294	0.176337	40.2239	2.89472	5.86307	827.973
4847	208.357	12.377	2.38945	9.95522	3.21817	7.78472	0.00555155	66.2855	7.40103	6.80677	2.25132	0.488831	0.579816	0.629695	0.179449	19.4194	4.24689	0.419313	0.0847306	7.03186	6.93409	31.9416	0.367683	46.6204	9.03206	4.82636	208.357
4848	206.062	14.898	3.11124	16.1016	5.15455	7.91962	0.00733591	64.4207	12.2536	9.16033	1.71408	0.373655	0.191568	0.840481	0.354166	17.3129	4.09133	0.464819	0.285893	8.57171	1.94665	26.416	0.47177	47.8806	10.5008	0.654383	206.062
4849	22.63	7.41425	4.1299	14.4791	3.25214	10.822	0.00463294	77.4973	4.59475	11.1736	1.74763	0.12271	0.211036	0.722346	0.364703	17.2325	3.24512	0.436444	0.144008	12.6622	2.47643	32.7156	0.0547459	47.2532	0.358914	8.71179	22.63
4850	24.2657	11.0278	2.56361	14.2316	3.5353	11.5602	0.0101638	105.36	8.16046	8.58713	2.374	0.169689	0.576844	0.82826	0.58849	14.7131	3.71711	0.359114	0.407325	4.08851	11.6591	35.8444	0.13543	29.4802	3.26562	19.4551	24.2657
4851	221.298	11.82	1.60259	7.70929	4.18296	12.0208	0.00414631	94.4855	4.83361	6.88778	2.18467	0.265876	0.286351	0.68306	0.488645	15.621	4.34556	0.30658	0.62875	1.70169	8.9004	43.5104	0.660038	47.5782	0.693416	0.154704	221.298
4852	4453.24	19.3997	2.87887	14.2862	4.86045	10.524	0.0103402	102.963	6.65068	10.0445	2.42527	0.292733	0.335371	0.712231	0.113066	16.1054	2.69018	0.254469	0.940712	4.55557	6.8523	22.1531	1.28889	34.6951	1.94109	4.50251	4453.24
4853	1060.39	15.8849	3.83081	7.83229	3.2614	9.22104	0.0182843	90.4948	8.48425	7.01069	2.44887	0.506155	0.836976	0.741979	0.381455	19.8568	2.7237	0.473306	0.216138	7.52916	5.6926	42.0375	0.324419	30.6235	1.41039	6.77892	1060.39
4854	9975.68	14.2745	3.99307	17.8253	4.56537	10.6809	0.00970321	80.1055	7.05207	3.7778	2.85668	0.524317	0.347309	0.819901	0.581754	16.7584	6.3494	0.440622	0.2897	2.13216	9.37581	33.2047	0.678874	51.4491	19.5675	0.575358	9975.68
4855	6.82774	15.6481	3.2339	16.7377	3.49472	5.77317	0.011913	76.7907	3.07102	9.13562	1.09692	0.215295	0.610635	0.678382	0.549315	18.6286	2.5631	0.335601	0.444487	7.46965	5.44511	41.6356	0.398113	32.8143	8.40773	7.36762	6.82774
4856	1646.86	7.62486	3.47971	7.36804	2.84023	20.1064	0.0146318	91.3248	5.46474	4.8091	1.88386	0.284489	0.787941	0.665528	0.391575	15.057	5.36577	0.381778	0.213052	13.0007	7.05674	23.7339	0.726093	26.6699	1.7465	0.625904	1646.86
4857	5134.06	20.5135	2.97937	13.5314	3.79187	6.8667	0.00601044	83.289	6.05729	6.47732	1.92075	0.411421	0.714628	0.712056	0.294263	19.1403	2.78974	0.342335	0.308706	2.41159	2.58133	32.9733	0.332151	60.9404	1.90734	1.32914	5134.06
4858	2915.06	9.4392	3.52698	9.88203	5.54408	9.37246	0.00820639	61.3708	11.6677	9.98707	2.11986	0.143018	0.852559	0.732409	0.402604	17.0018	3.69415	0.211527	0.214753	4.65822	5.3837	32.2902	0.6021	44.2982	32.6481	0.575944	2915.06
4859	15.0375	10.6477	2.70207	7.01351	4.57209	9.34987	0.0139327	63.6457	8.9772	8.96802	2.05264	0.516041	0.779732	0.828072	0.702979	17.3574	4.16409	0.103879	0.11541	3.28733	10.0405	24.2075	0.566033	50.5742	1.88571	1.3721	15.0375
4860	4369.25	12.2222	3.89876	16.016	4.73118	16.6706	0.0118784	67.6701	5.57732	5.8071	1.17101	0.347476	0.702855	0.795967	0.714262	18.355	3.77125	0.240188	0.277458	4.09952	5.97103	34.9122	0.827409	51.5801	2.09782	1.54751	4369.25
4861	492.462	20.4017	3.9263	7.75866	3.58173	11.5603	0.00831225	105.362	7.7168	9.47256	1.07202	0.365102	0.451601	0.726982	0.444213	18.0985	2.87516	0.153045	0.107426	9.88297	4.24117	34.4821	0.292083	59.803	0.57748	16.4656	492.462
4862	1642.82	16.6714	2.68412	19.7027	3.87557	12.723	0.00440394	69.4379	12.4219	5.78442	2.47083	0.391914	0.24525	0.735737	0.581524	14.0827	2.87389	0.320606	0.113642	3.24992	13.2362	38.3973	0.691159	38.2319	7.60324	3.2952	1642.82
4863	4141.74	7.9058	3.79512	18.1284	4.38384	13.6549	0.0170193	68.1253	5.45795	6.67839	2.87155	0.482206	0.30118	0.737633	0.688189	16.2627	5.50761	0.570295	0.260751	11.7644	3.75956	28.7391	0.743442	43.9217	0.193352	2.93798	4141.74
4864	8.03189	9.69248	2.1321	7.7177	4.15394	11.5014	0.0154857	77.0862	11.6981	4.70169	1.82161	0.471767	0.6175	0.725419	0.455117	14.7969	3.37139	0.147545	0.161329	6.57476	4.08798	30.0872	0.439815	35.375	1.06774	34.795	8.03189
4865	804.868	12.7463	2.97005	18.0787	3.55992	10.8996	0.00639297	81.1614	2.91472	8.76807	2.13115	0.170599	0.229515	0.789458	0.427325	19.0362	3.54577	0.472482	0.0913792	5.51762	1.54767	21.0727	0.614005	53.4337	1.46965	0.263891	804.868
4866	1256.47	7.2072	3.54313	13.3402	5.20645	6.93566	0.0254398	61.5551	9.19954	5.11425	1.44498	0.423504	0.0582762	0.714379	0.250687	15.2603	4.96303	0.0627253	0.11363	12.3817	4.12125	39.4692	0.723344	56.8389	2.40315	4.04615	1256.47
4867	31.0285	10.9649	1.88959	16.8348	4.63159	5.37176	0.00453481	75.6521	4.66597	4.79947	2.65058	0.490008	0.467775	0.684957	0.500176	18.3508	4.70707	0.191144	0.885582	1.86394	2.25505	53.4385	0.678823	24.1865	3.73875	1.21018	31.0285
4868	115.613	9.23119	3.70787	17.3288	3.52743	9.60904	0.0302856	94.4654	10.7709	6.47825	2.01802	0.290671	0.508813	0.70332	0.103169	16.9596	3.11345	0.151041	0.229526	5.3266	7.2101	33.7857	0.619116	41.1989	1.2216	3.46661	115.613
4869	51.0063	11.1125	3.44388	13.2342	3.27481	9.31123	0.00413642	70.7482	5.86323	8.24407	1.87747	0.080935	0.686806	0.755037	0.0882525	14.7994	1.68728	0.610124	0.258423	3.96837	4.98687	39.8305	0.336966	48.4854	2.43438	15.5216	51.0063
4870	133.784	12.2218	2.84285	17.7041	4.91944	5.82249	0.00938702	64.8485	9.89867	2.92022	1.99394	0.320817	0.581078	0.835393	0.0973436	17.1877	4.76875	0.380839	0.237861	1.56793	1.86275	21.2821	0.28399	48.1271	5.04326	0.101732	133.784
4871	353.801	9.55038	2.51476	19.829	5.02476	5.69151	0.00784822	69.1157	7.52507	3.69902	1.78326	0.198612	0.455707	0.859619	0.470916	20.58	3.11712	0.680021	0.0690381	9.69707	8.14529	43.4562	0.532892	52.0132	0.13324	0.115371	353.801
4872	847.173	20.1459	2.25634	11.382	4.53818	8.64061	0.0282724	99.0837	5.51559	9.02185	2.32682	0.22553	0.535374	0.678487	0.341176	15.9957	2.66592	0.0485924	0.108461	2.62306	7.80458	46.8369	0.397239	58.8992	0.438461	0.609545	847.173
4873	15.2665	19.8658	3.16304	12.9261	4.59425	11.3866	0.00565679	96.0088	7.82233	2.69896	1.12686	0.135212	0.53162	0.642236	0.475238	16.3206	4.15256	0.173782	0.168143	6.97265	10.1885	40.3254	0.453315	47.9739	18.7864	0.110461	15.2665
4874	776.61	7.70457	3.99482	7.62946	3.45727	12.441	0.00699899	81.7456	4.53895	8.16563	2.94781	0.187271	0.615433	0.88129	0.705659	18.8927	4.26901	0.195267	0.286479	2.69365	2.01607	21.3634	0.630949	37.3049	5.86181	24.5852	776.61
4875	5876.43	16.6343	3.43662	14.6606	3.46458	13.7041	0.00556954	78.1705	6.88366	6.75327	2.8138	0.252912	0.479111	0.633189	0.431748	16.0075	1.56703	0.686495	0.309814	4.38263	2.63179	39.7181	0.0916401	40.0594	3.48239	0.255905	5876.43
4876	5885.36	17.2967	2.57409	8.69398	3.77032	7.50222	0.0086231	105.213	3.13163	8.86674	2.33973	0.0447857	0.397804	0.671335	0.598436	17.8805	2.70795	0.40535	0.109019	2.92857	4.47275	33.7702	0.549629	43.7733	0.348594	22.2932	5885.36
4877	600.006	19.9398	2.65431	13.3488	2.29629	15.8379	0.0197595	61.4056	8.84231	6.90698	1.70382	0.119556	0.731502	0.667101	0.334238	17.1745	2.92311	0.0869919	0.0894175	10.6674	7.58777	39.7252	1.03611	28.6833	0.371767	1.46017	600.006
4878	29.6934	20.9059	3.43646	10.4072	4.61521	10.04	0.00784823	68.4186	5.80367	11.9099	2.1572	0.306906	0.631827	0.78891	0.667654	18.1559	3.22979	0.106913	0.188203	8.18864	1.72356	61.9061	0.68141	31.7112	0.181622	39.9354	29.6934
4879	2366.32	11.6794	2.26077	15.0273	4.84121	16.4912	0.00355882	83.8803	8.20689	8.36352	1.8167	0.485518	0.611416	0.667484	0.587573	17.203	5.13534	0.554579	0.612143	13.3556	12.0647	30.5134	0.327874	46.3221	0.190753	3.54086	2366.32
4880	154.997	18.2217	2.89421	12.9025	3.57689	7.23606	0.0124495	88.542	11.0512	8.69365	2.47614	0.491644	0.742799	0.638013	0.993204	16.117	4.14973	0.426081	0.291207	11.3885	6.73823	29.4812	0.27944	60.7176	0.212305	18.4447	154.997
4881	10.3882	12.4561	2.12331	15.816	2.88426	8.01219	0.00864794	104.349	5.46646	9.68345	1.73348	0.442365	0.780612	0.620978	0.28008	18.8842	3.66942	0.399118	0.311063	13.6625	4.68317	48.5436	0.674965	31.1371	0.23922	6.26622	10.3882
4882	2.5479	17.9252	3.48125	18.2262	4.48864	7.02631	0.00825588	98.9426	8.07478	4.6684	2.65039	0.418707	0.690483	0.666647	0.336544	16.7244	2.84498	0.199541	0.188303	8.97034	2.84092	45.284	0.407692	71.7995	0.178079	8.4859	2.5479
4883	8566.27	14.7463	3.3874	9.28774	5.35188	14.5065	0.00942977	70.9055	7.0775	10.5507	2.4138	0.53434	0.226317	0.733685	0.241442	16.309	3.28031	0.529409	0.102486	7.77417	5.22532	47.5142	0.695854	44.889	0.470228	2.19106	8566.27
4884	97.0571	13.5589	2.77437	11.2671	3.01952	16.1329	0.0174646	66.2551	4.74229	8.3453	2.49409	0.290401	0.316045	0.695184	0.450673	17.4972	3.33606	0.518381	0.0828183	1.69717	4.04654	43.7942	0.434039	53.7052	22.2238	0.874561	97.0571
4885	40.9643	8.07077	2.46439	10.2403	3.39539	7.94504	0.0337443	98.5144	7.98094	7.81925	2.82227	0.568313	0.272876	0.683673	0.273938	17.5818	4.54852	0.642078	0.259638	6.46545	5.77503	36.0133	0.607852	42.2019	2.84495	0.12009	40.9643
4886	1377.42	16.5442	2.62982	7.18962	5.98762	5.12104	0.00828208	69.507	5.6533	5.12088	2.34335	0.0986222	0.285538	0.662272	0.474237	16.4484	4.75588	0.492297	0.149235	4.08761	4.04122	52.2155	0.18255	52.7586	0.219617	16.5815	1377.42
4887	407.387	16.8258	1.72759	18.4131	3.61023	11.2023	0.0405412	87.1144	4.04506	4.70305	1.6769	0.181778	0.693127	0.668096	0.415199	16.3091	3.16052	0.323962	0.814302	3.89057	9.21434	39.2673	0.514162	35.1114	10.6226	4.92125	407.387
4888	212.311	11.467	2.63608	7.24619	3.21793	5.29047	0.0080589	98.3864	11.1761	5.56395	2.00037	0.192167	0.779053	0.636239	0.537674	16.3642	3.70489	0.412136	0.153946	6.84164	7.26672	48.8024	0.678086	57.9699	0.133159	0.707334	212.311
4889	1714.42	14.5149	3.89639	9.84061	2.66238	7.4544	0.0203237	61.8925	5.51823	7.92405	1.28147	0.0774386	0.421451	0.701913	0.879089	16.6076	2.8144	0.417458	0.210729	3.51544	5.08337	31.1649	0.377466	54.8223	2.86579	2.06037	1714.42
