Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3706	190.87	7.42544	3.28988	13.1942	5.26048	17.6519	0.00731262	91.2273	17.4889	8.02654	1.6747	0.237491	0.881477	0.71214	0.574608	15.7833	4.7747	0.255798	0.0580927	7.76197	5.83711	40.3885	0.701951	88.0756	0.737113	1.99176	190.87
3707	701.798	14.5994	3.10292	19.4633	3.19831	18.5731	0.00540221	120.492	37.1738	9.09623	1.48548	0.435032	0.475244	0.778254	0.47155	17.2628	2.84397	0.751304	0.680475	2.31488	8.8744	36.0699	0.656248	33.2265	5.32171	9.58885	701.798
3708	72.8664	11.5336	2.53957	12.7942	4.35781	28.4332	0.0123622	115.621	2.28	6.52813	1.49446	0.289797	0.34382	0.61094	0.794392	13.7665	3.76973	0.589901	0.251962	6.68263	12.3766	27.986	0.544553	72.4205	1.61932	0.371315	72.8664
3709	1138.87	15.0586	2.25096	12.9008	2.60967	16.9531	0.0149824	136.98	32.0567	5.27425	1.74073	0.385089	0.678137	0.619114	0.54163	17.4154	3.90958	0.280607	0.217347	12.0476	4.42316	33.2748	0.302503	74.8388	3.21466	9.06189	1138.87
3710	782.841	7.74561	3.62765	10.2584	4.91817	13.3404	0.0202049	126.788	24.5795	8.03172	1.70062	0.0403662	0.475566	0.63328	0.602151	18.5573	3.49325	0.489111	0.361141	3.75964	2.33087	52.1401	0.264407	89.3297	32.7243	14.9516	782.841
3711	1000.25	12.7809	3.21195	12.2133	5.92085	15.4922	0.0147344	175.51	24.3316	5.4728	1.7981	0.372174	0.125908	0.729249	0.275756	16.407	2.98263	0.440798	0.776256	9.78851	1.85447	55.1704	0.213681	59.9575	2.23273	0.567866	1000.25
3712	467.649	9.15926	4.12231	9.71671	4.40075	12.1102	0.0240815	98.8287	5.75325	5.65208	2.3558	0.0998602	0.257809	0.775097	0.555523	13.8109	4.58452	0.0784984	0.56573	5.7962	7.37392	34.2829	0.638456	37.2601	0.751141	1.00385	467.649
3713	120.664	15.326	2.4248	15.0112	2.11393	9.98406	0.0154155	137.636	10.3131	8.36917	2.35202	0.377816	0.374982	0.804337	0.263437	16.9773	3.37592	0.497185	0.592969	8.42551	2.84157	29.4637	0.66509	73.0996	0.199453	6.88976	120.664
3714	282.109	8.42922	1.84424	14.704	2.70712	6.89875	0.0069494	127.809	26.0694	6.62489	1.02619	0.117267	0.157012	0.829432	0.133194	16.2598	3.38044	0.285157	0.138568	2.19557	12.3423	59.0178	0.816629	45.5471	1.53561	0.681535	282.109
3715	1287.5	8.71767	2.91651	13.5537	2.49111	15.3465	0.0112169	133.235	20.2311	8.57108	2.37275	0.299705	0.37024	0.695769	0.213322	18.995	4.07852	0.490284	0.290663	2.85723	2.69354	41.4563	0.39971	47.3757	5.39547	0.922717	1287.5
3716	1.98349	13.3789	2.48811	7.5648	2.94145	20.6251	0.0149287	65.692	16.4405	5.98174	1.90748	0.109481	0.285789	0.894595	0.257523	19.1124	3.36174	0.216499	0.253407	3.37252	5.68785	22.8049	0.7493	70.1258	0.669006	2.6342	1.98349
3717	801.982	8.1232	2.76083	8.59545	2.65194	8.00567	0.00937102	154.994	26.8952	10.5016	1.0448	0.426332	0.607021	0.735927	0.515906	16.5741	4.64223	0.0456195	0.20424	3.62676	5.61459	30.2093	0.727399	50.8544	1.85004	17.9374	801.982
3718	1820.88	9.64805	1.94994	17.2083	3.32873	13.1398	0.00632043	90.0459	10.4577	9.25236	1.81238	0.182925	0.49993	0.682416	0.394505	15.3418	4.29329	0.439909	0.0755959	10.9739	11.4898	61.1171	0.655194	57.8491	0.49733	6.88121	1820.88
3719	8184.89	12.9632	4.14626	13.4902	3.83345	16.046	0.022477	60.3326	11.0282	8.22968	1.7185	0.268551	0.438908	0.812037	0.455289	17.5022	2.52558	0.28856	0.518865	10.3814	4.54529	71.5045	0.411354	95.6387	16.5754	9.69293	8184.89
3720	406.705	19.6237	4.18237	19.1922	4.31247	12.9289	0.03282	174.048	22.0288	9.91674	2.80326	0.265312	0.664873	0.710582	0.0572395	18.0296	4.3441	0.301888	0.143518	4.28095	10.0036	48.4436	0.392857	59.254	2.46159	0.113432	406.705
3721	3663.3	11.798	2.3511	13.2164	3.94384	9.17656	0.0157599	119.41	28.9384	7.30065	1.90275	0.408003	0.412363	0.682393	0.530944	18.0394	3.6623	0.310755	0.0792787	9.24869	13.6633	41.8775	0.664011	53.3836	0.309931	0.224229	3663.3
3722	7993.73	14.4425	3.04677	13.3636	4.81542	13.6681	0.0156298	159.821	20.1674	5.33125	1.71383	0.0863536	0.0125252	0.698852	0.174559	16.5769	4.34523	0.229616	0.0811992	4.67671	5.8848	38.6171	0.162845	87.5804	3.63341	0.438701	7993.73
3723	3420.11	17.6103	2.28614	9.65191	3.89146	6.78183	0.0170615	136.625	11.4579	7.33374	2.89	0.422194	0.805959	0.642238	0.0639857	17.3901	4.4248	0.483087	0.263922	6.2092	7.15447	35.217	0.649981	49.7561	12.0604	8.97779	3420.11
3724	267.531	11.0179	4.08654	8.62387	3.15425	6.72184	0.0168347	82.7447	23.2866	9.1356	1.22796	0.426543	0.855012	0.740564	0.443422	15.6713	3.45851	0.256891	0.24283	11.0068	2.46841	24.0256	0.705921	49.962	0.542532	8.28059	267.531
3725	31.6497	7.78964	3.73715	13.7065	4.62481	8.33858	0.0110913	61.5674	10.0484	5.62455	2.04917	0.247124	0.622763	0.727141	0.233938	18.8189	3.08331	0.354924	0.144926	13.3744	2.83097	28.3741	0.822236	62.1711	23.2609	0.616277	31.6497
3726	145.492	10.4821	2.04894	10.1423	4.31344	10.8076	0.00481201	84.3723	11.1957	2.7487	2.95602	0.458688	0.220496	0.636087	0.0257159	15.6425	4.13711	0.5427	0.213585	4.45449	2.26523	36.0975	0.532951	50.9081	0.592571	0.363866	145.492
3727	120.542	12.3785	1.73336	10.7079	4.09805	8.10887	0.00629595	141.489	13.6847	9.94591	1.42237	0.319694	0.411919	0.66316	0.0960771	17.7985	4.22838	0.216215	0.565419	13.7067	8.94068	55.5173	0.18886	71.4573	7.98418	7.46586	120.542
3728	7949.36	9.3713	2.78439	14.1506	3.07964	8.38544	0.00543298	178.301	40.5901	5.58904	1.35946	0.251555	0.765994	0.725212	0.242393	13.946	3.64828	0.361776	0.103239	11.1227	2.54825	26.5458	0.296806	87.0925	17.4316	0.133171	7949.36
3729	61.904	13.3214	2.76554	15.2506	4.72819	10.2993	0.00317084	160.655	32.4294	8.32471	2.67057	0.347189	0.792592	0.75586	0.229869	17.5764	4.12138	0.290542	0.162657	4.09986	7.27919	50.2363	0.432508	21.4645	1.06591	0.27656	61.904
3730	109.26	10.7564	3.03306	7.58638	3.8791	7.39338	0.00505258	135.194	11.3402	6.94492	1.43277	0.533153	0.88637	0.680067	0.374379	17.2491	4.14168	0.0417948	0.122057	7.02377	3.44907	57.669	0.703632	60.8835	0.448065	0.166513	109.26
3731	168.472	13.72	2.99295	19.8668	4.66799	7.09521	0.00549753	147.44	27.7306	5.19261	2.94919	0.407515	0.437725	0.69991	0.422085	16.3913	3.09718	0.410459	0.261107	7.68464	5.93046	41.1748	0.340783	49.0951	3.5409	22.1418	168.472
3732	5382.82	14.6064	2.74795	10.8506	2.41128	6.98277	0.0184226	109.463	13.8479	7.02161	1.18933	0.437601	0.714476	0.803738	0.267914	16.8225	4.8174	0.317739	0.180359	5.8157	2.61382	37.1345	0.187218	37.1307	31.3509	2.8469	5382.82
3733	2815.65	20.0445	3.55118	17.8374	5.56464	10.0802	0.00922832	112.885	28.2416	10.2364	2.14239	0.459828	0.561608	0.626591	0.462423	17.4354	3.29351	0.371241	0.392759	13.4225	4.867	44.6208	0.63419	68.2033	31.3093	15.2876	2815.65
3734	2078.04	20.8547	3.51737	16.8086	4.80396	8.97599	0.0154218	69.5903	16.1548	10.1722	1.44245	0.217308	0.770574	0.714243	0.490899	17.0659	4.98401	0.452615	0.212487	4.08106	8.53664	29.4494	0.537279	68.1173	0.209448	18.4373	2078.04
3735	227.796	10.8027	1.89362	17.3624	4.49406	11.4834	0.00721159	123.84	19.6319	7.45987	1.54085	0.0984286	0.370777	0.836902	0.433347	16.3013	3.75702	0.624987	0.259213	8.44956	3.41276	47.2244	0.406895	46.7788	3.65979	2.58521	227.796
3736	722.525	11.7361	2.37476	14.7484	5.14302	7.4312	0.0482564	114.594	23.4015	7.46995	1.31874	0.172006	0.566312	0.623084	0.286282	14.985	3.49976	0.267965	0.474394	8.84243	5.19165	37.802	0.545766	46.635	0.442151	12.9563	722.525
3737	20.9552	15.905	2.19209	7.39816	4.02161	15.6708	0.0112297	91.3074	14.282	5.82164	1.58338	0.391335	0.683176	0.835776	0.765389	20.2971	3.84932	0.285273	0.351615	10.5187	3.1943	56.5464	0.320539	75.9289	0.664362	0.102303	20.9552
3738	1488.17	13.7921	3.67385	18.8211	5.28232	13.6427	0.00825213	112.998	20.7175	4.07996	1.10465	0.39767	0.471553	0.698835	0.562712	17.6909	4.83528	0.324901	0.431142	2.11907	11.2802	50.8831	0.724115	75.3537	0.273156	13.8854	1488.17
3739	203.368	7.18691	3.57073	11.9726	4.69138	16.4749	0.00750792	107.558	25.7339	6.21786	1.02821	0.415984	0.122441	0.78399	0.716905	16.6629	3.10612	0.101883	0.566685	9.07933	3.80562	61.0557	0.369402	46.6882	2.49548	0.981357	203.368
3740	2824.21	10.8292	2.44509	7.19041	3.43609	16.2336	0.00713275	71.92	20.9341	7.93112	1.691	0.110688	0.409144	0.71067	0.255498	17.6857	4.08121	0.795073	0.117301	12.0946	5.77233	60.3057	0.706438	75.3695	0.276867	5.70789	2824.21
3741	127.788	8.20482	1.90764	16.9281	4.29473	15.7613	0.0175627	99.6054	29.907	10.7552	1.79424	0.508555	0.663332	0.762477	0.066241	16.6799	3.61136	0.308555	0.131037	3.84261	6.34882	22.672	0.309603	51.6017	5.04591	1.78306	127.788
3742	310.651	7.53425	3.33223	13.8476	4.56383	5.35612	0.00791376	95.3262	29.6079	3.87918	1.87683	0.0390821	0.41711	0.684173	0.0690277	19.2679	3.34778	0.485505	0.252807	2.42861	6.68245	53.1797	0.70343	95.5238	3.35512	7.48387	310.651
3743	3982	10.5032	2.33816	12.9679	2.93545	13.9119	0.0032475	179.424	23.309	5.04057	1.56342	0.101239	0.867636	0.842361	0.582956	19.2286	3.99608	0.528482	0.201429	9.11868	2.98159	55.6796	0.464848	32.8524	3.05021	1.48452	3982
3744	9832.68	14.0638	2.70956	14.9653	3.88145	15.0561	0.00526893	87.9912	10.7542	10.0278	2.27906	0.348172	0.269324	0.659561	0.293311	16.9019	4.05305	0.257652	0.348658	3.37439	7.17209	60.8559	0.264865	61.5313	0.612922	27.6934	9832.68
3745	35.8091	14.482	3.25698	11.2874	5.13984	13.6564	0.00787337	160.077	19.0677	7.41605	1.65434	0.443167	0.906277	0.65354	0.377553	17.5079	4.32207	0.350728	0.186594	10.2655	13.0847	21.1699	0.357122	62.4874	0.7686	15.2123	35.8091
3746	824.872	13.8739	2.7262	8.41404	4.19202	7.17298	0.0104324	177.46	33.6202	3.79757	1.07254	0.280511	0.744428	0.648877	0.162156	15.0802	4.08065	0.274499	0.441962	2.59827	4.42989	24.2949	0.779119	25.4167	34.1356	0.5112	824.872
3747	39.2337	8.45511	2.06414	11.2139	3.94742	7.93769	0.00502505	111.393	26.8216	6.11961	2.68674	0.144695	0.239393	0.782454	0.537645	20.4352	3.16239	0.604968	0.0919263	12.1544	8.74476	56.7429	0.280036	77.6358	0.582035	20.9486	39.2337
3748	3690.71	10.0643	3.0006	7.32621	4.3664	7.78994	0.0228558	121.822	39.7113	4.77886	1.87449	0.422064	0.317154	0.837692	0.0278169	16.7377	3.53236	0.442291	0.13616	6.5404	3.39399	23.7495	0.0849333	68.0774	6.70663	3.58883	3690.71
3749	726.059	9.87834	2.15889	17.5676	4.76574	8.67006	0.0108756	102.335	39.6405	8.01112	1.86604	0.125832	0.126447	0.729654	0.379785	15.811	5.11823	0.28808	0.156995	12.7039	5.0729	59.3985	0.293233	46.7972	33.0245	1.50086	726.059
3750	335.979	10.1121	2.64007	8.72976	3.25856	6.23881	0.00995921	85.3845	40.3123	6.33391	1.46188	0.197642	0.213933	0.647961	0.289316	18.5436	4.21427	0.393765	0.300358	1.84657	10.9082	30.5558	0.594223	68.8572	0.587605	3.8869	335.979
3751	2262.3	20.5147	2.79181	14.0164	4.89014	8.56019	0.0264818	143.346	29.5376	9.22706	1.27519	0.352995	0.271163	0.698757	0.623771	14.4859	3.86051	0.462877	0.893771	3.68602	6.7201	31.7815	0.542727	32.0344	0.17799	0.76857	2262.3
3752	8356.45	10.99	3.57645	11.4388	3.62902	15.0657	0.00454929	97.0955	20.7817	3.30219	2.58347	0.02227	0.253693	0.666542	0.0134279	14.1684	3.18822	0.33064	0.12491	6.92932	5.65815	50.2477	0.477448	94.3633	0.213973	14.4938	8356.45
3753	100.634	10.0219	2.24827	7.50051	2.50861	9.39318	0.0192778	80.6042	21.0876	3.16461	2.553	0.0828185	0.349397	0.637651	0.3886	18.453	3.94927	0.166567	0.289178	4.63408	2.9136	24.8541	0.607139	22.1245	39.2304	2.02907	100.634
3754	1346.71	19.4256	2.96765	12.7838	4.84847	7.48586	0.00883363	150.329	5.71346	11.0907	1.07034	0.279741	0.778073	0.794622	0.45942	17.3795	4.2181	0.819817	0.120008	4.01456	9.95557	41.1986	0.091227	71.4257	0.151006	0.249698	1346.71
3755	604.176	19.9149	3.53907	12.1647	4.23225	10.1992	0.0324189	101.978	33.001	7.32389	2.7042	0.271029	0.516834	0.696086	0.507624	17.3995	4.26602	0.469031	0.265333	5.23715	3.6095	37.9312	0.564551	38.5336	7.42743	31.2243	604.176
3756	545.84	19.8864	2.74915	10.0608	3.79314	8.27675	0.0237489	111.92	37.9956	3.0496	2.94778	0.187746	0.735536	0.624929	0.246021	15.0991	4.51158	0.0961283	0.237789	7.97753	4.53591	52.334	0.420066	46.3344	0.341402	1.26039	545.84
3757	3328.65	9.56248	2.86817	13.0976	3.53908	12.937	0.0125973	142.372	27.4936	7.7776	2.56091	0.505305	0.177393	0.600928	0.303065	19.847	3.44073	0.262694	0.239806	7.28465	11.1237	24.8988	0.406398	57.1809	12.3144	0.35737	3328.65
3758	207.953	14.3938	3.89918	14.06	3.62746	7.90377	0.0077368	100.322	25.0758	6.58684	1.90057	0.321849	0.613339	0.776422	0.277848	14.6013	3.40912	0.364469	0.166088	11.9332	6.42789	28.1105	0.399297	60.4911	0.404724	6.85369	207.953
3759	557.34	11.3985	2.80448	17.0852	5.04983	7.70653	0.0201572	66.8149	15.1284	8.1067	1.96543	0.18843	0.55361	0.817823	0.549934	15.3182	4.41227	0.568826	0.425885	11.4226	12.763	29.0232	0.460241	55.8859	2.25212	2.54585	557.34
3760	563.252	12.5072	2.55359	8.63662	5.13862	9.02318	0.00845263	60.4463	35.598	6.36872	2.47732	0.0889061	0.415291	0.679691	0.148034	17.36	3.7281	0.318201	0.246797	7.2088	9.32429	28.0183	0.239515	24.7552	0.864374	0.484115	563.252
3761	128.529	8.33394	3.95409	13.4967	3.08112	5.06134	0.00991802	111.506	33.4507	6.03522	2.43687	0.503187	0.536321	0.784467	0.451032	18.5909	3.01081	0.536615	0.0743999	9.75888	2.52398	43.3718	0.592674	19.2351	0.860847	11.5884	128.529
3762	173.897	15.4117	3.56725	16.7867	2.18623	6.11086	0.00798928	159.935	16.973	7.46897	1.65248	0.160326	0.930913	0.639804	0.571826	16.8025	3.65864	0.313858	0.359363	4.84051	4.80525	29.7747	0.809452	60.0156	0.159038	2.16037	173.897
3763	403.993	13.632	3.34261	13.999	3.12729	10.1639	0.00946408	119.408	9.97036	9.93195	1.46914	0.435784	0.588481	0.655278	0.199546	14.5502	3.80414	0.222163	0.543132	3.58405	5.03216	23.7803	0.51601	52.9002	0.151224	0.308899	403.993
3764	277.755	8.56492	3.26337	13.2751	4.4021	17.3216	0.0339919	94.7131	12.1763	11.3092	1.44357	0.167322	0.626884	0.615276	0.321643	17.8443	4.49112	0.277525	0.974843	11.763	4.14325	64.3469	0.313562	89.5822	0.408891	1.39458	277.755
3765	9404.58	7.74646	3.56389	16.8189	4.31337	19.2993	0.00629689	81.5246	28.6811	6.21834	1.52089	0.125724	0.611094	0.769015	0.0237537	16.9513	3.1085	0.315873	0.394809	8.74518	2.46225	38.6713	0.449423	80.942	2.65121	0.300828	9404.58
3766	100.087	19.625	2.91699	19.166	4.15211	8.86157	0.00556601	172.042	15.853	6.55148	2.3081	0.142632	0.600801	0.832145	0.428755	17.5774	3.84252	0.347039	0.491324	7.96939	13.7274	54.2132	0.386753	82.7453	0.685271	26.0266	100.087
3767	2858.27	7.46167	2.86469	13.0196	4.07048	8.77951	0.0443531	76.0375	33.0046	9.15932	2.42262	0.108561	0.57736	0.718437	0.174367	15.3044	4.61969	0.244014	0.131653	7.03937	3.16672	51.7352	0.118458	51.3238	6.47947	27.6503	2858.27
3768	6759.63	8.87993	2.33341	15.8829	4.65143	9.76727	0.0114752	143.749	30.1138	6.6071	2.74637	0.259302	0.500604	0.632073	0.0730609	17.8054	3.31087	0.0798735	0.175706	13.6203	6.38008	25.6378	0.155703	61.2479	0.161237	0.129063	6759.63
3769	1117.77	14.8171	4.17693	7.21593	3.92017	15.2359	0.00511413	123.759	2.57011	8.31503	1.34648	0.441869	0.469045	0.655996	0.583293	16.793	3.36308	0.266201	0.541955	9.18551	3.61682	47.5364	0.379539	27.2306	0.141433	1.21496	1117.77
3770	312.553	9.79788	2.96001	14.0214	4.49379	15.5091	0.0287154	83.8269	17.1707	9.12365	1.52725	0.34327	0.3161	0.734477	0.423508	16.7064	2.89479	0.537466	0.202845	8.18739	6.63698	33.6694	0.511342	59.5068	0.234944	0.188621	312.553
3771	5259.26	11.1164	3.27147	17.9615	2.91507	15.3365	0.0163342	135.314	36.989	5.44202	2.52422	0.5566	0.227424	0.716484	0.267095	19.488	4.51557	0.467029	0.455504	7.01251	3.68722	45.1522	0.42559	81.1582	19.7496	0.524285	5259.26
3772	5610.89	8.79934	3.69913	16.4719	4.98074	11.3556	0.0116108	74.2452	16.9451	5.71502	2.1136	0.102466	0.767898	0.757163	0.731087	17.297	3.33984	0.556927	0.134146	3.75397	3.44962	37.8601	0.481551	71.3449	2.68824	0.1754	5610.89
3773	241.27	8.92726	4.11267	9.90129	3.38966	12.0718	0.015194	96.0612	5.49584	7.19212	2.4353	0.51651	0.537409	0.833065	0.963837	17.4088	4.27049	0.223467	0.250404	6.15888	7.45376	52.1954	0.471981	53.6034	0.353299	2.15422	241.27
3774	1896.17	16.8772	3.68879	7.73336	4.4121	15.3001	0.0198664	105.099	5.44891	5.44911	2.26257	0.411674	0.326038	0.619665	0.314626	15.4062	4.25935	0.146033	0.364408	12.8982	2.18548	48.8284	0.871817	55.8177	1.47738	20.7463	1896.17
3775	62.4642	13.4415	2.5507	9.64948	3.59976	12.5141	0.00520638	105.274	7.94332	11.9607	2.53309	0.421118	0.886744	0.749245	0.577679	17.3035	3.22285	0.107898	0.313057	7.66737	4.27068	55.7616	0.452696	58.6611	1.4406	0.253015	62.4642
3776	6249.81	15.0341	3.77833	7.50281	3.4126	18.6584	0.00516625	132.4	34.7776	8.21683	1.94265	0.113987	0.379624	0.743421	0.287311	17.9568	3.90665	0.43122	0.146034	3.12307	13.6546	57.71	0.101233	78.7033	0.181267	2.1372	6249.81
3777	60.9584	9.60141	3.27696	9.78811	4.21206	10.1871	0.0115974	161.185	34.5413	6.44071	2.84379	0.258912	0.612676	0.731525	0.279475	17.7542	3.66317	0.19568	0.272839	11.4838	3.6134	27.8425	0.484481	63.7397	1.05552	6.18314	60.9584
3778	82.3096	15.7631	3.2032	10.2557	4.58727	8.13125	0.00238026	145.64	15.4819	8.43518	1.53484	0.121698	0.664221	0.676557	0.411806	17.6262	3.39948	0.365758	0.373892	1.71252	2.64924	44.0166	0.558342	50.1593	4.94788	1.42873	82.3096
3779	380.297	19.7559	2.58256	9.02619	3.49403	9.72884	0.0185575	69.2996	39.7408	6.73891	1.39576	0.371727	0.515465	0.643539	0.350647	18.2146	3.47587	0.54491	0.433983	13.5784	4.49407	41.0821	0.255739	74.3662	3.66876	1.13749	380.297
3780	3759.57	17.515	2.88337	14.5519	3.04661	18.0598	0.0215411	120.241	16.1945	4.01402	2.79148	0.296003	0.440869	0.666094	0.28557	15.4019	4.30164	0.0995698	0.21159	8.99763	7.1101	48.9394	0.290425	57.7476	1.17127	3.26541	3759.57
3781	180.054	15.0758	2.70459	18.4445	2.25332	9.05099	0.00585973	79.7537	25.2517	5.5593	2.77494	0.377059	0.316387	0.838741	0.625013	15.5664	3.58302	0.308963	0.286868	6.79782	4.57765	46.3159	0.658723	66.4956	0.208376	1.70055	180.054
3782	1342.7	12.2363	2.53768	10.3887	4.03714	20.481	0.00590139	78.6042	11.848	4.26428	1.46259	0.41636	0.666805	0.892868	0.459311	18.5417	2.7773	0.411963	0.195691	11.6829	9.35214	58.9169	0.328911	35.9278	0.149814	24.7944	1342.7
3783	44.4521	20.5159	2.52563	11.6987	3.05904	5.43293	0.00685087	120.726	28.0642	7.88904	1.85955	0.079446	0.558571	0.803925	0.734805	17.6681	3.42535	0.114766	0.167649	2.78903	4.79498	32.8503	0.0863456	46.0782	3.56556	0.895104	44.4521
3784	1663.89	11.4391	1.58652	16.0209	4.64458	9.27741	0.0409222	141.389	18.0396	7.4214	2.13935	0.47237	0.22572	0.68212	0.685297	19.4583	3.91668	0.238567	0.205072	6.62588	11.9662	67.0298	0.140304	61.8564	24.6992	3.83484	1663.89
3785	157.085	11.0618	3.05694	13.8008	4.0901	10.6655	0.00491746	143.406	22.618	8.56793	2.06663	0.322618	0.36512	0.821285	0.0908178	18.187	4.60777	0.238759	0.567944	4.13783	9.00614	32.5435	0.683921	47.793	6.84529	0.102577	157.085
3786	291.163	10.5333	2.99653	11.0458	3.05335	11.9633	0.0111802	159.313	33.6309	7.09855	1.72535	0.550958	0.85062	0.872645	0.152285	15.7096	4.42712	0.0802062	0.198801	11.6973	5.39791	39.1702	0.394024	54.3417	23.6915	9.914	291.163
3787	143.954	8.3797	3.01816	16.0391	4.30562	15.9283	0.0475982	108.956	7.04522	9.19381	2.59164	0.464512	0.329635	0.799039	0.862236	16.2146	4.44717	0.733385	0.133208	13.3311	3.78349	61.2052	0.449017	40.4274	2.42362	1.15329	143.954
3788	1293.71	14.0992	2.82942	8.85027	4.18754	14.0882	0.0191306	96.0324	41.9141	9.9945	1.42157	0.200332	0.233189	0.764168	0.73829	17.2094	4.58823	0.0863806	0.293274	3.16185	8.04415	37.5265	0.51097	64.2937	8.82065	0.351223	1293.71
3789	329.915	12.4257	2.04344	9.73311	2.94949	7.97549	0.00721096	86.9976	37.0518	3.93392	2.67922	0.266852	0.686045	0.835926	0.31091	17.6801	4.55534	0.112912	0.207333	10.9101	2.42517	50.0859	0.824761	77.7064	0.493207	0.844912	329.915
3790	11.4947	9.79494	3.24247	8.45039	2.37621	7.13675	0.00307149	130.98	20.0477	5.21393	2.58176	0.44072	0.851657	0.704627	0.314247	15.8955	5.96334	0.0312615	0.0833201	5.06831	7.48317	60.3953	0.556437	56.4938	11.6651	0.49107	11.4947
3791	8673.86	8.46576	2.63851	11.0552	3.85042	7.23724	0.0168981	176.134	18.3639	8.37707	2.59986	0.148844	0.412728	0.69443	0.413011	18.1083	4.79174	0.390212	0.283328	6.72218	6.14514	46.8463	0.449625	50.9373	0.72841	0.298894	8673.86
3792	13.7217	8.69629	2.14821	10.9014	3.91298	5.39476	0.0075114	106.388	21.9005	5.17002	2.26097	0.196209	0.431099	0.903127	0.226864	16.3783	4.88694	0.210508	0.414171	6.3727	2.89454	36.7899	0.668822	62.1313	0.783697	1.12242	13.7217
3793	628.117	20.7444	2.606	13.0021	3.73013	6.42995	0.0154106	177.675	9.63831	6.13364	1.87052	0.116674	0.203274	0.736297	0.693	17.6328	4.09536	0.488092	0.197819	12.6587	4.03788	24.2953	0.685144	84.8947	12.2862	10.8759	628.117
3794	5845.75	16.1499	1.78855	11.7781	3.76452	8.33162	0.013503	164.276	11.053	10.0433	1.14669	0.529782	0.0962033	0.735415	0.69867	16.3645	3.42575	0.41767	0.113302	5.82566	9.92866	59.6882	0.487172	56.8566	1.71587	5.71742	5845.75
3795	42.323	7.72012	3.39528	17.0409	3.33521	8.72825	0.014402	123.489	13.0183	10.9189	2.26429	0.0958124	0.829085	0.748951	0.0360165	18.3649	3.85331	0.357437	0.439116	4.53836	11.1165	67.3047	0.392309	79.1996	0.190661	0.424896	42.323
3796	54.7365	17.7278	3.41075	13.8683	3.19147	10.2527	0.00548059	149.085	15.1905	7.50921	2.44353	0.280013	0.645011	0.823118	0.689316	15.6552	4.73356	0.301829	0.123562	6.57323	3.45341	35.0082	0.378135	75.0088	3.36573	3.15336	54.7365
3797	3087.11	10.5939	4.09066	19.3829	3.26102	7.27592	0.00458649	144.856	31.658	6.09134	1.70475	0.489291	0.892489	0.84339	0.262669	18.842	3.51534	0.441519	0.33095	2.32422	5.1945	39.7351	0.457507	94.9239	4.57603	0.563207	3087.11
3798	97.0165	14.2992	1.46355	7.49492	4.62991	13.5152	0.0136425	164.904	22.7344	8.257	2.83105	0.0646826	0.503262	0.708831	0.583844	18.0228	4.77134	0.391736	0.398328	13.831	3.99685	52.7778	0.46181	56.7421	7.21835	17.4796	97.0165
3799	688.305	17.7192	4.14971	19.1033	4.18704	11.0298	0.0182852	125.124	18.8701	9.80242	1.85807	0.4521	0.645063	0.6957	0.204662	16.7206	4.30546	0.444587	0.173034	7.19965	6.457	43.661	0.556162	71.4179	0.982055	0.670523	688.305
3800	1709.26	18.7745	3.00198	12.6557	2.60336	10.8575	0.0171639	157.689	19.6965	7.4539	2.96684	0.224142	0.415785	0.793514	0.902516	20.7213	3.83714	0.67248	0.146141	5.45821	4.1323	66.8006	0.664265	73.7672	15.9576	0.370168	1709.26
3801	75.1521	10.3104	3.89592	13.9292	4.67642	7.30631	0.00838961	172.648	38.4218	5.63866	1.35269	0.163784	0.631979	0.662405	0.342803	21.1074	4.73045	0.139611	0.170041	5.9777	4.1757	33.0745	0.878468	61.856	0.392871	0.722855	75.1521
3802	101.74	19.5142	3.85978	14.7479	3.52297	9.1976	0.0172505	141.846	18.7024	8.26236	2.57389	0.356527	0.904052	0.73303	0.299081	17.452	4.15005	0.171951	0.485487	13.2556	1.23295	38.5325	0.631673	49.1486	0.625239	9.05256	101.74
3803	141.07	20.5185	4.04532	13.661	5.17308	8.29131	0.0124231	83.7346	3.81532	4.6274	2.95566	0.362221	0.172791	0.713695	0.22408	15.3016	4.04941	0.131296	0.238127	6.69747	9.97237	55.606	0.384569	44.3241	0.118076	0.172677	141.07
3804	4343.23	8.61974	3.99521	11.5302	5.93521	14.5484	0.0032189	145.209	34.6534	8.17192	1.0074	0.0344048	0.492331	0.688628	0.442367	18.9788	3.82035	0.138044	0.463102	6.23567	13.1852	52.7303	0.176847	74.0601	0.20828	0.289292	4343.23
3805	5079.51	7.1238	2.28665	16.7873	3.08071	7.54402	0.0105655	158.728	14.5174	8.43574	2.18732	0.338486	0.509185	0.859398	0.461999	17.6777	3.96283	0.183367	0.31456	4.71807	3.86029	50.8907	0.466335	54.2401	1.48442	0.360966	5079.51
