Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4307	2855.89	8.66041	2.88852	10.133	2.18027	10.3089	0.0148283	85.7862	6.42045	6.86336	1.81148	0.497273	0.204493	0.864227	0.925801	14.5088	3.39742	0.381124	0.456542	13.0813	6.93753	40.4858	0.350975	50.286	25.5705	17.6016	2855.89
4308	5020.82	20.7162	2.53882	13.3081	4.24449	6.95914	0.00368291	101.72	10.4925	3.70868	1.26219	0.52013	0.320923	0.725056	0.451863	18.8701	5.88356	0.0571313	0.296456	5.61724	13.2446	32.608	0.342446	43.2903	15.0578	1.20235	5020.82
4309	830.195	7.33613	2.88333	13.7749	2.55836	9.15195	0.0586749	105.216	2.91822	9.04357	1.11306	0.243028	0.644455	0.60198	0.56395	18.7554	7.30379	0.0109742	0.185385	5.24898	13.7486	47.6507	0.672573	54.3014	7.34194	1.79476	830.195
4310	1403.18	16.3338	2.58778	10.1343	3.3237	8.35276	0.00201098	94.8138	9.79034	7.65017	1.51205	0.19095	0.217711	0.650724	0.876511	15.4722	5.09517	0.264329	0.140864	6.81876	7.36289	28.5267	0.734134	48.7306	5.44353	0.444804	1403.18
4311	62.7277	19.9252	2.54995	16.9348	5.23357	9.00844	0.00658018	100.477	4.61554	6.33574	2.52562	0.291305	0.301264	0.615407	0.491532	21.9033	5.55514	0.319877	0.509561	12.9738	7.75109	36.7859	0.705506	55.9247	31.6107	7.06718	62.7277
4312	925.141	20.7314	3.30093	16.8109	4.68057	8.51882	0.00481022	102.774	4.01681	9.12525	1.88619	0.436358	0.716164	0.64775	0.698158	18.1025	2.90521	0.164285	0.166992	4.01965	4.03831	47.9837	0.580474	45.5611	3.69646	2.06081	925.141
4313	8290.25	9.86161	2.93791	11.1352	5.4516	8.67969	0.0179766	75.367	10.0904	8.8322	1.12738	0.282369	0.188481	0.779433	0.920677	18.6983	3.35774	0.411697	0.605904	10.5954	3.48143	24.8114	0.63042	44.7456	36.1	0.390597	8290.25
4314	881.779	16.3258	2.46156	13.6404	5.4225	8.29211	0.00616575	74.3173	8.95125	8.07511	2.5067	0.0385903	0.671663	0.788642	0.806937	18.6492	5.01676	0.594399	0.744791	2.44627	9.07338	34.4339	0.702708	40.7671	0.82147	1.48028	881.779
4315	241.559	10.6153	2.11605	15.6444	3.61936	10.5177	0.0056361	79.5253	9.63916	6.18606	2.64817	0.420305	0.529219	0.854059	0.585114	19.2788	3.0319	0.254448	0.575478	1.94968	7.48274	26.1274	0.5664	53.0001	25.8958	0.66971	241.559
4316	68.9968	7.31883	2.89194	12.3385	5.3969	10.4744	0.00488069	67.4863	1.88242	8.66522	1.99884	0.32059	0.427994	0.869336	0.591954	18.4648	6.51006	0.182241	0.222068	2.27806	6.91715	46.5949	0.445771	51.1935	1.59993	1.33084	68.9968
4317	88.1756	17.7788	3.90906	17.1069	3.81319	23.7909	0.0110766	86.9499	6.28246	10.5152	2.10198	0.152811	0.810639	0.604252	0.36127	17.4721	4.66336	0.547147	0.250562	8.07196	6.58396	22.6453	0.572952	53.8562	0.365736	2.97839	88.1756
4318	4677.55	13.7184	2.47566	19.878	2.66296	10.4008	0.0172817	100.091	5.75183	8.60295	2.22486	0.278818	0.290893	0.713199	0.391871	18.7633	3.52724	0.295919	0.0905222	13.5091	10.7993	37.5503	0.680815	30.1565	0.132808	24.0761	4677.55
4319	80.8596	19.4517	2.13359	10.7508	2.97618	6.86572	0.0305449	84.239	5.50215	7.3678	2.42579	0.22342	0.588858	0.74366	0.588077	19.0565	4.51135	0.552776	0.322796	6.15938	10.3553	26.0789	0.306263	62.835	1.38192	2.08235	80.8596
4320	1098.34	14.8727	2.72546	12.4284	2.88126	6.13621	0.00521704	95.6226	6.08611	5.67814	1.74822	0.472039	0.227378	0.770304	0.505326	15.9532	4.8702	0.163102	0.250588	2.04123	6.67844	33.3962	1.00991	61.5245	1.08856	0.247507	1098.34
4321	2.21601	8.96009	2.07395	12.2561	4.8434	11.2043	0.0087703	99.7719	7.11683	6.07576	1.43526	0.159865	0.633984	0.784592	0.154606	14.7658	6.25138	0.245785	0.803721	6.2356	6.17203	25.2693	0.302143	50.9393	14.0775	2.95185	2.21601
4322	573.375	16.405	3.46032	16.198	3.44838	13.6022	0.0168955	100.611	9.75816	7.47323	1.2789	0.320551	0.483761	0.639895	0.171953	15.0815	9.17921	0.451568	0.427501	12.0083	13.8867	38.713	0.67952	38.9154	0.418996	25.5224	573.375
4323	49.3597	8.87846	2.37836	7.5654	3.17367	10.2189	0.0174965	85.6114	9.38252	11.2023	2.27069	0.291553	0.527061	0.768685	0.0696332	17.367	5.98212	0.325834	0.439657	3.41404	5.02824	44.9351	0.984203	56.2858	2.74109	7.10286	49.3597
4324	2705.72	17.3849	3.3724	10.071	3.22861	13.2034	0.0185859	83.8023	5.35641	3.95084	2.78748	0.216815	0.632573	0.836677	0.415708	18.3	2.71952	0.47985	0.09202	2.97398	3.62053	26.8728	0.790107	40.6058	19.0819	11.6371	2705.72
4325	59.4453	9.64804	2.9511	14.9793	3.73903	16.0769	0.010066	94.2583	8.10129	7.2409	1.27088	0.259511	0.285762	0.747352	0.278675	15.6046	8.08606	0.481633	0.306279	4.48946	10.9977	30.6839	0.919959	42.9611	0.189443	0.506488	59.4453
4326	1717.79	10.4693	3.1985	13.1821	2.94726	7.91098	0.0517312	84.3887	1.9323	4.1864	1.32338	0.30771	0.407879	0.684195	0.381301	19.1424	3.54347	0.266053	0.145559	2.67082	9.46518	30.6815	0.600907	48.4755	0.116963	2.39406	1717.79
4327	277.131	13.1943	1.91805	13.6161	5.92348	14.2405	0.0232938	91.1965	7.49136	4.98034	1.76828	0.446158	0.584052	0.648077	0.42868	19.0282	5.1051	0.0941884	0.0562769	2.57075	12.3406	21.5908	0.491724	45.6995	3.92975	0.304528	277.131
4328	40.235	16.8938	3.06158	11.5865	3.51496	15.1323	0.0135502	63.0053	10.6807	7.09183	1.43522	0.398028	0.648405	0.752986	0.830354	20.4642	5.54329	0.243469	0.263279	12.8433	5.20657	41.249	0.573156	45.4116	3.08966	2.06099	40.235
4329	4705.06	16.2775	2.17836	9.34188	4.62201	11.2221	0.00998816	91.5105	10.2717	2.89533	1.67006	0.269102	0.0593859	0.682145	0.62997	17.8857	6.38056	0.354359	0.645739	7.73777	4.78063	26.4361	0.793181	35.9313	1.42056	17.408	4705.06
4330	2296.39	9.15303	2.70726	8.42132	4.52022	12.2065	0.00788663	105.074	7.88345	5.43563	1.88974	0.121207	0.314853	0.860655	0.449529	15.7324	3.54887	0.207687	0.326425	3.07572	5.69019	46.6938	0.31716	40.7029	0.762771	1.83268	2296.39
4331	52.496	8.03943	2.62658	15.9392	3.64216	8.60939	0.00687655	95.2474	11.8795	7.92804	2.5615	0.092277	0.364102	0.688151	0.643843	20.5311	3.96017	0.330149	0.276083	2.95242	3.46047	44.9787	0.75939	37.1339	2.57747	0.143539	52.496
4332	7501.8	17.2722	2.53482	14.4034	4.34129	10.0988	0.0105777	66.8668	10.2072	6.18395	1.58293	0.502653	0.571933	0.646023	0.781004	15.0077	5.4018	0.0338136	0.359772	4.42514	12.1071	29.9674	0.698586	40.0585	15.7423	0.193682	7501.8
4333	61.5566	11.5344	2.33308	17.4142	3.71296	12.1964	0.00743863	64.4371	8.92392	4.68157	1.47508	0.340579	0.464927	0.754468	0.333941	18.6773	5.32699	0.354956	0.255949	1.87239	3.16972	30.9914	0.517656	53.0715	0.9345	0.162899	61.5566
4334	1174.33	16.9521	2.03694	14.4611	3.29418	6.13211	0.00635282	75.3268	11.5787	7.83978	2.52006	0.207815	0.2864	0.779122	0.256533	18.0463	4.61694	0.0833016	0.260824	3.54096	11.1814	27.2932	0.464558	29.7391	0.754736	10.5408	1174.33
4335	1067.56	8.7801	3.30596	11.9189	2.54056	8.97579	0.0269871	71.5267	3.59614	8.19158	1.92316	0.274047	0.382982	0.849256	0.397714	18.5607	5.83984	0.208553	0.0714689	1.89755	3.73719	34.607	0.570296	40.3349	17.2607	1.16376	1067.56
4336	1077.95	12.6891	3.10226	15.9135	3.44728	12.6976	0.00616572	99.095	7.42114	6.9641	2.0213	0.524155	0.288989	0.6973	0.529558	17.2251	6.00079	0.287303	0.220525	4.98191	2.11962	28.7987	0.683592	44.4546	0.31749	8.08022	1077.95
4337	159.32	8.17457	2.41188	8.4131	3.36286	6.72445	0.0151045	88.9284	6.50259	8.35157	2.19797	0.419691	0.834346	0.674602	0.152461	19.4355	3.90952	0.332542	0.249593	11.2304	4.30721	47.7185	0.611826	49.9433	0.103264	0.182394	159.32
4338	611.329	15.0384	3.13743	13.6728	2.70437	10.9824	0.00617903	64.6283	6.32206	7.7116	2.0231	0.0775201	0.687764	0.821676	0.714615	13.8261	1.44047	0.265963	0.457571	5.07843	8.52471	30.3252	0.666707	49.2192	0.108627	0.2139	611.329
4339	1509.39	14.9917	3.05619	12.1118	3.34921	8.18407	0.0463905	89.0656	7.67596	3.17571	2.12097	0.0205354	0.794786	0.767935	0.0374223	19.644	4.81182	0.451446	0.460265	7.90247	4.83018	27.9784	0.530405	46.6721	10.0017	6.7744	1509.39
4340	297.893	17.7889	3.80729	10.1698	3.50946	9.26357	0.00526503	84.3745	7.59201	6.28349	1.46273	0.273911	0.304558	0.700708	0.651599	19.9904	6.68787	0.168974	0.195329	12.66	6.56236	22.5967	1.14905	45.11	2.97509	2.01483	297.893
4341	4174.52	8.91801	3.72023	13.6566	3.08372	7.9526	0.00897228	74.9921	7.6942	7.86328	1.88502	0.32779	0.82189	0.680843	0.593287	16.9117	4.90219	0.135182	0.0928391	3.93475	4.38055	21.2261	0.635373	54.0751	0.217554	1.03238	4174.52
4342	4.52024	11.2152	2.85337	7.08093	4.03501	8.39572	0.00519629	99.0634	4.33334	4.66543	2.65205	0.367941	0.230664	0.62635	0.511489	18.384	2.28083	0.376316	0.364769	4.58845	6.40207	25.8402	0.647713	34.7192	12.4932	4.90402	4.52024
4343	1758.8	11.721	3.76045	10.8242	5.40433	11.6645	0.0174624	97.989	8.7101	6.93316	2.13831	0.265918	0.602182	0.726528	0.614717	16.6446	2.80922	0.19189	0.299914	6.58282	5.15328	26.1786	0.56841	69.184	1.25214	18.3146	1758.8
4344	83.3391	10.1071	3.36099	15.1574	2.84443	7.21592	0.010128	103.842	8.18039	8.06627	2.19811	0.0759006	0.775291	0.650434	0.61305	17.8679	6.05188	0.279731	0.0987213	5.24503	8.05752	29.884	0.788149	47.9775	2.27916	0.111598	83.3391
4345	358.635	7.30932	3.79543	17.314	4.81161	11.5351	0.0101212	100.591	9.68933	10.9838	1.7412	0.303709	0.569234	0.784888	0.403133	19.2389	3.51807	0.164767	0.267556	8.3515	3.90297	31.5732	0.664101	50.664	9.97128	0.256169	358.635
4346	343.811	13.5924	4.2176	8.84333	3.86756	8.98576	0.00946844	96.0127	7.76593	7.0749	2.28124	0.53506	0.440462	0.686926	0.456299	15.4731	3.96948	0.28478	0.254616	4.30578	6.45549	24.6209	0.774666	50.6227	0.118358	11.401	343.811
4347	132.329	10.9725	1.99252	12.8311	4.7232	11.6668	0.0160256	68.0744	5.88997	2.7203	2.68116	0.066928	0.208185	0.907106	0.746411	20.4623	4.43761	0.335863	0.545571	7.11806	8.44563	46.9053	0.627881	48.7068	5.25599	22.032	132.329
4348	52.1579	7.42826	3.75267	8.59319	3.84161	10.0127	0.00727607	79.1459	5.82244	10.1083	1.90771	0.187551	0.725364	0.628552	0.0915713	17.478	5.73866	0.221447	0.389807	4.16498	3.81141	31.2999	0.936925	47.2164	0.100638	16.0576	52.1579
4349	339.291	15.8445	3.05376	10.0693	4.05253	7.14339	0.00873194	89.0769	2.52269	4.80145	2.49204	0.364502	0.554162	0.685653	0.329259	19.1991	3.28136	0.244146	0.338065	4.33676	12.8822	38.7099	0.443806	61.0987	0.160465	3.11508	339.291
4350	2694.54	11.9702	3.59088	7.70638	4.90204	8.18561	0.00491058	101.493	6.34184	6.85495	2.49778	0.365275	0.237991	0.714527	0.451622	15.1392	3.95376	0.364751	0.0779007	8.1141	9.00815	37.9144	0.548487	27.3527	21.6151	1.60229	2694.54
4351	192.617	13.0468	2.9661	16.8318	5.6695	10.9706	0.00256807	70.9291	6.46768	8.40295	1.88198	0.199357	0.200174	0.689918	0.334142	16.9963	3.98417	0.191647	0.148819	2.2417	5.99784	37.2656	0.4789	53.4898	1.23953	1.66652	192.617
4352	476.508	17.0657	3.41898	11.5999	4.36487	12.6678	0.0109718	69.0651	3.88778	6.68984	1.66921	0.479526	0.339472	0.929414	0.399985	12.6093	3.70915	0.4078	0.12295	10.7673	6.15326	46.4424	0.875746	57.8694	1.06874	3.44833	476.508
4353	5692.16	12.6193	3.85451	14.6914	3.80403	8.62898	0.00246797	61.1503	6.94651	2.5514	1.96166	0.0743458	0.806303	0.749016	0.905582	17.6707	2.19076	0.333944	0.350315	3.72276	2.27628	56.8563	0.660946	50.8947	7.13805	1.75896	5692.16
4354	152.171	16.7471	2.3312	19.8442	4.32832	10.0826	0.0143809	102.635	6.75167	5.03257	1.44852	0.31436	0.210959	0.717962	0.391307	15.8755	6.52668	0.405571	0.29827	5.50857	4.9098	42.9435	0.642966	54.684	0.565883	28.9411	152.171
4355	60.4375	8.75645	2.4057	11.0097	3.33693	9.55797	0.0172264	104.807	10.6511	4.52049	2.58054	0.407402	0.624569	0.865222	0.443271	17.4559	3.52407	0.240841	0.185841	11.9493	4.81787	34.0867	0.38178	42.059	0.228201	1.1638	60.4375
4356	2395.06	13.9395	2.81669	8.02155	4.24341	10.3931	0.0109951	87.0849	9.68748	6.44806	1.13892	0.341392	0.536954	0.654128	0.713707	18.0611	3.00761	0.263717	0.261568	5.80449	8.84388	44.0924	0.833318	46.6286	6.6724	0.42836	2395.06
4357	9328.67	19.3697	3.79982	17.0211	3.4058	8.21528	0.0290989	93.2097	8.31622	7.23037	2.06083	0.341152	0.701117	0.757874	0.33852	18.9775	3.48086	0.272793	0.12465	2.88519	12.7859	35.8593	0.510751	48.0127	0.853469	4.82199	9328.67
4358	1635.54	8.26273	2.7378	13.7756	3.72657	14.4222	0.019687	66.9122	6.16054	8.12396	1.79546	0.400352	0.59792	0.602411	0.766451	16.4089	7.05083	0.23	0.156291	9.64171	4.35735	55.1154	0.506067	44.7522	10.3135	13.6723	1635.54
4359	291.531	14.23	2.95229	17.718	3.17428	11.0165	0.0117852	82.5248	3.19296	8.18093	2.18832	0.0212522	0.45525	0.720366	0.714151	17.0191	5.77966	0.516711	0.205789	7.57896	2.58152	37.6271	0.835153	47.933	0.227461	0.630377	291.531
4360	5927.32	15.2219	4.12576	19.4188	3.60411	9.31593	0.0041357	61.3101	4.91067	8.46313	2.0334	0.400325	0.681247	0.870421	0.197554	15.8345	3.70517	0.664883	0.367291	4.17319	9.42457	37.8604	0.58239	31.9687	1.0162	0.343211	5927.32
4361	375.397	9.20413	2.82114	12.2124	2.6003	15.5627	0.00944332	69.4111	8.48914	6.13303	2.05119	0.21928	0.616642	0.727736	0.600155	22.452	5.15696	0.28862	0.511525	5.05856	13.2066	49.8609	0.518017	40.4707	0.245359	10.6271	375.397
4362	893.006	17.5458	2.30439	11.9655	3.22061	8.61817	0.0100243	62.8038	2.90729	10.0993	1.03582	0.251231	0.798724	0.824527	0.450585	20.7308	3.63947	0.654497	0.488246	2.90399	11.0102	42.4882	0.872584	48.1108	31.3703	0.585581	893.006
4363	1701.05	19.5066	3.32565	11.0619	3.05718	11.7099	0.00939122	81.5602	3.61806	6.94208	1.79936	0.37452	0.478824	0.711746	0.402216	15.8516	6.23196	0.306689	0.697959	6.38637	5.87607	27.07	0.625215	41.7946	1.81368	0.317938	1701.05
4364	6721.25	14.8498	2.06566	13.9843	3.57195	10.8364	0.0134984	65.428	7.66606	11.7855	1.86979	0.240509	0.876659	0.696349	0.391197	14.3953	5.40498	0.106415	0.0694872	6.31247	1.64381	36.7452	0.458898	54.8022	13.9527	3.59763	6721.25
4365	33.443	11.9907	1.83186	10.6183	3.61654	13.2919	0.0170044	84.2894	7.65258	10.5831	2.28575	0.12165	0.612502	0.713506	0.650209	17.8387	4.01741	0.0922838	0.187574	5.27691	11.7736	39.7078	0.721746	47.2513	32.4634	0.96369	33.443
4366	104.43	8.68136	2.60647	18.1462	3.14659	10.7462	0.00770852	73.0503	8.37267	7.45062	1.02371	0.263295	0.698394	0.850544	0.482161	15.3799	2.95952	0.185554	0.10453	8.44051	5.96472	26.8981	0.933892	33.8577	0.811606	2.91671	104.43
4367	260.219	19.009	2.38498	12.9604	2.90012	12.1804	0.00308756	72.6001	4.87652	7.04686	2.17185	0.315609	0.330647	0.783451	0.961602	19.2509	4.85962	0.277325	0.354814	5.63505	3.59157	44.431	0.940475	44.3374	0.101411	0.637611	260.219
4368	162.189	8.07693	4.05269	9.99037	4.46928	13.6229	0.00267396	85.9939	6.38747	8.80499	2.33867	0.480118	0.520139	0.90542	0.208088	14.3265	4.2206	0.418769	0.150491	12.1269	6.60477	26.2975	0.52685	54.7886	3.15702	0.101879	162.189
4369	1206.17	15.3442	3.45914	9.94945	4.96121	8.75035	0.00655283	100.846	5.02909	9.95127	1.62258	0.256815	0.435482	0.739559	0.0937003	17.138	5.29324	0.752713	0.127741	7.67566	11.4797	49.3881	0.562405	49.7972	3.40245	0.109464	1206.17
4370	70.4074	10.1171	3.99003	7.92268	2.49706	5.13851	0.0203525	75.5733	11.4463	3.33056	1.45996	0.3862	0.914303	0.705749	0.5289	15.0027	4.55414	0.233802	0.426051	6.70719	4.41538	41.6915	0.770457	44.4723	2.01657	4.96214	70.4074
4371	161.25	8.36565	2.92996	18.1408	5.91631	11.9734	0.00980194	62.7593	9.03841	8.02731	2.30103	0.249108	0.113667	0.752673	0.409794	19.2444	4.56698	0.473581	0.117256	4.70947	5.85708	26.2979	0.810094	48.5206	0.229906	0.569013	161.25
4372	21.9098	14.6969	2.43115	14.1777	3.24452	10.0365	0.00739151	68.8927	8.56679	8.09812	1.53423	0.329114	0.661222	0.736714	0.417983	15.1572	3.52987	0.409031	0.359576	8.82726	5.07777	42.3035	0.607127	49.0916	2.06002	1.41259	21.9098
4373	873.232	10.3856	2.25122	9.75738	4.22322	7.16555	0.00594554	98.9635	7.41874	7.94483	2.83745	0.359325	0.585827	0.625474	0.132434	20.5669	3.0117	0.442697	0.200796	13.4981	5.44653	23.9683	0.655388	49.3278	0.538324	21.3953	873.232
4374	403.635	16.6337	3.45849	13.2273	4.38478	8.93854	0.00688182	84.8447	4.61388	10.7099	2.2362	0.139467	0.810765	0.748599	0.37329	18.8957	10.4673	0.259046	0.343621	10.4384	4.95738	25.689	0.60017	44.0709	1.1163	8.26681	403.635
4375	494.177	9.74766	3.0879	15.1969	3.54056	6.24198	0.00828116	85.902	2.7486	10.3062	2.52741	0.273204	0.731944	0.704954	0.316438	18.3855	7.98652	0.210155	0.228019	8.4636	7.39686	39.817	0.931872	50.2416	0.109897	7.88601	494.177
4376	571.177	13.9228	2.32794	9.43883	4.0689	9.74325	0.0252041	90.7861	4.25192	4.59486	1.1728	0.272048	0.471391	0.799449	0.947775	14.334	4.92982	0.246728	0.28747	12.3943	7.7675	39.6883	0.795244	49.2108	0.529895	4.20291	571.177
4377	4802.95	14.9912	1.87033	12.202	2.93956	8.04479	0.010688	80.0086	8.39989	8.89346	1.59492	0.487833	0.31191	0.700336	0.76682	17.3888	4.91608	0.266813	0.0804408	10.979	5.04547	23.53	0.700775	36.8913	0.130309	4.27727	4802.95
4378	534.093	19.7204	3.58333	13.9102	3.33365	6.84394	0.00625195	66.2168	3.88252	6.39683	1.6914	0.22247	0.678924	0.843184	0.168866	17.61	2.71528	0.198385	0.488162	4.04171	8.1166	33.6249	0.647442	52.7201	0.720795	6.68289	534.093
4379	58.7275	13.9465	3.46048	10.9834	4.91558	8.00127	0.024085	94.8723	6.28119	8.44243	1.51473	0.192147	0.419878	0.643357	0.594348	15.8815	5.3346	0.480514	0.193633	1.76329	8.09411	27.6228	0.576693	58.874	0.101993	0.920142	58.7275
4380	41.0977	14.243	2.44009	17.3855	3.323	11.8134	0.0120472	95.8128	13.8741	7.14338	1.52508	0.517495	0.818482	0.646019	0.346144	16.689	3.85475	0.294069	0.376376	11.5117	7.85611	46.3204	0.884103	43.0127	0.329863	35.2532	41.0977
4381	669.511	10.9013	2.38331	10.9782	2.74092	9.30357	0.0272653	85.7017	8.17994	5.29488	1.95983	0.529112	0.576967	0.777108	0.462118	18.1203	6.64086	0.0786927	0.183495	12.9976	12.7586	44.3381	0.634665	50.3095	5.88233	7.40436	669.511
4382	4296.64	12.1965	1.89449	11.9279	4.74402	7.38137	0.00674253	63.9789	4.67877	2.1345	1.73463	0.348032	0.253971	0.602409	0.491951	19.2203	5.33027	0.0349516	0.447054	6.62174	7.96363	33.7773	0.478448	51.3313	15.5823	1.56061	4296.64
4383	34.3112	15.6666	3.80708	15.7306	3.0758	6.63524	0.0102897	71.8806	7.7205	11.1491	1.81692	0.128457	0.772619	0.761331	0.416881	17.8421	3.6426	0.482624	0.367965	5.71341	6.28342	29.3131	0.307753	51.7373	5.26714	16.0325	34.3112
4384	104.752	18.6419	2.47282	13.8438	2.97782	12.129	0.0125885	94.3419	4.28994	7.81221	1.73809	0.178259	0.859479	0.795759	0.463771	16.6563	3.13106	0.411113	0.121577	4.44123	11.829	25.8851	0.697708	45.3813	22.6766	28.3741	104.752
4385	33.0783	17.9126	2.75645	9.61301	4.94909	5.48475	0.0113218	103.358	12.354	8.31076	2.48336	0.166719	0.565188	0.689926	0.50242	17.7652	4.20711	0.376183	0.232972	10.5871	2.05011	26.8356	0.869035	59.3607	33.5436	0.331752	33.0783
4386	974.555	11.0704	3.05335	13.4757	5.11659	12.1658	0.0358813	90.36	11.0428	9.6717	1.32849	0.440329	0.571982	0.684033	0.306976	17.4117	2.02603	0.3318	0.0519242	9.13361	8.56883	38.8775	0.34327	66.5402	0.727048	27.0608	974.555
4387	184.64	14.5684	3.40081	8.73416	4.74119	13.5461	0.0138503	68.4629	3.78393	3.77433	1.49819	0.444787	0.538664	0.758553	0.714904	21.4144	5.97442	0.115695	0.172625	6.62469	5.85791	41.1011	0.500428	54.8793	3.77882	0.68348	184.64
4388	9760.01	13.3441	2.13078	13.1757	5.10926	14.3264	0.00556097	68.1232	2.7927	8.44738	2.98575	0.537947	0.737794	0.735798	0.596328	19.2226	7.31381	0.710194	0.139418	4.67403	6.56609	28.2376	0.40751	59.8969	7.71375	0.145812	9760.01
4389	14.8479	20.2634	3.75236	7.19621	4.221	5.82907	0.0292702	62.7773	5.99791	7.89225	1.91571	0.0535537	0.619792	0.642275	0.429131	18.648	5.41278	0.603202	0.187323	7.41459	8.45091	32.5899	0.675451	44.2191	0.615502	7.58942	14.8479
4390	768.089	16.5243	3.6392	16.918	4.31268	7.29311	0.0132582	62.8521	3.35923	4.87539	2.78215	0.223817	0.80917	0.744444	0.857007	19.5915	8.53267	0.559208	0.330626	8.07171	7.62599	39.9165	0.532584	49.6169	10.2606	1.04857	768.089
4391	625.906	7.15041	1.97044	17.3546	3.58754	9.23439	0.0205325	68.0925	3.78047	5.6907	1.59438	0.509156	0.75762	0.845946	0.122181	15.4158	3.46953	0.0961969	0.377012	10.3193	7.54045	51.008	0.46139	38.2863	1.11329	0.255231	625.906
4392	11.6293	11.0679	2.1455	17.029	4.82708	9.0869	0.0317767	71.9675	8.73154	6.49012	2.78647	0.344468	0.850213	0.799443	0.19611	19.2619	3.70997	0.323505	0.248884	9.38063	9.35339	35.5025	0.639404	52.7423	0.11545	39.9644	11.6293
4393	1.41583	7.86693	2.91798	12.2075	4.11525	5.00143	0.0239633	83.6507	8.14053	7.96347	2.18067	0.502857	0.562965	0.715159	0.650052	17.3218	6.54821	0.602478	0.15403	2.54331	13.1798	33.1744	0.20184	42.9802	32.463	0.791901	1.41583
4394	59.5864	17.3812	4.39626	13.3981	4.38798	10.0258	0.00191502	69.7691	5.0489	5.7751	1.67977	0.226786	0.921737	0.645255	0.442359	16.9788	4.85049	0.137642	0.417762	4.21464	3.91099	37.2779	0.487351	40.4406	0.46017	17.959	59.5864
4395	3.29279	14.4224	3.08322	10.4401	4.13633	13.913	0.00274448	70.8784	3.52247	5.87929	2.57547	0.51323	0.374401	0.768955	0.158326	13.0204	2.72699	0.559871	0.201043	9.3647	11.6891	24.4122	0.69057	39.3361	2.71404	20.7202	3.29279
4396	530.95	12.6973	3.12882	17.7933	3.58515	9.03501	0.0103383	77.0746	7.74754	7.29484	2.9204	0.379526	0.473583	0.70056	0.853936	19.4914	3.6261	0.281406	0.245834	3.94892	2.26154	31.8245	0.324284	26.181	0.510772	2.24176	530.95
4397	7209.03	13.6921	2.14913	8.02718	4.22042	5.01719	0.0104646	98.0608	5.72679	7.7367	2.17832	0.0926348	0.545274	0.718464	0.152056	16.627	3.73275	0.372951	0.102562	3.92865	3.44009	28.7885	0.571963	42.7432	5.24466	16.2414	7209.03
4398	20.8772	14.5411	3.24069	14.9565	5.50128	7.38736	0.0338127	100.074	11.0412	8.25168	1.19868	0.0301271	0.473869	0.684555	0.584794	16.9596	4.00236	0.142791	0.159933	2.757	6.91356	33.3763	0.899818	63.2328	24.6539	1.62071	20.8772
4399	32.9932	11.0357	3.81119	15.6115	4.17077	16.7658	0.0101785	77.8298	13.0808	8.73673	2.27948	0.526381	0.682637	0.84455	0.452855	17.0049	3.96605	0.632598	0.132501	3.14198	9.5574	35.3432	0.4372	62.1582	0.544438	3.14631	32.9932
4400	7.88202	7.90427	2.59007	16.633	3.96522	9.37143	0.0197831	70.081	6.54318	9.68117	2.14886	0.42256	0.238005	0.731898	0.500229	15.9918	2.19271	0.568815	0.190735	11.8089	1.95342	45.2782	0.392743	51.9869	9.34706	13.1384	7.88202
4401	1800.44	11.2977	3.34299	13.5275	5.49801	8.47127	0.00700489	80.4947	11.6274	6.68538	2.05609	0.0546274	0.518967	0.627553	0.553828	18.7225	4.25101	0.147634	0.209365	8.35963	5.35589	41.9329	0.650583	40.1463	0.198312	3.91088	1800.44
4402	20.7299	14.7641	3.10524	17.4291	4.45184	7.33586	0.00935328	68.3484	9.8344	4.15555	1.32742	0.120029	0.603709	0.666731	0.918675	17.7408	2.51174	0.412803	0.235436	8.87724	9.08626	33.0993	0.893533	60.7203	0.599509	18.5607	20.7299
4403	16.505	12.4615	3.23095	17.9026	2.97441	8.39987	0.00584801	85.6348	9.54656	3.62235	1.43441	0.240275	0.61054	0.748236	0.452697	20.6402	3.63009	0.369679	0.1363	6.64792	6.20065	34.2734	0.31291	46.9131	15.6286	10.719	16.505
4404	118.575	11.3258	2.48877	16.4546	4.12033	9.69206	0.00686032	89.9863	9.58003	8.46147	2.86568	0.449265	0.148466	0.741094	0.833256	16.1416	6.5105	0.202718	0.269686	3.66339	4.3675	41.9267	0.697119	34.624	0.364081	15.3748	118.575
4405	484.113	17.9095	3.27753	16.8643	5.29294	20.44	0.0044839	61.4054	2.0592	3.42243	1.9975	0.140175	0.54775	0.623232	0.341738	16.8559	4.86681	0.240236	0.482197	8.54192	4.45296	29.5797	0.649683	51.1659	5.78447	5.16227	484.113
4406	10.2439	7.34662	1.82038	16.5377	6.02546	9.43125	0.00963336	101.446	3.83339	3.50448	1.41843	0.529246	0.100489	0.759742	0.772319	16.0877	5.82518	0.184004	0.115196	5.44218	5.08565	24.8676	0.672568	48.1628	0.341959	39.0603	10.2439
