Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4253	3244.56	12.6101	2.37094	15.3003	4.02721	12.3718	0.0102868	156.078	34.7367	4.84378	1.93017	0.150279	0.355875	0.819884	0.479384	17.5045	6.45119	0.430978	0.161821	4.39445	4.10484	21.4974	0.376916	31.9546	0.172726	0.211481	3244.56
4254	1937.45	11.8399	4.28926	13.3968	3.42851	9.14771	0.00417569	108.103	23.3577	8.25524	2.26825	0.0914897	0.220908	0.794979	0.224746	16.724	4.86541	0.278419	0.209011	5.50044	4.96301	24.2106	0.199216	80.2955	8.34155	2.69627	1937.45
4255	3863.99	15.4904	2.86547	16.3119	5.05367	7.99883	0.0232256	124.954	5.15329	7.21426	2.3219	0.436701	0.111244	0.816808	0.348288	16.0581	2.96237	0.775497	0.140482	3.1593	10.718	57.2466	0.299089	36.8462	0.239992	7.96714	3863.99
4256	3722.14	15.5927	3.95862	11.9035	5.49904	5.93948	0.00360548	178.276	12.8301	5.97465	2.12469	0.282036	0.607865	0.641048	0.586643	17.5249	5.09082	0.488381	0.061983	7.1785	5.02089	24.9277	0.438265	64.1715	0.113996	1.59919	3722.14
4257	962.305	10.5056	3.55902	7.87744	4.06526	13.4954	0.0242879	88.6933	5.68049	11.596	1.47644	0.0455643	0.736534	0.835381	0.506144	16.7355	4.65111	0.211457	0.270649	10.8993	3.61184	26.3905	0.327839	19.4804	0.214076	0.279885	962.305
4258	65.2809	15.5306	3.13466	15.6253	2.62617	13.7675	0.0091051	92.5121	4.67284	3.88585	1.35832	0.0729909	0.687966	0.659224	0.564946	19.9983	3.26933	0.0634584	0.464307	13.7868	5.67669	62.3044	0.376859	35.86	11.4919	0.58105	65.2809
4259	5579.89	8.22845	2.31995	12.8655	4.14842	13.647	0.00947541	80.687	2.5145	2.42762	2.15719	0.430797	0.606814	0.685275	0.605177	15.9175	4.1061	0.0503621	0.311511	8.97514	5.28399	31.3366	0.544871	17.2435	3.93799	0.141165	5579.89
4260	290.205	7.87095	3.81267	15.4154	3.77407	8.36392	0.0180268	168.805	13.4393	9.17861	1.37428	0.200386	0.32424	0.662148	0.0492111	16.9263	3.87184	0.746114	0.288032	8.01203	3.75569	73.392	0.349674	15.0095	0.289192	16.5719	290.205
4261	548.665	8.57524	1.54524	12.8918	3.16107	7.97472	0.025545	150.902	17.112	9.4749	2.0362	0.395838	0.082874	0.639369	0.674732	19.9711	3.75985	0.0819299	0.479693	10.4979	3.28638	27.149	0.203087	46.5758	1.64573	3.75549	548.665
4262	5.55982	13.3749	1.8791	15.2077	3.29954	5.97543	0.00468007	167.852	37.7624	5.02943	2.5815	0.27523	0.824847	0.935613	0.255231	17.7062	5.56615	0.607471	0.280818	2.56508	2.76627	21.7931	0.363821	54.6308	12.6988	1.44828	5.55982
4263	2342.69	19.9889	3.73154	12.4956	5.85496	6.57563	0.00796218	135.602	35.3294	4.86192	2.38234	0.0311397	0.3392	0.856686	0.547069	15.8864	7.13237	0.393663	0.12715	9.31888	6.72996	48.1564	0.477262	75.2167	32.1126	21.5652	2342.69
4264	1751.38	13.4629	4.24914	10.6194	2.93957	6.05776	0.00480897	98.744	27.3735	8.52146	1.13419	0.248468	0.637522	0.624381	0.302452	15.2051	4.87912	0.0338544	0.81761	8.06497	7.34718	40.8706	0.247042	59.698	0.360179	3.97103	1751.38
4265	41.4601	12.1093	3.29283	9.17857	3.10311	5.09691	0.0147327	86.9447	32.9445	4.4195	2.34666	0.353706	0.709024	0.749384	0.0342479	12.6809	4.04164	0.237828	0.396229	4.13995	1.59854	49.9942	0.468846	53.4397	5.71653	2.25017	41.4601
4266	89.8186	15.5786	3.20044	18.2953	3.56769	5.06264	0.00702596	159.676	23.9732	3.84535	1.4074	0.411436	0.478033	0.698678	0.443422	15.8979	5.19489	0.479711	0.0670236	1.70393	4.5843	61.7292	0.391652	71.5813	0.368242	7.32617	89.8186
4267	1589.57	15.4	4.44901	16.0369	4.16026	11.9045	0.0192834	142.947	7.4307	3.43407	1.01156	0.0329043	0.206352	0.717893	0.189318	17.0327	6.35903	0.180666	0.241706	9.98775	13.8524	63.388	0.36794	50.3874	6.85652	3.71059	1589.57
4268	7270.68	18.2685	2.6514	10.2784	2.76551	5.63128	0.0102138	104.685	23.1616	2.63535	2.36719	0.166905	0.467321	0.632421	0.496417	20.8191	3.12752	0.12195	0.107071	2.2491	5.15483	52.1602	0.341981	27.815	4.43657	1.62664	7270.68
4269	2329.48	16.1111	3.27006	11.6533	4.92735	9.33993	0.00547338	67.0124	22.8793	7.76781	1.16792	0.370794	0.476751	0.803974	0.288804	18.1096	2.2859	0.337863	0.174992	6.68165	4.1558	40.1099	0.202584	55.9481	7.41921	16.555	2329.48
4270	112.849	8.59554	1.72133	10.7377	2.88554	13.4939	0.0220698	178.809	25.4005	2.88627	1.54419	0.34194	0.30427	0.82338	0.374266	15.9837	5.98242	0.260895	0.753718	3.0956	4.99628	33.1282	0.391723	98.5988	0.127119	0.194164	112.849
4271	76.4966	15.2805	2.26696	10.5927	5.43681	5.93841	0.0185483	98.2786	14.5017	4.99486	1.81993	0.168492	0.710392	0.730879	0.746163	20.9401	2.30037	0.492854	0.402442	10.4111	5.88141	55.6397	0.431539	45.0791	9.1954	25.4126	76.4966
4272	66.8868	16.1885	2.8682	10.0179	2.96058	7.92671	0.0132059	71.2614	19.842	8.07564	1.65873	0.492881	0.261396	0.756949	0.535871	14.2246	5.78044	0.309489	0.295294	5.8636	9.17001	76.8273	0.358624	61.5759	3.37779	3.92392	66.8868
4273	9935.34	9.74761	2.82329	8.35716	4.26148	8.91619	0.0266902	144.253	14.5189	7.31628	1.18438	0.477492	0.291442	0.74583	0.0554532	16.0666	3.52279	0.604739	0.109359	8.66006	7.96739	49.1518	0.393162	61.9362	0.225004	14.5239	9935.34
4274	851.919	8.17863	3.66384	13.3504	2.81501	18.8278	0.0310091	109.369	23.4945	9.0901	1.20754	0.150717	0.320536	0.672522	0.481795	17.4661	6.13592	0.395798	0.205067	5.26361	2.5176	57.3738	0.380509	15.2243	1.07793	3.96231	851.919
4275	9301.53	17.4361	1.57315	9.52831	3.70947	10.0881	0.00333363	141.808	27.347	8.2395	1.02919	0.467032	0.869825	0.741934	0.261595	15.48	2.72119	0.290464	0.229597	1.97298	7.34618	54.5049	0.443655	59.0025	0.96988	0.694586	9301.53
4276	279.385	8.79855	3.78225	12.9413	4.22292	8.70874	0.0232128	107.336	25.5135	4.40566	2.92485	0.246521	0.298216	0.739543	0.259203	14.8984	5.36174	0.599594	0.635616	7.60951	4.65256	52.4385	0.510727	20.0889	0.609629	14.2355	279.385
4277	2046.19	16.7643	3.21268	8.09502	2.54287	12.4746	0.0191828	108.037	18.1634	10.0486	2.58117	0.223358	0.326769	0.70328	0.106967	19.751	3.66485	0.283346	0.133607	3.30211	4.52761	43.6312	0.27105	49.5279	0.641912	3.18029	2046.19
4278	24.9905	14.1973	3.49975	14.0589	3.75759	10.6469	0.00594922	128.637	35.498	8.65483	2.3495	0.306645	0.544021	0.673601	0.293439	17.2264	3.61551	0.481433	0.610865	6.51841	2.68009	22.224	0.336654	27.0311	0.466016	0.517312	24.9905
4279	2055.93	8.80786	3.10275	10.8679	3.84319	11.6176	0.00363447	134.737	18.1219	9.44126	1.90992	0.0208534	0.199993	0.730282	0.567671	17.7703	4.29223	0.863505	0.275045	5.63421	11.9091	80.3829	0.3808	51.2188	5.23873	5.75607	2055.93
4280	106.171	17.87	3.359	15.086	4.89748	13.9963	0.0122112	141.034	11.8923	6.5291	2.30059	0.452695	0.403835	0.692692	0.35667	17.7083	5.01358	0.327629	0.595927	5.42136	4.4685	68.9024	0.363685	72.4704	3.25231	1.22767	106.171
4281	6095.88	12.1162	2.91232	17.5251	5.22216	17.6041	0.00163506	128.414	29.9714	7.02786	1.60937	0.249707	0.657529	0.939206	0.241363	16.0083	1.64121	0.0281845	0.17234	2.83181	4.79419	76.4951	0.228925	60.9549	14.4996	1.44632	6095.88
4282	135.936	18.1581	1.79033	17.5484	2.7414	5.84182	0.0162501	65.1051	37.2874	7.78402	1.8476	0.407252	0.181067	0.850892	0.306367	16.7662	4.67547	0.231785	0.0791528	6.0607	5.80253	57.7037	0.260546	58.6014	0.393256	0.159376	135.936
4283	29.3015	20.7004	2.7641	11.0789	3.85666	8.57741	0.00345469	78.3693	6.24607	4.57828	1.76188	0.466613	0.753524	0.728116	0.237049	18.2097	3.68224	0.19396	0.289415	13.4399	9.18596	33.8036	0.335632	42.9118	0.838536	0.220392	29.3015
4284	823.266	15.7252	3.51826	18.0296	2.63211	9.63947	0.00244334	145.695	35.88	2.1613	2.70063	0.492873	0.401306	0.658018	0.195876	16.5351	3.29464	0.575983	0.52143	8.87719	1.82551	70.7891	0.387615	73.2942	9.96099	0.484273	823.266
4285	1643.87	16.1844	2.50625	17.1673	4.42839	11.521	0.00309133	173.148	29.0403	11.9356	1.33945	0.326308	0.383368	0.621305	0.512777	20.9516	4.62479	0.614636	0.164905	9.66319	6.02955	66.7495	0.272337	25.4125	26.5047	2.22414	1643.87
4286	650.986	11.7802	1.74801	15.9507	4.53493	11.4636	0.00512833	102.091	1.66405	9.25645	1.00408	0.236654	0.448308	0.718221	0.487045	20.5475	4.31796	0.123494	0.162504	4.96397	2.86957	60.8313	0.362138	67.139	2.18721	2.049	650.986
4287	28.779	10.7769	1.80775	9.98875	4.09406	6.94649	0.0182317	110.534	5.32861	7.17416	2.03289	0.224181	0.784768	0.920016	0.65121	15.5238	4.37374	0.196814	0.268983	4.38957	3.69007	65.6328	0.394466	43.6826	1.6107	0.41614	28.779
4288	250.876	8.10752	3.19806	14.9993	3.74883	13.9903	0.0186925	92.0322	15.1012	4.81996	2.94733	0.258083	0.114006	0.731987	0.248428	15.072	4.71509	0.278664	0.186815	8.98402	5.65644	39.4625	0.379131	23.3674	0.153256	4.49212	250.876
4289	102.19	12.8452	3.817	13.9562	4.91272	7.02135	0.00182747	118.842	17.7147	7.75787	2.35487	0.151735	0.502698	0.743168	0.375918	18.3579	3.07287	0.427268	0.443628	3.95783	4.5005	47.9682	0.326205	25.4295	2.59235	0.352404	102.19
4290	8.64864	10.049	2.22553	13.8236	4.37823	8.11818	0.0241962	113.869	22.9476	7.31228	1.8026	0.0799689	0.525111	0.668039	0.584193	17.2696	2.86537	0.262207	0.335018	3.11541	5.28051	76.6057	0.382053	65.8865	1.53134	2.08278	8.64864
4291	68.8555	9.36712	3.35203	13.051	4.00413	8.70018	0.0124684	148.957	1.84834	5.43845	1.40993	0.550275	0.41893	0.8496	0.696689	17.8518	5.51725	0.369139	0.146637	5.01001	7.20874	27.1962	0.283407	33.8446	7.50775	0.219046	68.8555
4292	255.594	12.9624	1.79658	12.5395	2.4377	21.5407	0.0153966	170.191	20.686	7.19682	2.40214	0.366245	0.601407	0.787758	0.00595737	14.419	4.35113	0.253236	0.375124	7.76847	7.997	34.7457	0.514634	92.5586	0.568692	14.9728	255.594
4293	336.833	12.4489	3.63295	19.1561	5.15575	5.84594	0.0040703	166.131	36.9831	6.97815	2.64641	0.501191	0.499349	0.609009	0.417051	14.9189	4.12383	0.587466	0.180135	3.76587	7.04657	32.8672	0.535527	23.9831	16.3967	0.879164	336.833
4294	2429.2	17.8719	3.66068	9.74915	5.57711	11.0121	0.00869105	137.262	36.1009	11.9353	2.03259	0.109345	0.47217	0.723145	0.12182	19.2245	4.46637	0.181484	0.222087	2.45012	3.91755	65.168	0.264707	38.7963	0.104332	30.8864	2429.2
4295	664.067	14.9406	3.64769	12.632	2.48127	14.8987	0.0144779	75.4803	21.1925	8.6952	2.10391	0.229383	0.439778	0.701388	0.321096	17.0494	5.41246	0.188366	0.125064	5.54452	1.62548	79.7567	0.357351	72.5373	20.2453	12.3732	664.067
4296	1930.45	8.69581	2.19879	10.048	4.67529	15.508	0.0129726	131.381	21.7443	5.68791	1.88775	0.0599351	0.191784	0.751925	0.45965	18.4511	3.24779	0.173858	0.15856	5.09976	7.45571	68.3911	0.373903	58.5986	0.155588	38.6481	1930.45
4297	4164.43	12.8326	2.59539	18.6417	4.98182	6.67439	0.00591916	96.9962	17.2372	8.82748	1.22567	0.127871	0.589073	0.715178	0.345733	17.4175	5.17855	0.0845352	0.0649657	10.0957	3.21321	24.3295	0.465334	57.9577	1.98093	4.18773	4164.43
4298	1469.75	12.7095	4.10588	12.2297	3.63443	14.4859	0.00790311	76.5972	15.7928	5.05055	1.07882	0.0398456	0.401958	0.681752	0.277901	15.0818	3.49797	0.386609	0.350001	8.97978	4.55833	28.9564	0.411519	46.3229	10.8824	1.2702	1469.75
4299	230.337	7.28879	3.42159	11.5673	2.93055	9.32826	0.0117181	65.063	4.42753	2.7854	2.20804	0.07888	0.535289	0.838497	0.699154	15.6683	4.63699	0.435295	0.612729	3.92751	6.24528	80.21	0.506276	33.8961	1.02371	16.6238	230.337
4300	1309.09	17.2963	3.32945	10.7866	4.10718	7.88141	0.0251422	169.444	18.2351	5.35826	1.70691	0.0693654	0.264323	0.659083	0.0267743	19.2472	5.7552	0.287081	0.572868	7.59171	13.829	32.1078	0.372886	19.2294	23.3337	0.156123	1309.09
4301	287.777	13.9332	2.97962	12.6882	4.18932	11.5576	0.0102097	82.1643	28.8399	10.569	1.56026	0.132989	0.354479	0.896682	0.465573	18.4229	3.15736	0.12949	0.343856	2.914	9.50716	68.4667	0.396327	38.469	6.56381	0.367031	287.777
4302	650.628	11.8365	2.02458	18.7485	3.25293	15.6492	0.0123289	70.4175	28.1538	7.05222	1.70343	0.417649	0.199427	0.77186	0.513757	17.8515	4.15185	0.314469	0.145415	7.78348	5.45092	21.2253	0.229445	73.5433	2.49686	25.962	650.628
4303	340.214	11.8529	2.63708	8.44976	4.03166	8.71842	0.00812598	117.097	20.7417	7.57313	1.82535	0.0267569	0.239312	0.844842	0.719226	15.0494	5.90375	0.189368	0.716377	6.5322	5.1959	36.5746	0.264711	37.3345	0.18229	0.585547	340.214
4304	5140.27	8.78254	3.42274	14.44	3.94998	11.4875	0.014961	109.32	32.6371	7.84803	1.01023	0.021408	0.251321	0.725008	0.732965	16.6822	4.86383	0.763222	0.23319	3.77402	8.27012	42.9678	0.340977	50.8844	0.332741	0.786244	5140.27
4305	1377.3	19.2082	3.65671	19.4902	3.38798	18.3659	0.00769235	66.9016	39.4463	10.0114	2.44994	0.397645	0.0196934	0.76808	0.26695	15.956	3.44496	0.206602	0.183974	4.33811	7.86559	46.308	0.437453	86.1972	7.27744	7.88353	1377.3
4306	1864.08	8.09775	3.17718	17.0793	3.31314	10.3757	0.00727851	142.507	24.3	9.06187	2.80677	0.136767	0.392071	0.773201	0.466572	16.3066	6.51849	0.302565	0.447076	4.18838	10.4314	48.4092	0.303838	62.0587	35.336	0.384763	1864.08
4307	2452.16	16.1196	3.21639	11.7442	3.47095	13.8039	0.00652866	106.983	14.5603	7.00308	1.95243	0.11838	0.872203	0.715498	0.378869	15.4998	5.41998	0.464322	0.233123	11.0677	2.96684	34.5757	0.347985	54.2517	0.753216	0.20758	2452.16
4308	7929.49	7.57584	3.58592	13.1177	3.21306	11.814	0.0119479	131.338	19.1591	4.70518	2.34033	0.516511	0.383135	0.836453	0.350866	19.266	5.38247	0.0403026	0.0743212	9.636	3.29127	40.9628	0.276905	58.0201	0.390433	17.9647	7929.49
4309	5795.03	12.8226	3.02217	15.234	4.09513	13.6725	0.00697286	66.159	26.0892	5.86326	2.7891	0.32902	0.876041	0.732201	0.801311	18.6296	5.4416	0.353331	0.139854	4.42643	4.55773	65.288	0.360708	33.5396	2.47147	0.47766	5795.03
4310	3262.11	12.1625	3.5722	18.468	3.70926	10.8155	0.00698466	150.024	26.847	2.68959	2.32947	0.323568	0.485872	0.760476	0.12747	14.0915	2.34867	0.244715	0.201659	10.9876	10.5377	59.4922	0.415371	30.8935	20.5764	0.640827	3262.11
4311	1243.8	13.5637	1.47379	9.56618	3.33132	12.7845	0.00732246	148.162	34.2823	3.05097	2.18403	0.545233	0.829692	0.763265	0.147055	19.4971	4.81691	0.181605	0.31489	10.3763	4.06661	24.5622	0.364293	31.0344	0.263725	0.494738	1243.8
4312	337.05	11.3915	2.90438	12.7291	6.48588	13.8107	0.00963285	125.289	8.96312	6.06459	2.41952	0.272255	0.277778	0.917046	0.167558	18.2977	5.98336	0.550579	0.427897	2.42767	5.63764	77.2253	0.422498	63.5463	9.82718	0.69367	337.05
4313	149.204	15.4618	3.74964	13.2002	4.6959	7.90794	0.0189142	145.334	12.8794	10.642	2.07518	0.530817	0.554121	0.737307	0.707391	16.0757	3.77818	0.256693	0.186521	4.65942	9.17863	49.1259	0.397464	37.5242	1.81307	0.42936	149.204
4314	654.877	7.27776	2.7974	7.38504	5.97217	12.1791	0.00541417	123.285	24.8379	9.6466	2.90758	0.311699	0.565468	0.692808	0.440785	15.0791	5.30219	0.2863	0.630993	6.55633	11.9207	38.9362	0.445897	59.9937	1.85419	0.246718	654.877
4315	124.818	8.99317	2.2466	15.7256	4.32717	9.29878	0.0119003	69.7411	37.0981	8.47831	1.70052	0.434896	0.503549	0.620247	0.648688	18.2981	3.17736	0.557392	0.38062	2.97795	8.78955	83.6902	0.431293	36.4838	11.919	5.30231	124.818
4316	720.368	12.334	3.69405	8.98815	4.15418	10.5083	0.00410836	118.863	9.18091	3.18354	1.24423	0.340443	0.222487	0.86999	0.135323	20.6865	5.64233	0.409663	0.13419	9.34335	9.95438	24.5711	0.3315	68.4199	0.672322	1.2209	720.368
4317	150.761	20.9909	2.801	13.9023	3.89823	16.6304	0.00757377	61.9741	15.806	3.44785	1.52923	0.132035	0.778221	0.709853	0.031936	20.7886	4.13153	0.67124	0.353836	3.91053	11.18	33.361	0.541853	75.8299	35.9023	13.8677	150.761
4318	210.795	19.7019	2.83637	12.4307	5.28907	10.3123	0.0286487	124.669	32.1077	8.75296	2.38815	0.0914924	0.622932	0.634254	0.143119	15.9964	4.41028	0.65999	0.827599	4.29918	4.39828	61.4708	0.398403	34.1588	2.63027	27.6629	210.795
4319	172.634	12.0965	3.47224	7.44754	3.11626	13.4841	0.00442816	163.883	24.6587	5.36466	2.20121	0.199444	0.234949	0.612216	0.382469	18.2241	5.66912	0.598387	0.118067	10.7167	6.09907	54.8061	0.331116	35.2655	0.112447	0.157272	172.634
4320	361.632	9.28725	4.35831	9.66284	4.82968	10.2762	0.0293429	119.924	33.5343	4.88647	2.1842	0.334286	0.757617	0.840289	0.566718	15.9058	4.99352	0.447485	0.073106	4.40577	11.0498	31.4057	0.376991	47.7947	23.7139	1.21528	361.632
4321	138.192	16.6088	2.86824	16.4718	4.27945	20.2204	0.0102162	64.5588	14.6529	6.95337	1.1413	0.413586	0.452302	0.614003	0.587839	18.436	3.9821	0.423435	0.367981	6.16459	5.30691	60.0686	0.341889	48.3841	11.5941	0.245879	138.192
4322	455.279	15.2758	3.15646	10.3453	3.59415	14.0346	0.00667677	162.78	34.3019	9.88986	1.20326	0.283223	0.738784	0.74613	0.335295	18.9087	3.6733	0.54779	0.13735	6.24094	3.97291	60.5665	0.478904	44.8396	30.8779	23.8422	455.279
4323	426.083	15.3899	3.21102	11.3747	4.20875	6.59492	0.00920972	149.379	30.4872	4.99241	2.47918	0.310102	0.488801	0.792888	0.659464	17.4803	5.01398	0.52025	0.217975	6.34409	3.85965	53.9888	0.438373	26.5295	4.59073	0.535131	426.083
4324	33.5892	8.77551	3.08852	17.8286	5.08524	10.971	0.00610891	139.881	16.809	5.68711	1.46472	0.106743	0.28229	0.674285	0.83506	14.5122	4.63636	0.407422	0.27835	2.13646	4.28053	51.8147	0.305716	17.8527	28.6259	1.84571	33.5892
4325	672.03	9.6171	1.93178	16.2512	4.87008	6.62376	0.0368214	175.268	17.8049	11.9159	2.81022	0.41405	0.391703	0.654567	0.744957	17.3987	5.16032	0.246425	0.412878	5.46016	3.38262	49.5419	0.287323	30.8468	10.5861	0.102134	672.03
4326	187.998	14.6558	2.24697	12.5385	4.11717	8.06639	0.00679631	154.716	32.1046	5.60546	2.42245	0.211932	0.339025	0.709788	0.461592	16.225	2.92292	0.468055	0.830694	1.60129	2.80075	37.8701	0.396296	60.9694	0.314975	1.25409	187.998
4327	3555.48	18.0878	2.86884	18.6	3.67247	10.47	0.0345856	156.94	23.5196	3.35851	2.96372	0.322262	0.750787	0.863637	0.203309	19.9265	5.55981	0.79309	0.28497	6.61943	2.42088	43.3569	0.345592	32.8549	0.946987	0.670152	3555.48
4328	1694.92	11.2292	3.67254	15.9372	3.92168	14.1278	0.0116587	92.6846	5.92944	7.0091	2.92791	0.24288	0.638927	0.730571	0.251538	21.292	5.38072	0.499393	0.222272	7.56469	5.66344	32.621	0.344156	64.4245	2.5591	37.9149	1694.92
4329	1407.91	17.23	3.90749	9.21731	3.37115	8.10042	0.0172914	109.094	11.1085	8.8823	1.15828	0.214978	0.620226	0.659238	0.133256	16.9427	3.63661	0.333986	0.587828	3.72125	8.63288	44.2743	0.483849	46.869	0.342032	3.60462	1407.91
4330	805.856	19.5482	4.21329	16.3656	2.6767	5.23252	0.00949058	132.304	31.8346	7.70388	2.14989	0.504587	0.925043	0.748033	0.339738	17.4951	4.97179	0.48132	0.240893	9.30168	2.61844	35.9721	0.391246	17.0372	0.700724	1.81533	805.856
4331	2795.91	15.6755	3.41162	18.6587	4.93291	14.977	0.0113616	141.733	14.3551	4.52104	2.87358	0.412281	0.558136	0.815167	0.285147	19.5381	6.57715	0.403085	0.253503	2.06238	9.65172	43.0851	0.324952	49.8483	0.206919	11.1209	2795.91
4332	377.074	9.60608	1.67243	9.23491	5.72155	13.9119	0.00859987	178.958	6.32614	5.90486	1.02095	0.0705046	0.397274	0.684754	0.393185	17.296	4.44634	0.437149	0.200805	6.06367	3.12464	62.5038	0.462748	44.7476	15.3886	0.894006	377.074
4333	793.434	17.1727	3.46151	9.38801	6.0934	6.69605	0.0272907	132.956	34.3082	9.93241	1.61537	0.550826	0.273832	0.72967	0.42723	18.303	2.47733	0.1351	0.188998	6.96309	4.94221	52.4464	0.260877	42.2674	2.93549	24.2684	793.434
4334	162.867	10.2716	2.35132	18.0821	4.09001	11.6066	0.0210484	109.504	17.5021	9.02155	1.95584	0.110631	0.408581	0.715352	0.172882	16.7731	5.56303	0.540684	0.278731	13.4618	3.71945	44.6654	0.352377	24.4248	2.35271	0.195074	162.867
4335	16.6801	14.085	2.41303	14.6755	3.91181	8.99072	0.010413	115.4	31.9312	6.31746	2.71972	0.0628577	0.929617	0.654579	0.366168	19.5537	4.88516	0.338493	0.148415	13.3813	1.23941	41.8373	0.286524	37.9453	0.150877	8.71678	16.6801
4336	1506.75	15.6692	2.24441	9.97404	4.11675	8.70031	0.0164685	124.713	37.1955	4.36592	1.48828	0.492394	0.807677	0.699539	0.331237	19.8503	4.44189	0.69274	0.111307	10.0027	10.1708	40.4879	0.306159	90.1488	20.0754	0.284604	1506.75
4337	1227.46	8.79416	2.55523	7.83915	4.47386	11.9631	0.0102215	172.742	14.8601	10.8234	2.33963	0.179444	0.538993	0.695701	0.37605	17.7365	4.45896	0.260996	0.489648	3.25032	2.2099	46.4035	0.357612	65.802	0.202692	20.8196	1227.46
4338	135.564	9.1024	2.94836	9.59374	4.17004	10.6889	0.00662381	127.229	30.4066	8.98993	1.89793	0.212912	0.129913	0.711805	0.214463	16.8054	5.96694	0.675024	0.35359	3.65074	11.6382	33.402	0.199411	49.657	0.181493	0.103695	135.564
4339	4373.54	7.78144	3.46805	16.6013	5.08129	6.95866	0.00883859	141.321	39.6443	3.81169	1.63996	0.338003	0.288668	0.60946	0.815458	20.8506	3.01848	0.352949	0.169473	7.37673	4.19848	50.9314	0.272515	58.5358	23.5697	0.627232	4373.54
4340	3882.17	14.7587	1.63504	8.02026	5.10954	14.6228	0.0148466	177.619	15.6737	6.71874	2.83749	0.436727	0.407723	0.730232	0.0779181	19.6529	4.0657	0.338179	0.135981	7.62524	9.26316	30.5656	0.416993	39.5503	6.62103	2.92444	3882.17
4341	1640.28	8.43483	1.91493	12.861	4.26323	6.38988	0.0102082	161.724	38.3215	6.00191	1.37669	0.472613	0.837893	0.600102	0.560612	18.053	6.05631	0.486858	0.153515	5.83498	6.15021	54.6664	0.457534	38.4964	9.7815	0.458734	1640.28
4342	563.952	13.9173	2.57678	12.6579	2.87275	6.68207	0.0085529	141.039	24.8722	9.43258	2.33585	0.0616595	0.324786	0.711694	0.229382	16.9629	4.70389	0.321363	0.277825	3.0734	6.48982	70.4378	0.26121	57.0717	0.276367	3.83064	563.952
4343	30.0333	12.4886	2.83869	14.7434	3.22607	7.69821	0.00815066	132.81	31.3416	5.23585	1.32427	0.0428765	0.811303	0.778456	0.319892	19.3866	3.34678	0.298021	0.983256	6.07656	5.10681	47.1381	0.351696	60.9587	21.4459	1.20713	30.0333
4344	306.115	8.45778	3.07333	11.609	3.48799	12.0214	0.00726023	135.864	32.4714	10.9668	2.32502	0.230246	0.974374	0.635001	0.42918	17.9661	2.83897	0.0644937	0.0855263	12.9614	2.53027	68.5736	0.235345	28.6047	2.52501	0.930338	306.115
4345	155.306	8.30567	2.98919	8.30139	4.01445	10.8265	0.011642	155.18	15.4344	10.848	2.08864	0.360168	0.381773	0.795844	0.1458	17.9436	4.51718	0.524458	0.342053	10.1349	6.47487	39.1338	0.36054	63.8896	18.5667	0.11162	155.306
4346	610.324	12.0606	2.92436	14.5632	5.38779	7.15494	0.0070963	79.3433	20.1367	8.00333	1.20748	0.26644	0.225308	0.710365	0.341645	16.5104	3.99671	0.50391	0.171907	5.96813	3.65033	41.9539	0.293024	47.0314	36.0872	0.413577	610.324
4347	15.6978	16.1688	3.69607	15.0583	3.25696	6.32902	0.00180985	134.121	36.0458	8.27695	1.88267	0.159362	0.30156	0.692093	0.712301	18.2918	5.14184	0.514817	0.107923	5.35161	6.21382	70.8269	0.288953	70.4653	3.30803	0.155172	15.6978
4348	22.2158	7.39332	2.82824	17.7537	3.00044	13.3679	0.0100751	104.074	11.1132	8.01923	2.16724	0.191414	0.652207	0.744298	0.633882	16.7387	3.55548	0.658787	0.121971	7.6647	12.2317	54.1371	0.299562	70.9736	1.03446	0.230427	22.2158
4349	1420.28	14.2438	2.96707	16.3513	5.58241	8.43998	0.00467262	172.871	4.07078	4.80641	1.03965	0.200076	0.321689	0.712463	0.232134	17.0929	4.49913	0.219524	0.085401	4.00832	4.01875	48.0599	0.304558	50.0785	1.19199	9.46919	1420.28
4350	863.215	8.99761	2.28748	7.79232	3.3638	6.14445	0.00662035	71.8342	12.3716	7.85094	2.71092	0.287871	0.377268	0.687026	0.339405	16.1065	4.6156	0.144803	0.700812	7.20676	5.55328	84.2663	0.534307	67.1102	0.867011	12.5887	863.215
4351	3359.19	7.12376	2.88954	12.6794	2.63834	9.42017	0.00870892	144.014	29.3798	5.40162	2.05698	0.436605	0.881471	0.903807	0.148777	18.7824	5.14873	0.0818367	0.13839	4.87127	10.7965	31.8063	0.331975	26.3359	3.43666	0.164076	3359.19
4352	1188.66	7.06741	2.65687	11.0038	4.31927	5.00538	0.00294711	151.525	37.7995	5.03455	2.84347	0.308017	0.11286	0.793799	0.227322	18.168	3.37512	0.275048	0.142631	7.71598	4.11684	73.9301	0.416807	53.3743	16.4036	2.47616	1188.66
