Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4318	611.329	15.0384	3.13743	13.6728	2.70437	10.9824	0.00617903	64.6283	6.32206	7.7116	2.0231	0.0775201	0.687764	0.821676	0.747291	14.3034	2.40858	0.265963	0.457571	5.07843	8.52471	25.6676	0.658426	47.0643	0.108627	0.2139	611.329
4319	1509.39	14.9917	3.05619	12.1118	3.34921	8.18407	0.0463905	89.0656	7.67596	3.17571	2.12097	0.0205354	0.794786	0.767935	0.0490191	21.2657	4.32765	0.451446	0.460265	7.90247	4.83018	23.811	0.500164	43.1989	10.0017	6.7744	1509.39
4320	297.893	17.7889	3.80729	10.1698	3.50946	9.26357	0.00526503	84.3745	7.59201	6.28349	1.46273	0.273911	0.304558	0.700708	0.682314	21.6803	5.39556	0.168974	0.195329	12.66	6.56236	51.3618	0.56053	52.3161	2.97509	2.01483	297.893
4321	5168.06	12.7639	2.12766	8.41858	3.435	9.38534	0.0633376	74.9921	7.6942	7.86328	1.88502	0.32779	0.82189	0.680843	0.622187	17.996	4.37909	0.135182	0.0928391	3.93475	4.38055	28.5605	0.772728	40.1128	1.96178	0.938288	5168.06
4322	106.366	11.2152	1.97663	13.175	3.56874	6.81854	0.00540031	99.0634	4.66543	4.7905	2.65205	0.367941	0.230664	0.716922	0.621013	15.4864	4.67401	0.376316	0.163873	6.40207	4.16658	29.1082	0.314588	47.2859	12.4932	4.90402	106.366
4323	9434.62	10.5212	2.84035	14.8986	4.80425	12.6002	0.0500622	96.1401	2.85591	10.9585	1.23971	0.167377	0.285095	0.677865	0.0686721	16.9833	4.77557	0.729449	0.483152	5.62933	6.01391	32.8222	0.715505	17.0597	2.35567	4.61048	9434.62
4324	69.8918	20.5539	2.2723	15.6342	5.41205	7.63381	0.00811075	70.9654	12.0167	7.04955	2.63424	0.324184	0.413575	0.858829	0.137769	17.7881	5.08253	0.594278	0.598825	5.14085	7.07067	23.5348	0.790326	54.8755	2.30774	36.3667	69.8918
4325	2304.05	14.2533	3.39229	16.9197	4.27013	10.2239	0.0229807	89.2669	3.19875	5.43002	1.57061	0.230578	0.414794	0.709791	0.56049	16.8543	4.02939	0.189353	0.140502	6.38602	5.83042	27.4704	0.704976	48.6044	0.146416	2.66429	2304.05
4326	60.0862	10.3067	3.90965	13.1316	3.7468	7.71729	0.00941899	68.4291	5.95409	4.88221	2.5853	0.501875	0.803308	0.884332	0.307214	18.4441	3.41814	0.313632	0.444877	6.83805	11.5559	31.1378	0.7522	38.107	1.29196	6.40606	60.0862
4327	291	20.4271	2.33362	14.0927	4.06435	10.1527	0.0256552	102.906	2.59266	3.40411	2.3219	0.494389	0.420405	0.907106	0.499394	19.2932	5.3774	0.568948	0.252789	6.58936	4.4824	36.8344	0.425795	41.8775	0.337978	0.250362	291
4328	1007.26	10.9017	2.70532	12.0788	4.40883	8.10501	0.0256718	105.046	6.11964	10.6839	1.56477	0.293681	0.654408	0.919888	0.497448	17.0596	3.4112	0.00654848	0.250322	5.05576	4.98564	40.6069	0.651201	36.1458	0.222309	0.124206	1007.26
4329	1128.56	8.9004	2.25287	13.6074	3.78925	19.3085	0.00392712	76.8328	10.4808	8.46815	2.64792	0.356063	0.528779	0.743537	0.309955	24.6499	4.9714	0.403797	0.46193	3.3604	13.0809	24.1548	0.395559	41.0602	21.952	15.7755	1128.56
4330	183.361	17.9741	2.6731	17.6203	4.10078	11.8246	0.00688882	105.84	9.63576	7.48724	1.34182	0.168093	0.220257	0.803808	0.894953	19.1666	5.63911	0.267463	0.32172	7.42348	11.9068	41.4393	0.657749	17.7193	0.375089	1.10176	183.361
4331	664.598	20.1323	2.30757	18.6884	3.961	16.8484	0.00616078	77.4408	5.26719	5.43746	1.236	0.410544	0.81579	0.625163	0.0576683	25.3434	3.99205	0.703493	0.165454	13.1805	11.1018	25.8626	0.686257	51.8152	0.208679	2.67684	664.598
4332	294.453	11.8771	2.42094	17.8184	4.47756	6.41839	0.00496843	64.1556	2.24674	9.00779	1.96979	0.115985	0.662496	0.642727	0.406475	16.4577	4.74165	0.185843	0.700412	2.13991	11.8157	44.918	0.716507	60.398	0.471302	24.2431	294.453
4333	432.835	7.02574	1.81623	12.9219	3.96326	13.8967	0.00684423	92.9155	6.12833	4.68178	1.63879	0.415559	0.361601	0.789381	0.696531	23.1518	4.7617	0.209993	0.14184	4.22256	8.78882	28.2621	0.719547	41.9697	1.86556	0.607934	432.835
4334	1855.63	7.15152	2.98278	7.48222	4.20102	8.89568	0.00862919	76.2458	10.5991	6.10475	2.13213	0.32365	0.33609	0.61123	0.743399	18.9186	4.94264	0.0383879	0.107418	5.31213	4.42072	27.2091	0.773986	44.6085	1.1755	6.26252	1855.63
4335	2762.36	10.9192	3.08204	10.6096	3.28114	7.19914	0.0053923	98.3827	4.66462	6.68182	1.7579	0.168705	0.496491	0.86248	0.697448	17.5197	4.25038	0.138133	0.0979899	9.80639	6.50048	44.5692	0.401901	47.2617	0.138561	19.4402	2762.36
4336	1244.8	13.2333	3.00675	7.96164	3.74914	11.155	0.0216859	67.651	6.4181	5.40608	1.32348	0.0739359	0.309932	0.855327	0.510294	25.0351	3.95008	0.150139	0.315853	7.91192	8.82245	37.3174	0.778082	36.0378	12.3049	0.144052	1244.8
4337	327.456	18.6679	4.10195	15.1937	5.27244	27.8556	0.0171512	98.2942	12.1772	7.40042	1.21463	0.29669	0.198076	0.748956	0.459192	20.4736	4.27429	0.202339	0.212086	5.90564	6.06036	29.3394	0.552854	56.1018	1.05785	18.4948	327.456
4338	56.9105	14.4989	4.19466	9.5154	4.67509	9.20294	0.0016628	87.315	10.4839	5.21136	2.97846	0.243924	0.645405	0.753554	0.409024	22.8528	3.31102	0.313277	0.158139	5.77629	4.83006	33.1144	0.721929	25.9796	21.8091	2.36997	56.9105
4339	149.377	8.49294	3.08623	12.2439	4.04486	10.3797	0.0112093	65.0001	9.21846	5.49533	2.9522	0.522927	0.694678	0.828196	0.411823	17.2384	4.29181	0.445281	0.092197	4.31324	9.1625	40.6562	0.878304	38.695	0.856088	0.423665	149.377
4340	668.711	12.9891	3.26955	8.73786	3.69116	8.55501	0.00891353	73.0105	5.92218	5.33686	1.88866	0.0529004	0.239722	0.755499	0.156859	17.6329	4.84244	0.488292	0.16603	6.61032	9.87468	26.8798	0.32775	27.2303	1.21852	2.33144	668.711
4341	817.158	14.0599	1.86869	8.61718	3.20525	13.5902	0.00838139	93.3075	8.12876	4.94231	1.24818	0.248899	0.740494	0.862979	0.335497	17.031	4.14636	0.538523	0.145653	5.42862	7.017	27.6621	0.540972	55.8846	1.18351	7.88453	817.158
4342	3529.96	12.0079	2.08176	14.0372	4.23832	10.7948	0.00662799	71.4815	9.69947	11.1264	2.91888	0.533069	0.0611017	0.722752	0.487713	14.7276	2.8926	0.466962	0.3672	4.64835	6.51333	27.8643	0.543545	47.1578	1.03613	5.76176	3529.96
4343	33.347	20.3341	3.69732	16.281	4.43073	10.0274	0.00292208	63.1045	5.16353	9.48235	1.96736	0.396513	0.15536	0.699568	0.401303	17.1137	5.85998	0.237858	0.253142	8.21793	9.95904	24.5544	0.582964	28.1679	0.116121	0.49077	33.347
4344	12.677	12.8824	2.57921	13.678	4.46845	6.23851	0.00518151	95.622	7.66187	8.42755	1.66728	0.567777	0.24977	0.736113	0.809621	20.8426	4.16771	0.196119	0.0611277	8.05893	13.7208	39.0458	0.521894	49.8978	0.41358	1.27144	12.677
4345	190.462	13.2694	3.65734	8.61522	5.31815	9.91949	0.00594789	77.515	5.75659	5.77701	2.50423	0.297764	0.494597	0.637491	0.285278	20.954	3.43217	0.618933	0.199531	2.45036	12.4926	30.9596	0.712699	47.1234	10.9208	0.671335	190.462
4346	3.5252	9.68513	2.9839	8.52906	6.152	5.31677	0.0146658	61.4206	4.82	6.3073	1.82116	0.212209	0.960312	0.635625	0.201531	19.7654	2.68443	0.419687	0.292063	6.45288	2.59035	38.8057	1.0636	42.3867	2.98024	0.864288	3.5252
4347	1107.26	18.5501	3.12236	19.748	2.8362	5.63331	0.00617745	101.011	4.11178	10.2765	1.9178	0.0212864	0.235557	0.639807	0.61736	20.3699	2.50018	0.581846	0.597959	7.05018	5.3345	28.5139	0.807003	39.5451	0.176732	1.39983	1107.26
4348	1029.14	13.8475	3.61359	8.7009	4.55326	10.8213	0.00446788	68.2848	1.55417	4.80325	1.12405	0.474225	0.43389	0.779279	0.949426	17.3639	5.04356	0.200203	0.19899	1.78714	7.54708	26.3788	0.841504	57.5929	2.47354	3.72622	1029.14
4349	5220.22	9.90393	2.99619	18.5426	4.66295	10.7251	0.00580798	61.3164	6.01946	6.06948	2.10705	0.412975	0.199411	0.802521	0.580999	18.4161	3.74652	0.182783	0.573163	3.10674	5.60676	28.533	0.727219	48.6596	25.0004	3.99045	5220.22
4350	894.016	8.58819	3.73271	15.3335	2.76886	9.79054	0.00626626	102.827	5.00555	9.46282	1.70386	0.295758	0.0413037	0.802816	0.610712	18.6368	4.46898	0.277341	0.437209	7.33229	3.69841	26.1341	0.727841	43.9791	21.7606	0.539982	894.016
4351	6566.29	12.4025	2.66965	16.6907	4.73925	7.72959	0.00313442	80.2822	3.67879	9.12962	2.32874	0.297833	0.527185	0.829003	0.638104	18.7248	3.60218	0.678513	0.123471	9.64888	10.7447	28.4904	0.339322	50.2059	9.88235	0.117934	6566.29
4352	1521.41	15.4902	3.39741	19.07	4.04775	7.48554	0.00793081	66.0121	6.70212	7.64268	2.00987	0.0644552	0.907286	0.617798	0.294218	19.8052	4.40049	0.565888	0.256482	2.1821	11.7521	34.2573	0.563188	40.2522	0.400836	4.29639	1521.41
4353	4049.09	10.8697	3.22852	9.23552	2.97369	12.4099	0.00235822	99.7523	4.75155	4.19851	1.5619	0.453306	0.822094	0.716882	0.419661	17.5193	5.67146	0.54776	0.287878	3.21936	5.19308	23.7655	0.521753	42.9921	17.6056	23.897	4049.09
4354	1298.04	20.6212	3.83348	13.0411	5.24958	10.7968	0.00560359	93.9858	8.37668	8.72941	1.45498	0.252935	0.289078	0.757419	0.0215286	19.2276	5.58953	0.151893	0.543899	4.16257	4.17811	45.9355	0.781082	43.0107	1.9149	2.29145	1298.04
4355	7307.59	19.1056	2.96263	15.2412	4.02898	10.2542	0.00237499	103.615	8.05526	3.49699	2.87925	0.541286	0.395461	0.887628	0.298645	17.1402	4.25118	0.453782	0.239127	4.97295	5.89085	26.9203	0.356968	54.2441	0.529196	24.9187	7307.59
4356	67.3782	11.2302	3.88293	14.4238	4.39607	13.7605	0.0212113	77.5592	7.57663	4.84818	2.3412	0.128041	0.555391	0.732675	0.705869	15.5536	4.3011	0.273049	0.96203	7.48162	9.67315	28.7763	0.0397797	43.0005	1.24235	16.3428	67.3782
4357	1467.85	7.99838	2.67254	7.06308	3.90374	5.47731	0.00742741	85.0297	8.82702	8.6017	2.6347	0.322509	0.660751	0.798703	0.541239	17.2407	3.35948	0.789682	0.156299	5.68203	5.79849	25.4429	0.804422	38.1564	11.3416	0.892684	1467.85
4358	39.6588	14.5439	1.79967	13.4123	3.22489	14.7561	0.0123527	105.622	11.6686	7.37404	1.65933	0.378406	0.670645	0.762516	0.347264	21.4772	4.43589	0.270652	0.280888	4.36134	3.23607	28.2423	0.570323	54.9441	2.59813	1.53261	39.6588
4359	2662.29	8.45534	3.30175	12.4052	4.82366	9.14386	0.0025712	89.3824	1.03275	7.62856	1.61559	0.215484	0.470994	0.787709	0.313595	19.6001	4.4286	0.0784271	0.470139	7.35421	8.509	26.4351	0.508391	59.4718	0.846368	0.351873	2662.29
4360	5847.77	8.43574	3.3605	8.66628	4.33865	15.354	0.0217252	71.2453	7.04284	11.9636	2.62239	0.474888	0.711033	0.701688	0.875353	17.518	3.60176	0.147523	0.188892	8.03724	6.32292	30.8549	0.614688	48.8212	3.47923	3.92429	5847.77
4361	1443.59	11.6961	3.19409	14.469	4.73489	6.86133	0.0331323	91.1421	7.85967	9.59812	2.9577	0.394031	0.824026	0.808298	0.436177	20.3294	3.52504	0.385087	0.168563	5.46255	12.5709	21.6547	0.6398	74.7605	0.683311	21.4496	1443.59
4362	1896.35	17.5258	3.40592	18.116	3.54299	9.89509	0.0124591	102.257	7.55822	7.11208	2.39967	0.483459	0.368418	0.754613	0.248086	16.4845	4.22658	0.273829	0.230361	12.6771	4.03617	36.9385	0.708071	50.0814	34.3407	0.156219	1896.35
4363	1669.8	10.2594	3.42054	17.9464	2.73484	8.48311	0.0198739	92.4839	7.67852	7.94847	2.27126	0.379484	0.64284	0.715369	0.5526	17.0015	4.44907	0.176696	0.418446	6.58167	5.12229	37.6924	0.375064	54.8922	0.221417	9.4363	1669.8
4364	91.4267	11.6881	3.00859	14.5371	3.9735	11.5794	0.0139368	74.2811	5.84968	3.16351	1.61161	0.417423	0.239412	0.63226	0.606299	19.7704	5.09098	0.0780364	0.306104	10.2125	10.9726	32.4403	0.712776	42.4422	0.630361	4.62911	91.4267
4365	5156.73	14.1074	2.2368	16.1997	3.58869	21.6358	0.0123331	85.803	10.8377	11.0745	2.43454	0.25767	0.644458	0.606338	0.645711	15.3847	4.86753	0.182499	0.69042	6.81742	6.40249	26.4659	0.137346	43.8166	0.278733	2.28514	5156.73
4366	3662.31	10.4945	3.31036	10.2298	3.45489	8.13886	0.0159001	98.2357	10.3659	4.44049	2.43736	0.111213	0.366107	0.774119	0.410947	19.0484	4.13515	0.538833	0.688692	5.37989	9.88183	43.035	0.870921	68.7026	0.227963	1.78876	3662.31
4367	322.899	10.2746	1.91523	9.44609	3.88574	10.3273	0.0146172	93.1257	9.19292	2.16998	2.17451	0.302677	0.449572	0.795407	0.439245	16.0862	5.50165	0.54103	0.194286	5.27663	3.77025	34.0027	0.500724	32.8825	5.68112	0.170477	322.899
4368	1216.69	15.6688	2.87964	12.3427	4.40183	6.56842	0.0379826	63.1291	5.46663	3.37516	1.79676	0.418913	0.774074	0.854943	0.456862	16.1829	4.83382	0.0329928	0.454497	5.27801	2.15849	22.8018	0.574766	49.4618	0.18961	8.19853	1216.69
4369	1246.29	7.24456	2.53097	9.92098	4.95298	9.39897	0.0345492	95.3833	5.74751	7.94833	2.43664	0.0809871	0.470256	0.773745	0.0135781	18.053	3.82523	0.350948	0.257659	2.44674	5.83865	33.7752	0.741208	53.9907	25.1257	4.53534	1246.29
4370	5812.69	10.7705	2.15899	11.2202	3.95675	8.9266	0.00886053	70.4844	9.61276	5.76263	2.74337	0.127086	0.223833	0.805403	0.769476	20.1581	4.76453	0.31023	0.158266	4.6978	4.12119	30.0391	0.826094	45.0981	0.625247	11.226	5812.69
4371	3623.77	17.0027	1.54586	13.5308	3.26395	5.25284	0.00849047	77.2506	3.49553	10.3609	2.14052	0.232248	0.577592	0.673379	0.750251	18.5316	5.49441	0.435532	0.825853	4.03882	3.5872	37.3394	0.525835	59.9655	2.73726	10.9968	3623.77
4372	862.468	12.9108	2.90003	13.1723	3.06379	9.38612	0.0150687	65.4756	5.17563	10.7825	2.0067	0.492462	0.46854	0.642378	0.697002	18.5455	5.23234	0.0682279	0.312895	2.72582	4.07085	40.4941	0.314849	43.4318	0.349661	1.73599	862.468
4373	2497.11	10.2301	2.82254	19.1506	3.72346	12.9274	0.0702317	95.6668	8.16394	7.01906	1.94287	0.127178	0.50649	0.690047	0.775841	18.4781	3.69743	0.535554	0.324245	4.06519	5.61815	33.8416	0.626099	43.4311	26.0688	39.4425	2497.11
4374	116.732	14.8866	3.14428	12.0714	4.3763	14.2447	0.00768951	67.0744	7.9243	7.70468	1.03062	0.0258936	0.620958	0.879942	0.185818	18.249	2.86323	0.465542	0.533268	2.47263	8.92549	36.6969	0.457959	47.6611	18.4818	0.254922	116.732
4375	339.461	11.2143	2.31601	8.40465	4.54762	8.56157	0.00686785	70.2322	6.13957	6.05673	2.15271	0.14369	0.514056	0.801506	0.120637	20.7995	3.82161	0.500995	0.301888	6.66718	6.05159	28.2083	0.473404	56.2673	11.3127	0.377068	339.461
4376	511.717	16.9531	2.01437	15.1371	2.96582	9.93901	0.00358445	82.4652	5.23169	9.57363	1.54436	0.355876	0.336431	0.706552	0.380533	19.7814	4.67344	0.233148	0.237207	7.87585	7.61984	35.3264	0.405353	65.9995	27.0955	0.858116	511.717
4377	2219.87	14.6999	3.51223	10.031	3.36911	6.20947	0.00736309	103.703	9.02472	2.98766	2.45667	0.450276	0.728698	0.649526	0.0477133	20.7359	4.56998	0.186361	0.327894	4.17137	8.32264	36.2659	0.575727	45.5933	4.26376	0.111664	2219.87
4378	3.85964	9.43105	2.6911	10.7505	3.37873	12.7853	0.00315391	105.695	3.54184	8.23289	1.8139	0.292666	0.405404	0.693066	0.712486	15.4553	5.22735	0.177244	0.281415	7.12493	4.39128	41.4372	0.86314	45.199	0.816551	3.7477	3.85964
4379	746.72	8.03312	2.09465	11.5018	2.67419	6.40653	0.00452371	100.694	8.37243	3.4833	1.58972	0.396984	0.231043	0.62766	0.387702	19.3791	3.4955	0.299811	0.494578	6.29882	10.1414	29.7001	0.821422	38.3078	6.84463	8.0264	746.72
4380	912.608	12.3206	2.49972	13.3502	3.73525	9.4416	0.00801296	101.096	7.79804	2.42829	1.84797	0.0640179	0.457691	0.660964	0.0863451	21.2756	3.0442	0.20323	0.364026	3.2783	6.11659	28.9429	0.923084	38.5171	8.68093	1.22677	912.608
4381	190.687	11.3179	2.81338	17.4076	4.71948	11.3966	0.0104171	100.95	8.00188	9.00406	1.23945	0.313614	0.379006	0.620117	0.0468983	19.2713	3.39169	0.299516	0.147206	6.5473	7.62805	32.9888	0.496824	40.4675	12.3142	0.266675	190.687
4382	46.9264	14.9307	2.78849	16.3794	4.28528	18.0596	0.0172566	81.6089	7.39481	3.04182	2.83917	0.178424	0.283172	0.772079	0.389708	14.7966	4.56678	0.0325938	0.122802	5.19566	4.09361	34.8823	0.894007	46.8041	0.173921	1.53074	46.9264
4383	42.0203	13.4865	2.55837	15.5318	3.57139	7.07767	0.00814543	103.795	3.46617	7.53343	1.88451	0.255148	0.215868	0.612486	0.47327	18.3169	4.26679	0.14103	0.131578	4.85722	2.51787	25.4461	0.282028	53.2583	2.06072	1.07349	42.0203
4384	837.259	14.2047	2.47595	10.9084	3.48358	13.0758	0.00627134	86.4619	4.88765	8.51023	2.15496	0.202195	0.550736	0.620937	0.0380868	20.0151	3.47467	0.247505	0.448827	9.24078	2.60831	25.5827	0.721056	38.0529	16.7888	4.95211	837.259
4385	3048.01	13.8639	3.50283	7.21413	6.63449	5.72931	0.00459963	104.088	4.14675	4.99125	2.52312	0.174563	0.355785	0.63897	0.394265	20.7754	4.44504	0.146512	0.062955	2.68185	6.42597	24.3687	0.757877	71.1411	0.706128	0.122833	3048.01
4386	498.101	9.93852	3.37137	15.1773	3.79258	5.69951	0.0209125	63.4322	12.0326	2.83758	2.57513	0.539931	0.33785	0.781762	0.703944	16.2519	5.74758	0.494426	0.189701	7.96579	4.89276	27.1878	0.381477	59.6108	2.56524	7.45691	498.101
4387	1499.18	20.3155	2.37628	9.27636	3.03885	9.1124	0.0218857	68.1481	6.39919	11.1562	2.67285	0.139748	0.802941	0.661707	0.418525	16.4521	3.40615	0.220796	0.257599	7.47012	3.97482	24.4809	0.676561	33.0225	4.685	0.606344	1499.18
4388	132.4	8.69627	4.25737	12.9476	3.87267	18.3037	0.0328919	92.5665	8.23417	7.76153	1.62241	0.336644	0.424091	0.62887	0.0552596	22.5544	3.10108	0.695413	0.108587	2.4697	5.35534	37.4791	0.749138	52.3421	0.668478	0.72236	132.4
4389	9883.89	11.2698	4.2306	13.9054	4.22778	19.1475	0.00177782	66.1023	5.06643	7.73706	2.46598	0.525075	0.292454	0.835547	0.00412032	19.2502	5.35187	0.560385	0.326278	3.37583	3.56961	36.3744	0.317596	64.303	0.55022	0.350931	9883.89
4390	300.486	9.23607	3.70771	12.2267	3.2422	15.0474	0.00886399	68.8151	2.30196	2.9932	1.25078	0.0589533	0.141024	0.758865	0.324535	17.2938	5.41245	0.336402	0.0956798	12.5635	3.40085	37.9681	0.61078	46.376	0.494387	0.142483	300.486
4391	267.221	8.06212	2.30453	11.9711	3.82715	6.67565	0.0149879	103.512	2.45366	10.1729	2.53385	0.377945	0.642855	0.729634	0.754212	20.1508	4.8364	0.485743	0.206168	3.58286	6.54092	33.9479	0.795607	62.7543	16.9885	13.6254	267.221
4392	4214.13	9.3799	2.63146	13.3877	4.09549	7.25286	0.00854111	104.405	11.4305	5.25603	1.40154	0.433605	0.825013	0.728509	0.368023	21.6844	3.67443	0.282113	0.221438	5.49472	12.7272	31.4268	0.406523	37.4617	2.48938	2.1263	4214.13
4393	110.709	9.46306	3.10112	17.0629	3.32488	9.39217	0.00919926	81.1754	9.475	4.54837	1.8392	0.318055	0.646322	0.652793	0.436112	20.8141	3.97741	0.482776	0.22004	7.58289	3.41228	27.1075	0.597673	42.4669	0.69208	5.40428	110.709
4394	182.218	19.8358	3.03106	8.79189	3.35729	9.46536	0.00675534	75.4416	5.01611	8.71006	2.36274	0.503184	0.548488	0.732656	0.254385	15.2713	3.28707	0.20905	0.0654065	4.25733	9.99192	35.8169	0.776934	46.2284	1.64769	27.9883	182.218
4395	21.0603	9.74949	4.42206	14.9543	4.65133	15.5291	0.0107423	92.7578	7.91824	6.63942	1.49379	0.195943	0.504245	0.740917	0.693166	20.0208	4.62115	0.695547	0.0622998	6.95531	2.10613	22.0911	0.660937	41.5191	0.725492	25.25	21.0603
4396	560.219	14.7244	2.57421	18.972	5.21768	10.5944	0.00740421	75.7343	12.3015	4.36677	2.1062	0.083571	0.283924	0.764929	0.479969	16.7357	5.90421	0.164167	0.302643	3.70183	4.79814	39.8954	0.948328	44.8577	0.386865	0.19737	560.219
4397	5180.54	7.07915	1.86877	17.8943	4.89575	13.1353	0.0350766	68.5177	8.86221	8.47881	2.56199	0.526522	0.941517	0.706361	0.474941	18.5071	4.19626	0.416836	0.541782	11.3877	10.6107	31.5616	0.634409	56.2499	5.94075	1.40596	5180.54
4398	1607.51	11.0374	4.31038	11.7291	3.95381	10.4904	0.00382782	88.3712	6.50587	10.7573	1.42832	0.277088	0.54772	0.697783	0.415719	18.5327	4.77476	0.0566527	0.227398	3.89594	6.43764	28.5746	0.609284	33.5399	13.24	2.14864	1607.51
4399	60.8405	9.40021	2.80035	17.5145	3.60291	9.43776	0.0507714	99.2499	6.40781	7.90537	2.29283	0.484417	0.581355	0.747103	0.497257	20.4961	2.72547	0.218941	0.990978	7.43265	6.28539	32.157	0.644482	51.9173	5.59997	7.85291	60.8405
4400	636.333	17.7597	1.73828	18.9175	4.41381	11.3654	0.00220183	94.3133	1.79358	6.08956	2.24752	0.16161	0.319168	0.750144	0.153756	20.3641	4.64115	0.305231	0.488107	3.03557	7.19361	34.1285	0.432768	37.9591	1.06718	2.16685	636.333
4401	3420.06	10.3849	1.61988	12.9361	4.17694	8.96506	0.0107167	92.3413	10.5422	8.42347	1.28027	0.517041	0.176868	0.881725	0.747846	16.3304	3.29075	0.651145	0.154409	4.94234	8.18372	31.2786	1.02796	21.4683	9.09038	6.79962	3420.06
4402	88.5575	8.95153	2.94734	8.75576	3.38238	8.21636	0.0103024	68.4962	7.0795	7.6961	1.96976	0.362642	0.521486	0.863047	0.480637	20.0297	4.46089	0.280612	0.273265	4.1768	3.01498	39.4238	0.880956	53.6352	1.91501	6.27427	88.5575
4403	7469.91	14.5449	2.40475	17.4671	2.77023	8.11673	0.00959544	87.5726	9.60533	4.51148	2.47003	0.0701707	0.587445	0.716014	0.514031	17.4484	3.9949	0.189312	0.104392	8.3781	3.49049	45.2633	0.779091	37.9404	0.357619	3.71338	7469.91
4404	8908.28	19.0377	2.48238	10.4682	4.46781	7.16072	0.0366784	82.5607	9.25387	6.55531	1.02016	0.454848	0.249591	0.705297	0.0550854	23.9327	5.20341	0.520982	0.3853	2.1979	3.59123	28.7644	0.785348	57.7467	2.27724	5.24604	8908.28
4405	456.785	13.311	3.45655	13.9421	3.14102	7.18479	0.00545948	84.0939	7.2947	3.76189	1.59686	0.203915	0.561523	0.616846	0.61183	17.1935	3.40473	0.516921	0.584992	2.52384	4.6712	28.3509	0.674408	39.4201	2.9057	0.606518	456.785
4406	257.324	11.8144	2.98721	19.9618	5.11709	9.82561	0.0157033	77.4176	6.30796	7.49628	2.33368	0.333469	0.451795	0.689157	0.39908	20.8361	4.10474	0.390457	0.222851	6.06055	8.75583	33.6763	0.908872	26.5041	11.3808	0.132113	257.324
4407	4542.01	8.71596	2.35849	18.9625	3.87313	16.3981	0.00535117	93.5328	7.65935	2.79688	1.54713	0.413145	0.424307	0.791083	0.240026	17.3912	3.8307	0.325611	0.0910925	3.63586	10.0729	34.4004	0.581732	52.3445	1.34397	1.01301	4542.01
4408	27.4213	10.4652	2.55444	10.7791	3.7126	7.86307	0.00986568	69.7945	7.37247	10.6159	1.92946	0.372696	0.558872	0.783726	0.323283	18.3961	5.31312	0.397861	0.355156	4.77365	9.36602	30.0784	0.615838	28.9734	26.1076	0.280913	27.4213
4409	5.16253	10.6308	3.86722	11.7632	3.33881	7.11462	0.00732042	92.3541	11.7059	8.79755	1.93443	0.484211	0.459327	0.689539	0.221061	19.773	4.47181	0.463514	0.320541	5.44208	2.35172	23.807	0.488084	45.9977	0.189562	0.113696	5.16253
4410	3041.45	18.8788	2.72378	10.7969	4.85014	8.03344	0.0165428	69.4214	5.86445	4.01631	1.54282	0.26005	0.126793	0.697908	0.27336	18.137	3.56251	0.420913	0.201301	8.92149	6.96725	26.1385	0.344422	52.2557	2.57151	3.01334	3041.45
4411	5337.09	10.2	3.72257	18.7635	5.06235	14.3255	0.0063747	98.4614	6.57721	11.1117	1.49313	0.380155	0.468793	0.656898	0.203924	17.47	2.55591	0.426112	0.243516	2.44536	10.2791	31.6279	0.463603	26.9824	6.28022	0.702078	5337.09
4412	1791.16	13.6507	3.53071	11.5494	4.21814	7.9036	0.0199434	61.5479	13.1983	10.0921	1.05071	0.550809	0.330198	0.890624	0.0551331	13.8601	4.01877	0.169452	0.254787	4.1418	6.55347	35.1836	0.671822	36.4747	1.86731	25.976	1791.16
4413	2309.96	14.3593	2.12556	13.4701	3.54282	16.7305	0.0190671	79.0586	6.98997	6.82858	1.95478	0.181481	0.241022	0.669428	0.23452	21.3562	4.39519	0.167698	0.240356	9.45652	8.28633	41.92	0.840683	73.8822	1.34221	7.94892	2309.96
4414	87.0109	14.1742	1.93575	9.19345	2.19936	12.283	0.00592058	64.0193	10.2298	9.0305	2.97922	0.333101	0.343491	0.890065	0.974498	19.9416	5.15067	0.308461	0.245887	9.31457	2.42153	30.2649	0.719629	22.197	0.53628	0.383941	87.0109
4415	6759.41	13.892	3.8111	9.46932	5.24298	6.94178	0.00591895	87.7839	6.39424	7.64934	2.15437	0.134593	0.489451	0.834113	0.631078	21.3675	4.47545	0.149194	0.671747	9.88364	5.18752	24.0312	0.654386	43.8792	2.55132	1.52577	6759.41
4416	88.8076	8.75564	2.06164	16.0108	5.68355	8.3965	0.0065434	80.0388	6.98863	11.325	1.72964	0.202069	0.870902	0.608383	0.866148	18.1908	5.1008	0.102806	0.17097	3.6106	7.03584	30.2379	0.298345	34.2573	2.04131	16.0285	88.8076
