Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4064	255.627	18.6188	2.42517	10.0785	4.46323	9.4189	0.0218396	112.795	9.95918	9.25628	1.49869	0.771613	0.641852	0.433615	16.5983	5.15418	0.529251	0.430864	13.934	8.76263	34.3521	0.562102	53.7758	8.87866	8.72717	255.627
4065	3740.39	12.4389	2.27773	13.3127	4.89621	12.8127	0.00473616	78.5612	3.20407	6.60779	2.19963	0.597627	0.870837	0.346931	17.4927	4.62907	0.611035	0.184096	6.58314	2.08852	32.5062	0.549057	47.9743	5.94578	12.9984	3740.39
4066	11.5388	16.6237	2.45491	15.2147	4.21202	8.03152	0.00717816	90.7906	12.8018	8.79109	2.96444	0.502663	0.696821	0.472186	18.988	3.71257	0.32961	0.179034	7.0955	7.89743	46.5776	0.30292	43.0399	4.22199	11.8168	11.5388
4067	1777.24	19.0127	2.91197	13.8306	5.35458	6.50489	0.030489	76.5597	6.18956	6.9859	2.1263	0.486212	0.716	0.26822	17.6673	5.43188	0.200792	0.0606589	5.564	11.938	30.7245	0.390224	40.9873	38.7214	32.4916	1777.24
4068	5762.87	20.2667	3.19594	10.7607	3.55932	8.79604	0.026187	68.4176	8.00276	6.69265	1.54894	0.494837	0.621081	0.774479	18.1017	3.07399	0.196862	0.184617	5.3608	2.8802	51.8323	0.632309	58.4175	11.1643	8.99218	5762.87
4069	7.00633	18.9855	3.11003	12.7972	3.11055	20.4215	0.0226781	100.35	13.5008	5.74662	2.25488	0.604647	0.755698	0.623572	18.2894	4.30625	0.696828	0.208609	6.1157	11.596	38.7308	0.517539	53.6311	19.9019	24.2758	7.00633
4070	11.325	18.514	3.06515	8.28524	4.44846	6.04414	0.00499425	102.759	12.5434	6.11891	2.17908	0.440436	0.790175	0.401884	17.598	4.3074	0.955178	0.129011	5.90655	8.90826	45.5525	0.551638	57.5412	17.6933	9.26804	11.325
4071	716.752	11.4754	3.9767	12.1743	3.24562	7.48035	0.00353543	89.4897	5.79837	4.89869	1.98547	0.271629	0.874313	0.219571	19.111	3.93067	0.457124	0.416663	3.03518	4.5388	36.4601	0.633542	50.8939	25.9759	31.8135	716.752
4072	16.0149	15.6911	2.07448	16.3018	4.56334	14.1454	0.00885691	90.5893	7.32307	8.50469	1.5424	0.210445	0.731795	0.269991	18.2479	3.64118	0.693951	0.205084	3.82228	13.1028	33.0913	0.385527	55.6296	28.0178	11.176	16.0149
4073	46.7307	7.89993	2.0524	14.6854	2.21597	14.8485	0.0219216	86.3841	9.22108	10.7663	2.34446	0.406741	0.676563	0.191963	17.7545	5.4707	0.349241	0.195323	6.55209	9.68115	43.1366	0.517317	48.8278	4.8334	15.5939	46.7307
4074	150.195	19.2442	3.92119	12.6901	4.39865	16.3031	0.00756756	113.125	7.3656	6.093	2.67243	0.338662	0.664882	0.628173	18.8934	3.81981	0.802461	0.0968846	6.60811	4.3025	37.7883	0.446813	53.63	32.6898	34.4513	150.195
4075	1958.02	10.0444	3.98607	12.843	2.23349	10.6001	0.00510304	87.6296	1.25166	3.29336	2.28004	0.394095	0.718263	0.64977	19.1073	4.75382	0.636245	0.197607	11.6341	4.88904	42.1575	0.410976	52.9153	4.61471	16.4861	1958.02
4076	213.167	19.3898	2.80705	8.21988	3.01635	7.79978	0.0203249	82.7744	9.5765	2.58749	1.57112	0.594979	0.670568	0.321941	16.5069	4.10369	0.264476	0.116013	6.23334	12.4402	44.197	0.510461	48.8787	30.7359	8.52643	213.167
4077	4051.62	9.32115	2.91408	7.31767	4.71846	8.81369	0.00664189	140.555	12.5335	6.93052	1.25527	0.760956	0.726357	0.430971	18.7095	5.28272	0.888742	0.841052	5.91625	3.37491	39.2181	0.331145	50.9006	11.0776	10.8977	4051.62
4078	678.898	20.841	3.14854	19.0285	4.11551	15.2556	0.0071957	94.3724	7.81318	5.54363	1.29004	0.565596	0.608732	0.276287	18.9014	4.09507	0.637485	0.401688	3.80494	6.73619	47.0986	0.728607	53.0671	24.1809	11.0894	678.898
4079	612.216	13.4494	3.26418	15.2578	3.38219	9.1922	0.0100091	125.88	7.10022	7.15775	1.71264	0.590457	0.915816	0.106414	18.5169	4.61873	0.673843	0.501816	2.28757	5.46196	32.685	0.364641	56.8575	17.9186	16.6987	612.216
4080	5718.39	14.6049	3.3711	18.28	4.14151	7.89755	0.0116925	104.682	6.20637	3.48936	1.09414	0.633287	0.667643	0.275905	16.6869	5.58317	0.749446	0.418042	7.44217	11.8348	30.048	0.386665	44.4028	9.45029	17.4507	5718.39
4081	388.598	15.2628	3.16181	10.2177	3.48855	8.77314	0.0149712	64.8582	8.27452	7.12786	1.98454	0.345732	0.716779	0.618931	18.2307	4.32334	0.217799	0.0980942	7.63786	7.68009	31.3151	0.515404	50.4378	16.5834	11.6401	388.598
4082	322.607	16.9632	1.90736	13.2601	3.66391	11.498	0.00795975	141.381	7.6219	9.54769	2.52835	0.468472	0.789366	0.572378	18.6474	4.95884	0.383792	0.17577	3.87641	4.66737	49.1604	0.879088	50.4745	7.16838	11.715	322.607
4083	809.468	16.8421	1.92747	18.2584	5.20486	15.4134	0.00946984	83.9061	3.78306	11.2446	1.67306	0.617345	0.736692	0.168006	16.783	5.10687	0.0906776	0.237087	8.5682	4.27231	38.115	0.675422	41.7096	5.46118	26.8755	809.468
4084	139.142	18.6803	1.82275	9.69783	3.37867	8.53953	0.00571197	129.346	3.00072	8.81016	2.68252	0.648744	0.760363	0.468815	17.0616	4.82845	0.707366	0.0925873	4.63075	6.22541	31.9583	0.379199	45.4589	9.63083	21.4486	139.142
4085	199.108	18.1307	2.51593	11.2234	4.32735	14.0444	0.00715914	101.079	3.52283	6.23842	1.91535	0.759956	0.81559	0.291192	18.5604	3.88571	0.860602	0.548705	11.1239	3.5618	33.5358	0.691166	52.4376	4.71588	26.614	199.108
4086	325.7	9.99581	2.11888	15.8612	3.9473	18.8551	0.00990359	62.7244	9.74687	8.42689	1.42549	0.22386	0.642621	0.149317	18.7163	5.03058	0.892247	0.376648	7.98834	7.40176	33.7781	0.520629	53.3571	36.7812	22.5836	325.7
4087	1215.11	7.55371	2.83773	7.42632	4.41278	10.8368	0.00373838	98.5106	11.336	5.50822	1.50372	0.602898	0.643419	0.414299	18.3142	4.02814	0.831944	0.485406	8.68263	11.4069	32.4813	0.365593	55.2426	5.02905	8.71027	1215.11
4088	3647.44	8.99677	2.65414	19.3331	3.79474	8.68941	0.026607	94.7778	7.78915	4.53415	1.673	0.633318	0.76611	0.286345	17.3653	3.73105	0.471743	0.17903	8.41483	4.3563	37.6604	0.446785	50.5602	27.1753	13.8667	3647.44
4089	6.66175	16.4459	2.74525	18.3503	4.3791	7.4932	0.0446807	109.668	7.40729	10.0416	1.23744	0.620611	0.699721	0.290355	16.6329	4.93911	0.659364	0.220832	5.73043	4.62108	43.6754	0.643212	42.6017	35.2329	26.2488	6.66175
4090	1832.64	15.004	3.17903	18.205	5.00628	12.1611	0.00386941	132.11	5.12445	4.03397	2.79969	0.551992	0.6133	0.671141	19.0447	4.36824	0.573609	0.220635	12.423	6.51039	32.3866	0.528911	54.0999	15.0737	18.7381	1832.64
4091	1086.44	7.16541	3.41283	15.2061	2.64312	10.2213	0.00982278	73.252	4.76758	11.0266	1.26066	0.519565	0.636919	0.21696	18.2986	3.21848	0.726944	0.185704	13.5147	9.65211	50.3841	0.409536	41.7358	8.3913	38.3919	1086.44
4092	392.404	12.6274	2.48975	8.16619	4.39306	9.09769	0.0018277	101.467	8.47005	4.89049	2.56603	0.42002	0.817168	0.675026	16.6785	4.36495	0.698812	0.242988	4.83288	2.93061	44.2244	0.622298	52.4193	19.4828	14.0764	392.404
4093	320.592	8.91146	3.22798	11.9687	3.09857	9.23026	0.0217222	77.073	9.30638	7.15481	1.15844	0.64417	0.609931	0.311439	17.2273	4.52795	0.0817526	0.43188	2.15059	3.99015	35.0196	0.434447	55.641	6.2665	28.2296	320.592
4094	906.451	13.8018	2.54631	16.3232	5.4186	13.867	0.0119077	134.225	9.33385	5.14686	1.75547	0.350397	0.814275	0.35833	16.4361	3.62968	0.178112	0.38982	7.70715	11.0624	41.8227	0.711205	52.6799	12.0482	11.6715	906.451
4095	141.79	10.1529	1.74598	9.27431	3.88857	8.69524	0.00387741	88.044	12.408	5.96826	2.76933	0.71966	0.790985	0.038823	16.0227	3.72558	0.695237	0.298145	4.26746	7.91332	29.7305	0.702019	56.1547	5.37213	26.5629	141.79
4096	1483.3	7.93875	2.81599	13.6726	5.4617	11.0217	0.0171343	103.956	6.53204	7.83151	2.45895	0.40795	0.664115	0.295703	17.606	5.39404	0.482567	0.430386	5.09265	12.858	45.6546	0.768539	47.5661	4.55159	35.8744	1483.3
4097	246.957	14.9178	1.857	18.474	4.22411	8.15971	0.0101142	110.61	9.00189	8.68838	2.073	0.252382	0.783755	0.543033	17.7897	4.5609	0.179934	0.0608317	3.87091	10.6558	50.1188	0.509648	44.1499	38.3873	21.9015	246.957
4098	3011.49	7.61202	2.89451	18.1131	3.99842	9.00453	0.0217272	96.4205	7.99021	7.26425	1.76823	0.534137	0.74306	0.65119	17.7587	3.94795	0.402949	0.431052	3.8187	13.2929	32.3563	0.777142	44.0139	33.9049	13.0601	3011.49
4099	1730.13	9.52128	2.77278	15.855	2.79139	10.7448	0.00601273	147.385	6.51788	11.6269	1.12429	0.393051	0.655028	0.373955	17.5846	3.20978	0.780177	0.862498	3.54526	6.32688	40.5585	0.45822	49.7624	13.5346	14.4013	1730.13
4100	1058.52	14.5908	2.18156	13.9065	4.21219	5.49423	0.00707513	75.4771	9.38468	9.79952	1.09165	0.49249	0.622832	0.293314	17.5883	3.37626	0.446397	0.363223	1.57669	10.3906	31.518	0.587445	47.3255	4.05492	18.9979	1058.52
4101	63.848	17.1929	2.34788	10.4076	4.81778	12.8535	0.00917755	97.472	5.11028	5.72656	2.41355	0.557485	0.605095	0.307628	17.9581	4.34616	0.2693	0.305851	7.77001	8.94019	34.0328	0.554626	59.974	27.1936	12.2074	63.848
4102	1143.09	8.13968	3.27818	17.4688	4.11834	13.5397	0.00530545	86.8592	10.7237	5.73889	2.18846	0.449475	0.619515	0.736105	17.935	4.70187	0.147402	0.288526	7.55831	8.83961	39.6339	0.539234	48.819	9.07871	24.3655	1143.09
4103	1539.1	11.7602	2.7442	14.8769	4.47513	13.0108	0.0189502	136.881	7.07323	10.8322	1.91302	0.334604	0.793475	0.768939	18.1318	4.83969	0.355864	0.184294	5.52853	6.59828	43.6109	0.48127	47.3834	18.7375	22.0911	1539.1
4104	2614.1	7.76283	2.43022	17.9507	4.10337	14.4531	0.00338536	86.7653	7.32119	7.00949	1.55341	0.733183	0.718892	0.182931	17.265	3.7161	0.77217	0.144671	5.07201	5.00526	30.9126	0.3831	48.6422	15.8407	28.3154	2614.1
4105	1966.16	9.65611	2.69747	19.1528	3.50156	5.99512	0.00455715	74.209	8.11175	8.97928	2.82759	0.46758	0.639687	0.0234444	18.8985	5.28742	0.870616	0.13751	8.59083	7.93221	38.1515	0.254765	43.7197	23.181	37.389	1966.16
4106	324.754	12.3332	3.50546	10.7748	5.0773	8.28324	0.00523218	95.1459	7.36741	8.57298	1.52582	0.678642	0.663903	0.00957813	16.915	3.37439	0.33165	0.286424	13.4413	6.0369	38.5532	0.436224	52.8104	25.8306	35.0118	324.754
4107	643.895	9.39154	2.42839	18.8386	4.0541	16.4206	0.0141957	84.2026	9.90331	9.15598	2.06906	0.52209	0.737601	0.562264	18.4225	3.48468	0.328271	0.236579	7.73799	5.18695	42.5034	0.432835	57.1683	9.9333	13.64	643.895
4108	654.647	20.0522	3.55221	11.3034	3.42676	5.56216	0.0026211	102.229	5.32925	4.99684	1.42256	0.675254	0.684269	0.362325	16.8979	4.92523	0.659188	0.123546	5.32413	11.0422	41.851	0.409471	52.5602	7.63675	11.3882	654.647
4109	125.639	10.9363	3.73843	10.5488	5.86279	12.7252	0.0182651	109.042	4.15683	11.7345	1.2924	0.599853	0.64391	0.379334	17.68	3.27955	0.843224	0.295291	3.25529	6.00755	44.4412	0.389189	47.883	11.1057	22.5876	125.639
4110	374.87	17.1441	2.4656	8.00023	2.05594	14.4154	0.00370689	84.7303	5.12747	6.82758	1.55747	0.432679	0.720937	0.569519	17.8568	3.96817	0.452501	0.100337	7.96554	2.35035	44.369	0.749877	41.2202	5.06491	34.5251	374.87
4111	68.7415	8.85234	3.60511	15.1753	3.64223	9.21301	0.00383094	88.0861	8.62614	9.8893	2.27178	0.737287	0.66204	0.216653	18.5496	3.18134	0.519614	0.234192	1.12782	5.00329	29.6099	0.639419	51.916	5.47251	33.0696	68.7415
4112	2875.37	7.91482	3.63737	12.9222	3.71878	8.75859	0.0147502	71.7042	10.1247	6.79074	2.40414	0.636304	0.800671	0.587084	16.7006	5.45385	0.543716	0.176652	6.27279	3.19901	50.8312	0.539926	46.522	18.7977	8.86	2875.37
4113	7961.63	9.28591	3.24847	17.4146	4.56483	17.9762	0.0532365	76.2267	1.71423	7.22435	1.15855	0.521766	0.732565	0.60726	19.4266	4.02247	0.0861092	0.203864	2.67512	7.12128	46.2274	0.775307	51.3456	14.0561	13.5355	7961.63
4114	2276.96	16.9139	2.65515	14.1467	2.76071	21.6314	0.010119	61.873	9.37023	2.42745	2.01733	0.429245	0.759621	0.230394	19.0296	5.28121	0.162909	0.261589	7.99765	9.4886	37.6582	0.369062	52.3694	5.6458	15.9746	2276.96
4115	13.3511	16.2987	3.63218	18.7405	4.16254	11.7063	0.0103831	104.787	8.38373	8.75661	1.94435	0.543569	0.623352	0.19486	17.5342	5.06882	0.851699	0.706398	4.35683	3.71931	44.7119	0.318381	44.9045	26.8315	15.5652	13.3511
4116	2046.29	8.6883	3.01185	7.86292	3.2014	7.9251	0.0108024	79.8238	10.9922	7.20674	2.86867	0.281379	0.783697	0.179544	17.5397	5.38783	0.772676	0.357323	8.90601	4.91468	44.4002	0.490479	45.6348	5.68158	18.928	2046.29
4117	578.39	15.6896	1.5886	17.764	4.85306	8.71002	0.00474959	110.741	10.5232	3.93248	1.7327	0.79234	0.643404	0.64116	18.2807	5.47689	0.89744	0.348409	10.1368	12.4368	37.4425	0.629727	47.7647	6.40477	9.19346	578.39
4118	1070.01	18.2631	1.9736	16.3619	4.23791	8.37767	0.00421387	108.967	5.49176	3.31647	2.7954	0.697247	0.662281	0.307099	16.3779	4.31449	0.643918	0.500594	3.25256	4.35872	39.1775	0.877338	52.6165	4.29426	9.85039	1070.01
4119	1720.35	17.2169	4.1552	7.8156	5.34085	21.3774	0.00903112	101.309	4.81317	4.21397	2.97457	0.496945	0.630953	0.489529	18.1775	5.46435	0.64859	0.0919166	4.99518	4.17256	49.7563	0.890577	61.0027	4.45454	21.3639	1720.35
4120	276.7	7.74292	2.91813	19.8466	3.42085	6.92343	0.00650437	86.7668	2.95682	4.26187	2.30881	0.427797	0.83801	0.438386	15.9133	3.61921	0.3397	0.137553	2.24896	6.56432	36.933	0.427501	43.6639	5.5675	17.7269	276.7
4121	6072.96	18.9213	4.26687	15.0149	3.72611	14.7539	0.0128422	89.6951	1.40219	9.96343	1.58703	0.481263	0.632903	0.662731	17.1375	4.66062	0.767872	0.287734	6.36441	9.15859	38.3605	0.466763	52.751	9.35019	27.0796	6072.96
4122	27.8177	9.67944	3.32335	13.9041	2.8377	11.4067	0.0137163	79.2019	7.41599	10.3051	2.09735	0.739326	0.691786	0.664805	18.471	4.78533	0.576701	0.255634	7.63863	8.33403	36.6346	0.638068	44.2185	36.2617	29.9377	27.8177
4123	7009.24	19.5461	3.68813	14.149	4.56405	9.54004	0.00367202	124.398	3.4696	8.02865	2.62233	0.334664	0.675284	0.380196	17.5553	3.72161	0.25036	0.323472	10.9241	11.2346	29.8988	0.71305	45.0911	22.8485	18.1265	7009.24
4124	311.229	12.2891	3.164	8.89778	6.03872	7.38176	0.00489569	64.327	5.99991	5.57421	1.73122	0.618692	0.741477	0.360661	19.001	4.12736	0.788382	0.356271	1.81779	8.21223	48.4809	0.519844	47.4656	5.25606	13.3463	311.229
4125	1290.97	13.477	2.49273	18.8435	4.89616	10.7521	0.00339933	122.917	9.3321	6.64785	1.77841	0.402001	0.651994	0.232623	18.9154	4.50457	0.393408	0.361258	10.1682	5.88248	32.4608	0.773102	43.2201	23.7168	26.9464	1290.97
4126	8.06628	17.0296	2.91154	12.3475	3.81057	5.59469	0.0196106	87.1451	7.49586	5.683	1.25482	0.644464	0.733855	0.403524	18.452	4.93643	0.235532	0.402096	10.4142	8.05989	36.663	0.385147	49.2156	18.4906	29.5408	8.06628
4127	193.659	12.1881	3.24064	11.345	5.32171	9.68203	0.00883743	86.6825	8.76121	3.20416	2.28927	0.670744	0.782826	0.191501	17.2848	5.15672	0.165333	0.20729	3.75575	11.3473	50.3468	0.553665	41.4518	13.4183	15.2746	193.659
4128	15.0092	17.9035	3.20892	15.3054	3.94501	5.73335	0.00375432	77.1672	3.35805	6.25357	2.39928	0.469249	0.726157	0.509494	18.7056	4.28178	0.807591	0.186734	3.44246	7.57532	38.3345	0.524648	53.7271	6.27144	18.7277	15.0092
4129	5504.86	9.17931	2.96302	12.936	3.20563	9.91932	0.00464093	81.6816	2.79402	10.7362	1.61415	0.715031	0.648531	0.41321	19.3518	4.93365	0.429517	0.287588	6.71329	12.8198	38.2181	0.49181	52.3338	13.5647	21.4141	5504.86
4130	1380.03	10.1919	2.6006	9.50457	4.30886	10.2463	0.00456559	148.465	13.0263	7.79832	2.35359	0.443662	0.663635	0.671625	17.1472	4.80161	0.556163	0.334342	7.03014	5.07985	35.7821	0.365008	55.9888	17.0106	33.5822	1380.03
4131	443.674	10.9666	4.17588	8.21869	3.54931	9.35928	0.00273028	108.952	10.0545	7.3484	1.85616	0.517073	0.782331	0.685784	18.4705	5.05209	0.432385	0.573756	2.90654	6.72979	31.4496	0.610019	58.2816	13.984	28.4278	443.674
4132	788.187	14.5879	2.27439	14.7268	5.65155	14.4093	0.00833704	94.9764	4.94195	6.77735	1.64938	0.434075	0.82164	0.328503	19.2931	5.22462	0.143342	0.0978144	5.31836	3.79636	48.2157	0.663017	49.4141	6.96206	8.94166	788.187
4133	847.176	7.50986	2.54348	17.393	2.858	10.5118	0.015056	107.397	10.8149	3.58432	2.13254	0.32169	0.875183	0.564529	17.7102	4.96737	0.826534	0.276497	6.76384	2.65925	33.3128	0.546469	42.6711	12.957	8.58635	847.176
4134	3014.87	9.10219	2.03863	8.9294	2.46083	13.2744	0.0254632	116.153	5.72815	3.86998	2.09545	0.474263	0.710661	0.336558	18.4599	4.41654	0.736749	0.538595	2.95604	3.52721	36.3713	0.849267	45.8697	24.6536	18.0532	3014.87
4135	1417.97	8.75003	4.30538	17.859	3.20034	12.511	0.0151177	123.133	8.57488	6.17586	1.27479	0.640469	0.794889	0.213102	18.9283	5.33996	0.483178	0.527983	13.4502	7.55931	32.0142	0.794253	51.3131	26.6004	12.4668	1417.97
4136	7498.77	15.0348	2.02605	7.59875	4.4669	13.8256	0.00185117	119.415	8.97221	10.0106	2.62962	0.431174	0.93971	0.347192	18.6966	4.49246	0.116315	0.897611	7.08366	6.30008	30.0914	0.686605	48.5579	17.9871	12.8893	7498.77
4137	6668.86	16.6153	3.90906	16.9581	4.50857	5.41576	0.0163491	73.3979	6.51822	6.64143	1.07081	0.504901	0.667493	0.731173	18.4491	4.05324	0.703086	0.35355	2.95651	8.98666	45.7063	0.775271	42.9675	24.1453	16.0589	6668.86
4138	2012.26	7.15564	4.05682	11.4104	3.36184	5.86392	0.0102868	126.57	7.46607	9.75638	1.72775	0.440083	0.827864	0.38023	18.3606	5.1015	0.31217	0.132809	2.45982	4.5171	34.8088	0.536096	53.6869	7.34957	16.1852	2012.26
4139	78.035	11.1465	2.23754	9.66674	3.22046	14.4199	0.00816115	113.761	4.21853	10.9851	2.11122	0.540233	0.606191	0.259174	17.2454	5.07636	0.0601844	0.667554	7.83658	7.25417	36.331	0.535507	56.6041	14.8701	12.3725	78.035
4140	231.878	19.1159	2.80806	14.4873	5.47924	10.5755	0.0038811	95.8779	6.44267	2.49882	2.88178	0.254677	0.618906	0.193967	18.9791	3.91607	0.42929	0.170592	5.28904	2.43678	32.7578	0.420115	51.4628	21.6589	11.681	231.878
4141	3958.55	12.8119	3.34588	11.9038	3.991	18.5367	0.0110524	66.8009	6.64147	8.78207	1.75054	0.323048	0.723873	0.25873	17.0505	4.61863	0.34891	0.123226	7.49378	3.2002	43.3309	0.463741	41.0348	4.11008	10.1989	3958.55
4142	3811.72	18.0664	3.2702	15.4254	3.77239	9.74306	0.0148323	110.153	3.29518	4.80475	1.73026	0.495564	0.776671	0.187401	17.8216	4.85452	0.43005	0.300057	7.52131	11.7237	44.6927	0.406806	51.2357	6.04568	35.2732	3811.72
4143	1340.53	16.1037	4.15542	14.6078	4.49326	6.46254	0.0227785	64.969	8.21619	5.02682	1.81032	0.397534	0.762031	0.362116	17.6291	4.31524	0.226601	0.292384	1.49268	3.37357	45.7775	0.474781	57.6746	16.2799	14.9613	1340.53
4144	3206.36	11.6434	3.6568	19.1683	4.97478	8.33923	0.00286365	95.6267	7.3782	2.26761	1.90308	0.648242	0.773508	0.104004	16.9571	4.88868	0.976511	0.291758	3.98758	9.03647	52.0689	0.630748	43.626	6.70825	39.6699	3206.36
4145	681.513	9.17367	3.8755	14.1981	3.36815	7.6182	0.00611621	88.2949	7.66573	7.55251	2.98553	0.738721	0.726614	0.39052	17.6273	4.43182	0.122718	0.648222	9.36363	6.58488	35.9609	0.686082	58.2955	9.23494	11.5385	681.513
4146	151.637	13.6621	2.85576	17.2477	2.97938	5.80664	0.0355259	83.795	5.62438	5.98908	1.91989	0.212593	0.610212	0.407814	18.572	4.04144	0.285964	0.322936	6.13041	9.28463	39.4137	0.554204	55.7206	28.9039	16.9319	151.637
4147	3310.01	12.9018	3.26926	7.97451	3.91652	12.0406	0.00310152	65.2903	1.45811	5.50391	1.91156	0.431832	0.816286	0.505575	19.4694	3.94006	0.632736	0.204962	3.69242	5.69704	49.8578	0.462478	50.0699	27.8158	15.0116	3310.01
4148	70.5478	19.3964	1.76552	12.4436	6.20474	7.46326	0.00635647	91.3393	12.4901	8.62231	2.35203	0.322955	0.784023	0.37038	17.3748	5.54268	0.261908	0.237749	6.80691	11.8401	41.0305	0.638877	60.5584	5.68962	32.2726	70.5478
4149	246.362	7.03732	3.00819	14.9766	3.40324	6.20816	0.0142095	136.009	6.98815	5.12568	1.61708	0.303806	0.756103	0.460459	17.0648	4.54487	0.651608	0.142537	8.00959	6.24727	40.2643	0.401022	53.3864	12.2505	27.5754	246.362
4150	7.42964	15.8136	1.90571	12.6239	4.08663	9.37895	0.00350008	110.832	8.63444	6.56908	2.04273	0.668678	0.8133	0.713262	17.176	3.09067	0.463328	0.518442	5.76783	3.93979	37.6097	0.35595	46.203	22.6928	20.275	7.42964
4151	4333.07	13.5749	2.34888	8.79595	3.2785	18.9028	0.00346482	66.703	6.37837	5.13333	1.93638	0.23726	0.702482	0.142096	18.379	4.58231	0.786645	0.336122	2.08185	10.0944	49.265	0.752179	47.5274	18.0468	18.2331	4333.07
4152	131.825	15.995	2.73094	12.9798	2.64258	11.6998	0.0103699	131.082	7.77008	6.86881	1.82648	0.423245	0.643846	0.187892	19.3892	3.17622	0.469577	0.183895	1.72211	2.93279	39.6744	0.261302	53.7564	4.48738	11.4685	131.825
4153	1851.81	20.6679	2.6136	11.3312	2.15086	9.48129	0.00676058	77.3025	5.55635	7.94716	2.35662	0.386484	0.710267	0.189081	16.3984	4.90438	0.742071	0.20158	5.32043	7.56254	30.3966	0.798723	43.387	7.447	19.874	1851.81
4154	962.794	15.5414	3.13918	17.2014	4.1948	14.8885	0.00661997	102.073	9.14423	5.66706	1.46428	0.507857	0.705431	0.496953	18.9903	4.81276	0.838536	0.374137	7.38731	6.47761	31.9877	0.333001	47.1674	4.46185	20.1958	962.794
4155	306.118	10.0731	2.70439	14.1939	3.15442	7.32432	0.0156534	106.336	10.8419	6.97916	2.14528	0.578582	0.663064	0.657312	18.0272	3.81815	0.792056	0.331522	2.33356	5.76341	31.5197	0.298734	53.8025	17.5157	17.2968	306.118
4156	3071.84	12.7976	4.28983	8.48534	3.65975	12.6797	0.0138854	101.626	8.48603	9.87195	2.77074	0.54871	0.829121	0.451774	16.7815	5.11852	0.256563	0.512324	7.97687	2.43811	38.572	0.742884	42.9825	4.87466	16.6874	3071.84
4157	827.075	14.5278	2.4005	8.30847	4.59884	6.28231	0.0177792	87.2815	8.11657	4.63381	1.97138	0.447181	0.640353	0.319235	18.5623	3.83587	0.626601	0.113538	4.66334	1.52513	39.7694	0.795315	58.886	9.57035	21.9935	827.075
4158	690.543	11.3879	3.7781	14.2047	3.6668	8.31078	0.0147308	104.474	10.2151	4.79142	1.896	0.660536	0.719937	0.453963	18.9684	4.07016	0.232696	0.0700385	9.12939	2.88082	39.3747	0.900884	47.7678	6.1098	35.8863	690.543
4159	6596.75	7.88852	3.28238	9.18078	5.47314	11.8626	0.00734388	75.0345	5.54282	8.14483	1.35646	0.637131	0.62806	0.150965	17.9115	4.80894	0.59834	0.102863	7.28221	10.4022	53.0192	0.761108	46.3643	39.0513	28.5894	6596.75
4160	1685.5	14.0178	3.66757	13.9738	4.3579	8.064	0.0151754	66.6002	5.71451	8.47047	2.91866	0.43709	0.686658	0.525596	18.4917	5.19655	0.075053	0.340476	6.37664	3.15737	38.0479	0.391939	44.7038	10.3422	26.9346	1685.5
4161	4046.07	8.40672	1.85599	10.2015	4.47574	14.8304	0.0185824	108.401	11.4624	10.8258	2.59807	0.633368	0.62862	0.261014	17.8555	4.57201	0.754727	0.487197	5.96722	7.76585	31.7821	0.773378	53.0506	12.9256	13.8816	4046.07
4162	363.691	11.7766	1.7771	10.5595	3.73409	17.3777	0.00532447	67.7028	11.8959	8.37564	2.46241	0.335366	0.628125	0.350438	18.985	4.59748	0.681089	0.269341	4.73018	3.35683	36.6582	0.510616	44.0215	29.9432	13.3299	363.691
4163	7567.7	15.3576	3.77968	11.843	4.05581	11.6734	0.00674306	78.6994	8.5995	10.7182	2.75397	0.503896	0.842976	0.450236	18.5789	3.89086	0.257225	0.24407	3.23594	9.87468	44.2037	0.883094	56.6006	5.54504	39.2388	7567.7
4164	35.5806	8.89441	2.10846	13.1089	5.16694	6.93289	0.0104294	104.66	11.6044	9.40748	2.03888	0.373512	0.671444	0.567293	17.8612	3.1793	0.59778	0.311075	4.62376	5.17427	48.5964	0.792157	50.0888	7.61587	11.7507	35.5806
4165	1138.91	19.1937	3.83947	15.5448	3.88714	15.6662	0.00592781	64.2138	5.38181	5.31419	1.73762	0.597856	0.671097	0.224973	17.0494	5.40114	0.577126	0.0656329	8.19464	5.09356	36.6528	0.71589	57.3975	10.681	8.80972	1138.91
4166	1652.84	7.62052	3.86914	14.6299	5.10281	10.3098	0.0118831	117.432	6.69083	6.99253	2.15464	0.481831	0.708066	0.7646	18.9736	3.06672	0.691741	0.0641253	3.50787	3.23232	36.333	0.524872	58.593	15.3324	26.6848	1652.84
4167	1767.54	7.92591	3.51362	11.0204	2.65816	11.494	0.0103363	86.5886	2.2387	2.02038	2.48073	0.665095	0.807537	0.394402	17.8504	3.95746	0.560428	0.502544	8.13741	3.86367	31.9017	0.274825	59.6938	21.3223	33.6579	1767.54
